city,person_id,credit_card,transactions
CityB,29712,3285,37
CityE,29713,2317,81
CityC,29714,4056,43
CityC,29715,124,95
CityB,29716,356,45
CityE,29717,4486,4
CityE,29718,1477,70
CityB,29719,412,60
CityD,29720,3426,7
CityB,29721,2219,51
CityB,29722,4099,79
CityE,29723,2693,72
CityD,29724,1555,39
CityC,29725,741,39
CityE,29726,2069,98
CityA,29727,2296,6
CityC,29728,2530,44
CityC,29729,4750,27
CityE,29730,2759,68
CityD,29731,221,14
CityB,29732,3481,18
CityA,29733,855,69
CityC,29734,4959,54
CityE,29735,1328,72
CityA,29736,1484,7
CityC,29737,4354,88
CityC,29738,2967,33
CityA,29739,1203,38
CityE,29740,4389,86
CityB,29741,1503,45
CityB,29742,393,3
CityA,29743,4365,39
CityC,29744,1371,30
CityB,29745,1182,63
CityD,29746,518,67
CityE,29747,2749,25
CityE,29748,4682,57
CityD,29749,1704,60
CityC,29750,3050,65
CityA,29751,4166,5
CityB,29752,896,85
CityE,29753,1044,97
CityE,29754,2856,20
CityE,29755,504,35
CityA,29756,2788,9
CityE,29757,1489,50
CityA,29758,1351,89
CityC,29759,1188,74
CityD,29760,4255,84
CityC,29761,3249,20
CityB,29762,3806,19
CityC,29763,1815,43
CityA,29764,3597,69
CityD,29765,2926,25
CityE,29766,2667,65
CityA,29767,3103,13
CityE,29768,3914,42
CityD,29769,1924,73
CityD,29770,350,41
CityA,29771,1693,13
CityC,29772,280,93
CityE,29773,1036,2
CityA,29774,717,92
CityC,29775,110,83
CityD,29776,2378,51
CityD,29777,2131,7
CityC,29778,1735,93
CityA,29779,4702,72
CityB,29780,1913,93
CityC,29781,2595,11
CityC,29782,1211,21
CityA,29783,1474,71
CityE,29784,4237,52
CityB,29785,465,71
CityD,29786,1241,34
CityA,29787,1300,53
CityD,29788,2231,19
CityB,29789,4394,17
CityD,29790,1541,87
CityE,29791,2931,64
CityE,29792,4161,6
CityB,29793,3459,43
CityA,29794,369,58
CityD,29795,3528,75
CityA,29796,2543,48
CityB,29797,2332,50
CityC,29798,1743,40
CityE,29799,3010,81
CityB,29800,508,46
CityD,29801,86,80
CityD,29802,2278,13
CityC,29803,648,96
CityD,29804,474,17
CityD,29805,4589,9
CityC,29806,4499,72
CityE,29807,4552,1
CityD,29808,4343,71
CityE,29809,4194,20
CityC,29810,806,9
CityD,29811,3661,89
CityD,29812,1602,26
CityD,29813,1606,57
CityE,29814,2243,38
CityA,29815,234,25
CityD,29816,938,95
CityA,29817,4904,64
CityA,29818,632,63
CityD,29819,3014,39
CityB,29820,1328,89
CityD,29821,1465,34
CityA,29822,1718,6
CityA,29823,166,44
CityD,29824,2981,88
CityD,29825,2925,23
CityD,29826,3317,11
CityA,29827,189,7
CityB,29828,4334,13
CityD,29829,4731,81
CityE,29830,1235,28
CityD,29831,1730,1
CityC,29832,2191,3
CityA,29833,815,73
CityE,29834,789,3
CityC,29835,4161,42
CityE,29836,2437,93
CityC,29837,1199,42
CityD,29838,2968,99
CityE,29839,1431,25
CityA,29840,3853,38
CityC,29841,826,85
CityE,29842,3343,80
CityA,29843,3066,62
CityA,29844,2234,74
CityA,29845,938,61
CityE,29846,2439,82
CityE,29847,3084,38
CityC,29848,4582,82
CityB,29849,1002,9
CityA,29850,4307,64
CityB,29851,478,14
CityC,29852,3428,39
CityC,29853,1463,13
CityC,29854,1552,20
CityD,29855,564,67
CityB,29856,3043,66
CityE,29857,4572,73
CityE,29858,3296,14
CityD,29859,2339,80
CityD,29860,2690,37
CityB,29861,3790,61
CityD,29862,615,48
CityB,29863,3210,52
CityE,29864,3754,15
CityD,29865,1046,71
CityB,29866,416,34
CityC,29867,2803,30
CityD,29868,3009,69
CityC,29869,289,48
CityB,29870,3456,80
CityC,29871,3146,87
CityC,29872,468,68
CityA,29873,857,12
CityD,29874,3889,26
CityB,29875,4963,62
CityD,29876,3653,52
CityA,29877,1797,90
CityE,29878,4717,25
CityC,29879,460,2
CityE,29880,3726,95
CityE,29881,3589,3
CityD,29882,3096,8
CityE,29883,3934,71
CityB,29884,4473,70
CityC,29885,993,12
CityE,29886,180,36
CityD,29887,4287,40
CityD,29888,1364,85
CityD,29889,4151,7
CityC,29890,590,67
CityE,29891,4221,73
CityB,29892,4789,91
CityA,29893,1598,44
CityD,29894,3273,64
CityE,29895,2655,4
CityE,29896,1666,10
CityC,29897,3102,96
CityD,29898,2422,72
CityD,29899,4644,97
CityA,29900,247,46
CityA,29901,3709,23
CityC,29902,2794,32
CityB,29903,695,35
CityC,29904,1557,4
CityB,29905,2400,54
CityD,29906,2392,36
CityC,29907,68,95
CityB,29908,2714,23
CityE,29909,1037,60
CityE,29910,4674,29
CityE,29911,4989,71
CityB,29912,3566,18
CityB,29913,815,57
CityA,29914,4291,73
CityC,29915,1829,7
CityD,29916,3786,70
CityC,29917,4232,1
CityA,29918,1141,27
CityD,29919,304,38
CityC,29920,2271,43
CityD,29921,4553,84
CityB,29922,916,22
CityB,29923,245,5
CityE,29924,2382,45
CityC,29925,2991,58
CityC,29926,264,95
CityB,29927,1618,43
CityD,29928,1756,72
CityE,29929,528,29
CityE,29930,3163,54
CityD,29931,2835,55
CityC,29932,2892,10
CityA,29933,3389,49
CityB,29934,3975,3
CityD,29935,3721,93
CityC,29936,17,55
CityA,29937,2326,53
CityE,29938,1223,21
CityB,29939,2991,31
CityA,29940,416,95
CityD,29941,96,78
CityC,29942,2498,37
CityA,29943,2233,62
CityD,29944,4718,84
CityD,29945,3883,53
CityB,29946,4686,60
CityC,29947,69,56
CityE,29948,4760,78
CityE,29949,4646,38
CityD,29950,1773,62
CityB,29951,1932,61
CityE,29952,4521,37
CityB,29953,222,37
CityE,29954,4263,70
CityC,29955,671,29
CityC,29956,4422,34
CityB,29957,4898,27
CityE,29958,2654,29
CityD,29959,1516,47
CityD,29960,2568,42
CityD,29961,2284,70
CityA,29962,1408,55
CityA,29963,2857,28
CityD,29964,3167,43
CityE,29965,2638,92
CityD,29966,3744,28
CityD,29967,1092,14
CityB,29968,2263,40
CityE,29969,1718,89
CityC,29970,583,37
CityD,29971,3234,78
CityB,29972,1994,48
CityC,29973,398,11
CityC,29974,4968,13
CityA,29975,4153,91
CityC,29976,3695,68
CityC,29977,2310,17
CityE,29978,2710,31
CityA,29979,785,67
CityE,29980,1273,76
CityB,29981,3699,45
CityD,29982,959,6
CityE,29983,2135,90
CityC,29984,1401,21
CityA,29985,162,69
CityB,29986,2981,3
CityE,29987,461,88
CityE,29988,1067,25
CityB,29989,4551,47
CityD,29990,3712,85
CityB,29991,983,19
CityC,29992,747,46
CityE,29993,3216,3
CityB,29994,3353,78
CityE,29995,260,24
CityD,29996,1915,57
CityB,29997,2263,18
CityD,29998,2326,68
CityA,29999,556,35
CityA,30000,2850,58
CityC,30001,1827,92
CityC,30002,4692,61
CityC,30003,486,64
CityD,30004,363,7
CityB,30005,3260,58
CityB,30006,2809,2
CityB,30007,3030,19
CityC,30008,4835,75
CityA,30009,3247,95
CityE,30010,3235,21
CityE,30011,1652,54
CityC,30012,1784,69
CityB,30013,1193,32
CityE,30014,1611,5
CityC,30015,862,2
CityE,30016,2309,16
CityE,30017,1140,87
CityC,30018,4939,27
CityA,30019,1729,69
CityA,30020,2665,90
CityA,30021,800,79
CityB,30022,4786,8
CityE,30023,4108,12
CityD,30024,4897,67
CityB,30025,863,46
CityA,30026,1471,59
CityA,30027,1497,84
CityA,30028,1361,16
CityA,30029,2814,2
CityA,30030,4909,59
CityE,30031,920,35
CityE,30032,1736,7
CityA,30033,4779,65
CityA,30034,2949,13
CityE,30035,4531,80
CityD,30036,3058,41
CityA,30037,206,99
CityD,30038,4245,89
CityD,30039,3195,78
CityC,30040,484,88
CityD,30041,2520,31
CityE,30042,4900,23
CityB,30043,147,64
CityE,30044,596,84
CityB,30045,1797,55
CityC,30046,745,32
CityC,30047,2857,75
CityA,30048,1106,94
CityC,30049,3591,41
CityB,30050,2330,63
CityC,30051,4903,40
CityD,30052,4034,26
CityA,30053,729,29
CityC,30054,1945,46
CityD,30055,4622,18
CityA,30056,462,46
CityC,30057,198,66
CityB,30058,4709,63
CityE,30059,2347,32
CityA,30060,951,97
CityE,30061,1514,98
CityA,30062,4870,34
CityE,30063,622,26
CityA,30064,2301,76
CityE,30065,1272,86
CityA,30066,363,70
CityD,30067,651,2
CityE,30068,1972,36
CityA,30069,76,32
CityD,30070,966,65
CityD,30071,3522,12
CityB,30072,932,11
CityD,30073,1170,9
CityC,30074,3535,6
CityC,30075,3716,21
CityA,30076,1551,92
CityB,30077,115,4
CityB,30078,4166,12
CityD,30079,3523,86
CityC,30080,3994,57
CityC,30081,4712,73
CityC,30082,2422,44
CityA,30083,1374,39
CityB,30084,729,28
CityB,30085,2823,85
CityA,30086,1349,68
CityE,30087,4940,25
CityB,30088,2699,45
CityA,30089,1753,56
CityB,30090,779,75
CityD,30091,4903,97
CityD,30092,2952,52
CityB,30093,3180,93
CityE,30094,3723,61
CityD,30095,4682,99
CityC,30096,869,20
CityA,30097,1089,9
CityB,30098,1625,84
CityD,30099,1804,36
CityE,30100,1845,16
CityC,30101,2593,63
CityC,30102,442,4
CityA,30103,4116,16
CityC,30104,4793,93
CityD,30105,3519,46
CityD,30106,3824,34
CityB,30107,1658,93
CityC,30108,3784,9
CityA,30109,977,29
CityA,30110,319,89
CityC,30111,33,35
CityC,30112,1086,71
CityD,30113,1506,58
CityD,30114,577,52
CityB,30115,475,70
CityD,30116,2104,74
CityC,30117,3960,16
CityA,30118,4486,76
CityB,30119,4156,24
CityC,30120,732,36
CityC,30121,3511,66
CityD,30122,718,6
CityE,30123,1618,45
CityA,30124,4488,16
CityB,30125,4374,38
CityD,30126,2976,42
CityC,30127,3863,37
CityC,30128,3511,98
CityB,30129,557,75
CityA,30130,4181,26
CityD,30131,2670,56
CityA,30132,3594,32
CityC,30133,2919,83
CityB,30134,938,77
CityD,30135,1958,79
CityB,30136,4732,87
CityA,30137,65,3
CityE,30138,594,40
CityA,30139,2426,42
CityA,30140,1498,42
CityE,30141,1742,73
CityC,30142,2406,47
CityB,30143,3900,39
CityA,30144,444,55
CityC,30145,4555,7
CityB,30146,4736,81
CityD,30147,4834,34
CityE,30148,1875,68
CityD,30149,1010,11
CityD,30150,1375,46
CityA,30151,291,51
CityA,30152,3901,57
CityC,30153,554,36
CityE,30154,296,48
CityB,30155,2710,91
CityB,30156,4872,89
CityD,30157,3609,85
CityA,30158,4329,14
CityE,30159,1201,43
CityE,30160,4850,56
CityB,30161,3241,81
CityC,30162,394,25
CityB,30163,2020,75
CityB,30164,4682,32
CityA,30165,1866,65
CityE,30166,3823,63
CityA,30167,4407,47
CityD,30168,1313,44
CityE,30169,2113,73
CityE,30170,1930,73
CityA,30171,2777,17
CityA,30172,291,56
CityA,30173,4021,86
CityB,30174,3333,58
CityD,30175,1611,93
CityB,30176,1680,97
CityA,30177,556,52
CityE,30178,2885,10
CityA,30179,856,48
CityA,30180,2730,97
CityD,30181,3967,49
CityC,30182,3550,13
CityE,30183,3484,83
CityC,30184,2665,16
CityE,30185,3445,41
CityA,30186,2830,50
CityD,30187,2003,22
CityC,30188,4163,89
CityB,30189,4503,54
CityD,30190,19,32
CityE,30191,4345,40
CityA,30192,799,27
CityC,30193,3835,1
CityE,30194,1750,70
CityB,30195,2233,62
CityA,30196,816,29
CityB,30197,1125,8
CityC,30198,1053,23
CityC,30199,2370,48
CityB,30200,4413,43
CityA,30201,4953,40
CityB,30202,2236,70
CityC,30203,1405,81
CityB,30204,4979,56
CityD,30205,460,4
CityC,30206,2351,79
CityA,30207,438,33
CityC,30208,3210,59
CityA,30209,2386,13
CityE,30210,71,39
CityC,30211,3112,60
CityE,30212,2043,23
CityE,30213,1733,2
CityE,30214,3526,71
CityD,30215,4928,31
CityA,30216,667,67
CityE,30217,4724,73
CityD,30218,2158,25
CityB,30219,4375,41
CityA,30220,4980,79
CityC,30221,3528,6
CityB,30222,807,43
CityD,30223,1266,3
CityC,30224,3723,54
CityD,30225,4819,29
CityB,30226,653,38
CityE,30227,1362,5
CityB,30228,1894,58
CityA,30229,4884,46
CityD,30230,1437,78
CityE,30231,1621,18
CityD,30232,4348,2
CityA,30233,3597,79
CityE,30234,1621,16
CityD,30235,243,97
CityE,30236,2069,98
CityC,30237,1295,97
CityB,30238,3893,92
CityE,30239,42,2
CityA,30240,941,91
CityD,30241,2531,69
CityE,30242,3420,61
CityD,30243,2410,51
CityD,30244,729,23
CityC,30245,1352,30
CityD,30246,964,89
CityB,30247,1211,18
CityE,30248,2527,29
CityA,30249,2623,18
CityA,30250,201,72
CityC,30251,2928,44
CityD,30252,3012,53
CityA,30253,3427,32
CityD,30254,2155,1
CityB,30255,4787,11
CityB,30256,3411,37
CityA,30257,4154,20
CityA,30258,2016,46
CityB,30259,2362,41
CityE,30260,284,82
CityD,30261,692,83
CityC,30262,4495,79
CityB,30263,1189,55
CityA,30264,2925,68
CityE,30265,2056,71
CityB,30266,3026,44
CityD,30267,1798,21
CityA,30268,1590,19
CityB,30269,4010,32
CityA,30270,2257,21
CityD,30271,1765,32
CityE,30272,920,86
CityB,30273,668,88
CityB,30274,91,76
CityB,30275,3506,70
CityB,30276,848,10
CityB,30277,4242,84
CityD,30278,333,76
CityA,30279,4515,91
CityD,30280,1300,26
CityE,30281,2655,79
CityE,30282,317,21
CityA,30283,919,14
CityA,30284,60,25
CityB,30285,2139,15
CityE,30286,4472,8
CityA,30287,34,96
CityB,30288,3392,2
CityB,30289,4354,45
CityA,30290,4818,63
CityB,30291,1878,31
CityB,30292,80,68
CityE,30293,1890,53
CityD,30294,1287,13
CityE,30295,1205,49
CityE,30296,1264,63
CityA,30297,1756,7
CityD,30298,2652,35
CityC,30299,4619,28
CityA,30300,2379,96
CityE,30301,1031,5
CityE,30302,4890,52
CityE,30303,1275,30
CityA,30304,29,73
CityB,30305,582,24
CityB,30306,3644,76
CityA,30307,824,41
CityA,30308,993,12
CityC,30309,610,62
CityB,30310,2876,1
CityA,30311,271,97
CityB,30312,2356,95
CityB,30313,3572,2
CityA,30314,4540,62
CityE,30315,1310,80
CityB,30316,3443,17
CityB,30317,2307,41
CityD,30318,1830,59
CityD,30319,3048,92
CityC,30320,2828,28
CityB,30321,711,13
CityB,30322,2126,95
CityC,30323,2625,45
CityC,30324,1980,42
CityE,30325,234,46
CityE,30326,1054,87
CityE,30327,1833,69
CityC,30328,1132,47
CityA,30329,2010,36
CityC,30330,3249,93
CityB,30331,3963,61
CityB,30332,1255,74
CityE,30333,1074,70
CityE,30334,1113,12
CityE,30335,2984,89
CityA,30336,978,27
CityB,30337,3345,93
CityE,30338,4274,84
CityE,30339,1343,23
CityA,30340,368,26
CityE,30341,4119,93
CityC,30342,2075,83
CityC,30343,2763,15
CityB,30344,471,59
CityD,30345,3754,31
CityB,30346,4957,54
CityE,30347,401,58
CityA,30348,1861,20
CityD,30349,4968,8
CityA,30350,4775,7
CityA,30351,3234,10
CityE,30352,1486,63
CityC,30353,4461,67
CityD,30354,2350,79
CityD,30355,623,9
CityB,30356,1374,22
CityB,30357,1292,87
CityB,30358,4047,65
CityD,30359,3370,87
CityD,30360,4813,37
CityD,30361,3413,20
CityC,30362,1597,72
CityC,30363,3799,71
CityE,30364,3950,93
CityA,30365,1465,4
CityB,30366,1471,77
CityE,30367,1939,7
CityE,30368,4957,93
CityA,30369,1057,66
CityE,30370,2286,13
CityA,30371,106,56
CityD,30372,95,75
CityE,30373,1484,66
CityE,30374,4072,19
CityB,30375,4601,17
CityD,30376,4144,64
CityD,30377,1177,49
CityC,30378,2379,38
CityC,30379,1069,8
CityC,30380,4749,53
CityC,30381,70,84
CityA,30382,1878,80
CityC,30383,1237,47
CityC,30384,4750,41
CityA,30385,4210,15
CityA,30386,250,90
CityD,30387,3157,5
CityC,30388,640,9
CityD,30389,1412,11
CityD,30390,3363,54
CityB,30391,2754,62
CityB,30392,28,7
CityE,30393,426,53
CityA,30394,4080,56
CityD,30395,1047,92
CityA,30396,3626,32
CityE,30397,2611,84
CityA,30398,1923,32
CityA,30399,3764,13
CityB,30400,2264,73
CityD,30401,217,33
CityB,30402,1113,94
CityB,30403,2633,66
CityC,30404,3821,77
CityC,30405,213,15
CityD,30406,2468,65
CityB,30407,2733,77
CityC,30408,1194,41
CityB,30409,1882,4
CityB,30410,3391,98
CityE,30411,490,87
CityB,30412,2279,94
CityD,30413,331,18
CityB,30414,1488,23
CityB,30415,3016,28
CityD,30416,695,71
CityA,30417,4297,59
CityC,30418,4265,67
CityD,30419,2073,95
CityC,30420,4877,19
CityB,30421,3964,98
CityC,30422,1550,57
CityB,30423,3129,66
CityA,30424,4151,39
CityD,30425,1390,19
CityD,30426,1484,88
CityA,30427,4672,29
CityE,30428,2937,57
CityE,30429,1116,39
CityA,30430,4448,6
CityD,30431,2048,54
CityC,30432,3622,73
CityA,30433,4076,96
CityD,30434,3884,21
CityE,30435,896,9
CityB,30436,737,74
CityA,30437,3769,44
CityE,30438,4928,62
CityC,30439,4194,60
CityB,30440,468,10
CityD,30441,4424,18
CityE,30442,2912,1
CityE,30443,1154,94
CityE,30444,3650,30
CityB,30445,1910,93
CityD,30446,1138,33
CityD,30447,564,6
CityD,30448,2754,41
CityB,30449,4686,37
CityD,30450,637,34
CityD,30451,4765,84
CityA,30452,3209,26
CityE,30453,2699,33
CityB,30454,2994,68
CityE,30455,3164,41
CityE,30456,817,12
CityE,30457,1120,5
CityC,30458,3270,85
CityD,30459,3507,85
CityE,30460,4669,28
CityE,30461,473,14
CityC,30462,257,52
CityA,30463,1357,84
CityE,30464,108,43
CityB,30465,458,12
CityA,30466,3544,25
CityC,30467,714,71
CityA,30468,740,87
CityE,30469,1155,92
CityD,30470,2430,50
CityA,30471,982,45
CityA,30472,956,93
CityC,30473,2810,84
CityB,30474,777,69
CityA,30475,1666,80
CityE,30476,3750,87
CityB,30477,2700,67
CityE,30478,4979,72
CityB,30479,210,43
CityC,30480,1416,89
CityD,30481,4874,14
CityA,30482,1389,84
CityE,30483,2993,65
CityD,30484,1953,77
CityB,30485,1172,5
CityA,30486,2636,92
CityD,30487,2178,59
CityD,30488,3573,74
CityC,30489,4809,15
CityB,30490,2820,3
CityE,30491,4498,89
CityD,30492,96,31
CityE,30493,3496,20
CityB,30494,3262,72
CityC,30495,2987,16
CityE,30496,685,58
CityA,30497,876,48
CityB,30498,3705,48
CityB,30499,1083,15
CityC,30500,3508,20
CityA,30501,460,63
CityC,30502,4655,77
CityB,30503,2392,29
CityE,30504,2283,87
CityD,30505,1162,61
CityE,30506,141,61
CityB,30507,2698,80
CityC,30508,343,17
CityA,30509,333,71
CityD,30510,1007,31
CityE,30511,554,38
CityC,30512,130,28
CityD,30513,2363,94
CityE,30514,1009,39
CityA,30515,4652,82
CityA,30516,4061,63
CityA,30517,4308,57
CityE,30518,4561,64
CityC,30519,1527,40
CityC,30520,1299,84
CityB,30521,761,5
CityE,30522,3381,37
CityC,30523,204,61
CityC,30524,2135,95
CityE,30525,4090,58
CityB,30526,2083,23
CityB,30527,86,15
CityB,30528,637,79
CityD,30529,2085,64
CityA,30530,229,16
CityD,30531,945,82
CityC,30532,2320,8
CityB,30533,489,76
CityC,30534,4119,40
CityD,30535,654,93
CityB,30536,3360,5
CityA,30537,2441,21
CityB,30538,2315,69
CityA,30539,4083,64
CityE,30540,1320,21
CityE,30541,1603,67
CityE,30542,1111,1
CityC,30543,2232,90
CityD,30544,1544,20
CityA,30545,2585,92
CityA,30546,195,20
CityD,30547,1583,9
CityB,30548,4958,67
CityA,30549,4665,28
CityA,30550,1097,19
CityB,30551,3815,24
CityB,30552,747,77
CityE,30553,4903,73
CityB,30554,1722,75
CityB,30555,4511,80
CityC,30556,4451,1
CityC,30557,2215,61
CityA,30558,4170,65
CityA,30559,430,65
CityC,30560,1983,70
CityD,30561,2994,68
CityD,30562,2252,57
CityD,30563,4402,3
CityC,30564,4241,58
CityD,30565,634,86
CityB,30566,305,58
CityE,30567,2360,7
CityA,30568,4425,55
CityC,30569,631,95
CityC,30570,637,33
CityC,30571,513,83
CityA,30572,553,87
CityE,30573,2808,44
CityD,30574,4327,47
CityB,30575,1946,40
CityD,30576,4661,75
CityC,30577,3941,13
CityE,30578,3012,41
CityA,30579,719,45
CityE,30580,2049,67
CityA,30581,2702,6
CityC,30582,3087,60
CityA,30583,4255,85
CityA,30584,3413,3
CityA,30585,805,58
CityD,30586,3028,71
CityB,30587,2900,52
CityE,30588,4716,32
CityC,30589,2603,46
CityC,30590,4856,76
CityA,30591,1011,29
CityA,30592,3860,71
CityC,30593,3760,37
CityE,30594,1299,20
CityA,30595,4210,68
CityC,30596,4011,49
CityC,30597,2362,76
CityC,30598,330,12
CityA,30599,2501,34
CityB,30600,1802,40
CityB,30601,2808,70
CityD,30602,1577,20
CityE,30603,1814,50
CityB,30604,3218,79
CityC,30605,2377,48
CityA,30606,2187,46
CityE,30607,2781,6
CityA,30608,4589,29
CityA,30609,1564,94
CityA,30610,2566,23
CityB,30611,1150,65
CityB,30612,1205,20
CityA,30613,203,4
CityC,30614,2297,22
CityA,30615,609,63
CityA,30616,1240,27
CityA,30617,4423,84
CityB,30618,1491,16
CityD,30619,74,21
CityD,30620,451,73
CityB,30621,2678,23
CityE,30622,3025,74
CityE,30623,3980,90
CityB,30624,2268,31
CityA,30625,423,48
CityD,30626,1919,64
CityA,30627,532,84
CityD,30628,2521,85
CityE,30629,1736,18
CityE,30630,2178,65
CityE,30631,4712,26
CityB,30632,1479,35
CityA,30633,1368,18
CityD,30634,559,87
CityC,30635,2690,1
CityE,30636,4459,40
CityA,30637,4302,92
CityE,30638,713,58
CityD,30639,4719,37
CityC,30640,4833,12
CityB,30641,2476,17
CityD,30642,2665,49
CityA,30643,83,85
CityA,30644,4409,97
CityC,30645,3422,55
CityC,30646,881,10
CityE,30647,508,37
CityB,30648,139,56
CityC,30649,2878,33
CityB,30650,4581,86
CityE,30651,1406,71
CityD,30652,1074,32
CityD,30653,2451,21
CityC,30654,1862,2
CityA,30655,4157,13
CityE,30656,2693,61
CityA,30657,3825,37
CityE,30658,1032,94
CityB,30659,1288,13
CityC,30660,314,73
CityE,30661,1126,79
CityE,30662,3929,39
CityC,30663,400,14
CityC,30664,4487,40
CityA,30665,1031,3
CityA,30666,687,60
CityC,30667,4148,31
CityA,30668,2360,8
CityE,30669,1462,52
CityD,30670,440,2
CityB,30671,2937,70
CityA,30672,2896,18
CityD,30673,4325,70
CityC,30674,4494,56
CityB,30675,4502,46
CityD,30676,3735,75
CityA,30677,978,42
CityE,30678,2759,52
CityB,30679,3532,15
CityA,30680,3894,80
CityA,30681,741,22
CityC,30682,3702,25
CityD,30683,783,38
CityB,30684,3524,83
CityC,30685,731,61
CityD,30686,789,11
CityE,30687,2087,16
CityB,30688,4661,17
CityA,30689,4680,34
CityB,30690,242,97
CityC,30691,3118,27
CityC,30692,3660,12
CityA,30693,434,8
CityE,30694,1006,59
CityA,30695,3636,15
CityE,30696,2804,24
CityE,30697,2419,58
CityD,30698,2811,60
CityC,30699,4302,56
CityA,30700,4354,72
CityE,30701,1494,49
CityC,30702,2522,8
CityB,30703,3575,5
CityC,30704,4322,9
CityA,30705,3706,59
CityE,30706,3107,12
CityC,30707,4367,66
CityB,30708,3762,77
CityC,30709,3175,31
CityC,30710,306,50
CityD,30711,1720,20
CityA,30712,616,9
CityA,30713,2139,92
CityD,30714,2700,56
CityA,30715,3822,51
CityA,30716,808,37
CityB,30717,1168,46
CityD,30718,1262,58
CityA,30719,3143,68
CityD,30720,447,89
CityE,30721,3648,31
CityD,30722,3478,75
CityA,30723,2152,47
CityB,30724,2281,79
CityA,30725,3478,72
CityA,30726,3278,99
CityA,30727,2545,98
CityA,30728,3422,60
CityC,30729,2358,43
CityB,30730,3956,40
CityE,30731,4781,88
CityA,30732,4652,6
CityA,30733,1733,70
CityD,30734,2054,48
CityD,30735,3861,55
CityA,30736,3368,6
CityD,30737,3695,81
CityA,30738,3955,38
CityA,30739,3272,14
CityB,30740,1650,88
CityD,30741,639,4
CityE,30742,4009,8
CityE,30743,1473,77
CityB,30744,3071,61
CityD,30745,4156,43
CityD,30746,715,35
CityB,30747,4860,89
CityA,30748,1200,27
CityE,30749,136,82
CityD,30750,4876,18
CityA,30751,2319,99
CityD,30752,1027,57
CityD,30753,1942,57
CityD,30754,1611,81
CityC,30755,837,59
CityB,30756,1974,13
CityE,30757,4007,14
CityA,30758,3613,47
CityE,30759,873,63
CityD,30760,2875,97
CityA,30761,490,3
CityE,30762,2135,90
CityB,30763,3024,62
CityB,30764,4874,23
CityB,30765,2171,39
CityB,30766,4462,97
CityD,30767,1077,28
CityC,30768,4050,2
CityD,30769,2420,7
CityA,30770,528,59
CityB,30771,737,5
CityC,30772,3366,76
CityD,30773,4485,26
CityD,30774,1281,24
CityA,30775,4586,82
CityE,30776,4942,77
CityE,30777,4062,93
CityA,30778,2642,28
CityC,30779,2796,18
CityD,30780,4166,74
CityE,30781,3701,93
CityA,30782,3669,70
CityE,30783,1109,29
CityC,30784,3409,96
CityD,30785,4365,44
CityC,30786,4168,68
CityD,30787,47,1
CityB,30788,600,12
CityC,30789,1773,52
CityB,30790,3827,21
CityA,30791,1198,31
CityA,30792,4370,77
CityE,30793,833,74
CityB,30794,206,66
CityB,30795,1796,34
CityE,30796,2556,67
CityB,30797,4751,25
CityE,30798,3558,69
CityC,30799,1784,53
CityB,30800,1123,22
CityE,30801,1674,75
CityA,30802,2715,1
CityD,30803,3890,24
CityB,30804,2545,44
CityC,30805,4978,1
CityD,30806,581,36
CityC,30807,1225,99
CityE,30808,229,94
CityB,30809,4866,76
CityB,30810,4365,8
CityD,30811,3220,24
CityD,30812,2022,88
CityE,30813,4387,75
CityD,30814,4935,82
CityC,30815,2419,95
CityC,30816,847,40
CityB,30817,4704,18
CityE,30818,3917,95
CityD,30819,985,9
CityA,30820,2919,3
CityC,30821,734,85
CityE,30822,2062,50
CityB,30823,4761,62
CityE,30824,3147,99
CityA,30825,506,69
CityB,30826,4961,15
CityA,30827,1330,88
CityB,30828,958,75
CityC,30829,554,12
CityC,30830,1954,80
CityD,30831,2413,58
CityC,30832,303,16
CityB,30833,3102,41
CityE,30834,227,51
CityE,30835,2210,70
CityE,30836,1974,18
CityB,30837,2312,13
CityA,30838,4692,52
CityA,30839,4544,63
CityA,30840,1355,39
CityE,30841,4897,2
CityE,30842,21,65
CityE,30843,411,70
CityB,30844,1805,33
CityD,30845,982,51
CityA,30846,4619,86
CityA,30847,3446,77
CityE,30848,2327,12
CityE,30849,1135,41
CityC,30850,4731,98
CityA,30851,3811,93
CityC,30852,341,30
CityB,30853,1468,86
CityE,30854,23,94
CityC,30855,3,3
CityC,30856,1948,87
CityA,30857,3986,91
CityA,30858,3377,18
CityB,30859,4579,13
CityD,30860,299,98
CityA,30861,3734,59
CityD,30862,4003,1
CityD,30863,4215,37
CityB,30864,446,72
CityE,30865,488,29
CityC,30866,2489,96
CityD,30867,2243,48
CityC,30868,4957,3
CityA,30869,3330,43
CityB,30870,3303,7
CityA,30871,2291,76
CityA,30872,3394,45
CityA,30873,2181,51
CityD,30874,4774,13
CityE,30875,4391,12
CityC,30876,686,1
CityB,30877,2965,17
CityA,30878,3061,91
CityB,30879,2193,63
CityC,30880,3443,50
CityC,30881,2095,3
CityC,30882,3141,43
CityC,30883,970,68
CityB,30884,2497,80
CityE,30885,2002,36
CityA,30886,3446,39
CityC,30887,2935,1
CityB,30888,1557,32
CityC,30889,2145,86
CityE,30890,3920,12
CityA,30891,372,83
CityC,30892,2844,82
CityE,30893,4378,28
CityA,30894,4887,38
CityA,30895,4214,66
CityD,30896,1441,39
CityC,30897,1741,20
CityC,30898,1690,21
