city,person_id,credit_card,transactions
CityD,12945,3112,84
CityA,12946,3206,30
CityE,12947,4767,74
CityD,12948,1721,40
CityA,12949,4060,64
CityC,12950,2538,23
CityA,12951,3168,2
CityC,12952,3673,28
CityE,12953,3833,3
CityE,12954,52,48
CityB,12955,2103,1
CityD,12956,4614,30
CityA,12957,51,3
CityA,12958,2409,50
CityE,12959,3795,49
CityB,12960,505,35
CityA,12961,331,7
CityB,12962,3006,97
CityB,12963,70,86
CityB,12964,4355,36
CityA,12965,1108,25
CityC,12966,4202,22
CityA,12967,3106,34
CityC,12968,4594,39
CityB,12969,3772,99
CityD,12970,2174,24
CityB,12971,4980,55
CityB,12972,4334,81
CityC,12973,3581,78
CityE,12974,3720,87
CityA,12975,1165,34
CityB,12976,4507,13
CityB,12977,1789,90
CityD,12978,3959,46
CityA,12979,4652,55
CityA,12980,3926,20
CityD,12981,1335,10
CityA,12982,3671,68
CityC,12983,2080,18
CityA,12984,4382,15
CityA,12985,1528,81
CityA,12986,1413,29
CityB,12987,3045,23
CityE,12988,541,82
CityB,12989,2614,43
CityA,12990,239,63
CityD,12991,2912,82
CityA,12992,533,40
CityC,12993,927,50
CityA,12994,4178,49
CityB,12995,4383,14
CityC,12996,3829,90
CityA,12997,4192,42
CityC,12998,17,85
CityD,12999,2636,2
CityA,13000,3260,66
CityD,13001,4583,96
CityA,13002,3086,92
CityA,13003,797,83
CityD,13004,997,66
CityC,13005,2641,32
CityC,13006,4263,32
CityB,13007,2046,73
CityA,13008,4483,24
CityA,13009,4448,41
CityA,13010,4976,73
CityC,13011,352,27
CityB,13012,1256,85
CityD,13013,3690,13
CityE,13014,3475,90
CityE,13015,1823,33
CityE,13016,2036,76
CityA,13017,4566,74
CityA,13018,586,91
CityC,13019,3537,26
CityE,13020,3945,80
CityA,13021,3387,95
CityA,13022,2134,25
CityA,13023,43,13
CityB,13024,277,46
CityC,13025,2024,44
CityD,13026,596,95
CityD,13027,4402,2
CityA,13028,223,51
CityE,13029,3615,49
CityA,13030,1421,9
CityA,13031,2202,15
CityC,13032,1940,57
CityB,13033,2445,77
CityE,13034,4968,32
CityC,13035,1392,51
CityD,13036,2977,86
CityA,13037,4598,62
CityB,13038,2144,30
CityC,13039,1823,23
CityB,13040,1361,97
CityD,13041,2774,70
CityC,13042,3956,52
CityC,13043,4277,59
CityE,13044,3462,53
CityD,13045,1123,81
CityD,13046,582,6
CityB,13047,4065,63
CityC,13048,4927,30
CityA,13049,4506,68
CityB,13050,192,16
CityD,13051,2060,93
CityB,13052,3010,83
CityD,13053,4564,51
CityD,13054,1708,81
CityD,13055,4292,62
CityB,13056,1268,44
CityD,13057,1228,79
CityD,13058,2582,32
CityB,13059,4718,81
CityE,13060,3985,44
CityA,13061,3863,7
CityB,13062,2855,26
CityC,13063,2542,9
CityC,13064,1336,39
CityA,13065,2902,68
CityA,13066,4003,89
CityE,13067,4351,91
CityA,13068,3915,27
CityA,13069,4356,15
CityE,13070,2190,81
CityC,13071,522,78
CityB,13072,733,29
CityA,13073,1081,13
CityA,13074,3144,53
CityE,13075,638,47
CityC,13076,1216,2
CityC,13077,2667,83
CityD,13078,956,9
CityE,13079,1582,31
CityA,13080,1845,86
CityD,13081,3993,59
CityB,13082,4570,95
CityD,13083,4747,71
CityB,13084,2773,65
CityE,13085,2614,24
CityA,13086,3688,76
CityC,13087,711,60
CityD,13088,1512,1
CityD,13089,2894,53
CityD,13090,3584,51
CityC,13091,2499,56
CityC,13092,2393,43
CityE,13093,2342,75
CityB,13094,3511,26
CityE,13095,3488,69
CityC,13096,1290,78
CityB,13097,603,68
CityE,13098,4760,32
CityC,13099,3972,53
CityB,13100,1631,70
CityB,13101,4290,86
CityD,13102,911,57
CityD,13103,3303,86
CityE,13104,4008,67
CityB,13105,3315,42
CityC,13106,2907,97
CityE,13107,4593,31
CityD,13108,2928,72
CityA,13109,44,88
CityB,13110,116,92
CityB,13111,479,38
CityD,13112,2467,63
CityC,13113,2511,56
CityC,13114,1974,81
CityC,13115,4069,97
CityE,13116,3293,27
CityA,13117,656,67
CityD,13118,2285,25
CityD,13119,2904,38
CityB,13120,450,76
CityD,13121,2405,68
CityA,13122,817,41
CityC,13123,4658,82
CityE,13124,1269,48
CityA,13125,2639,4
CityB,13126,3693,26
CityD,13127,3326,25
CityB,13128,4951,74
CityC,13129,2040,91
CityD,13130,1811,96
CityB,13131,814,96
CityE,13132,2639,80
CityD,13133,3399,80
CityA,13134,4160,85
CityD,13135,3874,33
CityA,13136,1469,51
CityC,13137,1643,50
CityE,13138,4643,29
CityD,13139,78,91
CityB,13140,2580,28
CityB,13141,1052,51
CityA,13142,1183,79
CityA,13143,3876,98
CityE,13144,216,6
CityD,13145,1131,92
CityD,13146,2193,89
CityE,13147,2834,96
CityE,13148,801,40
CityE,13149,2186,36
CityD,13150,4212,91
CityD,13151,4858,72
CityA,13152,3629,41
CityC,13153,1793,77
CityD,13154,3798,8
CityC,13155,4321,94
CityD,13156,972,32
CityC,13157,4722,58
CityD,13158,1718,96
CityC,13159,3759,32
CityE,13160,2496,95
CityA,13161,150,35
CityB,13162,810,63
CityC,13163,4956,99
CityC,13164,316,69
CityC,13165,944,4
CityC,13166,695,25
CityC,13167,389,70
CityA,13168,3894,82
CityA,13169,2974,48
CityC,13170,1728,33
CityD,13171,3981,77
CityD,13172,2044,31
CityD,13173,2849,5
CityD,13174,798,37
CityD,13175,427,55
CityD,13176,2517,7
CityA,13177,1992,89
CityA,13178,4127,12
CityA,13179,1096,90
CityE,13180,329,55
CityE,13181,2461,10
CityE,13182,2488,96
CityA,13183,2355,69
CityB,13184,603,28
CityC,13185,572,10
CityB,13186,1839,73
CityA,13187,1912,14
CityA,13188,384,20
CityE,13189,594,86
CityD,13190,2123,67
CityB,13191,2163,46
CityB,13192,660,27
CityD,13193,3287,49
CityD,13194,3629,57
CityA,13195,3578,33
CityC,13196,1137,20
CityC,13197,4928,89
CityB,13198,2651,81
CityE,13199,2440,32
CityB,13200,3498,21
CityB,13201,2645,74
CityB,13202,2412,71
CityC,13203,2682,61
CityB,13204,1782,83
CityB,13205,4326,70
CityD,13206,4808,26
CityD,13207,1150,6
CityE,13208,2140,42
CityA,13209,4945,75
CityE,13210,4530,88
CityA,13211,191,7
CityB,13212,3634,24
CityA,13213,2476,38
CityA,13214,2674,64
CityA,13215,2849,18
CityB,13216,1831,84
CityC,13217,798,11
CityC,13218,862,86
CityB,13219,4854,27
CityC,13220,4904,68
CityB,13221,2274,72
CityC,13222,112,39
CityE,13223,1152,78
CityC,13224,1998,63
CityB,13225,4648,21
CityE,13226,1782,27
CityE,13227,156,36
CityA,13228,4381,77
CityD,13229,636,52
CityA,13230,545,92
CityE,13231,4479,83
CityC,13232,2188,47
CityD,13233,4186,6
CityB,13234,4708,56
CityE,13235,1454,88
CityC,13236,1341,93
CityD,13237,260,95
CityB,13238,679,69
CityC,13239,2019,26
CityD,13240,3051,33
CityC,13241,2485,40
CityE,13242,3474,35
CityD,13243,3208,49
CityA,13244,2028,41
CityA,13245,3628,77
CityE,13246,4528,96
CityA,13247,2231,1
CityA,13248,2171,22
CityA,13249,4805,41
CityB,13250,650,55
CityA,13251,2806,94
CityB,13252,3716,5
CityA,13253,1028,26
CityD,13254,4075,40
CityD,13255,218,27
CityB,13256,2970,69
CityE,13257,4907,24
CityE,13258,556,78
CityE,13259,2952,18
CityC,13260,2095,67
CityB,13261,3645,71
CityC,13262,3333,71
CityA,13263,2579,37
CityB,13264,141,52
CityA,13265,3033,86
CityB,13266,1099,79
CityE,13267,3902,83
CityA,13268,1069,75
CityA,13269,1565,7
CityD,13270,2494,55
CityD,13271,665,1
CityC,13272,3834,61
CityB,13273,1195,58
CityD,13274,3679,12
CityB,13275,2050,31
CityC,13276,3982,22
CityD,13277,775,69
CityE,13278,3150,52
CityE,13279,4023,76
CityD,13280,2336,41
CityD,13281,4314,71
CityE,13282,406,35
CityC,13283,1559,20
CityA,13284,3498,23
CityA,13285,2492,45
CityA,13286,2945,16
CityD,13287,1987,46
CityC,13288,1878,92
CityE,13289,2636,52
CityD,13290,1648,22
CityD,13291,3758,27
CityB,13292,695,81
CityB,13293,708,77
CityC,13294,4591,60
CityE,13295,227,73
CityC,13296,689,54
CityB,13297,1515,11
CityD,13298,879,74
CityE,13299,2381,50
CityA,13300,966,88
CityA,13301,2005,51
CityC,13302,3242,88
CityD,13303,2778,10
CityE,13304,4248,84
CityE,13305,3081,17
CityD,13306,1233,77
CityC,13307,1243,90
CityA,13308,2680,60
CityA,13309,4587,83
CityC,13310,4375,36
CityC,13311,1098,32
CityA,13312,89,11
CityA,13313,3926,55
CityD,13314,4074,86
CityA,13315,4762,85
CityB,13316,4826,64
CityE,13317,4636,40
CityC,13318,1753,8
CityA,13319,3634,94
CityA,13320,1767,71
CityB,13321,1278,19
CityE,13322,952,59
CityC,13323,1017,52
CityE,13324,4967,73
CityA,13325,4711,54
CityD,13326,1883,1
CityE,13327,4643,69
CityD,13328,3357,65
CityC,13329,3635,89
CityA,13330,1605,52
CityC,13331,131,43
CityB,13332,1971,76
CityE,13333,646,12
CityB,13334,4520,62
CityA,13335,3236,53
CityA,13336,3168,4
CityD,13337,405,9
CityD,13338,3355,83
CityA,13339,4650,28
CityD,13340,4223,86
CityC,13341,1718,27
CityA,13342,3958,60
CityE,13343,3096,84
CityB,13344,4445,46
CityC,13345,822,22
CityC,13346,3543,86
CityB,13347,3443,3
CityC,13348,1767,5
CityB,13349,3837,27
CityE,13350,237,92
CityD,13351,3618,32
CityA,13352,2416,88
CityB,13353,1926,14
CityC,13354,170,50
CityD,13355,1534,55
CityE,13356,2094,50
CityE,13357,3422,76
CityC,13358,2514,53
CityC,13359,2998,64
CityC,13360,3618,51
CityB,13361,189,65
CityC,13362,4009,77
CityA,13363,2119,76
CityA,13364,2382,40
CityE,13365,2038,41
CityC,13366,2042,43
CityA,13367,770,7
CityC,13368,2246,31
CityE,13369,2123,53
CityD,13370,1340,44
CityA,13371,441,89
CityA,13372,3712,97
CityE,13373,210,7
CityA,13374,1960,80
CityA,13375,1553,6
CityA,13376,3295,62
CityD,13377,3202,4
CityB,13378,3715,37
CityD,13379,999,25
CityB,13380,3306,31
CityD,13381,372,5
CityB,13382,21,47
CityC,13383,2433,40
CityB,13384,3701,77
CityC,13385,236,6
CityB,13386,3084,50
CityD,13387,1441,86
CityD,13388,400,67
CityE,13389,4197,9
CityC,13390,7,76
CityB,13391,680,14
CityE,13392,107,48
CityD,13393,831,27
CityD,13394,1304,66
CityB,13395,2144,26
CityC,13396,554,73
CityC,13397,3656,85
CityC,13398,4190,76
CityD,13399,870,83
CityC,13400,3240,26
CityA,13401,4232,1
CityC,13402,4144,45
CityE,13403,4021,91
CityA,13404,1474,35
CityB,13405,3330,73
CityB,13406,2377,87
CityB,13407,4333,21
CityB,13408,2300,21
CityB,13409,3801,64
CityB,13410,1464,32
CityB,13411,4645,72
CityD,13412,4506,41
CityA,13413,1686,31
CityC,13414,3753,73
CityB,13415,622,71
CityA,13416,1246,23
CityE,13417,3959,46
CityE,13418,4336,42
CityE,13419,433,71
CityD,13420,878,2
CityA,13421,2333,53
CityA,13422,3161,35
CityD,13423,2967,87
CityB,13424,3210,44
CityE,13425,2135,81
CityE,13426,2260,96
CityA,13427,348,63
CityB,13428,2179,94
CityB,13429,52,19
CityE,13430,4731,87
CityA,13431,4494,73
CityA,13432,1881,83
CityE,13433,2947,11
CityC,13434,4433,91
CityA,13435,2871,48
CityB,13436,1221,77
CityD,13437,3839,49
CityC,13438,2769,85
CityD,13439,4157,40
CityA,13440,3116,75
CityD,13441,3196,51
CityB,13442,1367,88
CityB,13443,2289,9
CityC,13444,3834,7
CityB,13445,1086,32
CityE,13446,2972,57
CityD,13447,4100,86
CityA,13448,3151,72
CityD,13449,4838,20
CityE,13450,49,57
CityB,13451,2387,58
CityC,13452,4444,34
CityE,13453,2857,1
CityC,13454,2996,51
CityA,13455,3298,95
CityB,13456,3069,72
CityE,13457,1734,36
CityC,13458,1550,43
CityC,13459,750,40
CityC,13460,697,33
CityC,13461,2808,52
CityD,13462,2352,17
CityB,13463,1550,75
CityC,13464,3915,66
CityD,13465,2848,53
CityB,13466,2016,66
CityC,13467,1643,79
CityB,13468,4430,76
CityE,13469,2201,46
CityE,13470,3512,72
CityA,13471,4069,49
CityB,13472,3672,20
CityC,13473,1334,71
CityA,13474,4567,50
CityB,13475,2868,78
CityA,13476,2223,6
CityC,13477,15,72
CityC,13478,656,79
CityB,13479,2623,40
CityD,13480,2465,84
CityE,13481,906,46
CityD,13482,4164,10
CityE,13483,2830,14
CityD,13484,1830,98
CityD,13485,1472,64
CityE,13486,4155,75
CityC,13487,1506,49
CityB,13488,1533,22
CityE,13489,4916,25
CityC,13490,4572,29
CityB,13491,2101,86
CityB,13492,4249,81
CityE,13493,4428,97
CityD,13494,2441,11
CityC,13495,4156,50
CityE,13496,4229,85
CityB,13497,3184,62
CityD,13498,4745,6
CityD,13499,4739,2
CityC,13500,4234,2
CityE,13501,4591,20
CityD,13502,3141,13
CityA,13503,1800,3
CityA,13504,3850,77
CityA,13505,1212,45
CityD,13506,879,10
CityE,13507,4172,60
CityB,13508,883,86
CityA,13509,1694,15
CityC,13510,4087,54
CityD,13511,3315,43
CityA,13512,1194,78
CityE,13513,168,44
CityD,13514,1330,95
CityC,13515,1492,3
CityA,13516,412,56
CityD,13517,3485,28
CityE,13518,3334,90
CityC,13519,3175,34
CityD,13520,4394,15
CityD,13521,1889,45
CityD,13522,941,30
CityC,13523,2701,36
CityB,13524,2934,67
CityB,13525,2014,88
CityD,13526,508,50
CityB,13527,4969,9
CityE,13528,4096,67
CityC,13529,1281,40
CityB,13530,3257,64
CityA,13531,1287,86
CityC,13532,4940,26
CityC,13533,784,67
CityD,13534,1800,45
CityD,13535,1370,14
CityD,13536,1606,7
CityB,13537,4297,51
CityD,13538,1974,40
CityB,13539,1645,85
CityB,13540,4385,39
CityE,13541,1105,48
CityE,13542,1057,3
CityA,13543,776,10
CityB,13544,2264,98
CityA,13545,4907,93
CityB,13546,3011,49
CityB,13547,3357,81
CityE,13548,342,40
CityE,13549,3407,21
CityD,13550,4748,26
CityD,13551,3905,64
CityE,13552,2057,27
CityA,13553,3714,95
CityA,13554,2389,75
CityC,13555,4570,17
CityE,13556,312,31
CityA,13557,561,47
CityB,13558,1121,86
CityC,13559,398,34
CityE,13560,4245,30
CityE,13561,1270,22
CityC,13562,4514,12
CityC,13563,2747,52
CityE,13564,4348,20
CityB,13565,3145,31
CityE,13566,2586,88
CityB,13567,425,86
CityB,13568,4983,80
CityD,13569,302,71
CityC,13570,1267,16
CityB,13571,3446,4
CityE,13572,1549,77
CityE,13573,3939,76
CityA,13574,2894,58
CityC,13575,1552,50
CityE,13576,3053,38
CityE,13577,2956,33
CityA,13578,3174,70
CityA,13579,3142,7
CityC,13580,3299,79
CityA,13581,2598,59
CityC,13582,1251,20
CityA,13583,4123,46
CityD,13584,3011,56
CityD,13585,2755,79
CityC,13586,2765,16
CityB,13587,2913,23
CityB,13588,2550,68
CityD,13589,2539,77
CityE,13590,3401,81
CityA,13591,661,83
CityE,13592,1774,99
CityA,13593,4795,90
CityC,13594,2707,70
CityA,13595,447,47
CityA,13596,4160,14
CityC,13597,514,21
CityD,13598,180,7
CityE,13599,2730,24
CityD,13600,365,87
CityD,13601,3186,68
CityD,13602,520,45
CityB,13603,4594,91
CityA,13604,152,59
CityD,13605,1312,37
CityC,13606,1806,62
CityC,13607,3972,15
CityB,13608,3665,24
CityB,13609,3824,90
CityE,13610,3504,11
CityD,13611,1416,24
CityA,13612,1622,68
CityA,13613,4664,19
CityD,13614,3126,85
CityA,13615,4995,68
CityA,13616,2682,9
CityA,13617,2138,36
CityC,13618,4499,54
CityD,13619,2223,10
CityB,13620,2451,19
CityA,13621,445,24
CityB,13622,1455,81
CityE,13623,1503,48
CityC,13624,2949,99
CityB,13625,4777,47
CityA,13626,3942,18
CityC,13627,2135,77
CityD,13628,2087,14
CityB,13629,2711,51
CityE,13630,2298,43
CityE,13631,3899,70
CityD,13632,4825,90
CityA,13633,4734,93
CityE,13634,124,68
CityB,13635,4854,12
CityB,13636,4170,28
CityA,13637,3877,7
CityE,13638,3,38
CityB,13639,2961,56
CityC,13640,1217,67
CityD,13641,4602,38
CityE,13642,1674,72
CityB,13643,151,59
CityB,13644,2287,43
CityE,13645,1819,58
CityA,13646,2242,55
CityD,13647,1406,48
CityD,13648,621,59
CityD,13649,2389,59
CityC,13650,2130,97
CityA,13651,1334,3
CityD,13652,4759,26
CityD,13653,3556,27
CityA,13654,253,65
CityD,13655,2734,46
CityA,13656,3015,56
CityC,13657,4154,5
CityD,13658,3613,24
CityB,13659,4825,46
CityE,13660,1663,19
CityC,13661,2714,45
CityE,13662,757,86
CityB,13663,1119,5
CityD,13664,2832,87
CityC,13665,2632,15
CityD,13666,99,13
CityD,13667,3981,98
CityB,13668,1265,77
CityA,13669,4044,60
CityB,13670,4287,39
CityB,13671,4216,25
CityB,13672,37,3
CityB,13673,488,59
CityB,13674,2534,75
CityE,13675,2805,92
CityA,13676,865,39
CityD,13677,172,82
CityD,13678,3223,42
CityE,13679,109,54
CityC,13680,231,22
CityB,13681,348,8
CityD,13682,3691,74
CityE,13683,1142,74
CityC,13684,2855,72
CityD,13685,1300,55
CityB,13686,1347,27
CityC,13687,2199,99
CityC,13688,3236,41
CityB,13689,2733,61
CityE,13690,954,39
CityD,13691,1632,40
CityD,13692,2249,13
CityC,13693,319,48
CityE,13694,2783,42
CityD,13695,2884,98
CityC,13696,67,81
CityD,13697,3577,94
CityC,13698,4982,97
CityB,13699,627,86
CityB,13700,792,84
CityD,13701,4924,4
CityB,13702,2904,30
CityE,13703,2827,7
CityB,13704,2708,61
CityA,13705,1707,35
CityB,13706,4758,3
CityC,13707,3061,65
CityD,13708,3241,25
CityB,13709,4535,90
CityA,13710,2707,23
CityE,13711,4155,46
CityC,13712,850,41
CityE,13713,641,95
CityA,13714,3431,36
CityB,13715,430,14
CityC,13716,4894,76
CityB,13717,3422,47
CityE,13718,3345,99
CityA,13719,1981,12
CityD,13720,4316,91
CityD,13721,3767,69
CityD,13722,264,99
CityE,13723,2863,44
CityC,13724,362,82
CityA,13725,2096,87
CityC,13726,3417,22
CityC,13727,3988,52
CityD,13728,4670,12
CityD,13729,642,98
CityE,13730,4009,65
CityC,13731,4597,39
CityA,13732,4706,3
CityB,13733,4946,72
CityA,13734,957,40
CityD,13735,2629,16
CityC,13736,951,98
CityA,13737,2582,12
CityB,13738,1033,63
CityB,13739,220,52
CityD,13740,4734,77
CityB,13741,1010,28
CityB,13742,3978,53
CityD,13743,3365,52
CityE,13744,667,79
CityB,13745,3035,89
CityC,13746,1321,59
CityB,13747,888,37
CityB,13748,4738,10
CityC,13749,1067,70
CityE,13750,118,69
CityA,13751,3337,41
CityC,13752,2939,98
CityB,13753,323,97
CityC,13754,3953,29
CityE,13755,4393,71
CityE,13756,2545,46
CityC,13757,2090,73
CityC,13758,3798,39
CityE,13759,531,35
CityB,13760,1460,1
CityB,13761,4121,68
CityB,13762,1866,23
CityC,13763,3372,16
CityB,13764,2320,19
CityD,13765,3,72
CityB,13766,2166,47
CityD,13767,2577,78
CityA,13768,2764,68
CityB,13769,3023,62
CityB,13770,774,60
CityC,13771,3546,97
CityD,13772,1692,40
CityD,13773,2096,55
CityA,13774,4908,87
CityB,13775,1661,45
CityC,13776,2108,5
CityB,13777,2412,5
CityE,13778,3860,51
CityB,13779,3824,97
CityB,13780,1317,80
CityC,13781,869,58
CityB,13782,3793,75
CityC,13783,1126,9
CityE,13784,2163,42
CityB,13785,3087,56
CityB,13786,3394,23
CityB,13787,3323,91
CityE,13788,2176,86
CityE,13789,1403,81
CityA,13790,4975,30
CityC,13791,2945,71
CityB,13792,2877,61
CityD,13793,4992,43
CityD,13794,4219,87
CityB,13795,419,8
CityA,13796,2494,49
CityB,13797,1155,95
CityA,13798,4036,90
CityA,13799,3355,70
CityE,13800,3289,70
CityE,13801,3275,21
CityC,13802,4163,84
CityD,13803,2549,23
CityE,13804,1652,94
CityB,13805,2717,22
CityB,13806,1976,79
CityD,13807,4068,75
CityD,13808,1188,36
CityD,13809,1731,85
CityB,13810,720,12
CityD,13811,4608,26
CityB,13812,7,45
CityA,13813,242,82
CityC,13814,3178,23
CityE,13815,1653,67
CityE,13816,4593,91
CityC,13817,3208,41
CityB,13818,1926,88
CityB,13819,633,73
CityE,13820,1084,25
CityB,13821,675,4
CityD,13822,4612,17
CityC,13823,3373,4
CityB,13824,3516,36
CityD,13825,4837,17
CityB,13826,802,57
CityE,13827,3640,1
CityA,13828,4689,62
CityB,13829,4133,90
CityB,13830,4642,19
CityD,13831,474,55
CityB,13832,2238,95
CityD,13833,2909,1
CityE,13834,993,72
CityB,13835,2910,94
CityE,13836,3469,34
CityB,13837,1838,70
CityB,13838,209,76
CityE,13839,2879,99
CityB,13840,4404,39
CityC,13841,1520,29
CityC,13842,4874,16
CityA,13843,1593,1
CityB,13844,3077,97
CityE,13845,743,61
CityC,13846,657,83
CityC,13847,1491,43
CityE,13848,3249,26
CityD,13849,2638,8
CityB,13850,4275,73
CityE,13851,2490,90
CityE,13852,4366,69
CityA,13853,3652,70
CityC,13854,4182,20
CityD,13855,412,85
CityE,13856,2654,93
CityE,13857,1057,38
CityD,13858,1060,16
CityC,13859,1557,54
CityC,13860,4219,19
CityA,13861,2485,81
CityB,13862,3805,99
CityE,13863,3777,50
CityD,13864,856,33
CityA,13865,3628,68
CityE,13866,2437,95
CityE,13867,2671,19
CityB,13868,4853,65
CityB,13869,4386,66
CityE,13870,341,39
CityB,13871,2074,80
CityD,13872,200,47
CityB,13873,4946,64
CityA,13874,4691,82
CityD,13875,3929,49
CityC,13876,3793,39
CityD,13877,3741,2
CityE,13878,3171,50
CityB,13879,4482,85
CityA,13880,2997,5
CityB,13881,3985,57
CityD,13882,4210,54
CityE,13883,2769,22
CityC,13884,2757,60
CityD,13885,1674,21
CityB,13886,2747,85
CityD,13887,673,80
CityB,13888,1195,24
CityD,13889,2881,50
CityA,13890,2985,6
CityE,13891,968,20
CityC,13892,3694,36
CityD,13893,4499,27
CityD,13894,2505,33
CityA,13895,1446,6
CityB,13896,4261,73
CityA,13897,1923,67
CityD,13898,3203,25
CityE,13899,1901,77
CityB,13900,1981,85
CityB,13901,3232,32
CityA,13902,1849,4
CityC,13903,2368,54
CityA,13904,671,38
CityD,13905,237,61
CityA,13906,4419,66
CityB,13907,4167,6
CityA,13908,2665,51
CityA,13909,1841,4
CityD,13910,2216,58
CityD,13911,3775,5
CityC,13912,152,36
CityA,13913,2534,95
CityA,13914,4335,23
CityC,13915,3517,28
CityC,13916,1261,19
CityE,13917,306,15
CityC,13918,1374,72
CityB,13919,3518,71
CityE,13920,4197,21
CityA,13921,1925,91
CityA,13922,975,96
CityC,13923,4432,95
CityA,13924,3221,78
CityE,13925,4795,83
CityD,13926,2150,85
CityB,13927,3388,72
CityB,13928,1882,43
CityB,13929,2155,25
CityD,13930,947,6
CityC,13931,1770,70
CityC,13932,1509,71
CityB,13933,922,50
CityE,13934,4473,70
CityD,13935,552,33
CityE,13936,4755,88
CityD,13937,3676,4
CityA,13938,212,60
CityD,13939,2875,34
CityD,13940,1320,52
CityC,13941,428,60
CityC,13942,4645,70
CityC,13943,3194,8
CityB,13944,4598,78
CityB,13945,3358,71
CityA,13946,4346,19
CityC,13947,3767,96
CityE,13948,1760,29
CityE,13949,181,88
CityD,13950,2756,25
CityE,13951,4960,84
CityB,13952,2150,29
CityD,13953,2884,12
CityC,13954,4089,10
CityA,13955,3198,55
CityD,13956,2388,67
CityE,13957,4839,27
CityD,13958,3820,81
CityC,13959,1805,22
CityC,13960,438,87
CityA,13961,4397,95
CityC,13962,1598,33
CityD,13963,1939,41
CityD,13964,3415,81
CityA,13965,4370,8
CityD,13966,1620,56
CityB,13967,1235,32
CityE,13968,949,31
CityC,13969,2526,42
CityA,13970,2457,26
CityE,13971,2966,20
CityC,13972,595,87
CityE,13973,3867,39
CityC,13974,2151,16
CityD,13975,4716,78
CityE,13976,4332,28
CityD,13977,2809,36
CityB,13978,3513,11
CityC,13979,1347,2
CityC,13980,242,14
CityC,13981,539,44
CityB,13982,1050,54
CityC,13983,34,3
CityD,13984,4531,35
CityE,13985,3991,94
CityC,13986,2032,57
CityA,13987,1931,81
CityD,13988,789,61
CityC,13989,1686,70
CityB,13990,723,97
CityE,13991,3942,97
CityD,13992,260,96
CityE,13993,4376,5
CityD,13994,4264,50
CityD,13995,4576,78
CityE,13996,1520,1
CityA,13997,2157,6
CityA,13998,3108,99
CityD,13999,2986,92
CityC,14000,3794,87
CityA,14001,2753,44
CityD,14002,187,88
CityD,14003,78,58
CityC,14004,3234,82
CityA,14005,908,58
CityE,14006,1909,38
CityC,14007,3396,38
CityA,14008,1829,19
CityD,14009,3319,88
CityC,14010,1202,33
CityC,14011,1598,34
CityB,14012,2402,59
CityA,14013,4968,99
CityE,14014,2619,50
CityA,14015,2937,65
CityC,14016,1802,84
CityE,14017,1829,30
CityE,14018,4547,89
CityE,14019,4935,22
CityD,14020,740,28
CityE,14021,3566,52
CityA,14022,4211,32
CityA,14023,165,18
CityC,14024,3938,66
CityD,14025,4716,23
CityD,14026,1365,44
CityD,14027,173,76
CityE,14028,656,53
CityC,14029,2519,93
CityD,14030,3967,83
CityE,14031,2315,22
CityC,14032,4961,54
CityE,14033,810,74
CityD,14034,4785,65
CityB,14035,308,19
CityD,14036,1597,79
CityD,14037,247,19
CityB,14038,848,3
CityE,14039,2914,91
CityB,14040,893,60
CityA,14041,3231,54
CityA,14042,3144,46
CityA,14043,3717,34
CityE,14044,4051,72
CityB,14045,666,90
CityA,14046,1847,24
CityC,14047,3046,25
CityB,14048,4947,13
CityE,14049,3847,77
CityD,14050,3574,84
CityC,14051,3554,31
CityA,14052,2358,31
CityB,14053,1088,80
CityB,14054,1500,43
CityE,14055,2953,53
CityD,14056,4413,97
CityA,14057,3936,12
CityB,14058,4423,52
CityD,14059,1493,17
CityC,14060,4019,48
CityB,14061,4975,78
CityA,14062,4016,99
CityE,14063,3010,74
CityD,14064,3125,45
CityD,14065,2009,55
CityE,14066,3126,94
CityE,14067,2911,67
CityA,14068,4454,31
CityB,14069,3309,65
CityA,14070,3719,58
CityB,14071,4945,45
CityA,14072,3048,60
CityE,14073,1980,15
CityA,14074,3101,97
CityB,14075,1607,26
CityA,14076,506,58
CityB,14077,1163,31
CityD,14078,1075,51
CityA,14079,3231,46
CityC,14080,1697,57
CityB,14081,4811,10
CityB,14082,4909,57
CityC,14083,1055,42
CityC,14084,945,12
CityB,14085,616,70
CityC,14086,2549,51
CityA,14087,604,77
CityD,14088,2279,67
CityE,14089,4374,5
CityC,14090,98,83
CityB,14091,2126,67
CityB,14092,4981,37
CityA,14093,3183,38
CityB,14094,2773,23
CityB,14095,1065,9
CityE,14096,3437,24
CityA,14097,1703,47
CityC,14098,3044,15
CityB,14099,3039,98
CityD,14100,2901,97
CityC,14101,787,19
CityB,14102,3861,96
CityE,14103,1652,5
CityC,14104,855,99
CityC,14105,1921,45
CityB,14106,2051,18
CityB,14107,77,85
CityD,14108,3466,12
CityD,14109,993,75
CityE,14110,3027,37
CityD,14111,146,41
CityB,14112,2451,45
CityC,14113,2549,18
CityD,14114,2486,53
CityE,14115,1780,35
CityA,14116,1470,56
CityD,14117,2024,64
CityD,14118,3655,1
CityC,14119,4821,74
CityD,14120,2245,95
CityD,14121,2257,25
CityC,14122,1332,21
CityB,14123,1340,20
CityB,14124,3004,92
CityB,14125,1179,30
CityE,14126,2021,3
CityC,14127,4957,37
CityB,14128,2641,51
