city,person_id,credit_card,transactions
CityE,37812,4352,13
CityE,37813,3611,36
CityD,37814,2865,24
CityD,37815,4987,13
CityB,37816,4191,40
CityC,37817,2894,23
CityA,37818,4638,27
CityB,37819,3366,69
CityD,37820,1653,31
CityE,37821,2623,25
CityE,37822,639,61
CityC,37823,4502,38
CityB,37824,4254,83
CityD,37825,525,91
CityA,37826,1266,59
CityA,37827,129,5
CityB,37828,3064,28
CityE,37829,889,49
CityB,37830,1203,88
CityC,37831,1809,58
CityC,37832,181,10
CityC,37833,2769,90
CityE,37834,1040,38
CityB,37835,4305,13
CityE,37836,3798,60
CityA,37837,3339,72
CityD,37838,1371,18
CityD,37839,3549,69
CityB,37840,2811,22
CityE,37841,4425,62
CityB,37842,2148,68
CityC,37843,3776,3
CityB,37844,3947,2
CityB,37845,3315,60
CityE,37846,4864,5
CityC,37847,855,6
CityB,37848,1338,91
CityC,37849,1539,20
CityB,37850,2358,78
CityA,37851,404,8
CityE,37852,3175,37
CityC,37853,853,92
CityD,37854,4221,79
CityB,37855,3476,71
CityC,37856,1919,96
CityE,37857,2955,95
CityB,37858,936,53
CityB,37859,847,36
CityA,37860,1679,34
CityE,37861,1431,60
CityC,37862,4878,91
CityD,37863,4105,11
CityA,37864,2006,73
CityA,37865,2077,73
CityD,37866,1080,15
CityD,37867,282,98
CityE,37868,4635,4
CityD,37869,3626,7
CityD,37870,569,99
CityA,37871,3205,64
CityC,37872,3464,46
CityB,37873,505,33
CityC,37874,2107,10
CityC,37875,3995,50
CityE,37876,3174,32
CityA,37877,4361,44
CityA,37878,2368,96
CityE,37879,2904,60
CityB,37880,508,19
CityD,37881,4456,87
CityB,37882,13,17
CityE,37883,2511,55
CityD,37884,2241,2
CityB,37885,1222,39
CityC,37886,2138,23
CityE,37887,2123,27
CityD,37888,74,21
CityD,37889,1569,83
CityB,37890,1523,78
CityD,37891,4269,21
CityE,37892,2423,4
CityC,37893,1196,11
CityC,37894,3567,64
CityC,37895,4186,19
CityB,37896,4179,36
CityB,37897,2075,6
CityA,37898,4584,76
CityA,37899,3514,46
CityD,37900,3310,8
CityE,37901,137,33
CityB,37902,1856,29
CityD,37903,3987,40
CityD,37904,4167,23
CityA,37905,357,41
CityE,37906,3047,42
CityB,37907,4178,32
CityD,37908,1099,45
CityB,37909,3091,31
CityA,37910,244,79
CityB,37911,2575,95
CityE,37912,2022,41
CityA,37913,1740,16
CityA,37914,4433,41
CityB,37915,1408,25
CityD,37916,4935,14
CityD,37917,4004,63
CityB,37918,3057,98
CityA,37919,1168,14
CityE,37920,1518,23
CityC,37921,3404,54
CityD,37922,4234,84
CityD,37923,1942,95
CityC,37924,3981,19
CityC,37925,4668,67
CityB,37926,1216,8
CityC,37927,3261,18
CityD,37928,4291,40
CityD,37929,4746,19
CityC,37930,1108,74
CityB,37931,2164,28
CityE,37932,4369,64
CityE,37933,3559,86
CityD,37934,4742,95
CityD,37935,4683,93
CityD,37936,802,48
CityD,37937,1861,17
CityD,37938,3754,20
CityA,37939,3209,57
CityE,37940,2945,14
CityA,37941,169,41
CityC,37942,2403,58
CityD,37943,1438,67
CityA,37944,1794,75
CityE,37945,4453,58
CityD,37946,2332,77
CityC,37947,1516,97
CityD,37948,2373,3
CityA,37949,3833,31
CityE,37950,374,42
CityB,37951,2464,36
CityA,37952,1232,67
CityD,37953,2478,14
CityD,37954,1914,53
CityD,37955,1287,95
CityA,37956,2544,51
CityD,37957,2924,73
CityA,37958,2176,13
CityA,37959,2259,95
CityB,37960,1992,43
CityA,37961,4956,73
CityC,37962,675,93
CityD,37963,3184,72
CityE,37964,1941,73
CityE,37965,4924,86
CityC,37966,2362,3
CityA,37967,1894,3
CityC,37968,4710,73
CityB,37969,2969,80
CityC,37970,2386,64
CityE,37971,422,84
CityA,37972,1039,15
CityB,37973,343,75
CityE,37974,3235,96
CityC,37975,4569,96
CityE,37976,4760,94
CityE,37977,3863,72
CityC,37978,2713,51
CityD,37979,674,15
CityD,37980,292,47
CityE,37981,1877,87
CityE,37982,4508,94
CityB,37983,3394,99
CityE,37984,4138,94
CityD,37985,1163,90
CityB,37986,1527,59
CityD,37987,3911,90
CityE,37988,1487,85
CityA,37989,3778,21
CityB,37990,2661,60
CityA,37991,1006,50
CityC,37992,2404,16
CityE,37993,1856,94
CityD,37994,4721,37
CityB,37995,319,17
CityC,37996,1769,42
CityB,37997,1723,55
CityE,37998,1026,77
CityD,37999,4753,38
CityE,38000,1863,85
CityB,38001,2207,2
CityC,38002,3307,82
CityC,38003,3864,4
CityB,38004,4162,14
CityC,38005,2015,1
CityE,38006,3243,27
CityC,38007,898,30
CityA,38008,3068,12
CityA,38009,925,99
CityA,38010,591,7
CityE,38011,2083,41
CityB,38012,1295,74
CityA,38013,3423,72
CityE,38014,991,19
CityD,38015,2245,66
CityD,38016,1855,9
CityB,38017,400,22
CityC,38018,904,36
CityC,38019,791,97
CityB,38020,1216,37
CityE,38021,3914,17
CityC,38022,2417,71
CityB,38023,237,63
CityD,38024,3813,40
CityB,38025,1195,65
CityC,38026,2798,84
CityD,38027,276,53
CityD,38028,4159,67
CityE,38029,1184,81
CityD,38030,1073,5
CityE,38031,3749,11
CityD,38032,1039,69
CityB,38033,1944,26
CityD,38034,620,2
CityC,38035,3824,72
CityD,38036,4174,54
CityC,38037,1554,81
CityA,38038,630,95
CityD,38039,3168,46
CityC,38040,4308,46
CityE,38041,2460,85
CityE,38042,1712,72
CityE,38043,3889,32
CityD,38044,2836,21
CityA,38045,3991,47
CityD,38046,3910,48
CityA,38047,474,5
CityA,38048,3593,6
CityB,38049,1970,83
CityE,38050,1919,93
CityD,38051,2936,50
CityA,38052,4841,8
CityA,38053,1608,75
CityC,38054,1673,68
CityA,38055,428,3
CityB,38056,4718,18
CityB,38057,2860,67
CityA,38058,3479,61
CityA,38059,2929,99
CityC,38060,1156,78
CityC,38061,4472,94
CityE,38062,4046,79
CityD,38063,1594,36
CityE,38064,3487,23
CityC,38065,1220,66
CityC,38066,3955,89
CityE,38067,2741,21
CityC,38068,3868,72
CityA,38069,1712,81
CityA,38070,3080,77
CityA,38071,359,51
CityA,38072,3056,22
CityA,38073,2485,6
CityE,38074,2260,89
CityB,38075,74,71
CityD,38076,1007,6
CityB,38077,4697,10
CityA,38078,1022,39
CityA,38079,1672,53
CityB,38080,552,73
CityC,38081,3592,68
CityE,38082,2041,83
CityB,38083,4895,43
CityE,38084,1150,33
CityD,38085,1919,89
CityB,38086,1846,90
CityD,38087,4057,15
CityE,38088,1828,53
CityC,38089,3458,22
CityD,38090,4762,32
CityD,38091,208,55
CityC,38092,4482,40
CityE,38093,1235,83
CityB,38094,4010,82
CityA,38095,1670,71
CityE,38096,2749,74
CityA,38097,897,20
CityD,38098,1296,74
CityE,38099,3616,50
CityB,38100,888,33
CityB,38101,2046,97
CityA,38102,1865,60
CityC,38103,1,51
CityB,38104,4268,81
CityC,38105,4688,48
CityE,38106,547,44
CityA,38107,1636,82
CityA,38108,2901,9
CityD,38109,534,24
CityE,38110,3889,95
CityE,38111,4662,3
CityA,38112,1722,42
CityB,38113,2266,14
CityD,38114,3274,99
CityC,38115,285,53
CityD,38116,104,72
CityC,38117,3631,24
CityA,38118,4465,44
CityB,38119,2636,81
CityB,38120,3550,20
CityE,38121,543,89
CityB,38122,2238,85
CityD,38123,4093,80
CityC,38124,1434,68
CityA,38125,1124,38
CityB,38126,66,66
CityD,38127,1258,86
CityC,38128,4366,66
CityA,38129,3020,55
CityA,38130,2003,70
CityE,38131,2673,24
CityD,38132,432,47
CityE,38133,3498,12
CityD,38134,391,62
CityC,38135,3767,6
CityB,38136,2484,49
CityC,38137,3132,67
CityE,38138,3952,69
CityB,38139,2205,6
CityB,38140,4543,91
CityE,38141,3049,42
CityB,38142,1769,27
CityE,38143,4439,27
CityC,38144,4460,77
CityE,38145,315,24
CityC,38146,1328,54
CityC,38147,1352,38
CityB,38148,2251,90
CityE,38149,1771,33
CityA,38150,4496,78
CityE,38151,3054,85
CityB,38152,2708,57
CityA,38153,3521,77
CityC,38154,4802,96
CityB,38155,2603,70
CityC,38156,1269,5
CityC,38157,4886,2
CityB,38158,3346,69
CityA,38159,1769,43
CityD,38160,3057,59
CityC,38161,4223,70
CityE,38162,311,52
CityD,38163,3675,78
CityC,38164,4819,34
CityD,38165,1022,85
CityA,38166,1906,8
CityA,38167,274,52
CityA,38168,986,23
CityA,38169,3530,43
CityD,38170,4027,29
CityB,38171,1112,53
CityD,38172,3931,50
CityE,38173,1652,80
CityE,38174,3938,51
CityC,38175,1384,47
CityE,38176,521,51
CityD,38177,2815,52
CityB,38178,3109,55
CityA,38179,865,52
CityD,38180,1582,59
CityD,38181,2217,25
CityE,38182,221,60
CityA,38183,4814,37
CityD,38184,1403,27
CityA,38185,4260,20
CityC,38186,2005,75
CityE,38187,68,40
CityA,38188,1644,75
CityC,38189,206,33
CityC,38190,1553,42
CityD,38191,2646,21
CityD,38192,1076,35
CityC,38193,1148,41
CityB,38194,4586,27
CityA,38195,3990,75
CityA,38196,3816,8
CityD,38197,2975,87
CityE,38198,1442,22
CityE,38199,2702,31
CityC,38200,4837,3
CityC,38201,3560,29
CityA,38202,311,23
CityE,38203,1316,11
CityB,38204,121,87
CityA,38205,1374,94
CityA,38206,3953,45
CityE,38207,4467,42
CityC,38208,1893,43
CityB,38209,2213,5
CityD,38210,1592,37
CityE,38211,1498,62
CityB,38212,2242,85
CityA,38213,4752,10
CityB,38214,1313,85
CityD,38215,4680,75
CityE,38216,2901,52
CityD,38217,3883,35
CityB,38218,2176,13
CityD,38219,4546,3
CityD,38220,3060,1
CityE,38221,444,37
CityE,38222,4850,95
CityD,38223,2493,83
CityC,38224,2294,80
CityB,38225,539,93
CityB,38226,3319,38
CityB,38227,4460,52
CityE,38228,1731,12
CityD,38229,576,91
CityE,38230,4961,38
CityC,38231,2488,48
CityB,38232,3452,76
CityB,38233,4487,97
CityD,38234,1953,66
CityD,38235,891,3
CityD,38236,4903,38
CityA,38237,1431,38
CityE,38238,551,56
CityB,38239,1063,69
CityA,38240,3954,86
CityA,38241,2433,99
CityC,38242,4241,54
CityC,38243,4191,5
CityC,38244,1671,27
CityA,38245,1420,34
CityA,38246,3402,33
CityD,38247,2607,24
CityC,38248,1274,17
CityC,38249,1696,52
CityE,38250,870,41
CityC,38251,2202,39
CityC,38252,1025,80
CityD,38253,1170,49
CityA,38254,4633,21
CityC,38255,3833,9
CityE,38256,2752,34
CityD,38257,1238,68
CityD,38258,2686,19
CityD,38259,4092,6
CityE,38260,3348,89
CityA,38261,455,43
CityD,38262,1607,95
CityE,38263,2185,25
CityC,38264,4115,52
CityC,38265,4052,37
CityD,38266,1282,89
CityA,38267,2465,82
CityD,38268,2463,79
CityC,38269,216,45
CityA,38270,3473,41
CityA,38271,640,12
CityC,38272,339,69
CityC,38273,35,59
CityA,38274,4118,62
CityC,38275,3300,55
CityC,38276,312,53
CityE,38277,629,53
CityC,38278,4697,42
CityD,38279,3693,99
CityC,38280,1025,41
CityC,38281,1509,28
CityB,38282,1154,7
CityE,38283,261,42
CityD,38284,3326,51
CityE,38285,4811,66
CityA,38286,168,61
CityD,38287,111,32
CityE,38288,2851,52
CityB,38289,2068,71
CityE,38290,327,54
CityB,38291,4047,38
CityD,38292,4980,52
CityB,38293,4200,67
CityC,38294,2098,55
CityE,38295,56,86
CityD,38296,1450,9
CityB,38297,2598,79
CityB,38298,3146,92
CityE,38299,2493,84
CityB,38300,4245,11
CityE,38301,2653,68
CityB,38302,4590,6
CityE,38303,4780,4
CityA,38304,158,26
CityA,38305,2160,91
CityE,38306,4565,10
CityA,38307,917,60
CityA,38308,1388,61
CityC,38309,4051,82
CityC,38310,2128,89
CityB,38311,1409,66
CityD,38312,4626,31
CityD,38313,4554,3
CityE,38314,2530,19
CityA,38315,1667,53
CityC,38316,15,8
CityE,38317,4262,69
CityC,38318,21,97
CityA,38319,3986,76
CityC,38320,642,49
CityA,38321,2968,59
CityB,38322,4824,80
CityB,38323,1402,19
CityB,38324,4153,60
CityD,38325,1669,53
CityE,38326,2841,64
CityD,38327,4151,2
CityB,38328,4503,82
CityB,38329,3579,16
CityA,38330,3612,26
CityD,38331,4913,14
CityC,38332,3194,47
CityB,38333,2836,42
CityB,38334,2664,8
CityC,38335,3142,92
CityD,38336,2513,32
CityE,38337,1286,64
CityA,38338,2790,91
CityB,38339,1327,36
CityD,38340,4626,85
CityB,38341,2597,75
CityE,38342,2561,61
CityB,38343,4240,6
CityA,38344,2569,73
CityD,38345,3271,31
CityE,38346,3766,2
CityB,38347,2767,88
CityA,38348,662,96
CityC,38349,4980,36
CityB,38350,850,38
CityD,38351,3795,78
CityD,38352,4305,43
CityA,38353,2850,51
CityB,38354,3130,49
CityA,38355,4437,13
CityD,38356,2328,66
CityA,38357,2935,72
CityB,38358,904,3
CityB,38359,3360,35
CityE,38360,4701,17
CityD,38361,478,71
CityC,38362,1793,41
CityE,38363,4122,41
CityD,38364,34,67
CityD,38365,2653,20
CityC,38366,3684,99
CityE,38367,1582,6
CityB,38368,4899,89
CityA,38369,1054,68
CityB,38370,1824,44
CityA,38371,4449,26
CityC,38372,4,26
CityE,38373,3732,82
CityC,38374,4521,45
CityA,38375,359,47
CityC,38376,3625,13
CityA,38377,2728,42
CityC,38378,3983,11
CityD,38379,2507,54
CityC,38380,3880,33
CityC,38381,4164,26
CityE,38382,3713,89
CityA,38383,2396,46
CityC,38384,3212,90
CityE,38385,4432,16
CityC,38386,1387,95
CityE,38387,719,84
CityE,38388,1423,20
CityB,38389,148,13
CityA,38390,2325,27
CityC,38391,4582,68
CityD,38392,1246,64
CityD,38393,3421,49
CityA,38394,2278,31
CityA,38395,2984,1
CityB,38396,4299,3
CityE,38397,877,15
CityC,38398,3161,15
CityE,38399,997,30
CityB,38400,1205,59
CityD,38401,3292,45
CityD,38402,139,73
CityD,38403,1912,2
CityB,38404,296,99
CityC,38405,3114,84
CityD,38406,3336,92
CityA,38407,1380,43
CityE,38408,307,78
CityA,38409,1668,23
CityD,38410,3490,42
CityA,38411,2089,30
CityD,38412,867,87
CityD,38413,1530,70
CityD,38414,4785,79
CityC,38415,1128,29
CityA,38416,2804,11
CityA,38417,1447,99
CityA,38418,1764,89
CityA,38419,2579,31
CityA,38420,4033,5
CityA,38421,258,78
CityA,38422,1046,79
CityD,38423,2029,31
CityD,38424,1330,56
CityC,38425,4492,5
CityC,38426,4373,6
CityA,38427,3521,83
CityB,38428,4076,22
CityD,38429,1076,54
CityC,38430,4660,5
CityC,38431,406,47
CityC,38432,3557,87
CityD,38433,4296,54
CityB,38434,2560,22
CityD,38435,2649,5
CityB,38436,4670,9
CityC,38437,142,15
CityD,38438,3721,18
CityD,38439,3895,11
CityD,38440,3580,43
CityD,38441,2481,90
CityC,38442,2710,51
CityE,38443,3801,9
CityD,38444,2609,55
CityA,38445,2516,61
CityA,38446,4033,57
CityE,38447,4554,40
CityC,38448,4538,7
CityE,38449,2451,69
CityD,38450,1798,56
CityC,38451,4278,6
CityB,38452,3483,63
CityB,38453,209,67
CityD,38454,999,21
CityD,38455,916,36
CityB,38456,1986,40
CityD,38457,3031,79
CityD,38458,1303,75
CityD,38459,771,63
CityA,38460,3470,78
CityA,38461,754,57
CityB,38462,836,28
CityB,38463,4811,4
CityC,38464,3009,71
CityD,38465,1922,69
CityB,38466,313,29
CityB,38467,4911,77
CityD,38468,2530,17
CityE,38469,1527,80
CityE,38470,261,26
CityB,38471,930,97
CityA,38472,4294,98
CityA,38473,1983,38
CityA,38474,3243,1
CityC,38475,2177,57
CityB,38476,4899,35
CityD,38477,3651,67
CityE,38478,836,14
CityC,38479,2528,62
CityC,38480,442,56
CityD,38481,2910,87
CityE,38482,1968,54
CityE,38483,2110,28
CityE,38484,4518,52
CityD,38485,3703,28
CityC,38486,305,28
CityA,38487,986,98
CityE,38488,4340,12
CityC,38489,4616,50
CityE,38490,965,26
CityD,38491,3884,1
CityA,38492,2059,82
CityC,38493,2835,9
CityA,38494,3342,71
CityB,38495,2619,99
CityB,38496,2873,72
CityC,38497,3135,44
CityA,38498,858,37
CityE,38499,4321,73
CityB,38500,3344,54
CityC,38501,2225,82
CityE,38502,423,86
CityA,38503,1849,96
CityC,38504,1043,74
CityD,38505,3087,1
CityE,38506,661,9
CityC,38507,869,5
CityB,38508,165,13
CityC,38509,2391,64
CityC,38510,3773,64
CityC,38511,4813,63
CityB,38512,4131,48
CityD,38513,1542,53
CityC,38514,107,78
CityA,38515,1010,69
CityB,38516,1130,51
CityE,38517,545,82
CityE,38518,4971,42
CityE,38519,4985,86
CityB,38520,1538,44
CityE,38521,189,53
CityA,38522,2076,66
CityB,38523,1307,29
CityA,38524,3792,33
CityE,38525,475,43
CityD,38526,3113,65
CityA,38527,2253,4
CityB,38528,3024,72
CityA,38529,1296,63
CityE,38530,2639,4
CityC,38531,3245,17
CityC,38532,427,26
CityC,38533,2289,17
CityB,38534,4482,70
CityC,38535,2305,92
CityC,38536,924,64
CityC,38537,4739,72
CityC,38538,3989,75
CityE,38539,2446,14
CityA,38540,3895,82
CityB,38541,2930,29
CityB,38542,2254,42
CityE,38543,3375,79
CityD,38544,1359,66
CityE,38545,3841,68
CityC,38546,418,47
CityE,38547,3823,59
CityE,38548,2014,46
CityC,38549,2304,33
CityC,38550,4781,16
CityB,38551,1317,21
CityB,38552,3176,48
CityC,38553,3294,70
CityB,38554,2101,75
CityC,38555,4444,10
CityB,38556,1358,16
CityE,38557,119,1
CityA,38558,3548,99
CityA,38559,2923,25
CityB,38560,2915,38
CityB,38561,4039,87
CityD,38562,2028,52
CityC,38563,1502,76
CityD,38564,1097,7
CityA,38565,3344,57
CityC,38566,341,3
CityC,38567,2707,84
CityC,38568,4256,58
CityB,38569,168,4
CityA,38570,2231,54
CityD,38571,311,27
CityC,38572,2429,5
CityC,38573,2894,15
CityE,38574,2745,25
CityE,38575,3842,96
CityE,38576,4489,46
CityE,38577,2973,73
CityC,38578,419,66
CityB,38579,801,19
CityA,38580,4288,15
CityC,38581,3104,89
CityC,38582,3939,87
CityE,38583,341,79
CityC,38584,2722,38
CityD,38585,2510,45
CityB,38586,1203,84
CityB,38587,765,71
CityE,38588,3724,76
CityA,38589,4070,97
CityC,38590,527,54
CityA,38591,2672,74
CityD,38592,99,63
CityD,38593,3997,7
CityE,38594,3426,64
CityD,38595,600,4
CityA,38596,3079,64
CityB,38597,1143,95
CityE,38598,4100,18
CityA,38599,1143,66
CityC,38600,2399,18
CityE,38601,1214,8
CityA,38602,669,54
CityD,38603,320,76
CityB,38604,4047,81
CityA,38605,2012,16
CityC,38606,857,39
CityC,38607,1286,11
CityC,38608,4353,49
CityC,38609,4262,24
CityD,38610,4079,40
CityA,38611,4621,18
CityB,38612,1002,82
CityA,38613,1002,84
CityD,38614,1863,81
CityE,38615,1383,46
CityE,38616,1214,49
CityB,38617,803,88
CityC,38618,4191,53
CityB,38619,1665,75
CityC,38620,1290,71
CityB,38621,491,75
CityB,38622,595,37
CityC,38623,2436,38
CityC,38624,520,64
CityE,38625,3802,36
CityC,38626,4441,58
CityC,38627,20,75
CityE,38628,3356,43
CityB,38629,2908,25
CityA,38630,971,60
CityA,38631,2411,27
CityC,38632,4273,46
CityC,38633,311,25
CityB,38634,97,85
CityA,38635,3989,6
CityC,38636,3734,54
CityE,38637,141,9
CityB,38638,830,23
CityA,38639,2674,70
CityA,38640,615,42
CityA,38641,115,11
CityA,38642,1003,21
CityE,38643,1243,83
CityA,38644,1526,90
CityA,38645,595,37
CityD,38646,1344,38
CityC,38647,2357,63
CityE,38648,4380,47
CityD,38649,4419,15
CityD,38650,1559,30
CityE,38651,2581,67
CityE,38652,1022,2
CityB,38653,4662,24
CityE,38654,1483,63
CityD,38655,2822,44
CityC,38656,3877,43
CityA,38657,133,66
CityD,38658,3245,38
CityD,38659,218,65
CityD,38660,770,78
CityB,38661,259,92
CityB,38662,4153,43
CityB,38663,352,29
CityC,38664,707,34
CityD,38665,4085,71
CityB,38666,294,29
CityA,38667,3431,21
CityB,38668,4557,90
CityE,38669,1503,25
CityD,38670,4512,63
CityE,38671,4041,93
CityC,38672,1034,68
CityE,38673,2425,82
CityA,38674,1531,51
CityC,38675,296,11
CityC,38676,1691,57
CityC,38677,2910,71
CityA,38678,988,74
CityE,38679,4891,28
CityA,38680,4530,68
CityB,38681,4961,14
CityD,38682,1237,76
CityD,38683,3734,36
CityE,38684,603,8
CityC,38685,872,9
CityA,38686,446,63
CityE,38687,3208,19
CityD,38688,2977,4
CityB,38689,1869,58
CityB,38690,2104,8
CityB,38691,2297,47
CityE,38692,3805,32
CityA,38693,1246,92
CityA,38694,2544,19
CityC,38695,4378,76
CityD,38696,431,43
CityE,38697,1552,9
CityD,38698,4896,77
CityE,38699,3012,17
CityC,38700,4266,71
CityA,38701,1446,42
CityA,38702,1225,59
CityA,38703,2533,5
CityD,38704,4834,32
CityD,38705,4819,98
CityC,38706,3842,63
CityE,38707,522,1
CityB,38708,783,51
CityD,38709,3563,25
CityE,38710,4970,80
CityE,38711,4662,16
CityC,38712,1433,34
CityE,38713,922,74
CityA,38714,2672,59
CityD,38715,2372,11
CityD,38716,450,47
CityD,38717,3575,34
CityE,38718,925,34
CityE,38719,3089,80
CityD,38720,1670,48
CityC,38721,4987,19
CityB,38722,3519,61
CityC,38723,3880,18
CityA,38724,1375,68
CityB,38725,3861,19
CityC,38726,1962,24
CityD,38727,3749,79
CityD,38728,2395,21
CityD,38729,4836,30
CityB,38730,494,61
CityB,38731,1065,57
CityD,38732,3418,49
CityA,38733,2455,23
CityD,38734,707,60
CityE,38735,505,92
CityC,38736,2600,15
CityE,38737,1907,44
CityE,38738,1433,15
CityC,38739,1646,22
CityB,38740,2227,33
CityE,38741,1807,51
CityD,38742,4627,70
CityE,38743,1196,87
CityB,38744,1963,63
CityB,38745,2576,19
CityE,38746,2554,49
CityA,38747,4223,24
CityD,38748,1854,57
CityD,38749,116,69
CityA,38750,3294,76
CityB,38751,3836,71
CityC,38752,3257,98
CityD,38753,2923,64
CityD,38754,1572,88
CityE,38755,3608,45
CityD,38756,3411,2
CityE,38757,2576,87
CityC,38758,626,7
CityD,38759,1966,59
CityB,38760,4564,51
CityB,38761,2270,99
CityC,38762,549,87
CityC,38763,1814,45
CityA,38764,4433,4
CityD,38765,867,3
CityB,38766,2101,6
CityE,38767,2560,43
CityE,38768,3820,73
CityE,38769,1194,12
CityA,38770,326,20
CityC,38771,2551,64
CityE,38772,2504,29
CityC,38773,4204,53
CityA,38774,703,60
CityB,38775,1244,93
CityA,38776,4537,77
CityB,38777,4953,34
CityA,38778,1834,53
CityA,38779,469,28
CityB,38780,580,56
CityA,38781,2047,40
CityD,38782,4436,28
CityD,38783,2000,60
CityB,38784,4514,60
CityE,38785,4620,19
CityB,38786,2005,54
CityB,38787,371,70
CityE,38788,4431,43
CityC,38789,4587,62
CityE,38790,1463,51
CityB,38791,954,81
CityA,38792,4598,59
CityE,38793,1334,41
CityE,38794,4003,21
CityE,38795,4937,98
CityA,38796,784,99
CityC,38797,3221,56
CityA,38798,4202,28
CityA,38799,463,42
CityE,38800,4751,20
CityA,38801,2205,9
CityE,38802,1803,2
CityA,38803,2237,84
CityC,38804,2127,79
CityB,38805,233,25
CityC,38806,2382,53
CityD,38807,3635,70
CityC,38808,971,46
CityA,38809,3807,84
CityC,38810,4361,37
CityD,38811,484,83
CityE,38812,4334,19
CityE,38813,4791,30
CityA,38814,3025,6
CityA,38815,349,45
CityC,38816,420,19
CityD,38817,4409,68
CityC,38818,3173,38
CityE,38819,4724,85
CityB,38820,888,81
CityC,38821,1743,30
CityE,38822,1928,53
CityA,38823,4076,44
CityA,38824,1738,64
CityA,38825,2281,1
CityE,38826,3012,23
CityC,38827,4836,84
CityE,38828,685,42
CityE,38829,2404,31
CityA,38830,4334,35
CityC,38831,4647,6
CityB,38832,2308,13
CityA,38833,1578,22
CityA,38834,1445,28
CityC,38835,2535,55
CityC,38836,2105,36
CityA,38837,1408,42
CityD,38838,4266,17
CityD,38839,3038,26
CityD,38840,3813,27
CityC,38841,1028,65
CityE,38842,1438,67
CityB,38843,4513,22
CityA,38844,897,67
CityD,38845,2786,63
CityC,38846,4322,92
CityA,38847,4215,89
CityA,38848,4229,11
CityE,38849,3415,11
CityE,38850,539,94
CityA,38851,2775,58
CityA,38852,3364,46
CityD,38853,3997,17
CityC,38854,4563,83
CityE,38855,2570,89
CityC,38856,224,35
CityC,38857,3054,77
CityE,38858,554,33
CityD,38859,4378,71
CityB,38860,2231,90
CityA,38861,237,66
CityA,38862,1632,44
CityB,38863,2909,89
CityC,38864,4842,62
CityA,38865,3549,18
CityB,38866,4594,30
CityB,38867,4185,12
CityE,38868,4947,40
CityB,38869,2395,29
CityE,38870,1543,73
CityC,38871,1839,30
CityC,38872,2855,76
CityC,38873,4781,83
CityE,38874,2962,53
CityA,38875,130,68
CityE,38876,4839,82
CityC,38877,4778,63
CityA,38878,2606,25
CityC,38879,1164,3
CityC,38880,1431,86
CityB,38881,2999,65
CityC,38882,4647,29
CityB,38883,175,30
CityD,38884,392,21
CityC,38885,115,4
CityB,38886,3325,60
CityD,38887,4810,11
CityC,38888,2711,45
CityB,38889,4090,91
CityC,38890,1414,29
CityD,38891,3899,6
CityD,38892,558,44
CityD,38893,866,46
CityB,38894,2494,15
CityE,38895,1289,53
CityC,38896,660,34
CityC,38897,385,34
CityE,38898,1101,55
CityE,38899,620,21
CityE,38900,4866,8
CityE,38901,2669,73
CityE,38902,1667,13
CityE,38903,4376,82
CityA,38904,2758,38
CityD,38905,2826,69
CityB,38906,3577,18
CityB,38907,976,65
CityC,38908,3962,35
CityA,38909,2418,39
CityD,38910,1764,47
CityD,38911,4709,6
CityD,38912,2375,66
CityB,38913,2840,56
CityA,38914,4070,46
CityC,38915,443,37
CityB,38916,1406,31
CityE,38917,3485,42
CityC,38918,2771,63
CityB,38919,4585,19
CityD,38920,2933,46
CityC,38921,1906,56
CityA,38922,583,62
CityE,38923,369,16
CityB,38924,1368,64
CityA,38925,2215,70
CityD,38926,787,41
CityA,38927,2720,75
CityB,38928,1617,15
CityC,38929,3171,71
CityB,38930,254,46
CityD,38931,2374,72
CityE,38932,233,46
CityC,38933,3937,95
CityA,38934,2181,82
CityE,38935,2479,73
CityC,38936,648,86
CityD,38937,2601,94
CityD,38938,2376,99
CityB,38939,4205,90
CityC,38940,3870,95
CityC,38941,3728,77
CityA,38942,3539,97
CityA,38943,3815,99
CityC,38944,383,53
CityB,38945,159,52
CityA,38946,3450,88
CityD,38947,861,79
CityB,38948,3710,71
CityE,38949,3364,59
CityE,38950,4019,56
CityE,38951,2794,91
CityD,38952,1536,4
CityB,38953,1855,29
CityC,38954,2584,84
CityE,38955,286,98
CityD,38956,4742,55
CityB,38957,4317,65
CityA,38958,1916,20
CityD,38959,509,38
CityB,38960,1216,90
CityC,38961,4004,15
CityE,38962,123,77
CityA,38963,4824,76
CityD,38964,4831,9
CityA,38965,2701,91
CityC,38966,2361,85
CityB,38967,4270,41
CityB,38968,4986,39
CityD,38969,2342,69
CityA,38970,1360,71
CityD,38971,4032,72
CityE,38972,1982,14
CityC,38973,3774,73
CityD,38974,3369,21
CityE,38975,706,5
CityE,38976,361,47
CityC,38977,2831,26
CityE,38978,250,27
CityD,38979,3393,48
CityD,38980,2732,93
CityD,38981,569,43
CityB,38982,1294,69
CityE,38983,2752,25
CityC,38984,2080,47
CityD,38985,3734,3
CityE,38986,3374,70
CityB,38987,4949,63
CityE,38988,2507,29
CityD,38989,2537,99
CityC,38990,4934,34
CityA,38991,2331,82
CityA,38992,4193,52
CityB,38993,2510,50
CityE,38994,710,6
CityB,38995,1939,67
