city,person_id,credit_card,transactions
CityD,21625,1205,13
CityB,21626,3007,30
CityE,21627,3493,53
CityE,21628,3020,30
CityE,21629,665,18
CityE,21630,1724,67
CityD,21631,1709,29
CityE,21632,3023,63
CityA,21633,1367,66
CityC,21634,2237,40
CityC,21635,3708,58
CityE,21636,1215,1
CityE,21637,1444,87
CityE,21638,4690,98
CityE,21639,9,3
CityE,21640,1600,23
CityE,21641,339,41
CityB,21642,742,72
CityA,21643,3367,34
CityD,21644,1909,42
CityE,21645,960,76
CityA,21646,1081,86
CityA,21647,2146,10
CityA,21648,4705,57
CityB,21649,2592,63
CityC,21650,1276,48
CityE,21651,82,31
CityE,21652,293,1
CityC,21653,2346,47
CityE,21654,286,36
CityD,21655,423,71
CityD,21656,529,88
CityC,21657,1206,20
CityC,21658,3329,59
CityE,21659,4342,55
CityD,21660,356,7
CityA,21661,3840,97
CityB,21662,3273,24
CityD,21663,2829,17
CityD,21664,1234,40
CityC,21665,214,94
CityD,21666,4447,88
CityC,21667,4707,88
CityB,21668,1353,55
CityC,21669,2493,21
CityE,21670,85,6
CityE,21671,1574,76
CityB,21672,143,84
CityA,21673,3005,47
CityB,21674,3845,90
CityB,21675,2939,80
CityC,21676,78,17
CityA,21677,4231,53
CityB,21678,103,63
CityE,21679,3591,27
CityE,21680,3530,63
CityC,21681,904,30
CityA,21682,4487,70
CityE,21683,4472,86
CityB,21684,335,60
CityB,21685,2201,42
CityA,21686,2239,5
CityD,21687,2215,6
CityE,21688,715,81
CityD,21689,188,17
CityE,21690,908,99
CityB,21691,1934,71
CityD,21692,4069,84
CityD,21693,1122,77
CityA,21694,810,63
CityB,21695,2002,45
CityB,21696,1624,7
CityC,21697,2590,15
CityB,21698,4776,22
CityD,21699,1868,92
CityC,21700,3844,77
CityB,21701,3802,67
CityC,21702,4712,67
CityD,21703,3156,94
CityB,21704,3442,42
CityA,21705,3943,10
CityE,21706,876,97
CityB,21707,4449,9
CityE,21708,2906,3
CityC,21709,1971,70
CityE,21710,2351,70
CityB,21711,310,28
CityA,21712,1212,41
CityE,21713,3179,82
CityC,21714,4044,20
CityD,21715,340,11
CityB,21716,1633,5
CityD,21717,2017,46
CityD,21718,2692,9
CityD,21719,784,11
CityE,21720,1132,91
CityD,21721,63,48
CityD,21722,221,48
CityB,21723,4927,30
CityC,21724,4449,49
CityC,21725,1114,79
CityD,21726,409,7
CityD,21727,2138,94
CityD,21728,2128,26
CityD,21729,3956,89
CityA,21730,2238,92
CityD,21731,1279,9
CityC,21732,649,24
CityB,21733,4210,54
CityC,21734,1844,65
CityA,21735,2535,62
CityC,21736,1799,69
CityA,21737,127,85
CityE,21738,4069,73
CityD,21739,1239,39
CityA,21740,517,22
CityD,21741,1722,2
CityE,21742,1015,27
CityC,21743,2622,92
CityC,21744,2385,95
CityB,21745,29,41
CityD,21746,1591,4
CityC,21747,831,29
CityD,21748,3311,47
CityC,21749,4629,51
CityC,21750,2070,90
CityE,21751,2603,95
CityA,21752,704,10
CityC,21753,4694,12
CityE,21754,4148,46
CityB,21755,2869,43
CityD,21756,4539,61
CityE,21757,125,40
CityD,21758,2847,33
CityE,21759,111,80
CityE,21760,480,32
CityD,21761,3916,47
CityD,21762,3611,14
CityB,21763,2693,84
CityA,21764,3438,77
CityA,21765,435,9
CityE,21766,4424,56
CityC,21767,4408,76
CityA,21768,208,3
CityA,21769,4485,78
CityE,21770,4683,51
CityB,21771,18,72
CityC,21772,3174,20
CityB,21773,3389,50
CityA,21774,4015,53
CityB,21775,3223,90
CityE,21776,1236,89
CityA,21777,1173,38
CityB,21778,1664,46
CityD,21779,1650,50
CityA,21780,1589,85
CityD,21781,272,14
CityA,21782,947,20
CityD,21783,554,1
CityA,21784,2498,13
CityE,21785,4465,82
CityA,21786,2147,20
CityD,21787,3211,18
CityE,21788,3703,60
CityB,21789,2188,48
CityA,21790,2088,21
CityD,21791,3567,28
CityD,21792,1376,58
CityD,21793,1344,89
CityC,21794,4754,93
CityE,21795,4825,4
CityC,21796,3663,27
CityE,21797,3820,16
CityB,21798,122,30
CityC,21799,4730,8
CityC,21800,1754,58
CityC,21801,2468,72
CityA,21802,3543,81
CityA,21803,104,67
CityE,21804,1307,37
CityE,21805,2163,60
CityB,21806,4338,2
CityB,21807,1473,44
CityA,21808,4862,66
CityA,21809,4871,81
CityD,21810,42,7
CityD,21811,4858,70
CityE,21812,3392,96
CityA,21813,2802,15
CityE,21814,4187,19
CityC,21815,4909,19
CityA,21816,2649,82
CityD,21817,1256,27
CityC,21818,2109,89
CityD,21819,1785,38
CityD,21820,4234,4
CityC,21821,2367,65
CityC,21822,494,10
CityB,21823,3812,10
CityD,21824,3770,67
CityD,21825,4735,78
CityC,21826,2067,75
CityE,21827,1470,70
CityB,21828,4584,51
CityE,21829,2886,32
CityA,21830,986,12
CityB,21831,2524,7
CityC,21832,2090,81
CityE,21833,2224,71
CityE,21834,3325,68
CityA,21835,969,22
CityC,21836,4566,35
CityA,21837,3787,48
CityD,21838,2179,85
CityE,21839,4200,41
CityC,21840,4786,99
CityE,21841,4547,80
CityC,21842,1383,61
CityB,21843,1591,6
CityC,21844,737,87
CityE,21845,942,91
CityB,21846,277,34
CityC,21847,4951,75
CityB,21848,153,93
CityB,21849,3167,47
CityA,21850,4213,43
CityD,21851,2803,43
CityA,21852,4066,38
CityE,21853,1419,73
CityB,21854,1598,61
CityA,21855,3765,6
CityB,21856,1056,22
CityD,21857,3759,69
CityA,21858,113,95
CityB,21859,2247,53
CityB,21860,2628,9
CityE,21861,1702,33
CityB,21862,4829,15
CityA,21863,2556,56
CityD,21864,4161,22
CityC,21865,2897,14
CityB,21866,1917,94
CityB,21867,4387,76
CityD,21868,4831,87
CityE,21869,3261,41
CityD,21870,1707,97
CityD,21871,2547,95
CityC,21872,387,93
CityA,21873,323,85
CityD,21874,1280,55
CityD,21875,4141,69
CityE,21876,2456,99
CityD,21877,2004,30
CityA,21878,4353,90
CityD,21879,2047,71
CityE,21880,4986,55
CityB,21881,3368,81
CityC,21882,1159,49
CityD,21883,4201,49
CityA,21884,3934,54
CityE,21885,3476,82
CityC,21886,3585,14
CityE,21887,4268,60
CityD,21888,802,81
CityE,21889,2723,54
CityC,21890,1239,97
CityE,21891,3119,66
CityC,21892,3504,77
CityC,21893,3240,69
CityC,21894,405,12
CityC,21895,1665,14
CityC,21896,1085,39
CityC,21897,1290,74
CityE,21898,1657,69
CityB,21899,2237,94
CityA,21900,3564,62
CityE,21901,4713,10
CityB,21902,2880,20
CityD,21903,97,78
CityB,21904,3016,95
CityB,21905,2248,83
CityB,21906,2800,48
CityD,21907,2670,69
CityB,21908,1744,57
CityD,21909,820,22
CityE,21910,85,21
CityB,21911,1712,12
CityC,21912,221,79
CityE,21913,1766,61
CityA,21914,2844,74
CityD,21915,1857,69
CityE,21916,2689,32
CityB,21917,620,32
CityA,21918,284,87
CityB,21919,3515,18
CityC,21920,2027,50
CityB,21921,1304,70
CityA,21922,2698,74
CityD,21923,4434,7
CityC,21924,3896,41
CityD,21925,3341,15
CityD,21926,4200,96
CityA,21927,4331,49
CityB,21928,3614,95
CityC,21929,1594,59
CityA,21930,1249,33
CityC,21931,849,35
CityC,21932,206,43
CityE,21933,3753,70
CityC,21934,4644,79
CityA,21935,4505,36
CityE,21936,1297,69
CityE,21937,271,48
CityD,21938,127,72
CityA,21939,3617,26
CityC,21940,1580,33
CityA,21941,2936,45
CityD,21942,709,34
CityD,21943,203,23
CityB,21944,880,37
CityB,21945,647,51
CityE,21946,954,42
CityA,21947,488,21
CityE,21948,1414,21
CityB,21949,4373,74
CityD,21950,4721,38
CityA,21951,3319,22
CityD,21952,3770,52
CityC,21953,4785,61
CityC,21954,693,9
CityA,21955,3401,71
CityC,21956,1654,84
CityD,21957,3425,94
CityB,21958,144,6
CityC,21959,4841,22
CityB,21960,3876,2
CityE,21961,3741,42
CityD,21962,967,61
CityB,21963,2100,88
CityA,21964,4789,38
CityE,21965,1469,30
CityC,21966,2858,46
CityC,21967,3326,18
CityE,21968,499,28
CityE,21969,3200,71
CityC,21970,2047,45
CityE,21971,3783,95
CityE,21972,4301,11
CityB,21973,516,16
CityA,21974,886,16
CityA,21975,4644,13
CityA,21976,2074,72
CityD,21977,452,7
CityE,21978,2251,33
CityB,21979,1733,68
CityC,21980,1232,20
CityE,21981,2910,73
CityE,21982,1367,4
CityD,21983,188,49
CityB,21984,4305,28
CityE,21985,2385,26
CityB,21986,4396,79
CityC,21987,1103,58
CityB,21988,2496,23
CityA,21989,3992,84
CityB,21990,3087,12
CityB,21991,3941,82
CityC,21992,3925,55
CityD,21993,821,54
CityC,21994,3477,57
CityD,21995,3059,25
CityA,21996,1272,60
CityE,21997,1514,55
CityA,21998,2984,72
CityE,21999,4709,58
CityE,22000,2686,96
CityB,22001,1265,46
CityA,22002,4544,80
CityC,22003,708,71
CityB,22004,791,49
CityE,22005,2043,18
CityE,22006,1726,26
CityE,22007,714,62
CityA,22008,1860,49
CityE,22009,735,88
CityC,22010,3726,54
CityC,22011,1550,59
CityC,22012,4401,98
CityA,22013,24,2
CityB,22014,3471,58
CityB,22015,4236,12
CityA,22016,4774,76
CityE,22017,3177,67
CityA,22018,1418,15
CityE,22019,2849,61
CityB,22020,3707,43
CityC,22021,4950,86
CityC,22022,325,32
CityA,22023,4365,91
CityE,22024,1313,96
CityA,22025,1204,20
CityE,22026,4555,80
CityB,22027,2871,7
CityE,22028,2552,42
CityB,22029,3363,97
CityB,22030,1834,5
CityB,22031,1860,87
CityC,22032,3441,11
CityA,22033,3483,46
CityC,22034,1476,16
CityD,22035,4231,80
CityB,22036,803,57
CityC,22037,1366,83
CityD,22038,4586,12
CityE,22039,3000,85
CityB,22040,4018,82
CityB,22041,1085,57
CityA,22042,1855,46
CityA,22043,1804,86
CityC,22044,2095,90
CityB,22045,975,25
CityA,22046,4824,33
CityA,22047,1891,33
CityD,22048,2916,26
CityD,22049,2280,98
CityE,22050,535,25
CityB,22051,3935,55
CityB,22052,3668,37
CityD,22053,4162,1
CityA,22054,4711,62
CityC,22055,4621,98
CityE,22056,1372,63
CityC,22057,416,81
CityE,22058,2944,31
CityC,22059,320,42
CityC,22060,1211,81
CityE,22061,3444,38
CityC,22062,2357,90
CityE,22063,275,99
CityE,22064,399,7
CityC,22065,191,62
CityE,22066,2597,34
CityE,22067,4947,46
CityB,22068,2946,25
CityD,22069,3195,10
CityD,22070,3495,27
CityC,22071,335,45
CityC,22072,3383,80
CityC,22073,1509,11
CityB,22074,1726,99
CityA,22075,4665,28
CityD,22076,4261,92
CityC,22077,2121,39
CityD,22078,1814,19
CityC,22079,2846,60
CityA,22080,310,47
CityE,22081,2815,21
CityB,22082,3621,12
CityB,22083,3203,71
CityD,22084,2680,93
CityE,22085,2167,31
CityB,22086,132,63
CityA,22087,77,12
CityE,22088,3653,26
CityE,22089,598,35
CityD,22090,1508,35
CityD,22091,3374,49
CityC,22092,829,13
CityE,22093,1504,58
CityA,22094,1467,65
CityB,22095,4697,42
CityE,22096,3165,92
CityD,22097,4389,89
CityA,22098,1648,21
CityA,22099,121,94
CityA,22100,883,58
CityC,22101,582,38
CityC,22102,1273,59
CityE,22103,2597,46
CityE,22104,1125,51
CityB,22105,2760,27
CityE,22106,4066,35
CityD,22107,1200,53
CityD,22108,4685,1
CityC,22109,2825,30
CityA,22110,3195,54
CityE,22111,163,10
CityB,22112,3917,89
CityA,22113,201,66
CityD,22114,4580,98
CityD,22115,2883,66
CityD,22116,3669,25
CityA,22117,1847,36
CityC,22118,107,53
CityB,22119,4031,72
CityA,22120,4425,61
CityB,22121,921,23
CityD,22122,4001,63
CityC,22123,668,98
CityD,22124,1611,81
CityC,22125,3520,56
CityB,22126,1879,72
CityE,22127,622,79
CityA,22128,2555,38
CityA,22129,3353,45
CityB,22130,4044,12
CityC,22131,2846,65
CityD,22132,3372,51
CityC,22133,3391,53
CityC,22134,130,99
CityB,22135,4864,24
CityD,22136,4465,1
CityB,22137,1076,34
CityD,22138,2766,4
CityD,22139,4167,81
CityE,22140,1292,36
CityA,22141,4399,26
CityD,22142,1124,2
CityA,22143,1765,46
CityA,22144,4453,84
CityD,22145,2375,83
CityE,22146,2662,53
CityD,22147,4257,9
CityE,22148,2813,35
CityD,22149,3779,56
CityE,22150,1381,43
CityD,22151,3155,44
CityC,22152,3814,41
CityD,22153,1786,91
CityB,22154,354,87
CityA,22155,208,11
CityD,22156,2831,66
CityA,22157,1152,28
CityC,22158,4325,49
CityA,22159,325,80
CityE,22160,4527,23
CityA,22161,4568,94
CityE,22162,489,64
CityD,22163,779,51
CityA,22164,13,54
CityA,22165,307,46
CityE,22166,1913,56
CityE,22167,1392,12
CityB,22168,4994,21
CityD,22169,4519,63
CityA,22170,4022,42
CityD,22171,4459,44
CityD,22172,2694,47
CityB,22173,2770,49
CityB,22174,890,25
CityE,22175,2329,43
CityE,22176,423,1
CityB,22177,4736,24
CityE,22178,2155,97
CityD,22179,1110,65
CityA,22180,1391,5
CityD,22181,1618,39
CityD,22182,2899,77
CityB,22183,4257,87
CityB,22184,1417,42
CityB,22185,4060,49
CityB,22186,4464,49
CityE,22187,3970,25
CityE,22188,247,33
CityA,22189,1166,22
CityD,22190,34,97
CityE,22191,1506,97
CityD,22192,609,35
CityA,22193,1029,58
CityB,22194,3637,31
CityE,22195,232,52
CityB,22196,1084,53
CityB,22197,103,66
CityD,22198,4191,78
CityD,22199,2791,54
CityA,22200,1855,38
CityD,22201,240,35
CityC,22202,1994,25
CityB,22203,2489,14
CityE,22204,3542,19
CityE,22205,4352,58
CityD,22206,733,61
CityD,22207,1648,64
CityC,22208,3159,23
CityC,22209,1245,42
CityA,22210,3433,70
CityB,22211,4735,37
CityA,22212,1722,42
CityE,22213,4618,34
CityD,22214,2481,56
CityC,22215,3308,83
CityA,22216,227,96
CityB,22217,1717,76
CityE,22218,3014,6
CityD,22219,3434,5
CityA,22220,829,16
CityD,22221,558,46
CityE,22222,1996,59
CityA,22223,1029,40
CityE,22224,2083,89
CityD,22225,2656,35
CityE,22226,1422,48
CityA,22227,3386,50
CityC,22228,4184,54
CityB,22229,237,74
CityA,22230,909,4
CityE,22231,1231,37
CityD,22232,2307,83
CityC,22233,75,12
CityB,22234,3373,7
CityB,22235,2116,10
CityD,22236,1630,83
CityA,22237,2780,12
CityA,22238,2348,12
CityA,22239,4530,71
CityD,22240,1984,34
CityE,22241,3182,14
CityC,22242,2807,21
CityA,22243,3921,4
CityC,22244,1422,84
CityE,22245,3408,19
CityE,22246,979,55
CityD,22247,838,13
CityD,22248,2224,45
CityA,22249,2069,53
CityA,22250,773,7
CityD,22251,1755,98
CityD,22252,4655,95
CityB,22253,3881,31
CityD,22254,3863,77
CityE,22255,718,43
CityB,22256,4362,40
CityD,22257,2100,37
CityD,22258,605,64
CityC,22259,1538,67
CityD,22260,569,63
CityB,22261,4391,39
CityE,22262,1697,66
CityB,22263,4850,99
CityE,22264,4741,74
CityA,22265,1987,55
CityD,22266,3690,68
CityA,22267,2388,76
CityB,22268,3198,14
CityC,22269,599,8
CityE,22270,3477,18
CityD,22271,1441,69
CityC,22272,39,72
CityE,22273,373,84
CityE,22274,1298,20
CityC,22275,284,10
CityD,22276,1762,28
CityA,22277,3813,65
CityA,22278,1211,2
CityA,22279,420,67
CityA,22280,3895,41
CityB,22281,582,77
CityD,22282,540,65
CityE,22283,462,91
CityE,22284,4617,54
CityA,22285,1819,38
CityC,22286,162,77
CityB,22287,2533,13
CityC,22288,4146,7
CityB,22289,494,39
CityC,22290,1115,63
CityA,22291,4058,68
CityA,22292,4504,26
CityC,22293,4492,35
CityD,22294,1564,65
CityE,22295,3175,32
CityA,22296,521,85
CityB,22297,2819,35
CityD,22298,4017,29
CityC,22299,2673,62
CityD,22300,719,47
CityA,22301,4558,44
CityC,22302,556,82
CityE,22303,3827,12
CityA,22304,4463,1
CityA,22305,1399,12
CityB,22306,4733,80
CityE,22307,4038,26
CityE,22308,905,37
CityE,22309,3654,39
CityC,22310,2888,62
CityD,22311,279,14
CityD,22312,3223,68
CityB,22313,2902,1
CityD,22314,1309,18
CityD,22315,2847,15
CityD,22316,1420,50
CityC,22317,4239,11
CityA,22318,3523,31
CityE,22319,231,35
CityC,22320,2291,60
CityC,22321,2921,82
CityB,22322,2640,79
CityB,22323,1682,7
CityE,22324,197,95
CityD,22325,2311,44
CityD,22326,2636,79
CityD,22327,1853,36
CityA,22328,3890,49
CityD,22329,696,69
CityD,22330,1871,94
CityE,22331,2614,33
CityE,22332,4036,44
CityA,22333,1511,67
CityA,22334,1625,79
CityD,22335,4976,34
CityB,22336,4517,33
CityE,22337,12,26
CityD,22338,2438,39
CityC,22339,3029,73
CityB,22340,704,7
CityA,22341,2816,39
CityA,22342,1116,58
CityB,22343,1978,60
CityA,22344,2169,60
CityC,22345,3401,57
CityB,22346,870,58
CityA,22347,4336,12
CityE,22348,4095,16
CityC,22349,845,39
CityC,22350,14,80
CityE,22351,1540,58
CityB,22352,3281,34
CityC,22353,110,60
CityD,22354,2226,18
CityD,22355,1743,92
CityD,22356,2276,41
CityE,22357,3239,85
CityC,22358,2538,90
CityC,22359,3093,1
CityA,22360,586,43
CityA,22361,4529,76
CityE,22362,593,64
CityC,22363,4456,68
CityB,22364,2027,81
CityB,22365,359,47
CityE,22366,115,73
CityB,22367,4467,78
CityE,22368,2579,34
CityD,22369,4390,62
CityA,22370,2925,28
CityD,22371,646,63
CityD,22372,1882,1
CityA,22373,3369,17
CityB,22374,862,88
CityA,22375,3353,72
CityE,22376,2850,6
CityA,22377,4763,15
CityD,22378,444,78
CityB,22379,2077,35
CityE,22380,3530,85
CityD,22381,2741,61
CityD,22382,187,71
CityA,22383,2321,63
CityA,22384,1004,60
CityD,22385,4885,3
CityD,22386,4702,18
CityA,22387,675,68
CityC,22388,4067,55
CityD,22389,1222,20
CityD,22390,4072,29
CityE,22391,179,22
CityD,22392,1610,1
CityC,22393,2439,69
CityA,22394,1080,3
CityA,22395,596,22
CityB,22396,2681,2
CityE,22397,4904,23
CityB,22398,4844,74
CityC,22399,4795,33
CityA,22400,2053,40
CityB,22401,2320,67
CityA,22402,4859,89
CityB,22403,412,76
CityC,22404,3390,80
CityC,22405,264,56
CityE,22406,3143,21
CityB,22407,4153,74
CityB,22408,2922,57
CityB,22409,1018,27
CityE,22410,3053,24
CityE,22411,1912,81
CityB,22412,3431,44
CityC,22413,3252,80
CityB,22414,490,54
CityC,22415,28,73
CityE,22416,439,55
CityC,22417,1404,97
CityE,22418,1489,65
CityD,22419,538,34
CityC,22420,3008,88
CityC,22421,1366,29
CityD,22422,1064,29
CityC,22423,26,26
CityC,22424,420,64
CityB,22425,2828,3
CityA,22426,283,82
CityB,22427,667,78
CityA,22428,1394,45
CityC,22429,4657,71
CityD,22430,995,59
CityB,22431,3850,66
CityE,22432,2551,6
CityB,22433,1727,28
CityE,22434,4339,36
CityD,22435,4314,7
CityB,22436,3554,11
CityA,22437,1911,13
CityE,22438,4848,29
CityC,22439,3853,78
CityC,22440,894,64
CityA,22441,2215,2
CityB,22442,2109,84
CityA,22443,2395,75
CityB,22444,111,85
CityB,22445,1601,25
CityD,22446,3347,84
CityC,22447,3439,97
CityA,22448,4184,72
CityE,22449,4374,67
CityC,22450,4129,37
CityB,22451,1938,10
CityD,22452,1940,82
CityB,22453,1710,25
CityA,22454,4692,38
CityC,22455,3656,49
CityE,22456,1260,97
CityA,22457,3210,8
CityE,22458,1246,98
CityA,22459,4713,67
CityB,22460,2753,19
CityB,22461,359,38
CityB,22462,4461,20
CityA,22463,3871,98
CityA,22464,597,74
CityB,22465,2567,47
CityD,22466,47,91
CityA,22467,19,95
CityA,22468,3909,17
CityE,22469,3764,30
CityE,22470,4686,15
CityC,22471,2398,61
CityC,22472,4762,75
CityE,22473,3150,71
CityD,22474,3974,66
CityC,22475,1890,94
CityA,22476,4737,6
CityD,22477,817,49
CityB,22478,3514,10
CityD,22479,619,2
CityC,22480,3819,99
CityC,22481,3381,82
CityD,22482,156,89
CityB,22483,365,90
CityC,22484,4150,46
CityC,22485,1904,61
CityB,22486,3214,57
CityE,22487,4498,14
CityE,22488,3582,99
CityD,22489,2331,91
CityB,22490,460,14
CityA,22491,4036,63
CityE,22492,4082,74
CityA,22493,4,58
CityE,22494,959,30
CityB,22495,3913,53
CityC,22496,4261,65
CityE,22497,835,86
CityD,22498,2321,49
CityB,22499,3065,20
CityE,22500,2921,2
CityB,22501,1670,8
CityE,22502,3015,51
CityB,22503,1638,2
CityA,22504,994,40
CityB,22505,2362,78
CityB,22506,923,93
CityC,22507,2820,36
CityB,22508,2141,16
CityD,22509,3397,79
CityE,22510,2782,16
CityB,22511,483,21
CityE,22512,1213,63
CityA,22513,3294,51
CityC,22514,1963,13
CityE,22515,1134,62
CityC,22516,118,33
CityE,22517,2072,49
CityA,22518,3041,83
CityA,22519,998,48
CityE,22520,691,32
CityB,22521,920,3
CityB,22522,1793,53
CityC,22523,4197,78
CityB,22524,3179,84
CityE,22525,3564,44
CityA,22526,232,29
CityC,22527,929,15
CityA,22528,4215,34
CityB,22529,1164,87
CityA,22530,3941,99
CityB,22531,3799,64
CityA,22532,4751,81
CityA,22533,1341,6
CityA,22534,4256,31
CityB,22535,2351,17
CityA,22536,640,37
CityC,22537,4864,26
CityC,22538,3056,49
CityA,22539,2577,62
CityE,22540,3375,59
CityB,22541,234,47
CityA,22542,4268,59
CityD,22543,3748,42
CityA,22544,1811,34
CityE,22545,3053,90
CityC,22546,1644,7
CityC,22547,4693,72
CityD,22548,3972,43
CityE,22549,2902,9
CityC,22550,523,59
CityC,22551,1312,6
CityD,22552,3035,21
CityD,22553,3735,8
CityD,22554,496,52
CityD,22555,4408,41
CityE,22556,4126,97
CityB,22557,1066,77
CityE,22558,3563,22
CityB,22559,2490,59
CityA,22560,2590,18
CityE,22561,4026,91
CityC,22562,1317,51
CityB,22563,3546,19
CityA,22564,1174,68
CityA,22565,4779,70
CityB,22566,3925,7
CityA,22567,2055,17
CityA,22568,870,49
CityB,22569,561,24
CityE,22570,3652,96
CityC,22571,4467,73
CityB,22572,4458,41
CityC,22573,2517,26
CityD,22574,1390,57
CityA,22575,2065,13
CityA,22576,1699,66
CityB,22577,3551,85
CityA,22578,3060,80
CityB,22579,3336,60
CityD,22580,3147,60
CityE,22581,4936,91
CityD,22582,4575,11
CityD,22583,2550,88
CityB,22584,1593,15
CityC,22585,4784,98
CityB,22586,1733,60
CityC,22587,1046,50
CityC,22588,4429,63
CityD,22589,4811,43
CityE,22590,2433,60
CityD,22591,2784,59
CityE,22592,2126,70
CityC,22593,3679,53
CityC,22594,4489,32
CityE,22595,2672,68
CityB,22596,64,74
CityA,22597,4525,97
CityD,22598,1947,42
CityD,22599,1152,8
CityB,22600,2182,37
CityA,22601,582,14
CityC,22602,1345,23
CityE,22603,3454,89
CityD,22604,2783,86
CityB,22605,667,12
CityA,22606,812,7
CityC,22607,1629,22
CityB,22608,3857,80
CityB,22609,3919,20
CityD,22610,1144,57
CityD,22611,3081,35
CityA,22612,194,28
CityA,22613,1622,33
CityB,22614,4446,20
CityB,22615,443,19
CityD,22616,3348,61
CityC,22617,2941,55
CityB,22618,3510,82
CityC,22619,3156,29
CityB,22620,3145,92
CityE,22621,875,81
CityA,22622,1617,18
CityE,22623,4599,73
CityA,22624,1825,84
CityE,22625,1184,42
CityD,22626,3239,55
CityB,22627,1915,83
CityC,22628,4268,41
CityD,22629,3998,99
CityC,22630,1282,29
CityC,22631,1072,49
CityE,22632,1341,51
CityD,22633,1971,29
CityE,22634,4189,59
CityD,22635,31,6
CityB,22636,2308,86
CityD,22637,293,93
CityB,22638,716,30
CityD,22639,21,93
CityC,22640,2964,20
CityA,22641,1521,12
CityB,22642,4403,9
CityC,22643,4096,62
CityB,22644,1342,36
CityB,22645,182,86
CityD,22646,4094,5
CityA,22647,1893,20
CityB,22648,839,24
CityB,22649,2226,10
CityA,22650,1879,63
CityD,22651,301,8
CityC,22652,3600,93
CityB,22653,2451,80
CityB,22654,4504,62
CityE,22655,3506,15
CityA,22656,2846,38
CityD,22657,2940,2
CityA,22658,4693,57
CityE,22659,838,89
CityA,22660,4182,16
CityC,22661,3543,76
CityD,22662,1387,94
CityA,22663,1079,88
CityD,22664,3254,50
CityC,22665,4164,74
CityA,22666,3185,96
CityE,22667,909,25
CityA,22668,305,21
CityD,22669,858,63
CityD,22670,668,31
CityB,22671,1087,98
CityD,22672,133,12
CityD,22673,4692,19
CityB,22674,2523,15
CityC,22675,1781,21
CityE,22676,4857,60
CityB,22677,3218,45
CityB,22678,62,77
CityD,22679,598,47
CityE,22680,1376,44
CityE,22681,3741,80
CityA,22682,1894,5
CityE,22683,1533,45
CityB,22684,3057,49
CityD,22685,1176,47
CityD,22686,880,45
CityB,22687,400,75
CityB,22688,1321,50
CityD,22689,2695,99
CityD,22690,4577,90
CityA,22691,1808,67
CityE,22692,1347,16
CityA,22693,2663,15
CityC,22694,2966,66
CityB,22695,2689,81
CityE,22696,28,51
CityD,22697,2493,41
CityE,22698,821,36
CityE,22699,1082,17
CityA,22700,4055,82
CityB,22701,973,18
CityD,22702,333,51
CityD,22703,3858,22
CityD,22704,1077,52
CityE,22705,4165,81
CityC,22706,2478,53
CityC,22707,1455,87
CityC,22708,1285,90
CityD,22709,3347,80
CityC,22710,2646,81
CityA,22711,264,23
CityA,22712,4625,47
CityC,22713,1390,36
CityB,22714,2479,7
CityB,22715,3314,20
CityB,22716,362,79
CityD,22717,3174,46
CityC,22718,809,45
CityE,22719,1863,1
CityA,22720,1353,8
CityD,22721,388,82
CityD,22722,2842,34
CityC,22723,2604,82
CityD,22724,3091,2
CityC,22725,4143,15
CityE,22726,2981,26
CityC,22727,1187,80
CityE,22728,2985,92
CityA,22729,3329,44
CityD,22730,1362,19
CityC,22731,1028,63
CityB,22732,1496,97
CityC,22733,611,18
CityB,22734,1162,61
CityA,22735,3982,61
CityB,22736,2603,50
CityE,22737,4718,21
CityB,22738,3099,9
CityB,22739,4224,31
CityC,22740,4276,21
CityB,22741,2669,46
CityC,22742,2750,62
CityE,22743,4250,44
CityD,22744,2802,33
CityB,22745,2957,15
CityE,22746,1140,24
CityA,22747,4233,2
CityA,22748,3306,20
CityD,22749,2653,76
CityD,22750,4163,9
CityB,22751,3731,81
CityE,22752,1722,26
CityA,22753,161,5
CityB,22754,1968,82
CityC,22755,3511,7
CityE,22756,4343,90
CityD,22757,4888,31
CityB,22758,1415,84
CityB,22759,745,50
CityD,22760,1738,62
CityD,22761,3209,51
CityD,22762,196,46
CityA,22763,4750,3
CityD,22764,2829,20
CityA,22765,2615,85
CityA,22766,625,59
CityE,22767,2245,69
CityE,22768,4039,29
CityE,22769,675,5
CityC,22770,1257,85
CityE,22771,867,18
CityC,22772,351,22
CityE,22773,3128,89
CityC,22774,3752,39
CityB,22775,4262,2
CityA,22776,4577,47
CityA,22777,3735,83
CityB,22778,634,89
CityB,22779,597,48
CityC,22780,4104,5
CityD,22781,1775,58
CityC,22782,76,12
CityB,22783,566,95
CityA,22784,3803,21
CityB,22785,4902,71
CityA,22786,4040,96
CityC,22787,3114,88
CityB,22788,2369,63
CityD,22789,3672,78
CityD,22790,4698,22
CityA,22791,4491,40
CityE,22792,1696,39
CityB,22793,1719,37
CityE,22794,2754,83
CityA,22795,1202,71
CityC,22796,3199,63
CityD,22797,4914,52
CityB,22798,2552,76
CityB,22799,4968,9
CityC,22800,2853,62
CityE,22801,2730,91
CityB,22802,1689,4
CityE,22803,2564,58
CityC,22804,2074,67
CityB,22805,1544,6
CityD,22806,2522,71
CityC,22807,89,3
CityE,22808,616,28
CityA,22809,3482,15
CityE,22810,3943,42
CityB,22811,4163,21
