city,person_id,credit_card,transactions
CityC,person_27279,card_27485,56
CityA,person_27280,card_33141,40
CityB,person_27281,card_18365,75
CityA,person_27282,card_19918,32
CityD,person_27283,card_24200,96
CityB,person_27284,card_6393,8
CityA,person_27285,card_14519,79
CityB,person_27286,card_46884,89
CityA,person_27287,card_22041,60
CityC,person_27288,card_49441,60
CityA,person_27289,card_5875,48
CityD,person_27290,card_33042,94
CityB,person_27291,card_34900,90
CityC,person_27292,card_23733,100
CityA,person_27293,card_38086,43
CityA,person_27294,card_39543,98
CityA,person_27295,card_12518,17
CityD,person_27296,card_36595,59
CityC,person_27297,card_22958,53
CityD,person_27298,card_4493,10
CityC,person_27299,card_44356,58
CityA,person_27300,card_20777,58
CityB,person_27301,card_38025,51
CityA,person_27302,card_14970,29
CityC,person_27303,card_29756,19
CityC,person_27304,card_20707,59
CityC,person_27305,card_33307,36
CityD,person_27306,card_22193,17
CityC,person_27307,card_1257,66
CityA,person_27308,card_16803,31
CityA,person_27309,card_34602,35
CityC,person_27310,card_39513,73
CityD,person_27311,card_25605,23
CityC,person_27312,card_11283,28
CityC,person_27313,card_32500,100
CityA,person_27314,card_25300,18
CityC,person_27315,card_37166,51
CityD,person_27316,card_12344,70
CityA,person_27317,card_38531,1
CityB,person_27318,card_46141,83
CityA,person_27319,card_15502,17
CityC,person_27320,card_45829,68
CityA,person_27321,card_7846,67
CityC,person_27322,card_38907,71
CityC,person_27323,card_36302,5
CityD,person_27324,card_28454,48
CityA,person_27325,card_45612,88
CityC,person_27326,card_16257,98
CityA,person_27327,card_44768,79
CityA,person_27328,card_45475,81
CityD,person_27329,card_16720,18
CityA,person_27330,card_14133,41
CityC,person_27331,card_39917,21
CityD,person_27332,card_44197,51
CityC,person_27333,card_21055,80
CityA,person_27334,card_9867,74
CityC,person_27335,card_4290,39
CityC,person_27336,card_30736,70
CityD,person_27337,card_44473,43
CityD,person_27338,card_14987,23
CityD,person_27339,card_45041,24
CityD,person_27340,card_40234,81
CityC,person_27341,card_2570,6
CityD,person_27342,card_7020,34
CityC,person_27343,card_39255,36
CityB,person_27344,card_11324,32
CityD,person_27345,card_10683,29
CityB,person_27346,card_23701,45
CityB,person_27347,card_32235,73
CityD,person_27348,card_11199,3
CityD,person_27349,card_26269,28
CityC,person_27350,card_7563,16
CityC,person_27351,card_17265,95
CityD,person_27352,card_27688,76
CityC,person_27353,card_9169,87
CityC,person_27354,card_10974,77
CityC,person_27355,card_36022,46
CityB,person_27356,card_46114,82
CityC,person_27357,card_33651,43
CityA,person_27358,card_15523,30
CityC,person_27359,card_18457,100
CityA,person_27360,card_42540,17
CityC,person_27361,card_38113,69
CityB,person_27362,card_36283,33
CityC,person_27363,card_307,34
CityC,person_27364,card_20812,38
CityB,person_27365,card_33526,1
CityD,person_27366,card_35093,63
CityC,person_27367,card_18087,42
CityD,person_27368,card_43109,95
CityB,person_27369,card_47740,85
CityD,person_27370,card_41290,26
CityB,person_27371,card_42110,4
CityB,person_27372,card_39256,37
CityA,person_27373,card_24027,72
CityB,person_27374,card_26354,23
CityA,person_27375,card_7108,38
CityA,person_27376,card_183,62
CityB,person_27377,card_6772,74
CityA,person_27378,card_13640,93
CityB,person_27379,card_34607,93
CityD,person_27380,card_30813,73
CityC,person_27381,card_12658,55
CityC,person_27382,card_5343,88
CityA,person_27383,card_24429,98
CityA,person_27384,card_11230,1
CityB,person_27385,card_28762,3
CityA,person_27386,card_30741,70
CityB,person_27387,card_18247,11
CityA,person_27388,card_7500,70
CityD,person_27389,card_10142,48
CityB,person_27390,card_32349,72
CityD,person_27391,card_8484,2
CityB,person_27392,card_14584,79
CityB,person_27393,card_17768,71
CityA,person_27394,card_25154,10
CityD,person_27395,card_8926,64
CityD,person_27396,card_10378,4
CityD,person_27397,card_49821,99
CityD,person_27398,card_27018,26
CityD,person_27399,card_29845,4
CityC,person_27400,card_32575,96
CityA,person_27401,card_6578,4
CityD,person_27402,card_18963,62
CityA,person_27403,card_20778,91
CityB,person_27404,card_4542,6
CityB,person_27405,card_40778,34
CityA,person_27406,card_39261,34
CityD,person_27407,card_13822,34
CityB,person_27408,card_3906,25
CityD,person_27409,card_20655,39
CityB,person_27410,card_42758,52
CityC,person_27411,card_42821,59
CityD,person_27412,card_29861,34
CityA,person_27413,card_37267,21
CityB,person_27414,card_17628,5
CityC,person_27415,card_14050,22
CityD,person_27416,card_48143,1
CityA,person_27417,card_37375,38
CityB,person_27418,card_4485,25
CityD,person_27419,card_43984,63
CityB,person_27420,card_49374,59
CityB,person_27421,card_18238,20
CityC,person_27422,card_23413,89
CityA,person_27423,card_2481,53
CityB,person_27424,card_4711,4
CityC,person_27425,card_14766,85
CityA,person_27426,card_783,88
CityC,person_27427,card_6520,27
CityB,person_27428,card_20268,29
CityC,person_27429,card_26324,93
CityD,person_27430,card_41036,23
CityD,person_27431,card_316,50
CityB,person_27432,card_19992,57
CityC,person_27433,card_48604,28
CityA,person_27434,card_29343,56
CityD,person_27435,card_32921,100
CityB,person_27436,card_9636,49
CityB,person_27437,card_34703,11
CityC,person_27438,card_15750,65
CityA,person_27439,card_30328,97
CityB,person_27440,card_6712,77
CityB,person_27441,card_13028,17
CityA,person_27442,card_25642,79
CityC,person_27443,card_31737,59
CityD,person_27444,card_29264,20
CityB,person_27445,card_48445,66
CityD,person_27446,card_41137,53
CityD,person_27447,card_5071,39
CityA,person_27448,card_3198,74
CityC,person_27449,card_45119,61
CityB,person_27450,card_12333,74
CityB,person_27451,card_11515,79
CityA,person_27452,card_40045,30
CityC,person_27453,card_34532,100
CityC,person_27454,card_42882,63
CityB,person_27455,card_13371,22
CityB,person_27456,card_49066,50
CityA,person_27457,card_49736,56
CityB,person_27458,card_48045,93
CityC,person_27459,card_802,2
CityB,person_27460,card_40854,11
CityD,person_27461,card_29361,25
CityB,person_27462,card_42301,85
CityD,person_27463,card_31136,71
CityB,person_27464,card_43538,25
CityC,person_27465,card_47173,42
CityA,person_27466,card_32083,2
CityB,person_27467,card_37122,99
CityB,person_27468,card_22760,34
CityD,person_27469,card_43652,18
CityC,person_27470,card_43403,49
CityC,person_27471,card_7395,93
CityA,person_27472,card_46089,43
CityB,person_27473,card_12018,82
CityA,person_27474,card_38370,3
CityD,person_27475,card_19291,27
CityA,person_27476,card_33575,95
CityA,person_27477,card_9399,51
CityC,person_27478,card_34353,72
CityA,person_27479,card_24234,3
CityB,person_27480,card_5564,64
CityB,person_27481,card_6861,80
CityB,person_27482,card_7004,99
CityB,person_27483,card_16281,6
CityD,person_27484,card_6895,70
CityB,person_27485,card_15417,18
CityC,person_27486,card_47437,44
CityC,person_27487,card_8007,64
CityD,person_27488,card_21599,36
CityC,person_27489,card_35152,60
CityD,person_27490,card_25053,60
CityB,person_27491,card_4840,38
CityA,person_27492,card_25543,14
CityB,person_27493,card_27453,46
CityC,person_27494,card_48893,89
CityD,person_27495,card_21598,33
CityD,person_27496,card_21269,19
CityD,person_27497,card_29136,9
CityB,person_27498,card_6416,6
CityA,person_27499,card_44474,28
CityA,person_27500,card_43617,79
CityB,person_27501,card_6100,1
CityC,person_27502,card_25765,96
CityC,person_27503,card_15739,96
CityB,person_27504,card_35003,86
CityC,person_27505,card_37798,72
CityD,person_27506,card_23986,18
CityD,person_27507,card_8816,11
CityA,person_27508,card_38068,31
CityA,person_27509,card_26699,60
CityA,person_27510,card_12823,3
CityD,person_27511,card_40873,91
CityC,person_27512,card_35325,25
CityC,person_27513,card_46084,61
CityD,person_27514,card_46505,87
CityA,person_27515,card_3330,34
CityD,person_27516,card_39609,1
CityB,person_27517,card_39732,77
CityB,person_27518,card_30607,77
CityB,person_27519,card_20973,19
CityC,person_27520,card_14811,26
CityB,person_27521,card_46810,7
CityB,person_27522,card_32650,79
CityD,person_27523,card_20311,55
CityC,person_27524,card_41093,26
CityB,person_27525,card_48260,31
CityC,person_27526,card_28062,9
CityC,person_27527,card_32000,42
CityB,person_27528,card_35221,88
CityD,person_27529,card_25407,30
CityD,person_27530,card_38326,89
CityA,person_27531,card_25341,31
CityC,person_27532,card_22768,86
CityB,person_27533,card_29134,67
CityD,person_27534,card_37853,95
CityC,person_27535,card_46271,59
CityA,person_27536,card_25355,11
CityA,person_27537,card_36305,86
CityC,person_27538,card_46269,40
CityA,person_27539,card_4596,48
CityD,person_27540,card_19657,93
CityB,person_27541,card_16943,68
CityD,person_27542,card_5204,15
CityB,person_27543,card_16602,30
CityB,person_27544,card_12005,26
CityB,person_27545,card_5923,15
CityD,person_27546,card_25396,21
CityC,person_27547,card_24400,19
CityD,person_27548,card_45724,64
CityA,person_27549,card_15546,42
CityC,person_27550,card_22564,24
CityD,person_27551,card_14580,91
CityA,person_27552,card_39044,38
CityC,person_27553,card_35836,35
CityC,person_27554,card_29869,86
CityB,person_27555,card_517,93
CityD,person_27556,card_34291,51
CityC,person_27557,card_7296,13
CityD,person_27558,card_47003,29
CityA,person_27559,card_42546,60
CityB,person_27560,card_8389,71
CityD,person_27561,card_10656,75
CityD,person_27562,card_24818,36
CityD,person_27563,card_8794,92
CityC,person_27564,card_37978,42
CityA,person_27565,card_22245,92
CityD,person_27566,card_49350,83
CityD,person_27567,card_10146,92
CityC,person_27568,card_4964,85
CityD,person_27569,card_14163,39
CityA,person_27570,card_35949,87
CityD,person_27571,card_11844,54
CityD,person_27572,card_29024,18
CityD,person_27573,card_24908,87
CityA,person_27574,card_18768,3
CityC,person_27575,card_10012,52
CityD,person_27576,card_4176,15
CityB,person_27577,card_2536,84
CityC,person_27578,card_35277,40
CityC,person_27579,card_15852,15
CityB,person_27580,card_25480,75
CityB,person_27581,card_38216,87
CityD,person_27582,card_24149,86
CityC,person_27583,card_43188,11
CityD,person_27584,card_41382,44
CityB,person_27585,card_29209,56
CityA,person_27586,card_3880,15
CityC,person_27587,card_20829,92
CityB,person_27588,card_41920,7
CityA,person_27589,card_18118,98
CityC,person_27590,card_27476,48
CityC,person_27591,card_26060,48
CityA,person_27592,card_22030,27
CityB,person_27593,card_11504,11
CityD,person_27594,card_27238,20
CityD,person_27595,card_14313,58
CityB,person_27596,card_6972,89
CityD,person_27597,card_39470,46
CityD,person_27598,card_20960,31
CityB,person_27599,card_40787,65
CityB,person_27600,card_19556,69
CityD,person_27601,card_39147,32
CityB,person_27602,card_9140,99
CityC,person_27603,card_13139,99
CityC,person_27604,card_28366,15
CityC,person_27605,card_38431,64
CityB,person_27606,card_18331,75
CityD,person_27607,card_22409,62
CityD,person_27608,card_44778,11
CityC,person_27609,card_48690,38
CityD,person_27610,card_5586,75
CityD,person_27611,card_14087,1
CityC,person_27612,card_21171,65
CityB,person_27613,card_27786,54
CityB,person_27614,card_19849,19
CityB,person_27615,card_6486,98
CityA,person_27616,card_11676,61
CityC,person_27617,card_33198,90
CityC,person_27618,card_35261,56
CityD,person_27619,card_19810,79
CityA,person_27620,card_35617,31
CityD,person_27621,card_45290,45
CityA,person_27622,card_27613,73
CityA,person_27623,card_36712,35
CityB,person_27624,card_17128,95
CityD,person_27625,card_27037,40
CityA,person_27626,card_12953,30
CityA,person_27627,card_6729,95
CityD,person_27628,card_36379,80
CityA,person_27629,card_30596,65
CityD,person_27630,card_43754,5
CityD,person_27631,card_23488,84
CityC,person_27632,card_48369,39
CityA,person_27633,card_18477,47
CityD,person_27634,card_15997,68
CityA,person_27635,card_6909,17
CityA,person_27636,card_34678,59
CityA,person_27637,card_17771,16
CityC,person_27638,card_46257,4
CityB,person_27639,card_30701,80
CityB,person_27640,card_17138,16
CityD,person_27641,card_22451,59
CityA,person_27642,card_49291,11
CityD,person_27643,card_13386,93
CityA,person_27644,card_6551,22
CityA,person_27645,card_40766,52
CityB,person_27646,card_44994,37
CityB,person_27647,card_28745,69
CityA,person_27648,card_29633,35
CityC,person_27649,card_18424,2
CityD,person_27650,card_4532,33
CityC,person_27651,card_2184,99
CityB,person_27652,card_22520,69
CityC,person_27653,card_10524,99
CityA,person_27654,card_3966,19
CityD,person_27655,card_6261,37
CityC,person_27656,card_26324,91
CityB,person_27657,card_13251,30
CityD,person_27658,card_687,20
CityD,person_27659,card_9059,80
CityD,person_27660,card_17391,25
CityA,person_27661,card_42160,22
CityB,person_27662,card_49644,79
CityA,person_27663,card_23329,13
CityB,person_27664,card_5901,30
CityA,person_27665,card_8746,100
CityB,person_27666,card_21784,98
CityC,person_27667,card_38258,57
CityD,person_27668,card_8038,69
CityC,person_27669,card_23351,84
CityC,person_27670,card_15090,75
CityC,person_27671,card_25940,42
CityD,person_27672,card_49925,92
CityA,person_27673,card_843,55
CityA,person_27674,card_15027,41
CityA,person_27675,card_42099,80
CityB,person_27676,card_22790,36
CityA,person_27677,card_40280,51
CityD,person_27678,card_15747,94
CityC,person_27679,card_26259,73
CityD,person_27680,card_34572,78
CityB,person_27681,card_20768,45
CityA,person_27682,card_6657,74
CityA,person_27683,card_12107,34
CityB,person_27684,card_23147,7
CityB,person_27685,card_31646,69
CityC,person_27686,card_42857,37
CityC,person_27687,card_47032,81
CityD,person_27688,card_20418,64
CityA,person_27689,card_35797,77
CityB,person_27690,card_5138,60
CityA,person_27691,card_45242,82
CityC,person_27692,card_30280,5
CityC,person_27693,card_21652,11
CityB,person_27694,card_16470,32
CityB,person_27695,card_49665,68
CityD,person_27696,card_19804,94
CityC,person_27697,card_9587,38
CityC,person_27698,card_38110,81
CityC,person_27699,card_10994,12
CityC,person_27700,card_25715,23
CityD,person_27701,card_14138,67
CityD,person_27702,card_22105,60
CityD,person_27703,card_4091,71
CityB,person_27704,card_43835,3
CityB,person_27705,card_9332,42
CityB,person_27706,card_44822,14
CityC,person_27707,card_45154,79
CityD,person_27708,card_49819,77
CityD,person_27709,card_30568,59
CityC,person_27710,card_976,96
CityC,person_27711,card_7202,26
CityA,person_27712,card_5127,12
CityB,person_27713,card_38839,82
CityD,person_27714,card_45027,40
CityC,person_27715,card_42166,21
CityA,person_27716,card_29376,11
CityD,person_27717,card_4833,75
CityD,person_27718,card_4081,29
CityB,person_27719,card_41733,81
CityB,person_27720,card_30334,3
CityA,person_27721,card_38122,54
CityA,person_27722,card_44612,71
CityA,person_27723,card_18003,20
CityA,person_27724,card_3677,77
CityC,person_27725,card_6744,91
CityB,person_27726,card_35043,68
CityB,person_27727,card_48625,37
CityD,person_27728,card_46003,24
CityB,person_27729,card_18441,51
CityC,person_27730,card_36534,82
CityC,person_27731,card_33713,76
CityA,person_27732,card_17000,12
CityC,person_27733,card_42946,70
CityA,person_27734,card_33503,29
CityA,person_27735,card_19751,2
CityC,person_27736,card_44693,40
CityA,person_27737,card_47512,12
CityA,person_27738,card_27811,8
CityA,person_27739,card_11669,17
CityC,person_27740,card_29151,22
CityA,person_27741,card_36210,47
CityC,person_27742,card_49571,88
CityA,person_27743,card_7776,18
CityB,person_27744,card_5908,23
CityB,person_27745,card_47154,30
CityA,person_27746,card_3543,76
CityA,person_27747,card_41714,52
CityD,person_27748,card_46692,12
CityD,person_27749,card_48731,83
CityC,person_27750,card_3374,35
CityC,person_27751,card_12492,54
CityD,person_27752,card_17615,58
CityD,person_27753,card_30044,8
CityC,person_27754,card_46875,65
CityB,person_27755,card_38683,69
CityD,person_27756,card_406,93
CityB,person_27757,card_47315,50
CityC,person_27758,card_34532,73
CityD,person_27759,card_14255,6
CityC,person_27760,card_47746,35
CityB,person_27761,card_46983,87
CityD,person_27762,card_4055,57
CityC,person_27763,card_9554,4
CityD,person_27764,card_22314,65
CityA,person_27765,card_16013,78
CityB,person_27766,card_16450,23
CityD,person_27767,card_49778,74
CityC,person_27768,card_20886,99
CityA,person_27769,card_3365,28
CityB,person_27770,card_2251,86
CityC,person_27771,card_30869,46
CityC,person_27772,card_10543,32
CityC,person_27773,card_29610,68
CityA,person_27774,card_18338,89
CityC,person_27775,card_33043,49
CityC,person_27776,card_5030,50
CityC,person_27777,card_33851,67
CityB,person_27778,card_38174,24
CityA,person_27779,card_20575,67
CityC,person_27780,card_25325,38
CityA,person_27781,card_38066,96
CityC,person_27782,card_23662,63
CityB,person_27783,card_12165,88
CityB,person_27784,card_34320,58
CityC,person_27785,card_37022,72
CityC,person_27786,card_802,91
CityA,person_27787,card_17229,100
CityA,person_27788,card_47526,54
CityA,person_27789,card_39592,89
CityA,person_27790,card_45797,13
CityB,person_27791,card_24914,10
CityA,person_27792,card_28128,80
CityC,person_27793,card_9741,85
CityA,person_27794,card_36935,35
CityC,person_27795,card_44582,97
CityA,person_27796,card_48183,4
CityB,person_27797,card_36638,9
CityA,person_27798,card_14235,82
CityA,person_27799,card_41171,66
CityD,person_27800,card_47297,12
CityC,person_27801,card_34678,62
CityB,person_27802,card_22598,86
CityB,person_27803,card_1963,36
CityC,person_27804,card_47926,54
CityC,person_27805,card_28585,32
CityD,person_27806,card_21408,64
CityB,person_27807,card_16786,24
CityB,person_27808,card_860,96
CityC,person_27809,card_23424,83
CityA,person_27810,card_6284,27
CityB,person_27811,card_32029,60
CityB,person_27812,card_21440,58
CityC,person_27813,card_25164,95
CityA,person_27814,card_12687,94
CityB,person_27815,card_22951,23
CityA,person_27816,card_37396,60
CityA,person_27817,card_4958,26
CityD,person_27818,card_48121,9
CityA,person_27819,card_49296,11
CityC,person_27820,card_32113,64
CityB,person_27821,card_41808,49
CityD,person_27822,card_45124,57
CityB,person_27823,card_41003,17
CityB,person_27824,card_47915,13
CityA,person_27825,card_16971,52
CityA,person_27826,card_15994,46
CityD,person_27827,card_33405,88
CityC,person_27828,card_11362,61
CityB,person_27829,card_7402,58
CityC,person_27830,card_48007,9
CityA,person_27831,card_14838,70
CityD,person_27832,card_25272,40
CityB,person_27833,card_14422,14
CityD,person_27834,card_19396,93
CityA,person_27835,card_12683,17
CityC,person_27836,card_28589,46
CityD,person_27837,card_46485,69
CityD,person_27838,card_42485,60
CityA,person_27839,card_36417,6
CityC,person_27840,card_17521,78
CityD,person_27841,card_16422,72
CityC,person_27842,card_6072,56
CityD,person_27843,card_2777,73
CityD,person_27844,card_19833,48
CityD,person_27845,card_21533,15
CityA,person_27846,card_15126,91
CityC,person_27847,card_43898,19
CityC,person_27848,card_29001,41
CityA,person_27849,card_2436,86
CityA,person_27850,card_9682,78
CityD,person_27851,card_27150,36
CityC,person_27852,card_30988,40
CityC,person_27853,card_47125,1
CityB,person_27854,card_23509,66
CityD,person_27855,card_142,10
CityC,person_27856,card_34840,34
CityC,person_27857,card_662,61
CityB,person_27858,card_29411,7
CityA,person_27859,card_30071,64
CityA,person_27860,card_48309,39
CityC,person_27861,card_37542,100
CityA,person_27862,card_21125,47
CityB,person_27863,card_47980,3
CityC,person_27864,card_26438,3
CityC,person_27865,card_40282,35
CityA,person_27866,card_24476,27
CityC,person_27867,card_15620,68
CityC,person_27868,card_42007,24
CityC,person_27869,card_17690,23
CityC,person_27870,card_24532,40
CityD,person_27871,card_18098,28
CityC,person_27872,card_7022,71
CityA,person_27873,card_48730,37
CityA,person_27874,card_34082,33
CityD,person_27875,card_25983,57
CityA,person_27876,card_36694,94
CityB,person_27877,card_3168,9
CityD,person_27878,card_41072,58
CityD,person_27879,card_40912,6
CityA,person_27880,card_2702,12
CityB,person_27881,card_12838,80
CityD,person_27882,card_42029,60
CityC,person_27883,card_3367,77
CityA,person_27884,card_39712,64
CityB,person_27885,card_39617,75
CityC,person_27886,card_22052,100
CityC,person_27887,card_19813,39
CityA,person_27888,card_18785,81
CityC,person_27889,card_49142,65
CityC,person_27890,card_19877,4
CityA,person_27891,card_24728,51
CityC,person_27892,card_353,38
CityA,person_27893,card_8160,4
CityC,person_27894,card_44460,97
CityA,person_27895,card_45327,58
CityB,person_27896,card_47757,62
CityD,person_27897,card_30465,9
CityB,person_27898,card_3026,37
CityD,person_27899,card_46610,36
CityA,person_27900,card_4253,60
CityB,person_27901,card_2690,42
CityD,person_27902,card_35727,98
CityC,person_27903,card_757,44
CityB,person_27904,card_47073,71
CityC,person_27905,card_31127,28
CityC,person_27906,card_5548,100
CityC,person_27907,card_21427,98
CityC,person_27908,card_17269,16
CityB,person_27909,card_15679,15
CityD,person_27910,card_38363,36
CityB,person_27911,card_41746,80
CityD,person_27912,card_21023,42
CityD,person_27913,card_5675,75
CityC,person_27914,card_21946,12
CityD,person_27915,card_32663,81
CityD,person_27916,card_35478,46
CityD,person_27917,card_25530,93
CityB,person_27918,card_7952,17
CityB,person_27919,card_9433,29
CityB,person_27920,card_14248,99
CityD,person_27921,card_29753,8
CityA,person_27922,card_32965,81
CityA,person_27923,card_3411,12
CityA,person_27924,card_19578,72
CityC,person_27925,card_21901,85
CityA,person_27926,card_39710,29
CityA,person_27927,card_22700,78
CityA,person_27928,card_24821,50
CityC,person_27929,card_42426,95
CityC,person_27930,card_26112,55
CityB,person_27931,card_29194,86
CityC,person_27932,card_24388,85
CityB,person_27933,card_14602,54
CityB,person_27934,card_12675,72
CityC,person_27935,card_23155,100
CityB,person_27936,card_29903,49
CityB,person_27937,card_19809,80
CityD,person_27938,card_7805,90
CityB,person_27939,card_17492,48
CityB,person_27940,card_24661,86
CityA,person_27941,card_1212,86
CityD,person_27942,card_35307,94
CityD,person_27943,card_44104,18
CityC,person_27944,card_15481,58
CityB,person_27945,card_23920,49
CityC,person_27946,card_23754,45
CityB,person_27947,card_18948,90
CityB,person_27948,card_11648,29
CityD,person_27949,card_43019,12
CityD,person_27950,card_32318,75
CityB,person_27951,card_16068,9
CityA,person_27952,card_34035,94
CityA,person_27953,card_10182,44
CityC,person_27954,card_11331,11
CityA,person_27955,card_19656,15
CityD,person_27956,card_47432,41
CityA,person_27957,card_28176,85
CityD,person_27958,card_797,42
CityA,person_27959,card_36816,56
CityC,person_27960,card_44592,91
CityA,person_27961,card_5796,59
CityD,person_27962,card_24022,52
CityD,person_27963,card_29724,49
CityD,person_27964,card_45780,2
CityC,person_27965,card_47863,42
CityA,person_27966,card_16240,50
CityA,person_27967,card_24518,26
CityC,person_27968,card_48907,81
CityC,person_27969,card_17389,54
CityA,person_27970,card_20395,29
CityD,person_27971,card_41822,7
CityC,person_27972,card_31774,54
CityD,person_27973,card_7271,46
CityD,person_27974,card_29469,100
CityA,person_27975,card_39906,53
CityC,person_27976,card_39049,98
CityA,person_27977,card_46014,62
CityC,person_27978,card_38534,21
CityB,person_27979,card_45225,94
CityA,person_27980,card_3795,99
CityD,person_27981,card_29514,27
CityD,person_27982,card_35160,63
CityA,person_27983,card_36960,37
CityA,person_27984,card_15136,51
CityA,person_27985,card_19682,96
CityC,person_27986,card_23332,75
CityC,person_27987,card_43146,77
CityD,person_27988,card_37999,45
CityC,person_27989,card_41598,12
CityD,person_27990,card_43692,27
CityA,person_27991,card_21840,66
CityB,person_27992,card_32306,16
CityB,person_27993,card_27228,27
CityD,person_27994,card_44716,28
CityB,person_27995,card_14249,38
CityB,person_27996,card_14402,5
CityC,person_27997,card_12865,92
CityC,person_27998,card_23056,26
CityA,person_27999,card_11960,94
CityC,person_28000,card_46747,59
CityC,person_28001,card_11945,84
CityD,person_28002,card_11911,75
CityD,person_28003,card_12841,68
CityD,person_28004,card_48398,90
CityB,person_28005,card_41096,43
CityC,person_28006,card_33463,62
CityD,person_28007,card_41668,53
CityC,person_28008,card_46324,19
CityA,person_28009,card_12735,14
CityC,person_28010,card_41419,73
CityA,person_28011,card_17748,89
CityB,person_28012,card_24963,91
CityA,person_28013,card_251,68
CityB,person_28014,card_45102,20
CityD,person_28015,card_9574,64
CityA,person_28016,card_7139,25
CityA,person_28017,card_34905,90
CityD,person_28018,card_20652,33
CityA,person_28019,card_9125,6
CityD,person_28020,card_36185,65
CityA,person_28021,card_46772,59
CityC,person_28022,card_3864,46
CityA,person_28023,card_25859,37
CityA,person_28024,card_23218,1
CityC,person_28025,card_30643,75
CityB,person_28026,card_18820,5
CityC,person_28027,card_9958,98
CityD,person_28028,card_48459,57
CityD,person_28029,card_47323,10
CityB,person_28030,card_41705,27
CityB,person_28031,card_36773,95
CityB,person_28032,card_21333,31
CityA,person_28033,card_737,14
CityC,person_28034,card_14343,51
CityC,person_28035,card_15653,64
CityB,person_28036,card_6525,9
CityA,person_28037,card_39983,46
CityC,person_28038,card_10316,8
CityD,person_28039,card_31402,100
CityA,person_28040,card_12280,24
CityB,person_28041,card_6311,81
CityD,person_28042,card_30426,64
CityD,person_28043,card_45341,46
CityD,person_28044,card_47283,37
CityB,person_28045,card_47819,15
CityA,person_28046,card_26515,73
CityC,person_28047,card_28698,48
CityC,person_28048,card_1742,36
CityB,person_28049,card_22862,34
CityD,person_28050,card_41923,11
CityC,person_28051,card_25308,47
CityD,person_28052,card_25227,39
CityC,person_28053,card_18090,87
CityB,person_28054,card_19558,44
CityA,person_28055,card_32987,44
CityC,person_28056,card_16763,59
CityA,person_28057,card_30851,41
CityD,person_28058,card_14512,30
CityC,person_28059,card_4440,53
CityA,person_28060,card_37668,24
CityB,person_28061,card_38250,29
CityB,person_28062,card_25764,76
CityC,person_28063,card_37389,61
CityD,person_28064,card_40488,38
CityB,person_28065,card_35655,94
CityB,person_28066,card_20874,59
CityA,person_28067,card_31148,34
CityB,person_28068,card_38890,20
CityB,person_28069,card_6240,37
CityC,person_28070,card_183,82
CityB,person_28071,card_49184,79
CityA,person_28072,card_11488,20
CityD,person_28073,card_33518,15
CityB,person_28074,card_9474,83
CityC,person_28075,card_17507,76
CityD,person_28076,card_49033,63
CityB,person_28077,card_42895,46
CityA,person_28078,card_3883,10
CityD,person_28079,card_12412,64
CityD,person_28080,card_49955,66
CityB,person_28081,card_6911,75
CityD,person_28082,card_9910,45
CityD,person_28083,card_48314,38
CityB,person_28084,card_33405,59
CityB,person_28085,card_35173,13
CityD,person_28086,card_17784,61
CityB,person_28087,card_44599,22
CityC,person_28088,card_11184,36
CityA,person_28089,card_5747,50
CityC,person_28090,card_39947,84
CityC,person_28091,card_41058,86
CityC,person_28092,card_26914,9
CityB,person_28093,card_8162,88
CityD,person_28094,card_23215,3
CityA,person_28095,card_14228,42
CityC,person_28096,card_25775,95
CityB,person_28097,card_28212,86
CityD,person_28098,card_32039,88
CityD,person_28099,card_2778,93
CityC,person_28100,card_25353,97
CityD,person_28101,card_20743,30
CityD,person_28102,card_10155,66
CityD,person_28103,card_18108,89
CityA,person_28104,card_47627,96
CityC,person_28105,card_7447,10
CityC,person_28106,card_24514,24
CityC,person_28107,card_24453,50
CityB,person_28108,card_44726,100
CityB,person_28109,card_42983,30
CityA,person_28110,card_34376,92
CityD,person_28111,card_44060,25
CityC,person_28112,card_22537,29
CityB,person_28113,card_18609,28
CityB,person_28114,card_17301,30
CityC,person_28115,card_13085,4
CityB,person_28116,card_7304,23
CityD,person_28117,card_8219,50
CityA,person_28118,card_7823,87
CityC,person_28119,card_43393,37
CityB,person_28120,card_30889,31
CityB,person_28121,card_13314,33
CityB,person_28122,card_31767,55
CityA,person_28123,card_11418,62
CityB,person_28124,card_44176,7
CityA,person_28125,card_31345,18
CityB,person_28126,card_13152,54
CityA,person_28127,card_48553,96
CityC,person_28128,card_14483,39
CityC,person_28129,card_13980,98
CityC,person_28130,card_7827,9
CityB,person_28131,card_34578,99
CityC,person_28132,card_38213,17
CityC,person_28133,card_6622,19
CityB,person_28134,card_476,95
CityC,person_28135,card_34287,25
CityC,person_28136,card_40436,48
CityA,person_28137,card_3643,57
CityA,person_28138,card_26141,74
CityD,person_28139,card_25756,97
CityB,person_28140,card_43116,92
CityB,person_28141,card_33487,30
CityD,person_28142,card_49179,99
CityB,person_28143,card_10384,94
CityA,person_28144,card_11920,29
CityD,person_28145,card_25786,70
CityB,person_28146,card_28649,38
CityC,person_28147,card_6676,40
CityB,person_28148,card_49358,2
CityA,person_28149,card_35430,54
CityD,person_28150,card_38345,60
CityD,person_28151,card_42766,5
CityC,person_28152,card_30284,50
CityD,person_28153,card_47234,19
