city,person_id,credit_card,transactions
CityC,person_12842,card_17747,81
CityD,person_12843,card_45935,81
CityC,person_12844,card_20229,13
CityD,person_12845,card_15918,38
CityA,person_12846,card_18594,5
CityD,person_12847,card_36762,72
CityA,person_12848,card_44821,86
CityB,person_12849,card_28507,57
CityD,person_12850,card_26708,60
CityA,person_12851,card_15741,99
CityC,person_12852,card_19934,87
CityB,person_12853,card_31958,7
CityC,person_12854,card_42133,88
CityB,person_12855,card_3350,42
CityA,person_12856,card_43259,16
CityC,person_12857,card_27422,64
CityC,person_12858,card_509,71
CityB,person_12859,card_7145,61
CityA,person_12860,card_41934,98
CityC,person_12861,card_753,56
CityA,person_12862,card_49981,88
CityC,person_12863,card_24295,42
CityD,person_12864,card_10438,78
CityD,person_12865,card_42437,24
CityD,person_12866,card_23159,65
CityA,person_12867,card_548,14
CityC,person_12868,card_20151,44
CityC,person_12869,card_38265,59
CityB,person_12870,card_48915,55
CityB,person_12871,card_32747,43
CityC,person_12872,card_37324,95
CityB,person_12873,card_43284,100
CityD,person_12874,card_21119,73
CityC,person_12875,card_23427,9
CityD,person_12876,card_14009,91
CityA,person_12877,card_838,27
CityD,person_12878,card_47941,74
CityB,person_12879,card_22167,46
CityC,person_12880,card_44549,3
CityB,person_12881,card_10973,65
CityA,person_12882,card_48933,100
CityC,person_12883,card_9095,63
CityD,person_12884,card_1062,61
CityD,person_12885,card_20645,60
CityA,person_12886,card_10781,77
CityC,person_12887,card_12081,96
CityB,person_12888,card_49979,83
CityB,person_12889,card_49088,63
CityC,person_12890,card_47344,95
CityC,person_12891,card_5449,35
CityD,person_12892,card_13764,84
CityB,person_12893,card_20776,55
CityA,person_12894,card_38265,45
CityB,person_12895,card_2409,7
CityC,person_12896,card_20631,27
CityA,person_12897,card_15482,43
CityB,person_12898,card_13022,61
CityD,person_12899,card_16556,49
CityB,person_12900,card_29377,27
CityB,person_12901,card_15640,70
CityA,person_12902,card_27837,33
CityA,person_12903,card_28868,16
CityD,person_12904,card_18233,99
CityA,person_12905,card_46089,15
CityB,person_12906,card_20834,55
CityD,person_12907,card_34093,55
CityD,person_12908,card_19157,8
CityD,person_12909,card_4108,49
CityB,person_12910,card_35994,33
CityB,person_12911,card_8716,52
CityD,person_12912,card_25786,18
CityB,person_12913,card_25107,69
CityC,person_12914,card_45127,42
CityA,person_12915,card_13156,46
CityB,person_12916,card_887,31
CityB,person_12917,card_27281,66
CityA,person_12918,card_4517,86
CityC,person_12919,card_28721,32
CityC,person_12920,card_18660,75
CityA,person_12921,card_39880,96
CityC,person_12922,card_9407,23
CityD,person_12923,card_11344,18
CityB,person_12924,card_12436,65
CityD,person_12925,card_39444,2
CityB,person_12926,card_6879,2
CityB,person_12927,card_14678,71
CityD,person_12928,card_32505,29
CityA,person_12929,card_29233,57
CityC,person_12930,card_4057,33
CityA,person_12931,card_8013,36
CityB,person_12932,card_45237,67
CityD,person_12933,card_34704,64
CityD,person_12934,card_3727,27
CityD,person_12935,card_49468,84
CityC,person_12936,card_33965,87
CityA,person_12937,card_33854,57
CityA,person_12938,card_24156,60
CityB,person_12939,card_49077,12
CityD,person_12940,card_9255,33
CityC,person_12941,card_41211,88
CityA,person_12942,card_18933,2
CityA,person_12943,card_43172,30
CityC,person_12944,card_46153,80
CityA,person_12945,card_20047,57
CityC,person_12946,card_29051,9
CityA,person_12947,card_44684,70
CityB,person_12948,card_10377,44
CityD,person_12949,card_4159,35
CityB,person_12950,card_1438,99
CityA,person_12951,card_16668,6
CityC,person_12952,card_424,17
CityB,person_12953,card_48119,34
CityA,person_12954,card_135,61
CityC,person_12955,card_40581,91
CityD,person_12956,card_4403,79
CityB,person_12957,card_9121,96
CityC,person_12958,card_16245,8
CityA,person_12959,card_17623,20
CityA,person_12960,card_45740,13
CityB,person_12961,card_12334,89
CityA,person_12962,card_22231,20
CityD,person_12963,card_21711,51
CityA,person_12964,card_14742,86
CityC,person_12965,card_44351,51
CityB,person_12966,card_8589,87
CityB,person_12967,card_28516,100
CityA,person_12968,card_38951,70
CityC,person_12969,card_49261,1
CityA,person_12970,card_10122,79
CityB,person_12971,card_32749,15
CityA,person_12972,card_29749,54
CityB,person_12973,card_2212,95
CityC,person_12974,card_38352,13
CityC,person_12975,card_49172,56
CityD,person_12976,card_1314,64
CityA,person_12977,card_49543,99
CityA,person_12978,card_41829,64
CityD,person_12979,card_21067,2
CityB,person_12980,card_27130,13
CityD,person_12981,card_1665,24
CityC,person_12982,card_12913,49
CityD,person_12983,card_27716,53
CityA,person_12984,card_28087,82
CityC,person_12985,card_30984,72
CityB,person_12986,card_34928,44
CityB,person_12987,card_16347,40
CityB,person_12988,card_29841,63
CityC,person_12989,card_34311,4
CityC,person_12990,card_35682,43
CityC,person_12991,card_25105,86
CityD,person_12992,card_20261,66
CityB,person_12993,card_11331,7
CityD,person_12994,card_13009,78
CityC,person_12995,card_2465,83
CityA,person_12996,card_39333,73
CityA,person_12997,card_8749,94
CityC,person_12998,card_35078,1
CityC,person_12999,card_17221,76
CityB,person_13000,card_35968,24
CityC,person_13001,card_46271,74
CityD,person_13002,card_20007,18
CityD,person_13003,card_12959,61
CityB,person_13004,card_41225,63
CityD,person_13005,card_16149,79
CityA,person_13006,card_26452,29
CityD,person_13007,card_45393,35
CityC,person_13008,card_47147,82
CityB,person_13009,card_44494,39
CityC,person_13010,card_22888,34
CityD,person_13011,card_35594,91
CityD,person_13012,card_41503,96
CityC,person_13013,card_13712,55
CityD,person_13014,card_3040,25
CityB,person_13015,card_49381,9
CityD,person_13016,card_37336,51
CityD,person_13017,card_48205,51
CityA,person_13018,card_10358,66
CityB,person_13019,card_20391,6
CityB,person_13020,card_22685,34
CityA,person_13021,card_35319,9
CityB,person_13022,card_36450,41
CityD,person_13023,card_45202,52
CityB,person_13024,card_44619,88
CityB,person_13025,card_14995,92
CityB,person_13026,card_943,74
CityB,person_13027,card_10638,49
CityA,person_13028,card_49334,51
CityC,person_13029,card_40376,76
CityA,person_13030,card_27400,93
CityA,person_13031,card_48793,53
CityB,person_13032,card_38672,87
CityB,person_13033,card_37535,32
CityC,person_13034,card_26866,15
CityA,person_13035,card_49234,94
CityD,person_13036,card_8502,46
CityB,person_13037,card_7575,9
CityC,person_13038,card_20392,5
CityD,person_13039,card_23280,88
CityB,person_13040,card_34532,56
CityC,person_13041,card_27478,64
CityB,person_13042,card_1491,18
CityC,person_13043,card_1479,1
CityC,person_13044,card_44028,26
CityA,person_13045,card_27303,78
CityC,person_13046,card_24372,32
CityD,person_13047,card_49521,73
CityC,person_13048,card_36198,12
CityA,person_13049,card_9374,89
CityA,person_13050,card_6846,58
CityB,person_13051,card_42619,84
CityC,person_13052,card_34231,20
CityB,person_13053,card_5748,62
CityC,person_13054,card_34968,26
CityB,person_13055,card_9560,94
CityA,person_13056,card_45894,82
CityC,person_13057,card_6350,18
CityD,person_13058,card_37187,17
CityB,person_13059,card_871,38
CityC,person_13060,card_22449,43
CityB,person_13061,card_31635,17
CityC,person_13062,card_22066,15
CityC,person_13063,card_42141,26
CityB,person_13064,card_15911,89
CityC,person_13065,card_20206,72
CityB,person_13066,card_34174,27
CityB,person_13067,card_40280,95
CityA,person_13068,card_30502,76
CityC,person_13069,card_25985,29
CityC,person_13070,card_1995,22
CityA,person_13071,card_34061,14
CityA,person_13072,card_9978,21
CityA,person_13073,card_36362,27
CityC,person_13074,card_29968,3
CityC,person_13075,card_10142,40
CityC,person_13076,card_56,23
CityD,person_13077,card_47072,47
CityD,person_13078,card_440,51
CityD,person_13079,card_20692,77
CityB,person_13080,card_33226,15
CityC,person_13081,card_25453,27
CityA,person_13082,card_12143,18
CityD,person_13083,card_18537,37
CityA,person_13084,card_13737,68
CityD,person_13085,card_2228,5
CityA,person_13086,card_8945,78
CityC,person_13087,card_15729,48
CityA,person_13088,card_19169,30
CityA,person_13089,card_43710,45
CityB,person_13090,card_14142,27
CityD,person_13091,card_9208,68
CityB,person_13092,card_34245,8
CityA,person_13093,card_34716,14
CityC,person_13094,card_39465,36
CityD,person_13095,card_7101,31
CityB,person_13096,card_25645,94
CityB,person_13097,card_45387,27
CityA,person_13098,card_25286,22
CityD,person_13099,card_21156,36
CityA,person_13100,card_34296,37
CityA,person_13101,card_1549,19
CityA,person_13102,card_46867,9
CityC,person_13103,card_22235,68
CityA,person_13104,card_25617,74
CityD,person_13105,card_38177,49
CityC,person_13106,card_23736,42
CityB,person_13107,card_12540,37
CityD,person_13108,card_15021,50
CityD,person_13109,card_25500,17
CityA,person_13110,card_11365,25
CityA,person_13111,card_34041,82
CityA,person_13112,card_41938,30
CityB,person_13113,card_49655,90
CityD,person_13114,card_14223,56
CityC,person_13115,card_23637,95
CityB,person_13116,card_18050,67
CityA,person_13117,card_17953,52
CityD,person_13118,card_32523,40
CityC,person_13119,card_35871,78
CityC,person_13120,card_49947,43
CityA,person_13121,card_5373,18
CityA,person_13122,card_29017,63
CityC,person_13123,card_39683,56
CityA,person_13124,card_888,51
CityC,person_13125,card_11768,83
CityA,person_13126,card_28307,4
CityB,person_13127,card_11648,10
CityD,person_13128,card_2484,53
CityD,person_13129,card_30112,22
CityC,person_13130,card_39263,26
CityC,person_13131,card_30589,40
CityD,person_13132,card_6273,5
CityC,person_13133,card_6054,65
CityD,person_13134,card_3317,65
CityB,person_13135,card_15106,51
CityC,person_13136,card_19631,25
CityA,person_13137,card_47139,50
CityC,person_13138,card_6021,64
CityA,person_13139,card_28435,61
CityB,person_13140,card_3908,77
CityA,person_13141,card_10303,38
CityA,person_13142,card_35150,49
CityB,person_13143,card_10142,26
CityD,person_13144,card_27004,63
CityD,person_13145,card_5869,37
CityA,person_13146,card_4264,88
CityA,person_13147,card_20413,14
CityA,person_13148,card_43560,74
CityB,person_13149,card_19645,53
CityB,person_13150,card_44828,59
CityB,person_13151,card_49325,38
CityB,person_13152,card_49049,67
CityA,person_13153,card_10274,37
CityB,person_13154,card_34206,93
CityD,person_13155,card_48933,36
CityD,person_13156,card_12625,52
CityD,person_13157,card_6033,46
CityB,person_13158,card_35010,17
CityC,person_13159,card_27990,59
CityD,person_13160,card_37175,88
CityD,person_13161,card_45155,66
CityC,person_13162,card_49664,55
CityA,person_13163,card_39443,18
CityA,person_13164,card_23167,5
CityC,person_13165,card_33984,50
CityA,person_13166,card_35314,62
CityB,person_13167,card_34369,75
CityA,person_13168,card_47656,7
CityC,person_13169,card_1551,32
CityB,person_13170,card_37303,45
CityC,person_13171,card_3728,37
CityB,person_13172,card_44412,14
CityA,person_13173,card_42370,19
CityA,person_13174,card_14306,6
CityB,person_13175,card_48291,37
CityC,person_13176,card_14604,63
CityC,person_13177,card_9400,57
CityC,person_13178,card_30309,96
CityC,person_13179,card_34366,80
CityA,person_13180,card_29516,72
CityC,person_13181,card_27062,61
CityC,person_13182,card_23432,27
CityD,person_13183,card_14147,37
CityB,person_13184,card_35453,68
CityB,person_13185,card_7128,67
CityA,person_13186,card_8109,97
CityB,person_13187,card_35703,48
CityA,person_13188,card_8426,18
CityA,person_13189,card_20487,55
CityB,person_13190,card_43047,61
CityD,person_13191,card_43027,9
CityC,person_13192,card_39640,80
CityB,person_13193,card_28200,21
CityA,person_13194,card_14166,66
CityC,person_13195,card_25648,33
CityA,person_13196,card_17243,80
CityD,person_13197,card_28459,41
CityB,person_13198,card_40913,24
CityC,person_13199,card_12820,52
CityC,person_13200,card_47969,3
CityB,person_13201,card_12117,3
CityD,person_13202,card_28163,12
CityD,person_13203,card_43440,96
CityC,person_13204,card_29253,31
CityD,person_13205,card_27795,67
CityB,person_13206,card_29191,3
CityB,person_13207,card_24115,61
CityD,person_13208,card_35227,67
CityD,person_13209,card_47158,56
CityA,person_13210,card_39310,59
CityC,person_13211,card_30950,65
CityA,person_13212,card_9426,50
CityD,person_13213,card_20137,35
CityD,person_13214,card_12686,89
CityB,person_13215,card_2412,100
CityC,person_13216,card_43871,14
CityC,person_13217,card_15361,26
CityD,person_13218,card_46448,5
CityB,person_13219,card_814,48
CityB,person_13220,card_42458,55
CityC,person_13221,card_9905,90
CityA,person_13222,card_15663,23
CityA,person_13223,card_24996,3
CityB,person_13224,card_44245,74
CityC,person_13225,card_41452,85
CityD,person_13226,card_23029,92
CityB,person_13227,card_23805,79
CityA,person_13228,card_21272,8
CityC,person_13229,card_5519,16
CityB,person_13230,card_17412,75
CityC,person_13231,card_26687,95
CityD,person_13232,card_39920,65
CityC,person_13233,card_46149,45
CityD,person_13234,card_14484,42
CityB,person_13235,card_35503,100
CityB,person_13236,card_10867,56
CityC,person_13237,card_20032,93
CityC,person_13238,card_37766,73
CityB,person_13239,card_43734,45
CityD,person_13240,card_6484,91
CityA,person_13241,card_7317,59
CityA,person_13242,card_16691,45
CityC,person_13243,card_28469,16
CityC,person_13244,card_44142,18
CityB,person_13245,card_27644,70
CityB,person_13246,card_30709,5
CityD,person_13247,card_40414,32
CityD,person_13248,card_229,26
CityB,person_13249,card_38472,40
CityA,person_13250,card_17018,23
CityC,person_13251,card_19583,86
CityC,person_13252,card_21920,37
CityD,person_13253,card_24844,70
CityB,person_13254,card_43346,29
CityB,person_13255,card_46757,48
CityC,person_13256,card_48196,36
CityB,person_13257,card_15040,35
CityA,person_13258,card_38274,47
CityD,person_13259,card_36636,86
CityA,person_13260,card_17082,76
CityB,person_13261,card_48828,96
CityB,person_13262,card_25577,11
CityA,person_13263,card_13947,7
CityB,person_13264,card_44307,65
CityA,person_13265,card_13683,73
CityB,person_13266,card_30781,70
CityA,person_13267,card_33353,73
CityB,person_13268,card_29270,89
CityD,person_13269,card_11134,69
CityB,person_13270,card_10574,62
CityC,person_13271,card_35795,5
CityC,person_13272,card_954,73
CityC,person_13273,card_32936,24
CityB,person_13274,card_36485,56
CityB,person_13275,card_14969,50
CityA,person_13276,card_4879,26
CityA,person_13277,card_10509,47
CityD,person_13278,card_7022,4
CityD,person_13279,card_16625,51
CityC,person_13280,card_27275,67
CityD,person_13281,card_42777,30
CityA,person_13282,card_6008,48
CityB,person_13283,card_43520,3
CityB,person_13284,card_14196,90
CityA,person_13285,card_30777,7
CityC,person_13286,card_28235,46
CityA,person_13287,card_48762,97
CityD,person_13288,card_30703,18
CityB,person_13289,card_21857,17
CityB,person_13290,card_24069,83
CityA,person_13291,card_40389,66
CityA,person_13292,card_43642,94
CityD,person_13293,card_24365,44
CityD,person_13294,card_46096,15
CityD,person_13295,card_5884,76
CityC,person_13296,card_41433,3
CityC,person_13297,card_17104,22
CityC,person_13298,card_16999,95
CityA,person_13299,card_11118,54
CityB,person_13300,card_14260,31
CityA,person_13301,card_20448,41
CityC,person_13302,card_48275,66
CityA,person_13303,card_6723,79
CityC,person_13304,card_44694,10
CityA,person_13305,card_13322,73
CityD,person_13306,card_10052,17
CityB,person_13307,card_46850,58
CityA,person_13308,card_7967,60
CityC,person_13309,card_16641,63
CityA,person_13310,card_26459,7
CityC,person_13311,card_36736,25
CityC,person_13312,card_18014,60
CityC,person_13313,card_16459,71
CityD,person_13314,card_41824,62
CityD,person_13315,card_43873,40
CityB,person_13316,card_19277,86
CityD,person_13317,card_12398,77
CityB,person_13318,card_47495,89
CityB,person_13319,card_17352,52
CityD,person_13320,card_23484,64
CityB,person_13321,card_31129,59
CityD,person_13322,card_24075,25
CityD,person_13323,card_48171,15
CityA,person_13324,card_32540,71
CityA,person_13325,card_1142,79
CityA,person_13326,card_17560,47
CityB,person_13327,card_7981,84
CityA,person_13328,card_1869,24
CityC,person_13329,card_20898,80
CityD,person_13330,card_2893,73
CityC,person_13331,card_34270,35
CityD,person_13332,card_23188,39
CityD,person_13333,card_30374,42
CityC,person_13334,card_25407,42
CityB,person_13335,card_10463,38
CityC,person_13336,card_28064,54
CityC,person_13337,card_34489,72
CityB,person_13338,card_22383,5
CityC,person_13339,card_38748,73
CityA,person_13340,card_45280,44
CityB,person_13341,card_11908,7
CityD,person_13342,card_25095,29
CityD,person_13343,card_36099,28
CityD,person_13344,card_47353,91
CityA,person_13345,card_895,63
CityC,person_13346,card_32401,57
CityA,person_13347,card_45039,82
CityB,person_13348,card_30859,80
CityB,person_13349,card_45230,33
CityB,person_13350,card_41654,22
CityA,person_13351,card_37380,94
CityB,person_13352,card_17248,43
CityA,person_13353,card_15094,41
CityA,person_13354,card_16515,1
CityA,person_13355,card_32215,73
CityB,person_13356,card_22074,7
CityD,person_13357,card_48756,38
CityA,person_13358,card_44209,55
CityB,person_13359,card_46664,87
CityB,person_13360,card_15492,46
CityB,person_13361,card_20878,24
CityA,person_13362,card_2369,40
CityC,person_13363,card_31879,95
CityD,person_13364,card_24640,19
CityA,person_13365,card_23636,98
CityD,person_13366,card_16255,30
CityA,person_13367,card_27209,63
CityA,person_13368,card_34577,45
CityD,person_13369,card_6358,42
CityC,person_13370,card_32036,52
CityD,person_13371,card_10834,12
CityD,person_13372,card_35404,12
CityC,person_13373,card_31209,9
CityB,person_13374,card_23278,17
CityD,person_13375,card_9754,69
CityD,person_13376,card_1054,41
CityC,person_13377,card_45715,2
CityC,person_13378,card_18649,46
CityB,person_13379,card_19917,90
CityC,person_13380,card_38281,63
CityC,person_13381,card_29786,46
CityD,person_13382,card_27664,50
CityB,person_13383,card_47813,46
CityD,person_13384,card_22081,15
CityA,person_13385,card_20115,81
CityD,person_13386,card_31601,3
CityD,person_13387,card_7498,11
CityD,person_13388,card_15983,67
CityD,person_13389,card_41477,84
CityA,person_13390,card_11142,50
CityD,person_13391,card_8050,17
CityA,person_13392,card_49027,53
CityA,person_13393,card_16748,96
CityC,person_13394,card_33776,2
CityC,person_13395,card_31013,65
CityB,person_13396,card_2279,45
CityA,person_13397,card_23497,76
CityB,person_13398,card_49896,55
CityB,person_13399,card_14286,43
CityC,person_13400,card_8456,97
CityA,person_13401,card_9324,22
CityA,person_13402,card_49274,44
CityC,person_13403,card_46750,18
CityC,person_13404,card_7153,21
CityB,person_13405,card_40143,92
CityD,person_13406,card_31909,22
CityD,person_13407,card_39670,53
CityB,person_13408,card_22098,54
CityD,person_13409,card_3006,90
CityD,person_13410,card_19541,74
CityC,person_13411,card_38610,12
CityA,person_13412,card_40863,7
CityC,person_13413,card_4611,84
CityD,person_13414,card_49777,30
CityB,person_13415,card_7974,69
CityB,person_13416,card_18891,10
CityD,person_13417,card_21703,41
CityD,person_13418,card_1100,16
CityB,person_13419,card_23929,91
CityC,person_13420,card_20091,72
CityA,person_13421,card_29649,6
CityC,person_13422,card_31240,37
CityA,person_13423,card_28555,79
CityD,person_13424,card_46352,52
CityB,person_13425,card_12738,19
CityA,person_13426,card_2560,99
CityB,person_13427,card_11930,77
CityD,person_13428,card_30031,72
CityD,person_13429,card_3141,46
CityD,person_13430,card_37946,1
CityC,person_13431,card_16858,1
CityC,person_13432,card_30580,83
CityC,person_13433,card_8443,44
CityA,person_13434,card_23881,88
CityB,person_13435,card_26689,8
CityC,person_13436,card_22892,39
CityD,person_13437,card_13615,26
CityC,person_13438,card_18902,77
CityD,person_13439,card_7397,78
CityA,person_13440,card_11425,1
CityD,person_13441,card_23348,43
CityA,person_13442,card_2556,63
CityB,person_13443,card_2011,14
CityA,person_13444,card_15602,76
CityC,person_13445,card_22201,83
CityC,person_13446,card_14678,14
CityA,person_13447,card_23990,65
CityB,person_13448,card_21415,41
CityD,person_13449,card_7924,58
CityA,person_13450,card_40922,41
CityA,person_13451,card_38231,58
CityD,person_13452,card_25700,66
CityB,person_13453,card_47690,77
CityB,person_13454,card_15833,8
CityA,person_13455,card_26948,98
CityB,person_13456,card_45591,75
CityB,person_13457,card_36043,76
CityC,person_13458,card_13256,15
CityA,person_13459,card_33646,88
CityB,person_13460,card_13574,91
CityC,person_13461,card_22763,83
CityA,person_13462,card_3390,88
CityA,person_13463,card_43485,83
CityC,person_13464,card_40054,63
CityC,person_13465,card_11241,68
CityC,person_13466,card_9584,73
CityB,person_13467,card_2058,33
CityB,person_13468,card_29450,51
CityD,person_13469,card_41649,33
CityB,person_13470,card_18957,46
CityD,person_13471,card_47299,33
CityD,person_13472,card_47782,67
CityD,person_13473,card_39112,55
CityD,person_13474,card_11774,83
CityC,person_13475,card_1906,69
CityD,person_13476,card_20436,2
CityA,person_13477,card_10328,54
CityD,person_13478,card_27066,82
CityD,person_13479,card_16561,60
CityB,person_13480,card_7949,59
CityB,person_13481,card_33665,69
CityA,person_13482,card_22503,30
CityC,person_13483,card_12748,29
CityC,person_13484,card_36530,23
CityA,person_13485,card_1986,83
CityC,person_13486,card_23433,46
CityB,person_13487,card_30014,47
CityC,person_13488,card_20641,100
CityC,person_13489,card_29288,70
CityA,person_13490,card_37528,24
CityC,person_13491,card_45956,86
CityB,person_13492,card_12673,85
CityA,person_13493,card_32546,45
CityB,person_13494,card_46934,64
CityC,person_13495,card_24303,92
CityA,person_13496,card_26097,100
CityA,person_13497,card_12716,77
CityD,person_13498,card_40120,24
CityC,person_13499,card_36614,23
CityB,person_13500,card_32943,25
CityA,person_13501,card_8461,94
CityD,person_13502,card_10048,66
CityA,person_13503,card_35844,37
CityA,person_13504,card_45000,61
CityA,person_13505,card_42025,26
CityD,person_13506,card_14290,43
CityD,person_13507,card_34835,82
CityD,person_13508,card_39760,59
CityB,person_13509,card_49476,64
CityC,person_13510,card_21695,92
CityD,person_13511,card_47502,41
CityD,person_13512,card_4848,54
CityB,person_13513,card_1052,8
CityD,person_13514,card_24997,6
CityB,person_13515,card_41542,53
CityB,person_13516,card_43490,1
CityD,person_13517,card_27860,50
CityA,person_13518,card_20738,23
CityA,person_13519,card_42171,32
CityB,person_13520,card_17361,64
CityD,person_13521,card_42861,68
CityA,person_13522,card_17185,96
CityC,person_13523,card_14210,4
CityC,person_13524,card_1903,7
CityB,person_13525,card_29500,6
CityA,person_13526,card_4252,90
CityA,person_13527,card_19774,12
CityD,person_13528,card_27240,95
CityB,person_13529,card_30240,71
CityB,person_13530,card_45184,11
CityC,person_13531,card_22143,85
CityB,person_13532,card_49474,21
CityC,person_13533,card_36525,68
CityC,person_13534,card_18153,96
CityC,person_13535,card_28291,53
CityB,person_13536,card_37039,1
CityB,person_13537,card_22670,19
CityB,person_13538,card_32133,13
CityA,person_13539,card_40071,29
CityB,person_13540,card_7051,85
CityB,person_13541,card_35175,57
CityD,person_13542,card_12852,45
CityB,person_13543,card_10091,79
CityB,person_13544,card_14015,99
CityC,person_13545,card_3280,81
CityB,person_13546,card_38224,31
CityD,person_13547,card_21653,32
CityB,person_13548,card_44552,48
CityA,person_13549,card_23217,95
CityB,person_13550,card_18576,91
CityD,person_13551,card_10022,79
CityC,person_13552,card_17080,12
CityB,person_13553,card_31879,86
CityB,person_13554,card_48428,8
CityD,person_13555,card_15606,63
CityD,person_13556,card_6912,41
CityA,person_13557,card_12129,48
CityB,person_13558,card_7988,76
CityB,person_13559,card_28500,55
CityA,person_13560,card_25582,97
CityB,person_13561,card_38664,32
CityB,person_13562,card_32329,2
CityB,person_13563,card_19133,64
CityD,person_13564,card_25970,83
CityD,person_13565,card_14696,2
CityA,person_13566,card_30573,59
CityD,person_13567,card_43458,59
CityB,person_13568,card_49005,2
CityC,person_13569,card_5488,42
CityC,person_13570,card_9105,86
CityB,person_13571,card_40992,30
CityA,person_13572,card_30734,21
CityB,person_13573,card_40670,32
CityB,person_13574,card_9599,88
CityB,person_13575,card_25952,68
CityB,person_13576,card_23902,52
CityA,person_13577,card_45496,28
CityB,person_13578,card_22623,38
CityB,person_13579,card_44466,61
CityB,person_13580,card_33481,94
CityB,person_13581,card_26909,1
CityC,person_13582,card_31315,66
CityC,person_13583,card_22285,20
CityC,person_13584,card_40499,37
CityB,person_13585,card_12218,70
CityB,person_13586,card_21720,76
CityC,person_13587,card_49473,37
CityD,person_13588,card_2251,55
CityA,person_13589,card_23275,42
CityB,person_13590,card_49829,63
CityB,person_13591,card_38821,12
CityA,person_13592,card_13354,66
CityB,person_13593,card_17668,82
CityD,person_13594,card_16765,57
CityC,person_13595,card_40710,42
CityA,person_13596,card_2047,56
CityB,person_13597,card_31418,12
CityA,person_13598,card_9778,90
CityA,person_13599,card_21866,96
CityC,person_13600,card_22577,96
CityB,person_13601,card_19045,89
CityC,person_13602,card_36134,80
CityA,person_13603,card_42635,99
CityA,person_13604,card_43186,83
CityA,person_13605,card_12177,30
CityB,person_13606,card_15485,19
CityC,person_13607,card_25757,55
CityB,person_13608,card_45816,7
CityC,person_13609,card_46443,73
CityC,person_13610,card_19975,7
CityB,person_13611,card_11129,2
CityB,person_13612,card_8083,35
CityC,person_13613,card_26662,22
CityB,person_13614,card_5179,92
CityD,person_13615,card_20037,38
CityD,person_13616,card_25589,29
CityA,person_13617,card_12214,6
CityA,person_13618,card_39538,93
CityA,person_13619,card_30237,40
CityB,person_13620,card_10414,69
CityA,person_13621,card_8479,40
CityC,person_13622,card_22822,57
CityA,person_13623,card_42050,47
CityD,person_13624,card_41351,85
CityC,person_13625,card_2579,54
CityB,person_13626,card_17464,23
CityB,person_13627,card_9670,54
CityD,person_13628,card_32632,19
CityC,person_13629,card_12375,17
CityB,person_13630,card_23701,84
CityB,person_13631,card_49021,99
CityA,person_13632,card_43362,58
CityA,person_13633,card_11393,57
CityC,person_13634,card_36125,81
CityC,person_13635,card_21527,97
CityC,person_13636,card_49583,71
CityC,person_13637,card_8952,79
CityA,person_13638,card_36410,26
CityB,person_13639,card_23799,62
CityD,person_13640,card_6802,37
CityA,person_13641,card_31690,29
CityD,person_13642,card_16922,53
CityA,person_13643,card_15900,81
CityD,person_13644,card_28545,91
CityA,person_13645,card_8905,59
CityC,person_13646,card_32300,79
CityC,person_13647,card_15601,21
CityB,person_13648,card_45543,51
CityD,person_13649,card_44598,81
CityA,person_13650,card_2568,80
CityC,person_13651,card_36990,71
CityC,person_13652,card_16359,28
CityC,person_13653,card_35200,60
CityC,person_13654,card_12453,5
CityD,person_13655,card_33449,55
CityC,person_13656,card_10659,17
CityD,person_13657,card_26527,64
CityC,person_13658,card_22971,39
CityD,person_13659,card_46296,80
CityB,person_13660,card_36706,95
CityB,person_13661,card_33119,40
CityC,person_13662,card_40099,93
CityA,person_13663,card_3112,58
CityA,person_13664,card_490,36
CityA,person_13665,card_7273,20
CityB,person_13666,card_23395,96
CityB,person_13667,card_47448,35
CityB,person_13668,card_49846,57
CityC,person_13669,card_8577,45
CityC,person_13670,card_4559,1
CityC,person_13671,card_32202,32
CityA,person_13672,card_1740,80
CityB,person_13673,card_30384,41
CityC,person_13674,card_3953,26
CityD,person_13675,card_17722,96
CityA,person_13676,card_25220,40
CityD,person_13677,card_31461,67
CityB,person_13678,card_3114,37
CityA,person_13679,card_46511,39
CityB,person_13680,card_45387,16
CityC,person_13681,card_6356,72
CityC,person_13682,card_48476,43
CityC,person_13683,card_14220,3
CityC,person_13684,card_11011,57
CityC,person_13685,card_11495,10
CityA,person_13686,card_15602,60
CityC,person_13687,card_13524,50
CityC,person_13688,card_5036,32
CityB,person_13689,card_10393,85
CityC,person_13690,card_1240,48
CityD,person_13691,card_20014,70
CityC,person_13692,card_40392,17
CityB,person_13693,card_2908,27
CityD,person_13694,card_16321,3
CityD,person_13695,card_21046,64
CityA,person_13696,card_33420,41
CityB,person_13697,card_29461,99
CityD,person_13698,card_12033,21
CityD,person_13699,card_8772,17
CityC,person_13700,card_15464,50
CityD,person_13701,card_10224,4
CityC,person_13702,card_20308,89
CityD,person_13703,card_49460,23
CityA,person_13704,card_783,74
CityB,person_13705,card_46112,69
CityA,person_13706,card_22758,59
CityB,person_13707,card_46555,51
CityD,person_13708,card_493,44
CityD,person_13709,card_15238,33
CityC,person_13710,card_13867,82
CityD,person_13711,card_2537,51
CityD,person_13712,card_21356,78
CityA,person_13713,card_10087,35
CityA,person_13714,card_29219,86
CityC,person_13715,card_47811,38
CityD,person_13716,card_12834,59
