city,person_id,credit_card,transactions
CityB,person_49543,card_45693,12
CityC,person_49544,card_12071,52
CityA,person_49545,card_42066,26
CityB,person_49546,card_14919,56
CityC,person_49547,card_43334,13
CityA,person_49548,card_7747,10
CityA,person_49549,card_48546,30
CityD,person_49550,card_9391,51
CityC,person_49551,card_22225,14
CityC,person_49552,card_43108,76
CityA,person_49553,card_27598,20
CityB,person_49554,card_19250,100
CityD,person_49555,card_29931,14
CityA,person_49556,card_27966,55
CityB,person_49557,card_24517,31
CityC,person_49558,card_49135,92
CityD,person_49559,card_2191,78
CityC,person_49560,card_26442,28
CityD,person_49561,card_36080,77
CityA,person_49562,card_17619,53
CityC,person_49563,card_34525,96
CityA,person_49564,card_13783,36
CityD,person_49565,card_49432,61
CityD,person_49566,card_31295,12
CityA,person_49567,card_48531,65
CityD,person_49568,card_8453,46
CityB,person_49569,card_40765,29
CityB,person_49570,card_29494,95
CityB,person_49571,card_15444,44
CityB,person_49572,card_31732,65
CityB,person_49573,card_4195,34
CityB,person_49574,card_3531,11
CityD,person_49575,card_28332,61
CityA,person_49576,card_34412,54
CityB,person_49577,card_1400,98
CityC,person_49578,card_17780,68
CityA,person_49579,card_12958,1
CityB,person_49580,card_10554,98
CityD,person_49581,card_11391,8
CityC,person_49582,card_21372,34
CityC,person_49583,card_9082,44
CityD,person_49584,card_29647,43
CityA,person_49585,card_31708,33
CityD,person_49586,card_21344,57
CityB,person_49587,card_20299,29
CityC,person_49588,card_3859,75
CityC,person_49589,card_8055,3
CityC,person_49590,card_48237,77
CityA,person_49591,card_38761,83
CityD,person_49592,card_10908,8
CityD,person_49593,card_48332,1
CityB,person_49594,card_22811,55
CityB,person_49595,card_19979,73
CityD,person_49596,card_39308,7
CityD,person_49597,card_29943,71
CityB,person_49598,card_26857,62
CityB,person_49599,card_33022,87
CityC,person_49600,card_2746,26
CityD,person_49601,card_49662,74
CityA,person_49602,card_45125,98
CityC,person_49603,card_7411,34
CityD,person_49604,card_4713,96
CityD,person_49605,card_29159,99
CityC,person_49606,card_37427,27
CityB,person_49607,card_13560,75
CityC,person_49608,card_9990,39
CityC,person_49609,card_6054,82
CityC,person_49610,card_5947,44
CityC,person_49611,card_13545,91
CityD,person_49612,card_39934,77
CityD,person_49613,card_35449,57
CityB,person_49614,card_36470,89
CityC,person_49615,card_26936,21
CityA,person_49616,card_49028,59
CityD,person_49617,card_27787,66
CityC,person_49618,card_40594,98
CityC,person_49619,card_35819,38
CityA,person_49620,card_21303,40
CityB,person_49621,card_20960,61
CityC,person_49622,card_36034,25
CityB,person_49623,card_24520,5
CityB,person_49624,card_1524,68
CityA,person_49625,card_2208,79
CityC,person_49626,card_10661,21
CityC,person_49627,card_48609,30
CityD,person_49628,card_43644,69
CityD,person_49629,card_35677,74
CityB,person_49630,card_23981,78
CityD,person_49631,card_34822,33
CityC,person_49632,card_5593,37
CityC,person_49633,card_48374,54
CityD,person_49634,card_13498,34
CityA,person_49635,card_14811,53
CityB,person_49636,card_3008,11
CityD,person_49637,card_37446,87
CityD,person_49638,card_9293,80
CityC,person_49639,card_14880,89
CityC,person_49640,card_39952,24
CityC,person_49641,card_16209,3
CityA,person_49642,card_8639,25
CityD,person_49643,card_34724,83
CityB,person_49644,card_19499,34
CityD,person_49645,card_42764,24
CityB,person_49646,card_27088,11
CityC,person_49647,card_406,70
CityC,person_49648,card_14972,12
CityC,person_49649,card_35337,6
CityA,person_49650,card_27276,78
CityC,person_49651,card_28830,18
CityD,person_49652,card_11681,64
CityC,person_49653,card_43590,48
CityC,person_49654,card_20042,42
CityA,person_49655,card_38853,4
CityD,person_49656,card_9105,17
CityB,person_49657,card_39872,2
CityA,person_49658,card_12298,100
CityD,person_49659,card_12080,61
CityD,person_49660,card_32240,62
CityA,person_49661,card_27522,82
CityC,person_49662,card_674,7
CityB,person_49663,card_10596,37
CityB,person_49664,card_2348,39
CityB,person_49665,card_33263,13
CityC,person_49666,card_362,13
CityC,person_49667,card_40179,17
CityD,person_49668,card_12075,27
CityB,person_49669,card_44698,3
CityB,person_49670,card_25446,27
CityC,person_49671,card_3842,100
CityC,person_49672,card_46786,30
CityB,person_49673,card_15888,96
CityB,person_49674,card_5387,22
CityB,person_49675,card_23570,9
CityB,person_49676,card_4584,40
CityA,person_49677,card_42370,57
CityC,person_49678,card_24521,84
CityD,person_49679,card_22978,29
CityB,person_49680,card_17612,89
CityB,person_49681,card_49474,29
CityD,person_49682,card_8485,78
CityC,person_49683,card_31158,22
CityD,person_49684,card_37105,90
CityC,person_49685,card_3597,94
CityC,person_49686,card_29952,74
CityD,person_49687,card_4838,81
CityB,person_49688,card_15377,35
CityA,person_49689,card_12004,10
CityD,person_49690,card_20402,50
CityC,person_49691,card_41290,44
CityC,person_49692,card_973,38
CityA,person_49693,card_42082,57
CityC,person_49694,card_20434,70
CityC,person_49695,card_44518,71
CityA,person_49696,card_18000,14
CityB,person_49697,card_16405,49
CityB,person_49698,card_34919,32
CityC,person_49699,card_49475,11
CityC,person_49700,card_31191,98
CityA,person_49701,card_26318,45
CityA,person_49702,card_6556,64
CityB,person_49703,card_38038,36
CityD,person_49704,card_11405,60
CityD,person_49705,card_47052,43
CityA,person_49706,card_43217,77
CityA,person_49707,card_39674,52
CityC,person_49708,card_40576,74
CityC,person_49709,card_29201,62
CityD,person_49710,card_30915,16
CityC,person_49711,card_20258,45
CityD,person_49712,card_10469,4
CityA,person_49713,card_34707,51
CityB,person_49714,card_35708,92
CityD,person_49715,card_22141,38
CityC,person_49716,card_41694,62
CityC,person_49717,card_12321,72
CityA,person_49718,card_35618,16
CityB,person_49719,card_14034,21
CityD,person_49720,card_14800,19
CityA,person_49721,card_11508,51
CityD,person_49722,card_6801,61
CityA,person_49723,card_6570,86
CityD,person_49724,card_11848,37
CityC,person_49725,card_44303,99
CityB,person_49726,card_14256,38
CityA,person_49727,card_21213,43
CityA,person_49728,card_5221,31
CityA,person_49729,card_42561,28
CityD,person_49730,card_9726,44
CityC,person_49731,card_17555,59
CityC,person_49732,card_41436,13
CityC,person_49733,card_24963,97
CityC,person_49734,card_17459,54
CityD,person_49735,card_8425,45
CityA,person_49736,card_47937,13
CityD,person_49737,card_13587,20
CityB,person_49738,card_125,69
CityD,person_49739,card_46856,49
CityD,person_49740,card_11429,81
CityC,person_49741,card_48380,39
CityC,person_49742,card_23072,60
CityA,person_49743,card_23640,55
CityA,person_49744,card_20857,77
CityA,person_49745,card_35853,52
CityC,person_49746,card_31858,41
CityB,person_49747,card_37417,5
CityC,person_49748,card_28681,48
CityA,person_49749,card_23922,33
CityB,person_49750,card_35018,32
CityC,person_49751,card_31815,3
CityB,person_49752,card_7437,84
CityB,person_49753,card_39460,29
CityA,person_49754,card_8259,65
CityA,person_49755,card_16738,80
CityB,person_49756,card_7014,17
CityA,person_49757,card_44727,58
CityA,person_49758,card_22656,90
CityD,person_49759,card_1627,93
CityC,person_49760,card_27941,47
CityD,person_49761,card_11555,88
CityB,person_49762,card_5132,40
CityC,person_49763,card_22422,32
CityA,person_49764,card_40658,2
CityB,person_49765,card_32941,86
CityA,person_49766,card_29969,21
CityA,person_49767,card_14816,81
CityA,person_49768,card_20114,42
CityD,person_49769,card_48194,15
CityC,person_49770,card_28469,79
CityA,person_49771,card_36898,2
CityB,person_49772,card_35785,21
CityC,person_49773,card_40781,74
CityD,person_49774,card_29619,92
CityB,person_49775,card_8743,26
CityA,person_49776,card_45486,100
CityC,person_49777,card_11881,5
CityA,person_49778,card_3810,13
CityC,person_49779,card_11834,57
CityA,person_49780,card_9624,99
CityB,person_49781,card_6580,4
CityB,person_49782,card_33371,72
CityA,person_49783,card_4787,64
CityD,person_49784,card_47218,84
CityD,person_49785,card_18749,93
CityA,person_49786,card_4202,21
CityB,person_49787,card_24437,14
CityC,person_49788,card_3002,71
CityA,person_49789,card_16030,97
CityD,person_49790,card_15645,65
CityD,person_49791,card_35224,68
CityC,person_49792,card_31614,48
CityD,person_49793,card_21353,80
CityC,person_49794,card_23692,60
CityB,person_49795,card_17931,37
CityA,person_49796,card_44040,52
CityA,person_49797,card_44561,18
CityB,person_49798,card_18759,85
CityC,person_49799,card_26390,97
CityB,person_49800,card_33842,80
CityC,person_49801,card_19386,54
CityC,person_49802,card_44246,89
CityB,person_49803,card_8024,15
CityB,person_49804,card_42079,85
CityC,person_49805,card_30948,3
CityB,person_49806,card_44456,70
CityD,person_49807,card_34594,40
CityB,person_49808,card_30211,99
CityB,person_49809,card_41533,43
CityA,person_49810,card_15008,4
CityA,person_49811,card_38266,82
CityB,person_49812,card_15505,83
CityA,person_49813,card_1212,76
CityB,person_49814,card_33668,82
CityD,person_49815,card_958,22
CityB,person_49816,card_45858,3
CityA,person_49817,card_47698,35
CityA,person_49818,card_36178,41
CityA,person_49819,card_21230,29
CityC,person_49820,card_43452,31
CityD,person_49821,card_38876,20
CityD,person_49822,card_46917,64
CityA,person_49823,card_9472,95
CityA,person_49824,card_2030,63
CityD,person_49825,card_21810,35
CityA,person_49826,card_36923,37
CityA,person_49827,card_29142,59
CityC,person_49828,card_495,33
CityD,person_49829,card_26585,32
CityA,person_49830,card_37170,74
CityD,person_49831,card_14475,55
CityC,person_49832,card_28853,35
CityA,person_49833,card_10401,77
CityA,person_49834,card_3832,47
CityD,person_49835,card_23118,42
CityC,person_49836,card_48162,33
CityB,person_49837,card_10607,10
CityA,person_49838,card_9779,19
CityB,person_49839,card_24380,89
CityA,person_49840,card_37552,39
CityD,person_49841,card_16118,67
CityC,person_49842,card_27356,18
CityB,person_49843,card_41171,57
CityC,person_49844,card_39508,76
CityC,person_49845,card_6051,62
CityB,person_49846,card_30565,18
CityA,person_49847,card_34218,11
CityA,person_49848,card_35279,48
CityC,person_49849,card_4377,100
CityC,person_49850,card_5950,27
CityA,person_49851,card_49135,3
CityD,person_49852,card_37038,43
CityB,person_49853,card_29694,46
CityD,person_49854,card_48448,19
CityD,person_49855,card_2532,63
CityC,person_49856,card_30578,72
CityC,person_49857,card_23560,53
CityD,person_49858,card_14907,16
CityB,person_49859,card_17200,30
CityC,person_49860,card_29860,78
CityB,person_49861,card_29226,73
CityC,person_49862,card_16994,88
CityC,person_49863,card_1151,94
CityC,person_49864,card_48700,64
CityD,person_49865,card_25787,66
CityA,person_49866,card_20432,83
CityA,person_49867,card_41814,75
CityB,person_49868,card_14677,69
CityB,person_49869,card_47083,56
CityC,person_49870,card_40347,94
CityD,person_49871,card_37024,50
CityD,person_49872,card_9830,13
CityC,person_49873,card_43959,63
CityB,person_49874,card_1013,12
CityA,person_49875,card_1656,87
CityB,person_49876,card_31623,9
CityA,person_49877,card_39700,24
CityB,person_49878,card_38595,26
CityD,person_49879,card_9999,71
CityD,person_49880,card_38473,60
CityB,person_49881,card_28322,79
CityD,person_49882,card_8007,41
CityD,person_49883,card_15982,49
CityA,person_49884,card_47670,14
CityC,person_49885,card_39001,10
CityB,person_49886,card_13102,19
CityD,person_49887,card_49369,8
CityC,person_49888,card_38978,97
CityD,person_49889,card_30953,27
CityC,person_49890,card_40791,58
CityB,person_49891,card_23389,25
CityB,person_49892,card_23062,89
CityA,person_49893,card_20770,16
CityA,person_49894,card_22049,47
CityD,person_49895,card_36649,52
CityC,person_49896,card_23309,96
CityC,person_49897,card_16342,53
CityA,person_49898,card_42336,77
CityC,person_49899,card_36600,31
CityB,person_49900,card_46181,60
CityB,person_49901,card_43556,52
CityB,person_49902,card_41465,74
CityC,person_49903,card_37079,16
CityA,person_49904,card_42943,72
CityA,person_49905,card_36430,47
CityD,person_49906,card_33408,72
CityB,person_49907,card_38032,71
CityC,person_49908,card_5768,75
CityA,person_49909,card_40307,59
CityB,person_49910,card_40432,96
CityD,person_49911,card_29389,2
CityA,person_49912,card_40979,15
CityA,person_49913,card_43294,83
CityA,person_49914,card_41580,2
CityB,person_49915,card_22074,72
CityD,person_49916,card_23173,24
CityC,person_49917,card_33915,88
CityC,person_49918,card_31842,57
CityD,person_49919,card_13808,2
CityC,person_49920,card_9767,66
CityD,person_49921,card_13095,57
CityD,person_49922,card_9581,8
CityB,person_49923,card_15975,31
CityC,person_49924,card_261,74
CityB,person_49925,card_12824,20
CityA,person_49926,card_35182,23
CityA,person_49927,card_33566,13
CityD,person_49928,card_36990,40
CityD,person_49929,card_31740,39
CityB,person_49930,card_13434,55
CityC,person_49931,card_7713,48
CityB,person_49932,card_6757,18
CityB,person_49933,card_15654,81
CityB,person_49934,card_11732,61
CityC,person_49935,card_37255,79
CityB,person_49936,card_16938,45
CityC,person_49937,card_11695,86
CityB,person_49938,card_12692,30
CityA,person_49939,card_9536,95
CityB,person_49940,card_33251,46
CityB,person_49941,card_7667,31
CityD,person_49942,card_9009,18
CityC,person_49943,card_40323,11
CityD,person_49944,card_45166,8
CityA,person_49945,card_16944,59
CityA,person_49946,card_26972,20
CityA,person_49947,card_42572,65
CityC,person_49948,card_6539,25
CityB,person_49949,card_36632,76
CityB,person_49950,card_8668,49
CityD,person_49951,card_14113,69
CityA,person_49952,card_32610,36
CityA,person_49953,card_6837,14
CityD,person_49954,card_15264,58
CityB,person_49955,card_30021,48
CityB,person_49956,card_46146,72
CityD,person_49957,card_25518,67
CityB,person_49958,card_23296,81
CityD,person_49959,card_11765,29
CityA,person_49960,card_26003,71
CityC,person_49961,card_34888,43
CityC,person_49962,card_10627,92
CityA,person_49963,card_6028,56
CityD,person_49964,card_39369,71
CityC,person_49965,card_34428,79
CityD,person_49966,card_36586,96
CityB,person_49967,card_37859,57
CityA,person_49968,card_3486,17
CityC,person_49969,card_38485,94
CityB,person_49970,card_36407,91
CityA,person_49971,card_29838,71
CityC,person_49972,card_40082,93
CityB,person_49973,card_15705,45
CityC,person_49974,card_2596,41
CityD,person_49975,card_34996,90
CityA,person_49976,card_33705,77
CityA,person_49977,card_13045,97
CityC,person_49978,card_48314,46
CityC,person_49979,card_38454,16
CityD,person_49980,card_1185,91
CityB,person_49981,card_9657,4
CityB,person_49982,card_12546,21
CityA,person_49983,card_36577,80
CityA,person_49984,card_48731,74
CityB,person_49985,card_23188,44
CityC,person_49986,card_27166,34
CityA,person_49987,card_24860,26
CityD,person_49988,card_49315,1
CityD,person_49989,card_28107,1
CityC,person_49990,card_49329,95
CityB,person_49991,card_30953,31
CityB,person_49992,card_24159,70
CityD,person_49993,card_19659,86
CityC,person_49994,card_12282,17
CityC,person_49995,card_31591,58
CityA,person_49996,card_43480,16
CityB,person_49997,card_13565,73
CityD,person_49998,card_7825,45
CityC,person_49999,card_43355,29
CityA,person_50000,card_40594,44
CityD,person_50001,card_48274,37
CityA,person_50002,card_21699,45
CityD,person_50003,card_27353,42
CityB,person_50004,card_48690,41
CityB,person_50005,card_13789,82
CityC,person_50006,card_34858,1
CityA,person_50007,card_38028,73
CityC,person_50008,card_44574,83
CityC,person_50009,card_11839,37
CityD,person_50010,card_40719,26
CityC,person_50011,card_31892,4
CityB,person_50012,card_39973,25
CityB,person_50013,card_44283,32
CityD,person_50014,card_48422,76
CityA,person_50015,card_35611,94
CityA,person_50016,card_2666,26
CityC,person_50017,card_31190,16
CityA,person_50018,card_3707,54
CityD,person_50019,card_10983,71
CityB,person_50020,card_8033,25
CityA,person_50021,card_18141,57
CityD,person_50022,card_33383,61
CityA,person_50023,card_22647,68
CityA,person_50024,card_34654,26
CityD,person_50025,card_9959,43
CityD,person_50026,card_1251,75
CityA,person_50027,card_34379,7
CityB,person_50028,card_4950,55
CityB,person_50029,card_21752,50
CityD,person_50030,card_3401,10
CityC,person_50031,card_25640,98
CityA,person_50032,card_39831,54
CityD,person_50033,card_36282,71
CityC,person_50034,card_17924,23
CityB,person_50035,card_25706,64
CityA,person_50036,card_3500,62
CityD,person_50037,card_16389,67
CityC,person_50038,card_8626,95
CityA,person_50039,card_41034,46
CityB,person_50040,card_17185,58
CityA,person_50041,card_24347,32
CityD,person_50042,card_30063,20
CityB,person_50043,card_12486,34
CityC,person_50044,card_4877,96
CityC,person_50045,card_47813,99
CityB,person_50046,card_11996,27
CityB,person_50047,card_26760,35
CityA,person_50048,card_2630,63
CityD,person_50049,card_42165,84
CityC,person_50050,card_31135,76
CityA,person_50051,card_30131,94
CityB,person_50052,card_34141,44
CityB,person_50053,card_30338,59
CityB,person_50054,card_42226,63
CityD,person_50055,card_6715,33
CityC,person_50056,card_36255,13
CityD,person_50057,card_32290,9
CityA,person_50058,card_49002,15
CityB,person_50059,card_20726,50
CityD,person_50060,card_13478,4
CityA,person_50061,card_11729,63
CityB,person_50062,card_2260,57
CityB,person_50063,card_36237,95
CityA,person_50064,card_3022,42
CityC,person_50065,card_19962,68
CityC,person_50066,card_32409,33
CityD,person_50067,card_17075,3
CityB,person_50068,card_1307,67
CityC,person_50069,card_521,65
CityB,person_50070,card_30716,84
CityA,person_50071,card_26002,59
CityC,person_50072,card_27930,68
CityA,person_50073,card_39511,83
CityB,person_50074,card_6925,10
CityA,person_50075,card_2697,13
CityB,person_50076,card_9899,60
CityB,person_50077,card_38200,24
CityB,person_50078,card_17439,72
CityC,person_50079,card_19736,83
CityA,person_50080,card_17147,93
CityD,person_50081,card_39510,6
CityB,person_50082,card_49904,27
CityA,person_50083,card_30918,47
CityD,person_50084,card_32933,76
CityB,person_50085,card_41901,52
CityD,person_50086,card_22391,6
CityD,person_50087,card_30668,22
CityB,person_50088,card_33378,86
CityB,person_50089,card_20835,78
CityA,person_50090,card_22128,92
CityB,person_50091,card_23278,31
CityC,person_50092,card_20819,20
CityD,person_50093,card_35807,97
CityB,person_50094,card_30646,43
CityA,person_50095,card_44234,1
CityC,person_50096,card_40696,12
CityD,person_50097,card_47736,99
CityB,person_50098,card_7087,20
CityA,person_50099,card_13926,14
CityA,person_50100,card_18573,67
CityC,person_50101,card_10554,60
CityB,person_50102,card_29969,100
CityC,person_50103,card_11605,9
CityD,person_50104,card_1670,46
CityC,person_50105,card_37688,89
CityD,person_50106,card_18919,91
CityB,person_50107,card_25055,71
CityC,person_50108,card_34602,64
CityD,person_50109,card_11218,88
CityD,person_50110,card_31117,31
CityD,person_50111,card_23748,75
CityC,person_50112,card_40870,91
CityB,person_50113,card_34193,47
CityC,person_50114,card_19138,97
CityA,person_50115,card_22606,1
CityA,person_50116,card_34110,85
CityA,person_50117,card_1445,56
CityB,person_50118,card_32054,54
CityA,person_50119,card_35654,53
CityA,person_50120,card_2533,3
CityB,person_50121,card_47169,42
CityA,person_50122,card_10941,38
CityA,person_50123,card_12023,77
CityA,person_50124,card_47935,74
CityB,person_50125,card_26448,31
CityB,person_50126,card_13506,36
CityC,person_50127,card_47850,24
CityD,person_50128,card_38283,12
CityB,person_50129,card_25033,4
CityD,person_50130,card_20399,24
CityC,person_50131,card_2771,75
CityA,person_50132,card_21051,78
CityB,person_50133,card_9399,96
CityC,person_50134,card_31956,15
CityC,person_50135,card_15944,3
CityB,person_50136,card_35733,37
CityD,person_50137,card_8815,23
CityC,person_50138,card_10922,55
CityC,person_50139,card_21142,68
CityB,person_50140,card_12674,89
CityA,person_50141,card_24649,21
CityD,person_50142,card_18138,19
CityB,person_50143,card_2973,93
CityC,person_50144,card_47167,20
CityB,person_50145,card_47595,99
CityC,person_50146,card_43511,43
CityD,person_50147,card_27487,83
CityC,person_50148,card_11831,46
CityD,person_50149,card_29526,38
CityB,person_50150,card_14899,12
CityA,person_50151,card_40141,43
CityA,person_50152,card_3295,80
CityA,person_50153,card_17001,75
CityD,person_50154,card_37533,66
CityC,person_50155,card_19409,95
CityB,person_50156,card_45114,24
CityA,person_50157,card_41,83
CityD,person_50158,card_24592,75
CityB,person_50159,card_28434,58
CityD,person_50160,card_5393,52
CityB,person_50161,card_19467,7
CityC,person_50162,card_3943,85
CityC,person_50163,card_7469,66
CityA,person_50164,card_45820,42
CityD,person_50165,card_38540,14
CityB,person_50166,card_45335,83
CityC,person_50167,card_1739,25
CityB,person_50168,card_2647,27
CityD,person_50169,card_21587,57
CityA,person_50170,card_12472,66
CityD,person_50171,card_47305,97
CityC,person_50172,card_40419,44
CityC,person_50173,card_20542,29
CityA,person_50174,card_3067,18
CityB,person_50175,card_14856,72
CityD,person_50176,card_19684,84
CityD,person_50177,card_11967,16
CityC,person_50178,card_49817,29
CityB,person_50179,card_3294,26
CityD,person_50180,card_35350,6
CityC,person_50181,card_23139,5
CityC,person_50182,card_9597,11
CityC,person_50183,card_11548,47
CityD,person_50184,card_29709,59
CityA,person_50185,card_16459,11
CityB,person_50186,card_8324,21
CityC,person_50187,card_39594,34
CityB,person_50188,card_29336,24
CityC,person_50189,card_28079,27
CityA,person_50190,card_33193,97
CityC,person_50191,card_1371,42
CityD,person_50192,card_22976,2
CityC,person_50193,card_41173,73
CityB,person_50194,card_13279,3
CityB,person_50195,card_20620,34
CityA,person_50196,card_28270,29
CityA,person_50197,card_14429,31
CityC,person_50198,card_32046,45
CityA,person_50199,card_37186,71
CityC,person_50200,card_45957,20
CityB,person_50201,card_32146,4
CityD,person_50202,card_48027,96
CityD,person_50203,card_49029,23
CityC,person_50204,card_30728,37
CityC,person_50205,card_25692,14
CityA,person_50206,card_17607,22
CityC,person_50207,card_18527,20
CityB,person_50208,card_15371,40
CityB,person_50209,card_37000,86
CityD,person_50210,card_35494,22
CityA,person_50211,card_31397,3
CityC,person_50212,card_36740,70
CityC,person_50213,card_23241,96
CityB,person_50214,card_14873,17
CityA,person_50215,card_1102,74
CityA,person_50216,card_13560,48
CityB,person_50217,card_716,35
CityC,person_50218,card_42739,84
CityC,person_50219,card_8674,16
CityA,person_50220,card_17344,61
CityC,person_50221,card_4682,1
CityB,person_50222,card_7820,18
CityD,person_50223,card_28439,2
CityD,person_50224,card_48276,15
CityD,person_50225,card_22697,22
CityB,person_50226,card_24298,13
CityB,person_50227,card_19778,10
CityD,person_50228,card_42921,9
CityD,person_50229,card_23664,20
CityC,person_50230,card_8461,47
CityD,person_50231,card_22217,75
CityD,person_50232,card_22859,61
CityD,person_50233,card_7353,42
CityD,person_50234,card_42898,94
CityC,person_50235,card_11323,58
CityA,person_50236,card_4595,64
CityC,person_50237,card_35295,72
CityB,person_50238,card_3975,82
CityB,person_50239,card_16096,78
CityB,person_50240,card_41312,80
CityD,person_50241,card_37699,52
CityC,person_50242,card_47266,57
CityB,person_50243,card_48388,72
CityD,person_50244,card_37289,49
CityB,person_50245,card_49906,27
CityD,person_50246,card_10221,32
CityB,person_50247,card_24540,79
CityC,person_50248,card_20140,5
CityB,person_50249,card_29948,74
CityC,person_50250,card_11976,40
CityC,person_50251,card_45356,67
CityC,person_50252,card_42907,80
CityA,person_50253,card_18558,60
CityC,person_50254,card_34384,61
CityB,person_50255,card_21702,10
CityD,person_50256,card_15172,89
CityD,person_50257,card_49550,6
CityD,person_50258,card_29927,35
CityB,person_50259,card_24092,64
CityC,person_50260,card_41403,88
CityB,person_50261,card_5548,82
CityA,person_50262,card_32688,10
CityD,person_50263,card_12492,17
CityC,person_50264,card_44482,95
CityB,person_50265,card_16999,62
CityC,person_50266,card_6333,79
CityC,person_50267,card_37200,13
CityB,person_50268,card_30410,29
CityC,person_50269,card_35892,62
CityB,person_50270,card_13328,7
CityB,person_50271,card_45728,87
CityA,person_50272,card_5081,46
CityB,person_50273,card_10102,99
CityD,person_50274,card_27113,83
CityB,person_50275,card_33522,9
CityC,person_50276,card_48793,44
CityC,person_50277,card_24093,50
CityC,person_50278,card_22394,75
CityB,person_50279,card_7744,75
CityD,person_50280,card_9728,72
CityC,person_50281,card_24237,47
CityB,person_50282,card_38493,89
CityB,person_50283,card_5616,7
CityC,person_50284,card_20295,8
CityB,person_50285,card_6109,96
CityB,person_50286,card_38218,78
CityA,person_50287,card_4569,75
CityD,person_50288,card_12741,81
CityA,person_50289,card_28712,19
CityC,person_50290,card_6832,57
CityD,person_50291,card_40110,86
CityC,person_50292,card_21676,54
CityB,person_50293,card_1124,25
CityB,person_50294,card_25828,49
CityD,person_50295,card_4984,72
CityD,person_50296,card_29094,74
CityD,person_50297,card_16692,22
CityC,person_50298,card_30488,81
CityA,person_50299,card_36490,45
CityC,person_50300,card_15152,45
CityC,person_50301,card_1124,16
CityC,person_50302,card_9222,36
CityB,person_50303,card_9854,64
CityA,person_50304,card_39719,75
CityA,person_50305,card_21395,98
CityA,person_50306,card_35414,46
CityC,person_50307,card_29971,56
CityC,person_50308,card_48646,6
CityD,person_50309,card_49340,99
CityA,person_50310,card_16808,47
CityB,person_50311,card_11188,82
CityD,person_50312,card_23352,54
CityC,person_50313,card_34780,20
CityD,person_50314,card_7151,15
CityA,person_50315,card_9823,35
CityD,person_50316,card_26105,63
CityD,person_50317,card_39721,97
CityB,person_50318,card_43750,80
CityD,person_50319,card_40189,30
CityD,person_50320,card_35144,75
CityB,person_50321,card_6483,46
CityC,person_50322,card_23445,45
CityC,person_50323,card_43316,60
CityC,person_50324,card_20083,25
CityA,person_50325,card_24746,41
CityA,person_50326,card_20296,41
CityB,person_50327,card_23209,12
CityA,person_50328,card_34240,51
CityC,person_50329,card_19657,55
CityC,person_50330,card_41542,98
CityA,person_50331,card_8840,75
CityB,person_50332,card_39264,17
CityD,person_50333,card_19884,27
CityB,person_50334,card_1656,32
CityD,person_50335,card_27354,33
CityC,person_50336,card_39218,43
CityA,person_50337,card_23677,24
CityA,person_50338,card_31906,89
CityC,person_50339,card_23418,35
CityC,person_50340,card_10285,18
CityD,person_50341,card_12725,46
CityC,person_50342,card_24002,100
CityC,person_50343,card_27310,38
CityC,person_50344,card_32343,32
CityD,person_50345,card_5590,93
CityC,person_50346,card_23954,72
CityC,person_50347,card_44751,73
CityC,person_50348,card_18781,49
CityC,person_50349,card_13522,40
CityD,person_50350,card_30560,43
CityD,person_50351,card_30950,54
CityC,person_50352,card_16787,85
CityB,person_50353,card_34366,48
CityA,person_50354,card_37866,53
CityC,person_50355,card_7599,59
CityC,person_50356,card_1602,6
CityD,person_50357,card_9918,77
CityC,person_50358,card_36301,80
CityD,person_50359,card_12611,78
CityB,person_50360,card_16295,3
CityB,person_50361,card_15927,45
CityD,person_50362,card_11914,55
CityD,person_50363,card_25468,59
CityA,person_50364,card_12428,62
CityB,person_50365,card_41577,50
CityA,person_50366,card_23501,96
CityD,person_50367,card_21152,46
CityB,person_50368,card_47582,23
CityA,person_50369,card_39121,89
CityB,person_50370,card_39256,94
CityB,person_50371,card_19151,71
CityC,person_50372,card_36000,57
CityD,person_50373,card_49784,29
CityD,person_50374,card_10774,15
CityA,person_50375,card_30722,1
CityD,person_50376,card_18342,47
CityA,person_50377,card_46644,28
CityA,person_50378,card_17323,19
CityA,person_50379,card_19537,70
CityC,person_50380,card_46909,31
CityC,person_50381,card_31811,89
CityA,person_50382,card_24158,77
CityD,person_50383,card_17454,49
CityB,person_50384,card_26630,59
CityC,person_50385,card_18536,82
CityA,person_50386,card_41488,20
CityA,person_50387,card_40540,59
CityA,person_50388,card_31175,5
CityA,person_50389,card_104,85
CityA,person_50390,card_32046,35
CityA,person_50391,card_43486,100
CityD,person_50392,card_26987,21
CityC,person_50393,card_31108,79
CityA,person_50394,card_27017,52
CityA,person_50395,card_38865,10
CityA,person_50396,card_5841,10
CityD,person_50397,card_25052,11
CityD,person_50398,card_30213,36
CityD,person_50399,card_12172,82
CityC,person_50400,card_14797,59
CityA,person_50401,card_10172,19
CityC,person_50402,card_14359,49
CityC,person_50403,card_16451,87
CityA,person_50404,card_24978,9
CityD,person_50405,card_25530,19
CityD,person_50406,card_11846,54
CityA,person_50407,card_18960,28
CityB,person_50408,card_36140,63
CityA,person_50409,card_31409,94
CityC,person_50410,card_9214,70
CityC,person_50411,card_3209,37
CityB,person_50412,card_29535,80
CityB,person_50413,card_2129,47
CityA,person_50414,card_8339,93
CityB,person_50415,card_11548,97
CityA,person_50416,card_32050,56
