city,person_id,credit_card,transactions
CityC,person_21605,card_35365,92
CityA,person_21606,card_15070,42
CityB,person_21607,card_26156,48
CityD,person_21608,card_36810,66
CityA,person_21609,card_15684,58
CityB,person_21610,card_36771,98
CityA,person_21611,card_921,56
CityA,person_21612,card_19662,49
CityD,person_21613,card_14063,56
CityA,person_21614,card_47086,15
CityA,person_21615,card_44712,20
CityB,person_21616,card_38587,60
CityC,person_21617,card_11600,5
CityB,person_21618,card_38246,94
CityD,person_21619,card_11562,56
CityC,person_21620,card_9511,80
CityB,person_21621,card_17847,7
CityD,person_21622,card_21174,20
CityA,person_21623,card_2687,54
CityB,person_21624,card_48026,67
CityB,person_21625,card_42690,56
CityA,person_21626,card_19342,84
CityC,person_21627,card_35347,1
CityD,person_21628,card_46452,91
CityC,person_21629,card_45933,24
CityA,person_21630,card_33893,5
CityC,person_21631,card_11009,76
CityC,person_21632,card_26202,23
CityB,person_21633,card_33425,61
CityB,person_21634,card_14561,87
CityD,person_21635,card_39604,6
CityB,person_21636,card_13051,70
CityC,person_21637,card_41597,92
CityB,person_21638,card_36199,46
CityC,person_21639,card_31767,4
CityB,person_21640,card_19638,93
CityD,person_21641,card_19750,10
CityC,person_21642,card_45592,71
CityC,person_21643,card_3179,24
CityA,person_21644,card_32331,62
CityA,person_21645,card_8312,87
CityC,person_21646,card_23695,66
CityB,person_21647,card_6681,12
CityD,person_21648,card_42319,44
CityC,person_21649,card_8446,46
CityB,person_21650,card_47150,2
CityD,person_21651,card_25020,2
CityB,person_21652,card_2690,71
CityB,person_21653,card_46825,4
CityC,person_21654,card_44532,8
CityC,person_21655,card_15912,65
CityA,person_21656,card_49833,64
CityD,person_21657,card_38310,64
CityC,person_21658,card_27194,13
CityC,person_21659,card_33116,23
CityA,person_21660,card_19555,83
CityC,person_21661,card_6981,15
CityA,person_21662,card_25635,51
CityC,person_21663,card_9016,6
CityB,person_21664,card_11507,47
CityC,person_21665,card_32879,74
CityB,person_21666,card_8946,77
CityB,person_21667,card_35358,93
CityB,person_21668,card_4682,6
CityA,person_21669,card_35520,80
CityA,person_21670,card_39023,95
CityA,person_21671,card_3837,75
CityC,person_21672,card_34584,76
CityB,person_21673,card_14502,17
CityC,person_21674,card_35070,17
CityC,person_21675,card_41402,64
CityD,person_21676,card_49143,52
CityD,person_21677,card_613,18
CityA,person_21678,card_35828,53
CityC,person_21679,card_49515,58
CityB,person_21680,card_46006,38
CityC,person_21681,card_3643,47
CityC,person_21682,card_9803,94
CityB,person_21683,card_28983,56
CityD,person_21684,card_46075,68
CityD,person_21685,card_33191,28
CityB,person_21686,card_19681,92
CityA,person_21687,card_1962,13
CityC,person_21688,card_32363,32
CityB,person_21689,card_8611,93
CityA,person_21690,card_37717,67
CityA,person_21691,card_9250,89
CityC,person_21692,card_17195,90
CityA,person_21693,card_23258,11
CityD,person_21694,card_25792,48
CityB,person_21695,card_8585,37
CityB,person_21696,card_22233,81
CityB,person_21697,card_34579,82
CityD,person_21698,card_10092,6
CityD,person_21699,card_42622,24
CityB,person_21700,card_4514,63
CityB,person_21701,card_12305,96
CityA,person_21702,card_17185,4
CityC,person_21703,card_27964,82
CityB,person_21704,card_38761,77
CityD,person_21705,card_43094,29
CityB,person_21706,card_21954,39
CityC,person_21707,card_5373,76
CityD,person_21708,card_12392,78
CityB,person_21709,card_2105,12
CityC,person_21710,card_14190,7
CityB,person_21711,card_18870,50
CityD,person_21712,card_38260,31
CityB,person_21713,card_47017,91
CityD,person_21714,card_36418,42
CityC,person_21715,card_7634,1
CityA,person_21716,card_34824,84
CityD,person_21717,card_39477,100
CityB,person_21718,card_12263,69
CityB,person_21719,card_13264,62
CityB,person_21720,card_20950,92
CityC,person_21721,card_18271,49
CityD,person_21722,card_47482,20
CityD,person_21723,card_43053,82
CityA,person_21724,card_9448,68
CityA,person_21725,card_42300,81
CityC,person_21726,card_8691,4
CityB,person_21727,card_5109,28
CityB,person_21728,card_26888,2
CityD,person_21729,card_45004,34
CityC,person_21730,card_44549,76
CityA,person_21731,card_24934,94
CityC,person_21732,card_13956,48
CityD,person_21733,card_41021,3
CityA,person_21734,card_43039,9
CityA,person_21735,card_26662,41
CityD,person_21736,card_31160,7
CityA,person_21737,card_35505,46
CityA,person_21738,card_25913,79
CityC,person_21739,card_38738,38
CityD,person_21740,card_24095,67
CityB,person_21741,card_37596,78
CityA,person_21742,card_14372,30
CityB,person_21743,card_12034,69
CityC,person_21744,card_2610,91
CityA,person_21745,card_26547,12
CityA,person_21746,card_45030,33
CityD,person_21747,card_27864,74
CityA,person_21748,card_32117,93
CityA,person_21749,card_37768,42
CityD,person_21750,card_7466,12
CityC,person_21751,card_31626,16
CityA,person_21752,card_40037,33
CityD,person_21753,card_2824,68
CityB,person_21754,card_9578,69
CityA,person_21755,card_27397,1
CityD,person_21756,card_18067,48
CityB,person_21757,card_16577,91
CityB,person_21758,card_11581,52
CityB,person_21759,card_21803,54
CityD,person_21760,card_41059,11
CityB,person_21761,card_21542,11
CityD,person_21762,card_14039,2
CityD,person_21763,card_28237,93
CityC,person_21764,card_15741,40
CityC,person_21765,card_9956,34
CityC,person_21766,card_46424,28
CityA,person_21767,card_7829,55
CityB,person_21768,card_37007,48
CityA,person_21769,card_41536,59
CityA,person_21770,card_49474,73
CityD,person_21771,card_44775,31
CityA,person_21772,card_37463,48
CityA,person_21773,card_16344,44
CityA,person_21774,card_20394,8
CityB,person_21775,card_5962,3
CityD,person_21776,card_19303,22
CityA,person_21777,card_13566,6
CityD,person_21778,card_30305,72
CityD,person_21779,card_21766,8
CityD,person_21780,card_3511,62
CityD,person_21781,card_46218,25
CityD,person_21782,card_46745,66
CityA,person_21783,card_45513,58
CityB,person_21784,card_16345,63
CityA,person_21785,card_3157,3
CityB,person_21786,card_43325,76
CityD,person_21787,card_40194,52
CityD,person_21788,card_23993,35
CityD,person_21789,card_45554,40
CityD,person_21790,card_43460,13
CityC,person_21791,card_1030,90
CityB,person_21792,card_32067,57
CityC,person_21793,card_48537,72
CityD,person_21794,card_7642,86
CityB,person_21795,card_20780,8
CityA,person_21796,card_16597,61
CityA,person_21797,card_34372,74
CityA,person_21798,card_776,22
CityC,person_21799,card_36052,66
CityB,person_21800,card_48472,14
CityB,person_21801,card_1634,90
CityB,person_21802,card_1655,68
CityB,person_21803,card_13941,39
CityC,person_21804,card_44078,26
CityB,person_21805,card_33414,3
CityA,person_21806,card_23469,33
CityB,person_21807,card_24533,54
CityA,person_21808,card_35924,15
CityC,person_21809,card_44698,51
CityD,person_21810,card_49962,85
CityD,person_21811,card_21180,28
CityA,person_21812,card_36011,40
CityA,person_21813,card_414,15
CityB,person_21814,card_29182,31
CityA,person_21815,card_19075,70
CityD,person_21816,card_41345,45
CityA,person_21817,card_27666,17
CityA,person_21818,card_43782,42
CityD,person_21819,card_30254,22
CityB,person_21820,card_47810,60
CityD,person_21821,card_19093,25
CityC,person_21822,card_23750,75
CityD,person_21823,card_49274,64
CityC,person_21824,card_35767,73
CityC,person_21825,card_43983,6
CityC,person_21826,card_44172,94
CityC,person_21827,card_19483,76
CityB,person_21828,card_22101,97
CityC,person_21829,card_4271,24
CityC,person_21830,card_1995,95
CityD,person_21831,card_28895,31
CityA,person_21832,card_10847,69
CityB,person_21833,card_25075,76
CityB,person_21834,card_20407,68
CityC,person_21835,card_29723,13
CityD,person_21836,card_43188,83
CityC,person_21837,card_6120,73
CityA,person_21838,card_4814,41
CityB,person_21839,card_3086,66
CityC,person_21840,card_4143,5
CityD,person_21841,card_2792,24
CityA,person_21842,card_39685,86
CityC,person_21843,card_42603,73
CityA,person_21844,card_39585,48
CityA,person_21845,card_19850,78
CityC,person_21846,card_3512,48
CityB,person_21847,card_18892,74
CityD,person_21848,card_44757,81
CityA,person_21849,card_45535,67
CityD,person_21850,card_24476,79
CityD,person_21851,card_22374,27
CityC,person_21852,card_534,21
CityA,person_21853,card_11364,76
CityD,person_21854,card_20867,34
CityC,person_21855,card_15198,44
CityC,person_21856,card_47747,62
CityA,person_21857,card_30756,28
CityA,person_21858,card_38535,73
CityB,person_21859,card_38404,64
CityB,person_21860,card_17973,84
CityD,person_21861,card_46694,20
CityA,person_21862,card_13474,58
CityB,person_21863,card_8711,15
CityB,person_21864,card_45236,95
CityD,person_21865,card_12651,1
CityD,person_21866,card_7178,69
CityB,person_21867,card_37042,64
CityA,person_21868,card_469,2
CityB,person_21869,card_32565,53
CityA,person_21870,card_19045,83
CityD,person_21871,card_46854,77
CityC,person_21872,card_25343,28
CityD,person_21873,card_7833,64
CityA,person_21874,card_20936,94
CityA,person_21875,card_21096,58
CityD,person_21876,card_16570,19
CityA,person_21877,card_45721,94
CityA,person_21878,card_28231,96
CityD,person_21879,card_6617,71
CityC,person_21880,card_20826,100
CityD,person_21881,card_27036,41
CityA,person_21882,card_42741,82
CityD,person_21883,card_7423,25
CityD,person_21884,card_39702,52
CityA,person_21885,card_8912,5
CityB,person_21886,card_26382,26
CityB,person_21887,card_22008,27
CityA,person_21888,card_19828,89
CityD,person_21889,card_3959,90
CityB,person_21890,card_35317,17
CityA,person_21891,card_35872,96
CityB,person_21892,card_35887,30
CityD,person_21893,card_42430,90
CityB,person_21894,card_3192,72
CityA,person_21895,card_44818,45
CityC,person_21896,card_35572,82
CityB,person_21897,card_39526,28
CityC,person_21898,card_40356,46
CityD,person_21899,card_24830,92
CityB,person_21900,card_5878,48
CityB,person_21901,card_20068,56
CityA,person_21902,card_26824,97
CityC,person_21903,card_32522,16
CityB,person_21904,card_40494,28
CityB,person_21905,card_9376,33
CityB,person_21906,card_40061,64
CityB,person_21907,card_30883,66
CityC,person_21908,card_1034,58
CityA,person_21909,card_12610,64
CityC,person_21910,card_19399,98
CityD,person_21911,card_32893,100
CityC,person_21912,card_2726,59
CityC,person_21913,card_32449,46
CityD,person_21914,card_46199,10
CityC,person_21915,card_23223,68
CityD,person_21916,card_34099,38
CityC,person_21917,card_27491,25
CityC,person_21918,card_38350,61
CityA,person_21919,card_16336,36
CityB,person_21920,card_34079,37
CityA,person_21921,card_41388,89
CityA,person_21922,card_2250,36
CityD,person_21923,card_11207,69
CityD,person_21924,card_21154,53
CityB,person_21925,card_25685,6
CityC,person_21926,card_47652,43
CityC,person_21927,card_46222,71
CityA,person_21928,card_32992,91
CityD,person_21929,card_6720,92
CityC,person_21930,card_44672,88
CityD,person_21931,card_34614,91
CityC,person_21932,card_9921,75
CityD,person_21933,card_17894,96
CityD,person_21934,card_20403,91
CityC,person_21935,card_4663,8
CityC,person_21936,card_47418,11
CityC,person_21937,card_46471,29
CityC,person_21938,card_47647,11
CityB,person_21939,card_32241,30
CityB,person_21940,card_7725,50
CityD,person_21941,card_27494,98
CityB,person_21942,card_30463,64
CityA,person_21943,card_21399,91
CityA,person_21944,card_4613,84
CityA,person_21945,card_12459,54
CityB,person_21946,card_13968,20
CityC,person_21947,card_47934,73
CityB,person_21948,card_14768,63
CityB,person_21949,card_2395,37
CityC,person_21950,card_34254,71
CityB,person_21951,card_29903,73
CityA,person_21952,card_6091,64
CityD,person_21953,card_47390,73
CityB,person_21954,card_36590,50
CityA,person_21955,card_24688,55
CityD,person_21956,card_9990,77
CityB,person_21957,card_46238,68
CityB,person_21958,card_43966,48
CityB,person_21959,card_123,59
CityC,person_21960,card_11844,5
CityA,person_21961,card_5502,26
CityD,person_21962,card_32668,57
CityC,person_21963,card_34157,15
CityC,person_21964,card_1990,96
CityB,person_21965,card_37656,58
CityB,person_21966,card_42465,90
CityB,person_21967,card_40892,95
CityB,person_21968,card_46807,50
CityC,person_21969,card_1334,85
CityB,person_21970,card_22974,32
CityB,person_21971,card_5109,8
CityD,person_21972,card_35708,14
CityB,person_21973,card_7867,94
CityA,person_21974,card_5164,2
CityB,person_21975,card_44046,91
CityC,person_21976,card_14860,33
CityC,person_21977,card_7188,18
CityA,person_21978,card_38950,82
CityD,person_21979,card_8473,98
CityD,person_21980,card_8536,23
CityD,person_21981,card_26646,86
CityB,person_21982,card_49226,57
CityC,person_21983,card_1284,16
CityB,person_21984,card_7411,90
CityA,person_21985,card_8764,42
CityD,person_21986,card_4417,43
CityC,person_21987,card_26581,38
CityC,person_21988,card_15919,43
CityD,person_21989,card_12354,83
CityA,person_21990,card_12029,3
CityC,person_21991,card_36501,99
CityC,person_21992,card_21489,60
CityA,person_21993,card_12408,59
CityD,person_21994,card_9185,95
CityC,person_21995,card_11344,7
CityA,person_21996,card_14024,3
CityA,person_21997,card_15708,57
CityD,person_21998,card_32529,32
CityA,person_21999,card_42072,20
CityA,person_22000,card_45404,99
CityA,person_22001,card_9846,79
CityA,person_22002,card_14426,66
CityB,person_22003,card_35645,29
CityB,person_22004,card_36546,78
CityA,person_22005,card_31667,37
CityC,person_22006,card_1520,20
CityD,person_22007,card_46534,61
CityD,person_22008,card_29869,35
CityC,person_22009,card_19514,76
CityB,person_22010,card_26101,35
CityD,person_22011,card_13887,52
CityD,person_22012,card_12,60
CityA,person_22013,card_4327,46
CityA,person_22014,card_12837,93
CityB,person_22015,card_26421,20
CityA,person_22016,card_20278,47
CityB,person_22017,card_31144,6
CityA,person_22018,card_39013,14
CityC,person_22019,card_24022,16
CityC,person_22020,card_22383,71
CityC,person_22021,card_8610,66
CityB,person_22022,card_20481,15
CityB,person_22023,card_46754,2
CityA,person_22024,card_11459,21
CityD,person_22025,card_9139,24
CityB,person_22026,card_45196,80
CityC,person_22027,card_44431,41
CityB,person_22028,card_10097,57
CityB,person_22029,card_2022,81
CityD,person_22030,card_19478,96
CityA,person_22031,card_35343,94
CityD,person_22032,card_20455,72
CityC,person_22033,card_34143,94
CityD,person_22034,card_11003,62
CityA,person_22035,card_9130,13
CityA,person_22036,card_17904,67
CityD,person_22037,card_33175,89
CityB,person_22038,card_20772,58
CityA,person_22039,card_41355,46
CityB,person_22040,card_17554,58
CityD,person_22041,card_45763,22
CityB,person_22042,card_34428,96
CityA,person_22043,card_17005,3
CityD,person_22044,card_43292,60
CityA,person_22045,card_29495,51
CityB,person_22046,card_32952,81
CityA,person_22047,card_25033,73
CityD,person_22048,card_24504,29
CityA,person_22049,card_18515,37
CityA,person_22050,card_25800,53
CityC,person_22051,card_2581,80
CityB,person_22052,card_38269,15
CityB,person_22053,card_668,24
CityB,person_22054,card_17382,8
CityC,person_22055,card_24786,77
CityD,person_22056,card_11399,84
CityA,person_22057,card_40934,84
CityC,person_22058,card_25284,19
CityC,person_22059,card_15872,56
CityC,person_22060,card_23373,82
CityB,person_22061,card_23519,52
CityA,person_22062,card_35564,75
CityA,person_22063,card_11989,48
CityD,person_22064,card_33807,67
CityD,person_22065,card_49862,98
CityC,person_22066,card_18260,68
CityD,person_22067,card_5476,75
CityC,person_22068,card_47006,99
CityB,person_22069,card_25005,16
CityC,person_22070,card_40380,15
CityA,person_22071,card_4574,46
CityB,person_22072,card_29364,2
CityA,person_22073,card_43384,70
CityB,person_22074,card_31630,41
CityD,person_22075,card_19393,62
CityC,person_22076,card_718,14
CityA,person_22077,card_42138,28
CityB,person_22078,card_3744,89
CityA,person_22079,card_10106,61
CityC,person_22080,card_47393,94
CityB,person_22081,card_29185,6
CityA,person_22082,card_47707,85
CityC,person_22083,card_42023,36
CityD,person_22084,card_23785,60
CityA,person_22085,card_1061,39
CityC,person_22086,card_28752,36
CityC,person_22087,card_25431,92
CityC,person_22088,card_7451,45
CityD,person_22089,card_606,20
CityA,person_22090,card_24637,57
CityD,person_22091,card_47888,72
CityC,person_22092,card_21147,33
CityA,person_22093,card_32183,4
CityB,person_22094,card_28034,36
CityD,person_22095,card_26377,95
CityD,person_22096,card_44684,46
CityC,person_22097,card_18146,62
CityC,person_22098,card_2712,20
CityA,person_22099,card_20378,44
CityA,person_22100,card_47424,65
CityC,person_22101,card_27850,11
CityA,person_22102,card_34044,78
CityC,person_22103,card_42523,98
CityA,person_22104,card_31784,39
CityD,person_22105,card_17762,96
CityA,person_22106,card_36657,23
CityC,person_22107,card_49681,13
CityC,person_22108,card_4431,6
CityA,person_22109,card_20830,28
CityD,person_22110,card_38262,18
CityA,person_22111,card_49584,29
CityD,person_22112,card_5269,70
CityC,person_22113,card_4000,85
CityB,person_22114,card_2934,82
CityD,person_22115,card_5556,64
CityD,person_22116,card_10657,95
CityB,person_22117,card_34353,17
CityC,person_22118,card_47437,58
CityD,person_22119,card_4959,26
CityC,person_22120,card_24760,6
CityA,person_22121,card_10982,44
CityB,person_22122,card_31889,27
CityB,person_22123,card_1378,80
CityC,person_22124,card_20416,40
CityC,person_22125,card_10242,60
CityA,person_22126,card_25886,32
CityC,person_22127,card_33378,35
CityA,person_22128,card_10393,55
CityB,person_22129,card_13972,18
CityD,person_22130,card_26391,50
CityC,person_22131,card_13167,81
CityB,person_22132,card_35574,41
CityB,person_22133,card_2011,22
CityC,person_22134,card_30315,72
CityA,person_22135,card_9689,19
CityA,person_22136,card_49256,46
CityA,person_22137,card_41842,37
CityA,person_22138,card_978,89
CityD,person_22139,card_24751,36
CityD,person_22140,card_43601,42
CityA,person_22141,card_22821,75
CityD,person_22142,card_23687,14
CityC,person_22143,card_6227,83
CityB,person_22144,card_21766,36
CityA,person_22145,card_45319,3
CityB,person_22146,card_22491,95
CityB,person_22147,card_17918,33
CityC,person_22148,card_24482,36
CityB,person_22149,card_9844,35
CityD,person_22150,card_10704,37
CityA,person_22151,card_39529,59
CityB,person_22152,card_11060,32
CityD,person_22153,card_37942,72
CityA,person_22154,card_10988,48
CityC,person_22155,card_19926,10
CityB,person_22156,card_33738,18
CityD,person_22157,card_26093,11
CityB,person_22158,card_36134,51
CityB,person_22159,card_7572,30
CityA,person_22160,card_33053,83
CityB,person_22161,card_8557,51
CityD,person_22162,card_5453,42
CityA,person_22163,card_15027,29
CityC,person_22164,card_305,25
CityB,person_22165,card_44781,23
CityD,person_22166,card_31323,48
CityD,person_22167,card_32627,18
CityC,person_22168,card_3182,54
CityD,person_22169,card_12517,2
CityA,person_22170,card_3565,55
CityD,person_22171,card_15734,37
CityA,person_22172,card_15610,95
CityA,person_22173,card_7924,21
CityC,person_22174,card_25692,10
CityC,person_22175,card_13152,100
CityD,person_22176,card_42034,14
CityB,person_22177,card_20135,13
CityD,person_22178,card_42893,60
CityA,person_22179,card_22959,74
CityD,person_22180,card_32459,34
CityC,person_22181,card_19630,27
CityC,person_22182,card_13532,85
CityA,person_22183,card_49048,24
CityB,person_22184,card_16218,78
CityC,person_22185,card_39923,67
CityB,person_22186,card_9627,88
CityA,person_22187,card_42884,37
CityC,person_22188,card_13587,5
CityD,person_22189,card_7676,78
CityC,person_22190,card_41393,87
CityD,person_22191,card_3704,23
CityD,person_22192,card_38551,95
CityC,person_22193,card_23811,19
CityB,person_22194,card_25924,79
CityA,person_22195,card_10450,80
CityA,person_22196,card_45604,62
CityD,person_22197,card_41107,26
CityB,person_22198,card_12287,90
CityB,person_22199,card_26790,69
CityA,person_22200,card_43838,36
CityA,person_22201,card_3968,34
CityC,person_22202,card_17266,4
CityB,person_22203,card_32073,56
CityC,person_22204,card_9902,17
CityC,person_22205,card_16970,42
CityB,person_22206,card_14294,49
CityD,person_22207,card_12043,22
CityA,person_22208,card_12253,75
CityB,person_22209,card_16225,72
CityA,person_22210,card_5292,5
CityA,person_22211,card_17150,84
CityA,person_22212,card_40011,7
CityC,person_22213,card_22221,18
CityB,person_22214,card_48660,16
CityC,person_22215,card_42000,64
CityB,person_22216,card_49999,88
CityB,person_22217,card_30739,34
CityC,person_22218,card_6510,50
CityD,person_22219,card_41456,67
CityA,person_22220,card_45076,67
CityB,person_22221,card_39931,27
CityB,person_22222,card_37006,52
CityD,person_22223,card_29282,80
CityB,person_22224,card_26059,14
CityC,person_22225,card_9126,24
CityD,person_22226,card_36106,20
CityB,person_22227,card_40878,12
CityD,person_22228,card_32653,57
CityC,person_22229,card_46157,93
CityB,person_22230,card_27605,81
CityD,person_22231,card_18860,10
CityC,person_22232,card_16680,34
CityD,person_22233,card_19796,92
CityA,person_22234,card_3471,36
CityA,person_22235,card_42154,86
CityC,person_22236,card_34270,75
CityB,person_22237,card_19127,26
CityB,person_22238,card_42096,19
CityA,person_22239,card_1257,1
CityA,person_22240,card_49265,47
CityA,person_22241,card_3153,50
CityD,person_22242,card_19880,77
CityB,person_22243,card_40301,26
CityA,person_22244,card_23565,67
CityD,person_22245,card_6876,75
CityB,person_22246,card_45098,41
CityA,person_22247,card_12337,68
CityC,person_22248,card_1795,69
CityB,person_22249,card_44421,43
CityA,person_22250,card_35046,22
CityC,person_22251,card_48875,5
CityB,person_22252,card_12763,43
CityC,person_22253,card_2560,28
CityB,person_22254,card_39466,42
CityB,person_22255,card_15510,100
CityB,person_22256,card_45126,77
CityC,person_22257,card_28881,4
CityD,person_22258,card_30103,64
CityC,person_22259,card_2262,29
CityD,person_22260,card_28969,61
CityB,person_22261,card_45359,20
CityD,person_22262,card_39480,23
CityD,person_22263,card_33289,24
CityD,person_22264,card_48760,91
CityD,person_22265,card_40582,60
CityD,person_22266,card_34701,30
CityA,person_22267,card_24990,66
CityC,person_22268,card_865,51
CityC,person_22269,card_31365,55
CityC,person_22270,card_3022,52
CityB,person_22271,card_48184,59
CityB,person_22272,card_39402,23
CityA,person_22273,card_2109,67
CityC,person_22274,card_42314,8
CityD,person_22275,card_10858,12
CityC,person_22276,card_6513,94
CityC,person_22277,card_46763,44
CityB,person_22278,card_9988,60
CityB,person_22279,card_30661,23
CityD,person_22280,card_16567,37
CityB,person_22281,card_11746,94
CityB,person_22282,card_38699,11
CityA,person_22283,card_3213,69
CityC,person_22284,card_16383,57
CityB,person_22285,card_14290,95
CityA,person_22286,card_16941,78
CityB,person_22287,card_38854,1
CityD,person_22288,card_15832,12
CityA,person_22289,card_12712,96
CityB,person_22290,card_24064,80
CityD,person_22291,card_49593,99
CityD,person_22292,card_49209,96
CityA,person_22293,card_28120,44
CityD,person_22294,card_48825,56
CityA,person_22295,card_9332,20
CityA,person_22296,card_18162,66
CityA,person_22297,card_7248,3
CityA,person_22298,card_25617,22
CityD,person_22299,card_46143,84
CityC,person_22300,card_46725,87
CityC,person_22301,card_36448,10
CityD,person_22302,card_2463,70
CityC,person_22303,card_737,59
CityD,person_22304,card_32348,29
CityA,person_22305,card_32852,2
CityC,person_22306,card_19630,9
CityB,person_22307,card_45439,31
CityB,person_22308,card_35781,19
CityD,person_22309,card_26880,41
CityC,person_22310,card_35675,48
CityA,person_22311,card_27950,60
CityC,person_22312,card_19943,60
CityA,person_22313,card_734,19
CityB,person_22314,card_16220,38
CityC,person_22315,card_8484,87
CityD,person_22316,card_28031,78
CityA,person_22317,card_41261,22
CityA,person_22318,card_49230,89
CityC,person_22319,card_3003,55
CityC,person_22320,card_13224,2
CityB,person_22321,card_20523,23
CityB,person_22322,card_25597,86
CityD,person_22323,card_6638,70
CityD,person_22324,card_32285,27
CityD,person_22325,card_35341,56
CityB,person_22326,card_46642,91
CityD,person_22327,card_29669,52
CityC,person_22328,card_33434,6
CityA,person_22329,card_17354,15
CityA,person_22330,card_33258,42
CityD,person_22331,card_16482,3
CityB,person_22332,card_16892,41
CityB,person_22333,card_37227,65
CityB,person_22334,card_34745,82
CityD,person_22335,card_9138,42
CityC,person_22336,card_3620,7
CityD,person_22337,card_38368,93
CityC,person_22338,card_23197,72
CityC,person_22339,card_35247,60
CityD,person_22340,card_24336,52
CityA,person_22341,card_12829,25
CityB,person_22342,card_35793,88
CityC,person_22343,card_35921,50
CityB,person_22344,card_16045,87
CityD,person_22345,card_48884,65
CityC,person_22346,card_14877,65
CityD,person_22347,card_46665,76
CityB,person_22348,card_7011,9
CityA,person_22349,card_9615,41
CityD,person_22350,card_29483,60
CityC,person_22351,card_43794,38
CityB,person_22352,card_49377,97
CityD,person_22353,card_44657,31
CityC,person_22354,card_3062,90
CityC,person_22355,card_480,28
CityB,person_22356,card_20649,45
CityD,person_22357,card_27875,67
CityC,person_22358,card_45838,53
CityC,person_22359,card_13170,73
CityA,person_22360,card_34246,69
CityA,person_22361,card_37902,8
CityB,person_22362,card_47089,20
CityC,person_22363,card_20326,100
CityB,person_22364,card_15358,64
CityB,person_22365,card_154,85
CityC,person_22366,card_4787,71
CityB,person_22367,card_14176,87
CityA,person_22368,card_25615,95
CityD,person_22369,card_16573,12
CityB,person_22370,card_14696,50
CityB,person_22371,card_46840,50
CityB,person_22372,card_16204,27
CityD,person_22373,card_18669,94
CityD,person_22374,card_49258,52
CityB,person_22375,card_25856,11
CityD,person_22376,card_13773,42
CityA,person_22377,card_30638,41
CityA,person_22378,card_47476,79
CityA,person_22379,card_24729,51
CityC,person_22380,card_29151,57
CityD,person_22381,card_2966,84
CityB,person_22382,card_154,14
CityB,person_22383,card_6761,34
CityD,person_22384,card_1926,80
CityA,person_22385,card_1297,33
CityC,person_22386,card_21068,51
CityD,person_22387,card_37849,32
CityC,person_22388,card_44459,38
CityA,person_22389,card_43983,15
CityC,person_22390,card_31621,36
CityB,person_22391,card_38657,84
CityB,person_22392,card_14259,16
CityB,person_22393,card_26501,54
CityC,person_22394,card_45138,64
CityC,person_22395,card_23452,98
CityB,person_22396,card_25208,89
CityC,person_22397,card_30365,62
CityB,person_22398,card_7190,77
CityA,person_22399,card_42605,91
CityB,person_22400,card_46247,63
CityC,person_22401,card_6277,12
CityD,person_22402,card_302,99
CityA,person_22403,card_38039,12
CityC,person_22404,card_33131,60
CityB,person_22405,card_41809,30
CityD,person_22406,card_37836,19
CityC,person_22407,card_36230,55
CityB,person_22408,card_5007,93
CityA,person_22409,card_25294,57
CityC,person_22410,card_3033,35
CityC,person_22411,card_5862,31
CityD,person_22412,card_15602,28
CityD,person_22413,card_49014,14
CityA,person_22414,card_19881,50
CityD,person_22415,card_41288,62
CityB,person_22416,card_8431,92
CityA,person_22417,card_43036,46
CityB,person_22418,card_19374,62
CityD,person_22419,card_24090,75
CityA,person_22420,card_44749,31
CityD,person_22421,card_46994,95
CityC,person_22422,card_4387,52
CityD,person_22423,card_35799,50
CityC,person_22424,card_13948,26
CityD,person_22425,card_37543,76
CityC,person_22426,card_7101,28
CityC,person_22427,card_42893,8
CityD,person_22428,card_1264,88
CityB,person_22429,card_19347,66
CityD,person_22430,card_10486,37
CityB,person_22431,card_14465,15
CityD,person_22432,card_34860,74
CityA,person_22433,card_11550,72
CityA,person_22434,card_4906,45
CityC,person_22435,card_13950,91
CityC,person_22436,card_11351,59
CityC,person_22437,card_12547,16
CityC,person_22438,card_29269,18
CityD,person_22439,card_30774,26
CityB,person_22440,card_5021,90
CityA,person_22441,card_26209,77
CityB,person_22442,card_10482,9
CityB,person_22443,card_17890,99
CityA,person_22444,card_5409,90
CityD,person_22445,card_748,51
CityD,person_22446,card_19439,68
CityC,person_22447,card_14382,83
CityD,person_22448,card_5,26
CityC,person_22449,card_10833,32
CityC,person_22450,card_4361,34
CityD,person_22451,card_10182,80
CityA,person_22452,card_48999,39
CityB,person_22453,card_3693,10
CityC,person_22454,card_30043,93
CityD,person_22455,card_15391,70
CityD,person_22456,card_7008,28
CityA,person_22457,card_1076,64
CityC,person_22458,card_24445,55
CityA,person_22459,card_46019,67
CityA,person_22460,card_26040,32
CityD,person_22461,card_39341,13
CityA,person_22462,card_30253,83
CityA,person_22463,card_31335,24
CityD,person_22464,card_6295,90
CityA,person_22465,card_43315,98
CityA,person_22466,card_12689,82
CityD,person_22467,card_16201,65
CityC,person_22468,card_26078,42
CityB,person_22469,card_41142,72
CityC,person_22470,card_41366,25
CityA,person_22471,card_24234,95
CityA,person_22472,card_38730,90
CityC,person_22473,card_20754,95
CityA,person_22474,card_14597,72
CityD,person_22475,card_43440,70
CityD,person_22476,card_35280,47
CityC,person_22477,card_29625,60
CityD,person_22478,card_49834,17
CityB,person_22479,card_24448,55
