city,person_id,credit_card,transactions
CityA,person_1833,card_434,10
CityD,person_1834,card_1198,80
CityC,person_1835,card_1372,53
CityC,person_1836,card_3004,100
CityA,person_1837,card_2252,98
CityD,person_1838,card_2581,34
CityA,person_1839,card_1479,10
CityB,person_1840,card_4091,5
CityD,person_1841,card_3795,65
CityA,person_1842,card_4905,8
CityC,person_1843,card_2542,42
CityC,person_1844,card_527,77
CityD,person_1845,card_3877,19
CityC,person_1846,card_1343,87
CityB,person_1847,card_1664,59
CityC,person_1848,card_2128,24
CityA,person_1849,card_3411,32
CityA,person_1850,card_4196,72
CityD,person_1851,card_4610,66
CityD,person_1852,card_214,52
CityD,person_1853,card_3477,25
CityA,person_1854,card_1085,79
CityD,person_1855,card_1419,63
CityB,person_1856,card_1056,75
CityA,person_1857,card_4185,40
CityC,person_1858,card_4866,67
CityB,person_1859,card_2862,100
CityB,person_1860,card_2643,75
CityB,person_1861,card_1476,49
CityC,person_1862,card_2482,30
CityA,person_1863,card_1122,5
CityA,person_1864,card_374,34
CityA,person_1865,card_267,86
CityB,person_1866,card_4338,39
CityD,person_1867,card_4472,66
CityB,person_1868,card_3748,36
CityB,person_1869,card_4938,53
CityA,person_1870,card_3311,80
CityC,person_1871,card_796,33
CityB,person_1872,card_3355,90
CityA,person_1873,card_1725,35
CityA,person_1874,card_4128,13
CityB,person_1875,card_578,12
CityA,person_1876,card_277,8
CityC,person_1877,card_3657,48
CityA,person_1878,card_4412,56
CityA,person_1879,card_2780,52
CityD,person_1880,card_1913,89
CityC,person_1881,card_3126,53
CityD,person_1882,card_3970,63
CityC,person_1883,card_962,55
CityC,person_1884,card_3143,100
CityB,person_1885,card_1675,74
CityB,person_1886,card_1675,35
CityC,person_1887,card_4797,66
CityC,person_1888,card_1989,74
CityA,person_1889,card_2664,78
CityC,person_1890,card_1794,78
CityB,person_1891,card_4124,19
CityD,person_1892,card_2836,94
CityC,person_1893,card_3256,74
CityC,person_1894,card_4680,77
CityD,person_1895,card_4347,88
CityA,person_1896,card_2590,33
CityC,person_1897,card_4582,15
CityD,person_1898,card_1555,27
CityC,person_1899,card_726,81
CityA,person_1900,card_1416,28
CityA,person_1901,card_3041,48
CityB,person_1902,card_1759,26
CityD,person_1903,card_326,46
CityD,person_1904,card_253,29
CityA,person_1905,card_3802,77
CityB,person_1906,card_3169,67
CityA,person_1907,card_654,6
CityD,person_1908,card_4416,52
CityA,person_1909,card_3982,84
CityA,person_1910,card_4621,91
CityC,person_1911,card_1291,94
CityC,person_1912,card_579,83
CityA,person_1913,card_3107,86
CityB,person_1914,card_3270,31
CityC,person_1915,card_869,87
CityD,person_1916,card_354,91
CityC,person_1917,card_2918,58
CityD,person_1918,card_1808,25
CityB,person_1919,card_1841,17
CityA,person_1920,card_1785,68
CityA,person_1921,card_922,31
CityA,person_1922,card_4783,96
CityC,person_1923,card_2953,33
CityD,person_1924,card_1620,7
CityD,person_1925,card_1916,32
CityD,person_1926,card_2412,26
CityA,person_1927,card_1189,28
CityC,person_1928,card_3995,42
CityC,person_1929,card_180,46
CityD,person_1930,card_4469,12
CityB,person_1931,card_631,14
CityB,person_1932,card_1220,35
CityD,person_1933,card_3823,81
CityC,person_1934,card_1416,9
CityC,person_1935,card_64,97
CityC,person_1936,card_3795,10
CityD,person_1937,card_295,25
CityD,person_1938,card_1120,6
CityC,person_1939,card_2138,71
CityC,person_1940,card_4467,57
CityC,person_1941,card_1183,38
CityA,person_1942,card_4447,11
CityB,person_1943,card_1661,68
CityD,person_1944,card_4756,95
CityC,person_1945,card_4849,8
CityB,person_1946,card_2708,33
CityD,person_1947,card_1012,52
CityB,person_1948,card_1557,72
CityD,person_1949,card_3902,78
CityB,person_1950,card_2552,37
CityD,person_1951,card_4153,70
CityA,person_1952,card_3154,57
CityD,person_1953,card_3136,40
CityA,person_1954,card_3601,18
CityA,person_1955,card_2238,75
CityD,person_1956,card_4591,21
CityD,person_1957,card_4997,16
CityD,person_1958,card_3951,44
CityB,person_1959,card_2313,41
CityB,person_1960,card_3440,33
CityB,person_1961,card_925,4
CityD,person_1962,card_4278,89
CityB,person_1963,card_1014,26
CityA,person_1964,card_4297,3
CityD,person_1965,card_1031,44
CityD,person_1966,card_1209,54
CityB,person_1967,card_2225,75
CityD,person_1968,card_796,1
CityD,person_1969,card_190,53
CityB,person_1970,card_488,95
CityD,person_1971,card_4861,12
CityC,person_1972,card_3194,22
CityA,person_1973,card_2383,36
CityB,person_1974,card_3845,79
CityC,person_1975,card_2720,18
CityC,person_1976,card_4606,16
CityC,person_1977,card_3123,92
CityD,person_1978,card_3376,24
CityA,person_1979,card_3301,89
CityA,person_1980,card_2544,70
CityA,person_1981,card_730,84
CityB,person_1982,card_893,59
CityA,person_1983,card_2466,39
CityD,person_1984,card_2793,8
CityB,person_1985,card_2124,23
CityB,person_1986,card_1096,59
CityA,person_1987,card_3638,17
CityD,person_1988,card_3697,71
CityB,person_1989,card_4476,55
CityB,person_1990,card_1451,14
CityB,person_1991,card_1165,31
CityC,person_1992,card_2501,28
CityA,person_1993,card_4597,4
CityB,person_1994,card_4825,36
CityC,person_1995,card_2127,13
CityD,person_1996,card_3408,25
CityB,person_1997,card_2910,68
CityC,person_1998,card_2129,52
CityC,person_1999,card_2189,9
CityC,person_2000,card_3696,23
CityB,person_2001,card_3487,24
CityC,person_2002,card_4403,94
CityC,person_2003,card_1453,96
CityD,person_2004,card_4083,44
CityA,person_2005,card_1127,48
CityD,person_2006,card_1175,76
CityA,person_2007,card_2832,56
CityB,person_2008,card_371,53
CityA,person_2009,card_3445,14
CityA,person_2010,card_4111,46
CityC,person_2011,card_3112,58
CityB,person_2012,card_3677,89
CityB,person_2013,card_2951,47
CityC,person_2014,card_454,6
CityB,person_2015,card_3639,91
CityC,person_2016,card_4381,79
CityC,person_2017,card_4007,7
CityA,person_2018,card_2783,78
CityD,person_2019,card_1920,29
CityD,person_2020,card_1266,30
CityC,person_2021,card_3898,72
CityC,person_2022,card_4712,43
CityD,person_2023,card_2895,59
CityD,person_2024,card_4791,87
CityC,person_2025,card_3235,11
CityC,person_2026,card_1897,85
CityC,person_2027,card_4604,9
CityC,person_2028,card_1215,51
CityB,person_2029,card_331,61
CityC,person_2030,card_1526,49
CityA,person_2031,card_4592,74
CityA,person_2032,card_440,66
CityB,person_2033,card_4951,93
CityD,person_2034,card_3320,32
CityB,person_2035,card_2589,13
CityD,person_2036,card_4680,9
CityC,person_2037,card_326,9
CityB,person_2038,card_4878,22
CityD,person_2039,card_3687,60
CityB,person_2040,card_4953,76
CityC,person_2041,card_1021,55
CityC,person_2042,card_1886,18
CityB,person_2043,card_535,20
CityA,person_2044,card_967,13
CityA,person_2045,card_2702,8
CityD,person_2046,card_190,62
CityD,person_2047,card_2602,74
CityB,person_2048,card_981,17
CityB,person_2049,card_1068,39
CityC,person_2050,card_4746,11
CityA,person_2051,card_1789,85
CityB,person_2052,card_2900,61
CityC,person_2053,card_493,70
CityA,person_2054,card_2233,79
CityA,person_2055,card_4291,48
CityB,person_2056,card_2770,92
CityB,person_2057,card_4751,78
CityA,person_2058,card_742,74
CityB,person_2059,card_2751,34
CityC,person_2060,card_3984,65
CityD,person_2061,card_4918,52
CityC,person_2062,card_978,14
CityA,person_2063,card_2856,50
CityD,person_2064,card_3013,62
CityA,person_2065,card_2813,11
CityA,person_2066,card_4634,25
CityA,person_2067,card_661,46
CityA,person_2068,card_3945,61
CityA,person_2069,card_3434,43
CityA,person_2070,card_669,16
CityA,person_2071,card_113,9
CityB,person_2072,card_3497,73
CityA,person_2073,card_4307,53
CityA,person_2074,card_818,34
CityA,person_2075,card_1771,14
CityC,person_2076,card_4410,41
CityC,person_2077,card_235,97
CityA,person_2078,card_3169,20
CityB,person_2079,card_232,92
CityB,person_2080,card_2652,97
CityB,person_2081,card_2608,74
CityA,person_2082,card_3122,56
CityC,person_2083,card_209,6
CityD,person_2084,card_4329,17
CityA,person_2085,card_1133,73
CityA,person_2086,card_2475,8
CityB,person_2087,card_3989,39
CityC,person_2088,card_4632,82
CityC,person_2089,card_4660,48
CityA,person_2090,card_94,11
CityB,person_2091,card_826,3
CityA,person_2092,card_1124,68
CityC,person_2093,card_2574,29
CityC,person_2094,card_4835,17
CityC,person_2095,card_4311,33
CityC,person_2096,card_1815,95
CityC,person_2097,card_1178,70
CityA,person_2098,card_230,41
CityA,person_2099,card_4810,58
CityB,person_2100,card_3868,72
CityC,person_2101,card_3913,48
CityC,person_2102,card_4399,2
CityC,person_2103,card_72,85
CityB,person_2104,card_3761,8
CityC,person_2105,card_770,66
CityB,person_2106,card_2444,34
CityA,person_2107,card_1865,58
CityA,person_2108,card_1927,16
CityC,person_2109,card_1758,28
CityD,person_2110,card_4017,7
CityB,person_2111,card_4605,72
CityC,person_2112,card_1054,98
CityC,person_2113,card_4799,93
CityA,person_2114,card_2766,73
CityD,person_2115,card_3412,50
CityC,person_2116,card_2542,100
CityB,person_2117,card_594,38
CityB,person_2118,card_4555,51
CityD,person_2119,card_4971,56
CityB,person_2120,card_2220,95
CityB,person_2121,card_3491,15
CityA,person_2122,card_1224,43
CityA,person_2123,card_3763,72
CityB,person_2124,card_239,93
CityA,person_2125,card_717,62
CityC,person_2126,card_1558,78
CityA,person_2127,card_1687,44
CityB,person_2128,card_2313,96
CityC,person_2129,card_3717,8
CityC,person_2130,card_2258,40
CityC,person_2131,card_3868,29
CityB,person_2132,card_1620,15
CityD,person_2133,card_4519,4
CityD,person_2134,card_3449,36
CityA,person_2135,card_228,61
CityA,person_2136,card_4341,70
CityC,person_2137,card_3578,88
CityC,person_2138,card_2897,56
CityC,person_2139,card_437,6
CityD,person_2140,card_1372,3
CityC,person_2141,card_1148,98
CityC,person_2142,card_3245,31
CityD,person_2143,card_80,63
CityC,person_2144,card_4366,94
CityA,person_2145,card_3973,83
CityC,person_2146,card_773,21
CityD,person_2147,card_2284,33
CityD,person_2148,card_2548,100
CityC,person_2149,card_2346,96
CityD,person_2150,card_3087,7
CityB,person_2151,card_3079,90
CityC,person_2152,card_3893,96
CityB,person_2153,card_1484,72
CityB,person_2154,card_1486,100
CityD,person_2155,card_42,79
CityA,person_2156,card_1176,36
CityA,person_2157,card_491,46
CityB,person_2158,card_474,87
CityA,person_2159,card_4642,42
CityC,person_2160,card_602,38
CityB,person_2161,card_2744,27
CityA,person_2162,card_2001,87
CityB,person_2163,card_3370,99
CityD,person_2164,card_3193,32
CityA,person_2165,card_4929,60
CityB,person_2166,card_4858,6
CityB,person_2167,card_2847,39
CityB,person_2168,card_1290,13
CityB,person_2169,card_1248,16
CityB,person_2170,card_2597,5
CityA,person_2171,card_752,83
CityC,person_2172,card_1745,38
CityC,person_2173,card_4196,29
CityA,person_2174,card_4552,61
CityD,person_2175,card_3304,90
CityC,person_2176,card_2738,50
CityB,person_2177,card_1197,33
CityD,person_2178,card_85,57
CityD,person_2179,card_2751,46
CityC,person_2180,card_3630,85
CityC,person_2181,card_4671,99
CityB,person_2182,card_327,90
CityD,person_2183,card_3256,12
CityB,person_2184,card_478,96
CityC,person_2185,card_4210,79
CityD,person_2186,card_768,82
CityD,person_2187,card_4833,81
CityA,person_2188,card_4078,91
CityD,person_2189,card_3965,99
CityB,person_2190,card_428,39
CityC,person_2191,card_3892,69
CityD,person_2192,card_3599,25
CityB,person_2193,card_211,62
CityD,person_2194,card_504,38
CityA,person_2195,card_2757,58
CityB,person_2196,card_4330,93
CityC,person_2197,card_1747,87
CityA,person_2198,card_189,79
CityA,person_2199,card_276,100
CityC,person_2200,card_1351,45
CityB,person_2201,card_4305,53
CityD,person_2202,card_135,97
CityA,person_2203,card_3592,16
CityB,person_2204,card_3277,44
CityB,person_2205,card_2428,17
CityA,person_2206,card_1539,59
CityA,person_2207,card_1816,55
CityA,person_2208,card_1605,72
CityA,person_2209,card_1111,76
CityB,person_2210,card_747,89
CityD,person_2211,card_3510,35
CityD,person_2212,card_4578,34
CityA,person_2213,card_3708,82
CityD,person_2214,card_649,4
CityB,person_2215,card_269,20
CityC,person_2216,card_2444,30
CityB,person_2217,card_219,66
CityA,person_2218,card_3310,59
CityD,person_2219,card_268,92
CityB,person_2220,card_4596,51
CityA,person_2221,card_3799,90
CityC,person_2222,card_2168,15
CityA,person_2223,card_3981,29
CityA,person_2224,card_3424,54
CityA,person_2225,card_3305,46
CityB,person_2226,card_1334,1
CityA,person_2227,card_4097,49
CityA,person_2228,card_1910,76
CityD,person_2229,card_2218,21
CityC,person_2230,card_3775,35
CityD,person_2231,card_2461,1
CityD,person_2232,card_3304,24
CityA,person_2233,card_950,66
CityB,person_2234,card_3624,93
CityC,person_2235,card_4681,16
CityD,person_2236,card_1695,5
CityC,person_2237,card_4016,94
CityC,person_2238,card_1301,59
CityD,person_2239,card_3713,37
CityC,person_2240,card_3682,50
CityB,person_2241,card_2256,21
CityC,person_2242,card_3518,30
CityD,person_2243,card_4613,70
CityD,person_2244,card_3405,59
CityD,person_2245,card_1046,6
CityA,person_2246,card_4312,18
CityB,person_2247,card_2934,82
CityD,person_2248,card_883,73
CityC,person_2249,card_2556,71
CityB,person_2250,card_621,42
CityD,person_2251,card_246,27
CityB,person_2252,card_1306,48
CityB,person_2253,card_4344,4
CityB,person_2254,card_2651,84
CityB,person_2255,card_2684,74
CityD,person_2256,card_4474,86
CityC,person_2257,card_3838,86
CityC,person_2258,card_542,39
CityB,person_2259,card_4821,14
CityD,person_2260,card_1492,81
CityB,person_2261,card_4082,87
CityA,person_2262,card_3835,28
CityC,person_2263,card_4456,50
CityC,person_2264,card_1269,92
CityB,person_2265,card_4180,24
CityA,person_2266,card_900,47
CityC,person_2267,card_4769,55
CityD,person_2268,card_350,96
CityB,person_2269,card_2024,42
CityD,person_2270,card_943,64
CityD,person_2271,card_2042,84
CityB,person_2272,card_2776,79
CityA,person_2273,card_1967,84
CityD,person_2274,card_3948,89
CityC,person_2275,card_1083,80
CityD,person_2276,card_3229,25
CityB,person_2277,card_1536,86
CityA,person_2278,card_1626,97
CityA,person_2279,card_2101,35
CityA,person_2280,card_3115,27
CityC,person_2281,card_488,9
CityD,person_2282,card_1439,6
CityB,person_2283,card_4665,29
CityC,person_2284,card_2848,12
CityB,person_2285,card_1102,34
CityC,person_2286,card_289,15
CityA,person_2287,card_3675,52
CityB,person_2288,card_3323,73
CityB,person_2289,card_3212,72
CityC,person_2290,card_1165,19
CityB,person_2291,card_152,94
CityB,person_2292,card_3649,53
CityA,person_2293,card_3973,37
CityD,person_2294,card_3474,27
CityC,person_2295,card_1543,8
CityA,person_2296,card_3033,22
CityD,person_2297,card_2913,28
CityD,person_2298,card_1011,5
CityB,person_2299,card_1123,60
CityA,person_2300,card_3850,68
CityC,person_2301,card_1194,16
CityC,person_2302,card_2598,10
CityD,person_2303,card_4060,37
CityA,person_2304,card_3071,95
CityD,person_2305,card_1712,54
CityD,person_2306,card_917,17
CityC,person_2307,card_4987,92
CityB,person_2308,card_101,48
CityB,person_2309,card_2959,65
CityB,person_2310,card_363,92
CityB,person_2311,card_381,80
CityD,person_2312,card_2505,24
CityA,person_2313,card_3368,63
CityD,person_2314,card_695,72
CityA,person_2315,card_3183,58
CityB,person_2316,card_87,13
CityC,person_2317,card_2645,79
CityA,person_2318,card_1485,63
CityD,person_2319,card_2231,29
CityA,person_2320,card_1446,24
CityD,person_2321,card_1961,38
CityA,person_2322,card_630,63
CityB,person_2323,card_3764,77
CityC,person_2324,card_3426,41
CityB,person_2325,card_568,80
CityB,person_2326,card_1194,39
CityD,person_2327,card_3436,42
CityD,person_2328,card_1661,93
CityB,person_2329,card_1878,93
CityB,person_2330,card_4440,89
CityD,person_2331,card_1267,91
CityC,person_2332,card_4896,55
CityB,person_2333,card_2472,12
CityA,person_2334,card_3444,90
CityA,person_2335,card_1876,46
CityB,person_2336,card_4111,15
CityC,person_2337,card_1834,71
CityA,person_2338,card_3508,38
CityC,person_2339,card_1165,30
CityA,person_2340,card_4568,27
CityC,person_2341,card_3475,44
CityD,person_2342,card_1895,6
CityC,person_2343,card_2049,55
CityD,person_2344,card_4621,86
CityD,person_2345,card_976,40
CityC,person_2346,card_1461,57
CityC,person_2347,card_4731,85
CityB,person_2348,card_949,15
CityB,person_2349,card_2829,94
CityD,person_2350,card_4906,82
CityD,person_2351,card_2589,4
CityC,person_2352,card_4506,47
CityC,person_2353,card_1355,51
CityB,person_2354,card_383,40
CityD,person_2355,card_2888,44
CityD,person_2356,card_3902,43
CityD,person_2357,card_3509,99
CityB,person_2358,card_2513,42
CityB,person_2359,card_2622,62
CityD,person_2360,card_1765,72
CityD,person_2361,card_44,10
CityB,person_2362,card_1369,69
CityA,person_2363,card_2539,45
CityC,person_2364,card_2267,15
CityD,person_2365,card_1950,44
CityD,person_2366,card_2151,98
CityB,person_2367,card_2801,4
CityB,person_2368,card_3629,66
CityD,person_2369,card_3682,79
CityD,person_2370,card_2127,45
CityB,person_2371,card_4751,77
CityB,person_2372,card_1042,96
CityB,person_2373,card_898,61
CityD,person_2374,card_776,56
CityB,person_2375,card_519,59
CityB,person_2376,card_1447,77
CityA,person_2377,card_2901,78
CityA,person_2378,card_2699,43
CityC,person_2379,card_1320,62
CityB,person_2380,card_1394,91
CityD,person_2381,card_1379,68
CityC,person_2382,card_4568,91
CityB,person_2383,card_4554,19
CityC,person_2384,card_1989,89
CityA,person_2385,card_191,21
CityB,person_2386,card_218,99
CityB,person_2387,card_1803,97
CityB,person_2388,card_2198,94
CityB,person_2389,card_2839,56
CityB,person_2390,card_2602,10
CityA,person_2391,card_1176,39
CityB,person_2392,card_1893,24
CityC,person_2393,card_666,85
CityA,person_2394,card_393,28
CityB,person_2395,card_4082,10
CityC,person_2396,card_625,44
CityB,person_2397,card_635,64
CityB,person_2398,card_4518,82
CityD,person_2399,card_800,40
CityC,person_2400,card_320,10
CityB,person_2401,card_1550,7
CityD,person_2402,card_158,30
CityB,person_2403,card_2212,73
CityA,person_2404,card_4384,29
CityD,person_2405,card_2029,60
CityB,person_2406,card_730,76
CityB,person_2407,card_683,50
CityD,person_2408,card_2109,20
CityC,person_2409,card_1761,71
CityC,person_2410,card_2047,100
CityC,person_2411,card_2074,92
CityA,person_2412,card_3096,19
CityC,person_2413,card_3912,7
CityA,person_2414,card_2189,42
CityB,person_2415,card_1616,60
CityC,person_2416,card_2855,98
CityD,person_2417,card_3391,48
CityB,person_2418,card_4146,76
CityB,person_2419,card_3630,71
CityB,person_2420,card_431,17
CityC,person_2421,card_4365,47
CityA,person_2422,card_4179,56
CityC,person_2423,card_3295,9
CityD,person_2424,card_2940,45
CityD,person_2425,card_3487,60
CityD,person_2426,card_3487,26
CityD,person_2427,card_3559,68
CityB,person_2428,card_4162,43
CityD,person_2429,card_3799,35
CityA,person_2430,card_4467,36
CityC,person_2431,card_1519,8
CityC,person_2432,card_3340,25
CityC,person_2433,card_2148,79
CityA,person_2434,card_2601,11
CityB,person_2435,card_551,64
CityA,person_2436,card_1767,40
CityB,person_2437,card_1974,18
CityA,person_2438,card_4666,46
CityD,person_2439,card_1075,74
CityB,person_2440,card_4317,85
CityA,person_2441,card_877,71
CityA,person_2442,card_4817,52
CityC,person_2443,card_1296,39
CityC,person_2444,card_1421,17
CityA,person_2445,card_2100,2
CityA,person_2446,card_2511,70
CityB,person_2447,card_1929,57
CityB,person_2448,card_4205,21
CityD,person_2449,card_3408,40
CityC,person_2450,card_4093,50
CityA,person_2451,card_1065,79
CityB,person_2452,card_858,69
CityB,person_2453,card_496,48
CityD,person_2454,card_2516,42
CityA,person_2455,card_4323,49
CityA,person_2456,card_3903,7
CityB,person_2457,card_2668,62
CityD,person_2458,card_3004,21
CityA,person_2459,card_2550,21
CityD,person_2460,card_4573,65
CityD,person_2461,card_4563,2
CityC,person_2462,card_1308,47
CityC,person_2463,card_3164,38
CityB,person_2464,card_568,62
CityC,person_2465,card_2987,92
CityB,person_2466,card_2731,23
CityB,person_2467,card_364,6
CityB,person_2468,card_485,31
CityC,person_2469,card_3766,40
CityD,person_2470,card_940,79
CityC,person_2471,card_3336,69
CityD,person_2472,card_3243,70
CityD,person_2473,card_2298,5
CityC,person_2474,card_4782,41
CityD,person_2475,card_1539,25
CityA,person_2476,card_4979,96
CityD,person_2477,card_1847,66
CityD,person_2478,card_623,82
CityD,person_2479,card_3501,72
CityC,person_2480,card_4009,4
CityD,person_2481,card_2982,77
CityD,person_2482,card_439,53
CityA,person_2483,card_2792,69
CityB,person_2484,card_3435,85
CityD,person_2485,card_4358,69
CityB,person_2486,card_3168,77
CityD,person_2487,card_2621,40
CityD,person_2488,card_1726,12
CityA,person_2489,card_242,25
CityB,person_2490,card_1256,59
CityB,person_2491,card_1748,33
CityD,person_2492,card_1653,38
CityB,person_2493,card_3139,73
CityA,person_2494,card_2624,89
CityD,person_2495,card_1210,43
CityA,person_2496,card_3784,7
CityC,person_2497,card_1754,10
CityA,person_2498,card_371,40
CityA,person_2499,card_2840,62
CityB,person_2500,card_2539,56
CityD,person_2501,card_416,75
CityB,person_2502,card_4494,27
CityB,person_2503,card_3981,85
CityD,person_2504,card_556,64
CityB,person_2505,card_733,99
CityA,person_2506,card_4335,5
CityC,person_2507,card_3658,40
CityD,person_2508,card_1512,81
CityC,person_2509,card_1525,79
CityD,person_2510,card_4749,95
CityA,person_2511,card_145,57
CityB,person_2512,card_3583,68
CityC,person_2513,card_2860,16
CityC,person_2514,card_1380,74
CityD,person_2515,card_2243,65
CityA,person_2516,card_852,35
CityC,person_2517,card_185,29
CityC,person_2518,card_515,1
CityD,person_2519,card_2588,48
CityC,person_2520,card_4361,44
CityB,person_2521,card_1770,25
CityC,person_2522,card_1474,5
CityA,person_2523,card_2832,90
CityC,person_2524,card_1099,62
CityD,person_2525,card_607,9
CityC,person_2526,card_3568,24
CityC,person_2527,card_4526,35
CityC,person_2528,card_1661,23
CityD,person_2529,card_3936,80
CityB,person_2530,card_3930,11
CityA,person_2531,card_2754,83
CityC,person_2532,card_1082,62
CityB,person_2533,card_1009,20
CityB,person_2534,card_409,83
CityC,person_2535,card_2663,49
CityA,person_2536,card_1524,5
CityA,person_2537,card_3226,9
CityB,person_2538,card_1253,7
CityC,person_2539,card_2762,64
CityA,person_2540,card_2641,11
CityC,person_2541,card_3214,63
CityD,person_2542,card_2006,53
CityC,person_2543,card_2435,13
CityD,person_2544,card_223,21
CityB,person_2545,card_2800,48
CityC,person_2546,card_3255,20
CityA,person_2547,card_736,42
CityB,person_2548,card_3231,35
CityA,person_2549,card_3563,49
CityB,person_2550,card_4529,14
CityB,person_2551,card_3189,5
CityB,person_2552,card_2314,95
CityA,person_2553,card_603,3
CityB,person_2554,card_3832,68
CityC,person_2555,card_1498,59
CityC,person_2556,card_1895,61
CityB,person_2557,card_3655,3
CityB,person_2558,card_175,3
CityC,person_2559,card_3735,62
CityB,person_2560,card_1064,28
CityB,person_2561,card_2870,18
CityC,person_2562,card_467,100
CityA,person_2563,card_425,22
CityC,person_2564,card_1030,94
CityB,person_2565,card_466,51
CityA,person_2566,card_3678,9
CityC,person_2567,card_709,14
CityD,person_2568,card_1135,35
CityC,person_2569,card_3940,1
CityA,person_2570,card_1161,99
CityA,person_2571,card_4744,92
CityC,person_2572,card_2366,21
CityB,person_2573,card_3628,74
CityA,person_2574,card_1438,37
CityA,person_2575,card_651,39
CityD,person_2576,card_3681,81
CityD,person_2577,card_2516,8
CityB,person_2578,card_2420,46
CityA,person_2579,card_4957,15
CityA,person_2580,card_1846,94
CityA,person_2581,card_4107,32
CityD,person_2582,card_554,96
CityC,person_2583,card_4166,33
CityA,person_2584,card_4532,64
CityD,person_2585,card_4411,73
CityC,person_2586,card_1554,64
CityC,person_2587,card_2534,44
CityA,person_2588,card_473,44
CityB,person_2589,card_2296,38
CityC,person_2590,card_4515,95
CityC,person_2591,card_3918,43
CityC,person_2592,card_1878,70
CityC,person_2593,card_3539,81
CityC,person_2594,card_1023,98
CityA,person_2595,card_791,89
CityC,person_2596,card_2391,61
CityB,person_2597,card_2447,34
CityA,person_2598,card_3394,36
CityD,person_2599,card_3965,63
CityA,person_2600,card_2861,64
CityB,person_2601,card_4669,72
CityB,person_2602,card_3041,94
CityC,person_2603,card_4677,81
CityA,person_2604,card_1759,68
CityB,person_2605,card_2949,21
CityD,person_2606,card_3763,28
CityC,person_2607,card_2837,90
CityB,person_2608,card_240,34
CityA,person_2609,card_4214,5
CityC,person_2610,card_4194,100
CityC,person_2611,card_2565,57
CityC,person_2612,card_4364,79
CityC,person_2613,card_3464,13
CityB,person_2614,card_2296,89
CityC,person_2615,card_3341,35
CityA,person_2616,card_1162,32
CityD,person_2617,card_4923,29
CityA,person_2618,card_1190,96
CityA,person_2619,card_842,63
CityC,person_2620,card_2755,21
CityA,person_2621,card_901,99
CityA,person_2622,card_3554,50
CityC,person_2623,card_3708,55
CityD,person_2624,card_4820,95
CityA,person_2625,card_635,23
CityD,person_2626,card_2185,77
CityA,person_2627,card_4679,42
CityA,person_2628,card_322,81
CityC,person_2629,card_2871,53
CityC,person_2630,card_1142,93
CityD,person_2631,card_2609,43
CityB,person_2632,card_4966,4
CityB,person_2633,card_348,56
CityC,person_2634,card_4805,99
CityD,person_2635,card_1564,43
CityC,person_2636,card_3918,81
CityB,person_2637,card_3683,3
CityA,person_2638,card_443,32
CityD,person_2639,card_2924,28
CityB,person_2640,card_3869,7
CityD,person_2641,card_3311,94
CityD,person_2642,card_2203,65
CityC,person_2643,card_847,96
CityC,person_2644,card_2172,24
CityC,person_2645,card_4595,49
CityD,person_2646,card_224,47
CityA,person_2647,card_1366,24
CityD,person_2648,card_4678,76
CityC,person_2649,card_1414,62
CityD,person_2650,card_3840,5
CityD,person_2651,card_2148,77
CityB,person_2652,card_4387,79
CityD,person_2653,card_1367,28
CityB,person_2654,card_2253,89
CityD,person_2655,card_1209,30
CityA,person_2656,card_3921,11
CityC,person_2657,card_3963,57
CityD,person_2658,card_3099,84
CityC,person_2659,card_423,1
CityB,person_2660,card_3552,8
CityB,person_2661,card_1624,95
CityA,person_2662,card_250,29
CityB,person_2663,card_4117,9
CityA,person_2664,card_3775,4
CityA,person_2665,card_3263,18
CityC,person_2666,card_3657,51
CityB,person_2667,card_1120,21
CityB,person_2668,card_4046,86
CityD,person_2669,card_1019,42
CityB,person_2670,card_91,23
CityA,person_2671,card_1525,93
CityB,person_2672,card_1017,91
CityC,person_2673,card_1420,66
CityC,person_2674,card_465,77
CityA,person_2675,card_2024,95
CityB,person_2676,card_4363,3
CityB,person_2677,card_4816,73
CityD,person_2678,card_3239,41
CityC,person_2679,card_2762,16
CityA,person_2680,card_4384,12
CityD,person_2681,card_2796,58
CityA,person_2682,card_340,97
CityA,person_2683,card_4174,2
CityB,person_2684,card_1276,72
CityC,person_2685,card_195,31
CityD,person_2686,card_2962,75
CityA,person_2687,card_4490,28
CityC,person_2688,card_2208,66
CityB,person_2689,card_714,27
CityA,person_2690,card_101,69
CityA,person_2691,card_3456,84
CityB,person_2692,card_4184,28
CityB,person_2693,card_3795,8
CityC,person_2694,card_2295,90
CityA,person_2695,card_3624,99
CityB,person_2696,card_2150,79
CityC,person_2697,card_4701,83
CityB,person_2698,card_75,40
CityB,person_2699,card_2764,60
CityD,person_2700,card_1630,61
CityC,person_2701,card_3663,31
CityA,person_2702,card_882,70
CityD,person_2703,card_40,68
CityD,person_2704,card_3482,33
CityD,person_2705,card_4107,11
CityA,person_2706,card_4100,17
CityA,person_2707,card_1331,30
CityD,person_2708,card_553,8
CityD,person_2709,card_4659,6
CityB,person_2710,card_4813,44
CityC,person_2711,card_2106,69
CityB,person_2712,card_4603,3
CityC,person_2713,card_2597,23
CityC,person_2714,card_1459,31
CityD,person_2715,card_4684,55
CityC,person_2716,card_1542,1
