city,person_id,credit_card,transactions
CityD,person_5335,card_779,31
CityB,person_5336,card_4056,62
CityA,person_5337,card_1028,40
CityB,person_5338,card_2554,95
CityB,person_5339,card_3494,57
CityA,person_5340,card_92,88
CityD,person_5341,card_687,24
CityD,person_5342,card_3808,37
CityA,person_5343,card_2031,89
CityB,person_5344,card_4702,4
CityB,person_5345,card_1934,73
CityA,person_5346,card_2395,74
CityA,person_5347,card_3042,41
CityB,person_5348,card_3894,99
CityA,person_5349,card_1130,24
CityB,person_5350,card_3275,9
CityC,person_5351,card_1879,12
CityC,person_5352,card_2790,38
CityA,person_5353,card_2693,19
CityD,person_5354,card_3883,98
CityD,person_5355,card_1593,63
CityC,person_5356,card_2921,52
CityA,person_5357,card_2591,63
CityB,person_5358,card_2130,93
CityB,person_5359,card_2173,63
CityC,person_5360,card_4248,19
CityB,person_5361,card_2171,99
CityD,person_5362,card_2893,75
CityB,person_5363,card_3193,86
CityB,person_5364,card_3129,13
CityC,person_5365,card_3758,98
CityA,person_5366,card_4028,42
CityB,person_5367,card_662,32
CityB,person_5368,card_1101,44
CityC,person_5369,card_2669,48
CityB,person_5370,card_4692,69
CityD,person_5371,card_3868,68
CityB,person_5372,card_2920,54
CityB,person_5373,card_4926,89
CityB,person_5374,card_2423,10
CityC,person_5375,card_3030,9
CityC,person_5376,card_1694,18
CityA,person_5377,card_537,29
CityC,person_5378,card_3761,3
CityB,person_5379,card_3023,6
CityD,person_5380,card_2773,65
CityC,person_5381,card_1957,24
CityB,person_5382,card_2500,53
CityB,person_5383,card_77,4
CityD,person_5384,card_4590,98
CityA,person_5385,card_629,75
CityA,person_5386,card_137,80
CityB,person_5387,card_684,10
CityB,person_5388,card_311,9
CityC,person_5389,card_2800,77
CityD,person_5390,card_4614,62
CityA,person_5391,card_4961,75
CityA,person_5392,card_2235,1
CityC,person_5393,card_4658,53
CityC,person_5394,card_4706,74
CityB,person_5395,card_4557,39
CityA,person_5396,card_3367,30
CityD,person_5397,card_639,74
CityD,person_5398,card_4889,47
CityA,person_5399,card_351,57
CityA,person_5400,card_278,10
CityB,person_5401,card_1285,61
CityD,person_5402,card_4876,90
CityB,person_5403,card_3466,67
CityD,person_5404,card_3362,36
CityC,person_5405,card_3600,70
CityC,person_5406,card_893,6
CityC,person_5407,card_4032,58
CityA,person_5408,card_2483,75
CityB,person_5409,card_1277,18
CityB,person_5410,card_2060,62
CityD,person_5411,card_1184,55
CityC,person_5412,card_3486,59
CityA,person_5413,card_3745,54
CityA,person_5414,card_623,18
CityC,person_5415,card_834,85
CityB,person_5416,card_219,36
CityD,person_5417,card_1597,8
CityC,person_5418,card_462,90
CityB,person_5419,card_2618,88
CityD,person_5420,card_1824,3
CityB,person_5421,card_1993,24
CityB,person_5422,card_4754,7
CityB,person_5423,card_415,83
CityB,person_5424,card_2997,39
CityA,person_5425,card_1053,31
CityC,person_5426,card_3994,24
CityC,person_5427,card_4528,80
CityA,person_5428,card_1447,64
CityB,person_5429,card_3336,44
CityD,person_5430,card_2009,68
CityA,person_5431,card_3036,79
CityA,person_5432,card_2588,12
CityA,person_5433,card_1003,53
CityB,person_5434,card_1671,62
CityD,person_5435,card_3555,55
CityB,person_5436,card_1717,14
CityC,person_5437,card_1350,57
CityA,person_5438,card_558,48
CityD,person_5439,card_4036,5
CityC,person_5440,card_2402,56
CityD,person_5441,card_4842,45
CityC,person_5442,card_1282,93
CityA,person_5443,card_914,24
CityB,person_5444,card_1446,87
CityA,person_5445,card_451,87
CityB,person_5446,card_4863,37
CityD,person_5447,card_2961,12
CityB,person_5448,card_1593,32
CityC,person_5449,card_514,12
CityD,person_5450,card_938,8
CityD,person_5451,card_3786,4
CityA,person_5452,card_4835,18
CityC,person_5453,card_3757,33
CityB,person_5454,card_742,30
CityA,person_5455,card_4762,55
CityA,person_5456,card_2549,20
CityA,person_5457,card_3519,84
CityD,person_5458,card_3914,72
CityC,person_5459,card_3976,11
CityB,person_5460,card_746,26
CityB,person_5461,card_4439,100
CityD,person_5462,card_2010,26
CityA,person_5463,card_1230,32
CityD,person_5464,card_757,4
CityB,person_5465,card_4684,18
CityB,person_5466,card_907,96
CityD,person_5467,card_3318,19
CityA,person_5468,card_375,85
CityC,person_5469,card_465,31
CityD,person_5470,card_3848,74
CityD,person_5471,card_2168,26
CityD,person_5472,card_2731,63
CityA,person_5473,card_1208,9
CityA,person_5474,card_4687,5
CityD,person_5475,card_2080,61
CityD,person_5476,card_214,32
CityB,person_5477,card_263,80
CityB,person_5478,card_4702,46
CityA,person_5479,card_1376,59
CityB,person_5480,card_2645,99
CityB,person_5481,card_2865,68
CityA,person_5482,card_546,9
CityA,person_5483,card_4127,54
CityC,person_5484,card_2045,90
CityB,person_5485,card_650,3
CityA,person_5486,card_949,27
CityA,person_5487,card_789,5
CityA,person_5488,card_3171,29
CityC,person_5489,card_1255,93
CityB,person_5490,card_1483,35
CityA,person_5491,card_4928,88
CityC,person_5492,card_187,67
CityC,person_5493,card_1267,85
CityB,person_5494,card_2073,68
CityD,person_5495,card_4886,40
CityA,person_5496,card_3099,14
CityC,person_5497,card_3802,97
CityC,person_5498,card_1584,74
CityC,person_5499,card_349,63
CityA,person_5500,card_3117,20
CityC,person_5501,card_1565,19
CityD,person_5502,card_3309,83
CityA,person_5503,card_3774,40
CityD,person_5504,card_3760,70
CityD,person_5505,card_200,38
CityD,person_5506,card_2068,19
CityD,person_5507,card_3899,98
CityC,person_5508,card_2290,94
CityA,person_5509,card_2914,69
CityC,person_5510,card_2333,22
CityD,person_5511,card_3926,85
CityA,person_5512,card_76,2
CityC,person_5513,card_4820,17
CityD,person_5514,card_3751,5
CityC,person_5515,card_3914,82
CityB,person_5516,card_3918,66
CityC,person_5517,card_2984,34
CityC,person_5518,card_1268,81
CityD,person_5519,card_2315,60
CityA,person_5520,card_492,89
CityA,person_5521,card_1079,67
CityA,person_5522,card_2343,9
CityB,person_5523,card_1620,38
CityD,person_5524,card_487,43
CityC,person_5525,card_4472,76
CityB,person_5526,card_1879,98
CityC,person_5527,card_1319,71
CityD,person_5528,card_2637,50
CityD,person_5529,card_469,91
CityB,person_5530,card_3963,79
CityA,person_5531,card_4854,7
CityD,person_5532,card_3940,72
CityC,person_5533,card_2595,50
CityD,person_5534,card_2309,14
CityA,person_5535,card_1797,3
CityC,person_5536,card_55,93
CityA,person_5537,card_138,67
CityA,person_5538,card_3,85
CityD,person_5539,card_367,75
CityA,person_5540,card_2616,69
CityC,person_5541,card_4779,52
CityD,person_5542,card_3869,81
CityD,person_5543,card_1525,17
CityC,person_5544,card_2659,12
CityC,person_5545,card_3796,91
CityD,person_5546,card_220,94
CityC,person_5547,card_1178,89
CityD,person_5548,card_1324,10
CityC,person_5549,card_636,40
CityD,person_5550,card_1907,87
CityD,person_5551,card_4067,17
CityD,person_5552,card_1301,87
CityC,person_5553,card_1924,71
CityD,person_5554,card_572,7
CityC,person_5555,card_3765,80
CityC,person_5556,card_406,68
CityC,person_5557,card_4473,17
CityD,person_5558,card_3479,16
CityD,person_5559,card_2446,65
CityD,person_5560,card_1318,69
CityC,person_5561,card_3866,43
CityC,person_5562,card_4066,48
CityA,person_5563,card_4417,57
CityD,person_5564,card_643,12
CityC,person_5565,card_290,64
CityD,person_5566,card_4307,27
CityD,person_5567,card_3656,83
CityC,person_5568,card_1346,12
CityA,person_5569,card_3319,64
CityA,person_5570,card_2456,39
CityA,person_5571,card_2450,48
CityC,person_5572,card_1353,65
CityB,person_5573,card_2718,27
CityD,person_5574,card_4042,82
CityC,person_5575,card_1600,74
CityA,person_5576,card_964,22
CityA,person_5577,card_4366,41
CityC,person_5578,card_808,75
CityD,person_5579,card_4187,16
CityB,person_5580,card_4037,41
CityC,person_5581,card_4735,18
CityB,person_5582,card_2529,44
CityD,person_5583,card_2377,46
CityB,person_5584,card_1135,48
CityA,person_5585,card_1304,4
CityD,person_5586,card_3268,42
CityD,person_5587,card_452,24
CityD,person_5588,card_43,77
CityC,person_5589,card_1308,49
CityA,person_5590,card_2567,73
CityA,person_5591,card_293,81
CityC,person_5592,card_3593,52
CityC,person_5593,card_1254,44
CityC,person_5594,card_4275,80
CityD,person_5595,card_1213,58
CityB,person_5596,card_2809,44
CityC,person_5597,card_351,15
CityD,person_5598,card_853,96
CityC,person_5599,card_1717,22
CityA,person_5600,card_3457,6
CityA,person_5601,card_485,98
CityC,person_5602,card_4215,1
CityA,person_5603,card_4104,25
CityB,person_5604,card_1034,11
CityC,person_5605,card_1659,77
CityB,person_5606,card_381,89
CityD,person_5607,card_3658,2
CityA,person_5608,card_2193,68
CityC,person_5609,card_3001,74
CityB,person_5610,card_2905,7
CityD,person_5611,card_4676,71
CityD,person_5612,card_1877,91
CityD,person_5613,card_1223,11
CityC,person_5614,card_2498,33
CityA,person_5615,card_4890,32
CityA,person_5616,card_3782,18
CityB,person_5617,card_1198,66
CityB,person_5618,card_315,3
CityC,person_5619,card_1392,75
CityC,person_5620,card_3378,24
CityD,person_5621,card_2731,73
CityB,person_5622,card_2420,22
CityC,person_5623,card_1152,16
CityA,person_5624,card_1400,39
CityB,person_5625,card_1978,36
CityD,person_5626,card_4758,42
CityC,person_5627,card_3926,16
CityB,person_5628,card_2797,88
CityA,person_5629,card_357,67
CityD,person_5630,card_4047,46
CityB,person_5631,card_2642,30
CityC,person_5632,card_3683,50
CityA,person_5633,card_104,97
CityB,person_5634,card_1650,99
CityB,person_5635,card_3398,20
CityC,person_5636,card_1022,12
CityD,person_5637,card_3434,38
CityA,person_5638,card_1742,20
CityC,person_5639,card_2713,45
CityB,person_5640,card_838,62
CityA,person_5641,card_4060,92
CityB,person_5642,card_3067,75
CityA,person_5643,card_5,45
CityC,person_5644,card_3367,68
CityB,person_5645,card_1728,56
CityC,person_5646,card_2729,75
CityD,person_5647,card_199,12
CityC,person_5648,card_4639,15
CityA,person_5649,card_944,90
CityA,person_5650,card_111,69
CityA,person_5651,card_3807,29
CityC,person_5652,card_1478,63
CityA,person_5653,card_1593,37
CityD,person_5654,card_3839,65
CityC,person_5655,card_4839,50
CityC,person_5656,card_2872,90
CityC,person_5657,card_4630,68
CityB,person_5658,card_1467,6
CityA,person_5659,card_1359,98
CityD,person_5660,card_4631,30
CityC,person_5661,card_2796,85
CityD,person_5662,card_2182,51
CityD,person_5663,card_3795,17
CityA,person_5664,card_1482,78
CityC,person_5665,card_3836,58
CityA,person_5666,card_27,95
CityA,person_5667,card_824,42
CityB,person_5668,card_981,36
CityC,person_5669,card_1596,63
CityA,person_5670,card_3388,99
CityA,person_5671,card_917,22
CityC,person_5672,card_2189,55
CityB,person_5673,card_488,33
CityB,person_5674,card_416,14
CityD,person_5675,card_4577,1
CityD,person_5676,card_4223,61
CityD,person_5677,card_1248,66
CityD,person_5678,card_2196,98
CityA,person_5679,card_2484,3
CityD,person_5680,card_826,15
CityC,person_5681,card_3297,92
CityA,person_5682,card_2872,23
CityA,person_5683,card_1431,62
CityB,person_5684,card_745,6
CityD,person_5685,card_824,54
CityD,person_5686,card_1711,71
CityC,person_5687,card_2558,95
CityA,person_5688,card_466,33
CityB,person_5689,card_1368,42
CityA,person_5690,card_3537,20
CityA,person_5691,card_4439,70
CityC,person_5692,card_357,24
CityA,person_5693,card_3487,96
CityD,person_5694,card_4230,44
CityB,person_5695,card_3545,22
CityC,person_5696,card_3781,4
CityD,person_5697,card_334,20
CityC,person_5698,card_2294,12
CityA,person_5699,card_767,75
CityA,person_5700,card_4366,41
CityC,person_5701,card_2982,96
CityC,person_5702,card_467,7
CityC,person_5703,card_2781,11
CityC,person_5704,card_3286,61
CityB,person_5705,card_2080,29
CityA,person_5706,card_4840,65
CityB,person_5707,card_5,5
CityD,person_5708,card_1951,9
CityA,person_5709,card_4089,48
CityA,person_5710,card_3737,54
CityD,person_5711,card_1141,13
CityD,person_5712,card_3627,70
CityB,person_5713,card_4924,41
CityD,person_5714,card_4437,51
CityA,person_5715,card_3962,24
CityB,person_5716,card_2172,66
CityC,person_5717,card_1551,3
CityC,person_5718,card_262,45
CityC,person_5719,card_4925,65
CityA,person_5720,card_1970,68
CityB,person_5721,card_4791,75
CityD,person_5722,card_580,76
CityD,person_5723,card_1606,22
CityB,person_5724,card_570,79
CityC,person_5725,card_4019,16
CityD,person_5726,card_1135,38
CityD,person_5727,card_3771,85
CityD,person_5728,card_1438,76
CityC,person_5729,card_462,57
CityC,person_5730,card_1454,82
CityA,person_5731,card_238,39
CityC,person_5732,card_2254,44
CityB,person_5733,card_3710,94
CityB,person_5734,card_1368,27
CityA,person_5735,card_3377,90
CityD,person_5736,card_4853,31
CityD,person_5737,card_1807,97
CityD,person_5738,card_4523,71
CityD,person_5739,card_2774,15
CityD,person_5740,card_3081,23
CityC,person_5741,card_4500,99
CityB,person_5742,card_4984,96
CityD,person_5743,card_4397,84
CityD,person_5744,card_2681,97
CityD,person_5745,card_4085,80
CityB,person_5746,card_1168,50
CityD,person_5747,card_1584,33
CityC,person_5748,card_1877,78
CityB,person_5749,card_3751,65
CityA,person_5750,card_90,5
CityB,person_5751,card_4254,18
CityB,person_5752,card_4034,2
CityC,person_5753,card_543,63
CityD,person_5754,card_4064,45
CityB,person_5755,card_3411,24
CityB,person_5756,card_4190,6
CityB,person_5757,card_3323,25
CityD,person_5758,card_3616,53
CityC,person_5759,card_2592,46
CityB,person_5760,card_2307,1
CityB,person_5761,card_1761,64
CityB,person_5762,card_4666,13
CityD,person_5763,card_1054,82
CityD,person_5764,card_124,72
CityD,person_5765,card_2265,73
CityC,person_5766,card_467,75
CityA,person_5767,card_56,41
CityB,person_5768,card_681,45
CityC,person_5769,card_1284,10
CityD,person_5770,card_274,72
CityA,person_5771,card_2164,46
CityC,person_5772,card_4581,96
CityD,person_5773,card_2628,83
CityA,person_5774,card_815,95
CityB,person_5775,card_1949,57
CityB,person_5776,card_1342,23
CityA,person_5777,card_2821,58
CityB,person_5778,card_3819,12
CityC,person_5779,card_3143,99
CityD,person_5780,card_624,85
CityB,person_5781,card_2614,17
CityB,person_5782,card_3895,36
CityD,person_5783,card_3677,28
CityD,person_5784,card_1887,4
CityC,person_5785,card_2370,94
CityA,person_5786,card_1246,4
CityD,person_5787,card_4612,68
CityA,person_5788,card_2568,19
CityB,person_5789,card_4522,10
CityD,person_5790,card_1263,49
CityB,person_5791,card_3552,25
CityD,person_5792,card_1718,20
CityA,person_5793,card_3797,96
CityA,person_5794,card_2239,42
CityB,person_5795,card_2469,48
CityC,person_5796,card_958,61
CityD,person_5797,card_3703,83
CityC,person_5798,card_2769,27
CityD,person_5799,card_813,94
CityB,person_5800,card_1063,100
CityA,person_5801,card_3468,38
CityD,person_5802,card_530,79
CityC,person_5803,card_1754,71
CityD,person_5804,card_4506,72
CityA,person_5805,card_1560,4
CityD,person_5806,card_4005,7
CityD,person_5807,card_1489,6
CityB,person_5808,card_4313,77
CityA,person_5809,card_411,12
CityC,person_5810,card_2505,66
CityC,person_5811,card_4409,16
CityD,person_5812,card_411,47
CityC,person_5813,card_628,18
CityD,person_5814,card_3059,75
CityB,person_5815,card_2067,75
CityD,person_5816,card_4279,50
CityC,person_5817,card_2275,47
CityB,person_5818,card_880,2
CityD,person_5819,card_512,61
CityD,person_5820,card_3917,17
CityB,person_5821,card_4936,34
CityA,person_5822,card_3547,50
CityB,person_5823,card_131,46
CityD,person_5824,card_1041,30
CityC,person_5825,card_2676,46
CityC,person_5826,card_4797,21
CityB,person_5827,card_2290,74
CityC,person_5828,card_2195,16
CityC,person_5829,card_4635,50
CityA,person_5830,card_1211,77
CityA,person_5831,card_1940,63
CityD,person_5832,card_861,81
CityC,person_5833,card_1374,7
CityA,person_5834,card_4013,40
CityA,person_5835,card_3053,3
CityB,person_5836,card_2744,94
CityA,person_5837,card_2571,95
CityB,person_5838,card_4622,68
CityA,person_5839,card_1397,35
CityB,person_5840,card_2108,45
CityA,person_5841,card_2994,24
CityD,person_5842,card_1506,66
CityD,person_5843,card_210,69
CityD,person_5844,card_4798,6
CityD,person_5845,card_2758,61
CityB,person_5846,card_3076,6
CityA,person_5847,card_2331,13
CityC,person_5848,card_2035,83
CityB,person_5849,card_2574,9
CityA,person_5850,card_3398,26
CityC,person_5851,card_1822,14
CityB,person_5852,card_4897,88
CityC,person_5853,card_2540,2
CityA,person_5854,card_1685,15
CityC,person_5855,card_1274,35
CityB,person_5856,card_2784,88
CityD,person_5857,card_4280,100
CityB,person_5858,card_218,73
CityB,person_5859,card_593,86
CityB,person_5860,card_3578,20
CityA,person_5861,card_2554,93
CityA,person_5862,card_1018,76
CityD,person_5863,card_2635,35
CityD,person_5864,card_4515,85
CityA,person_5865,card_1604,76
CityD,person_5866,card_4418,12
CityB,person_5867,card_4144,98
CityA,person_5868,card_2949,81
CityA,person_5869,card_4397,1
CityB,person_5870,card_4303,39
CityA,person_5871,card_592,22
CityA,person_5872,card_228,13
CityC,person_5873,card_1673,98
CityC,person_5874,card_4514,19
CityA,person_5875,card_2910,81
CityC,person_5876,card_4032,19
CityC,person_5877,card_2090,68
CityC,person_5878,card_4366,76
CityB,person_5879,card_918,62
CityB,person_5880,card_2725,15
CityC,person_5881,card_4595,72
CityB,person_5882,card_1459,1
CityC,person_5883,card_271,78
CityB,person_5884,card_3024,82
CityC,person_5885,card_3248,21
CityA,person_5886,card_4956,92
CityA,person_5887,card_2862,55
CityB,person_5888,card_1826,100
CityC,person_5889,card_4462,99
CityC,person_5890,card_1773,39
CityC,person_5891,card_1634,94
CityA,person_5892,card_4473,69
CityB,person_5893,card_4759,74
CityB,person_5894,card_2197,57
CityC,person_5895,card_1123,54
CityB,person_5896,card_2443,85
CityA,person_5897,card_2944,92
CityC,person_5898,card_4167,8
CityD,person_5899,card_133,23
CityB,person_5900,card_3129,49
CityD,person_5901,card_3775,63
CityD,person_5902,card_2180,54
CityD,person_5903,card_3307,26
CityA,person_5904,card_645,6
CityA,person_5905,card_2925,26
CityC,person_5906,card_4890,36
CityD,person_5907,card_1670,37
CityC,person_5908,card_2529,48
CityC,person_5909,card_117,78
CityC,person_5910,card_2330,60
CityA,person_5911,card_954,78
CityC,person_5912,card_2382,55
CityD,person_5913,card_2512,92
CityB,person_5914,card_1339,99
CityD,person_5915,card_1610,58
CityB,person_5916,card_4211,65
CityC,person_5917,card_614,56
CityA,person_5918,card_540,10
CityC,person_5919,card_2652,78
CityA,person_5920,card_2973,30
CityC,person_5921,card_1340,26
CityB,person_5922,card_2074,50
CityC,person_5923,card_3864,7
CityC,person_5924,card_3179,7
CityD,person_5925,card_1936,93
CityA,person_5926,card_48,73
CityD,person_5927,card_2757,10
CityA,person_5928,card_2010,44
CityA,person_5929,card_96,7
CityC,person_5930,card_3581,34
CityB,person_5931,card_2752,88
CityB,person_5932,card_771,64
CityC,person_5933,card_562,9
CityD,person_5934,card_543,55
CityB,person_5935,card_1032,56
CityD,person_5936,card_657,24
CityA,person_5937,card_2864,63
CityC,person_5938,card_2462,22
CityD,person_5939,card_3457,9
CityB,person_5940,card_2178,98
CityA,person_5941,card_355,39
CityC,person_5942,card_4102,33
CityA,person_5943,card_3633,65
CityC,person_5944,card_890,87
CityA,person_5945,card_7,43
CityB,person_5946,card_4086,90
CityD,person_5947,card_2652,45
CityA,person_5948,card_2175,93
CityC,person_5949,card_1397,17
CityD,person_5950,card_1889,99
CityC,person_5951,card_4060,57
CityD,person_5952,card_4509,68
CityA,person_5953,card_1443,80
CityC,person_5954,card_1732,23
CityB,person_5955,card_271,92
CityC,person_5956,card_3813,97
CityD,person_5957,card_4323,87
CityA,person_5958,card_570,59
CityA,person_5959,card_2890,39
CityD,person_5960,card_1295,58
CityB,person_5961,card_4881,100
CityB,person_5962,card_3033,54
CityC,person_5963,card_3446,49
CityD,person_5964,card_1166,95
CityB,person_5965,card_1331,100
CityB,person_5966,card_157,80
CityB,person_5967,card_2884,65
CityC,person_5968,card_4292,19
CityB,person_5969,card_1973,22
CityB,person_5970,card_1993,8
CityA,person_5971,card_1421,37
CityD,person_5972,card_2825,22
CityC,person_5973,card_932,11
CityD,person_5974,card_4047,97
CityA,person_5975,card_210,96
CityA,person_5976,card_3709,11
CityA,person_5977,card_2073,38
CityD,person_5978,card_4307,37
CityA,person_5979,card_1490,10
CityA,person_5980,card_602,36
CityC,person_5981,card_2015,41
CityD,person_5982,card_4756,56
CityB,person_5983,card_2243,70
CityA,person_5984,card_1651,7
CityD,person_5985,card_4658,74
CityC,person_5986,card_2905,42
CityC,person_5987,card_1939,62
CityD,person_5988,card_419,6
CityC,person_5989,card_3555,4
CityC,person_5990,card_3906,65
CityD,person_5991,card_4508,18
CityC,person_5992,card_3685,36
CityA,person_5993,card_2296,87
CityD,person_5994,card_2261,11
CityD,person_5995,card_1301,53
CityB,person_5996,card_808,88
CityA,person_5997,card_2070,4
CityA,person_5998,card_3716,16
CityC,person_5999,card_130,34
CityC,person_6000,card_183,56
CityA,person_6001,card_3926,34
CityC,person_6002,card_797,50
CityA,person_6003,card_358,70
CityB,person_6004,card_4736,11
CityA,person_6005,card_636,99
CityD,person_6006,card_1947,32
CityA,person_6007,card_2949,92
CityD,person_6008,card_1147,18
CityA,person_6009,card_254,43
CityD,person_6010,card_4965,66
CityD,person_6011,card_1859,9
CityC,person_6012,card_136,94
CityC,person_6013,card_3774,96
CityD,person_6014,card_2475,33
CityD,person_6015,card_49,9
CityB,person_6016,card_4660,77
CityC,person_6017,card_3752,66
CityA,person_6018,card_3321,63
CityC,person_6019,card_1351,62
CityC,person_6020,card_3281,56
CityC,person_6021,card_3948,10
CityA,person_6022,card_533,84
CityB,person_6023,card_2140,75
CityC,person_6024,card_3377,72
CityB,person_6025,card_1625,82
CityC,person_6026,card_3238,42
CityC,person_6027,card_743,19
CityD,person_6028,card_3935,37
CityB,person_6029,card_1075,54
CityA,person_6030,card_3134,6
CityA,person_6031,card_4916,64
CityB,person_6032,card_4,88
CityD,person_6033,card_4150,63
CityA,person_6034,card_30,61
CityB,person_6035,card_2326,62
CityC,person_6036,card_1987,78
CityC,person_6037,card_4508,25
CityB,person_6038,card_3466,75
CityA,person_6039,card_568,17
CityD,person_6040,card_4022,70
CityB,person_6041,card_4250,57
CityC,person_6042,card_3896,37
CityC,person_6043,card_1585,63
CityD,person_6044,card_854,24
CityB,person_6045,card_4020,3
CityC,person_6046,card_2867,59
CityC,person_6047,card_80,5
CityA,person_6048,card_2659,91
CityC,person_6049,card_3240,35
CityD,person_6050,card_1792,43
CityA,person_6051,card_565,58
CityC,person_6052,card_4678,31
CityB,person_6053,card_2934,23
CityC,person_6054,card_4345,77
CityD,person_6055,card_868,14
CityB,person_6056,card_4880,89
CityD,person_6057,card_983,15
CityA,person_6058,card_2185,30
CityA,person_6059,card_4898,34
CityA,person_6060,card_2009,31
CityA,person_6061,card_4049,63
CityD,person_6062,card_3609,18
CityA,person_6063,card_3979,12
CityD,person_6064,card_590,44
CityD,person_6065,card_2093,83
CityA,person_6066,card_2865,7
CityD,person_6067,card_348,49
CityB,person_6068,card_2230,61
CityC,person_6069,card_4185,90
CityC,person_6070,card_2309,19
CityA,person_6071,card_3584,32
CityD,person_6072,card_3101,72
CityB,person_6073,card_3184,19
CityB,person_6074,card_1754,78
CityC,person_6075,card_3832,52
CityD,person_6076,card_1612,97
CityA,person_6077,card_4233,49
CityA,person_6078,card_2033,58
CityB,person_6079,card_999,8
CityC,person_6080,card_190,8
CityB,person_6081,card_2129,56
CityB,person_6082,card_2812,35
CityD,person_6083,card_1554,40
CityC,person_6084,card_4527,41
CityC,person_6085,card_1578,70
CityC,person_6086,card_3167,91
CityB,person_6087,card_1033,24
CityC,person_6088,card_2361,61
CityD,person_6089,card_2832,82
CityD,person_6090,card_1169,95
CityD,person_6091,card_3244,31
CityD,person_6092,card_2161,87
CityA,person_6093,card_2748,42
CityA,person_6094,card_1092,82
CityC,person_6095,card_427,37
CityC,person_6096,card_4352,6
CityA,person_6097,card_3600,61
CityD,person_6098,card_2294,61
CityD,person_6099,card_337,80
CityA,person_6100,card_8,39
CityA,person_6101,card_1932,30
CityD,person_6102,card_42,15
CityC,person_6103,card_966,97
CityD,person_6104,card_1394,53
CityC,person_6105,card_945,99
CityB,person_6106,card_1279,54
CityB,person_6107,card_3032,18
CityC,person_6108,card_1912,79
CityD,person_6109,card_3150,61
CityA,person_6110,card_1013,40
CityD,person_6111,card_3336,31
CityD,person_6112,card_4095,29
CityD,person_6113,card_3299,40
CityB,person_6114,card_4861,48
CityC,person_6115,card_2063,48
CityD,person_6116,card_3976,32
CityB,person_6117,card_1400,37
CityD,person_6118,card_4070,47
CityB,person_6119,card_4780,9
CityA,person_6120,card_4225,28
CityA,person_6121,card_1189,72
CityD,person_6122,card_2879,27
CityA,person_6123,card_2130,95
CityC,person_6124,card_2770,68
CityC,person_6125,card_3299,36
CityA,person_6126,card_3501,48
CityC,person_6127,card_2030,35
CityB,person_6128,card_467,76
CityB,person_6129,card_3495,97
CityA,person_6130,card_824,34
CityA,person_6131,card_2228,37
CityD,person_6132,card_2291,85
CityD,person_6133,card_1862,99
CityB,person_6134,card_194,6
CityB,person_6135,card_1853,91
CityB,person_6136,card_1034,42
CityC,person_6137,card_4096,68
CityC,person_6138,card_1226,78
CityC,person_6139,card_2089,16
CityC,person_6140,card_3312,11
CityB,person_6141,card_4263,5
CityB,person_6142,card_2004,87
CityC,person_6143,card_3783,57
CityB,person_6144,card_4439,71
CityB,person_6145,card_1996,13
CityB,person_6146,card_4094,86
CityA,person_6147,card_4292,6
CityC,person_6148,card_2643,67
CityC,person_6149,card_134,55
CityC,person_6150,card_4046,49
CityB,person_6151,card_885,2
CityB,person_6152,card_1334,17
CityD,person_6153,card_4567,23
CityA,person_6154,card_3282,20
CityC,person_6155,card_4719,84
CityA,person_6156,card_3641,52
CityC,person_6157,card_1337,78
CityB,person_6158,card_3299,47
CityA,person_6159,card_4375,16
CityA,person_6160,card_2669,28
CityB,person_6161,card_2031,98
CityD,person_6162,card_1159,88
CityB,person_6163,card_383,9
CityD,person_6164,card_3737,72
CityD,person_6165,card_274,48
CityC,person_6166,card_138,75
CityC,person_6167,card_666,94
CityC,person_6168,card_1933,80
CityA,person_6169,card_4144,5
CityB,person_6170,card_4421,44
CityD,person_6171,card_4559,15
CityA,person_6172,card_4917,73
CityD,person_6173,card_1311,10
CityB,person_6174,card_1634,37
CityD,person_6175,card_2772,1
CityA,person_6176,card_1289,39
CityC,person_6177,card_3362,8
CityC,person_6178,card_1132,28
CityC,person_6179,card_2326,75
CityC,person_6180,card_4971,9
CityB,person_6181,card_2578,25
CityC,person_6182,card_3053,10
CityA,person_6183,card_4708,61
CityD,person_6184,card_2530,67
CityD,person_6185,card_2801,70
CityB,person_6186,card_1516,38
CityD,person_6187,card_1746,62
CityB,person_6188,card_2555,23
CityD,person_6189,card_3010,74
CityB,person_6190,card_1109,58
CityD,person_6191,card_2248,14
CityD,person_6192,card_4000,33
CityC,person_6193,card_297,9
CityD,person_6194,card_4749,79
CityA,person_6195,card_3076,42
CityD,person_6196,card_1854,89
CityA,person_6197,card_3848,77
CityD,person_6198,card_3016,21
CityC,person_6199,card_3630,70
CityA,person_6200,card_815,34
CityC,person_6201,card_1303,15
CityA,person_6202,card_2725,76
CityA,person_6203,card_4506,3
CityB,person_6204,card_4009,66
CityB,person_6205,card_4507,93
CityA,person_6206,card_2550,60
CityA,person_6207,card_1470,85
CityA,person_6208,card_2573,82
CityD,person_6209,card_213,59
CityB,person_6210,card_4129,13
CityC,person_6211,card_4718,26
CityA,person_6212,card_2482,15
CityA,person_6213,card_1248,12
CityA,person_6214,card_935,39
CityC,person_6215,card_204,20
CityD,person_6216,card_1750,1
CityA,person_6217,card_150,17
CityD,person_6218,card_2762,62
CityA,person_6219,card_2327,61
