city,person_id,credit_card,transactions
CityC,person_49983,cc_8038,13
CityD,person_49984,cc_6552,85
CityD,person_49985,cc_1168,51
CityD,person_49986,cc_9403,24
CityB,person_49987,cc_8716,99
CityD,person_49988,cc_9803,78
CityC,person_49989,cc_3298,32
CityA,person_49990,cc_7899,38
CityC,person_49991,cc_5104,54
CityB,person_49992,cc_9074,56
CityB,person_49993,cc_62,54
CityB,person_49994,cc_2878,52
CityC,person_49995,cc_5345,61
CityB,person_49996,cc_8907,12
CityA,person_49997,cc_7500,46
CityB,person_49998,cc_4780,65
CityC,person_49999,cc_645,29
CityC,person_50000,cc_5635,63
CityA,person_50001,cc_3016,71
CityA,person_50002,cc_7067,42
CityD,person_50003,cc_8005,11
CityD,person_50004,cc_1443,83
CityB,person_50005,cc_8491,73
CityC,person_50006,cc_251,32
CityD,person_50007,cc_1237,15
CityA,person_50008,cc_7323,88
CityC,person_50009,cc_9273,34
CityC,person_50010,cc_6768,34
CityB,person_50011,cc_3587,40
CityA,person_50012,cc_4840,78
CityC,person_50013,cc_9069,6
CityB,person_50014,cc_9381,6
CityC,person_50015,cc_2308,42
CityD,person_50016,cc_1435,57
CityD,person_50017,cc_9891,9
CityD,person_50018,cc_9497,70
CityB,person_50019,cc_8527,4
CityC,person_50020,cc_3829,10
CityB,person_50021,cc_9959,89
CityC,person_50022,cc_3201,82
CityC,person_50023,cc_2393,96
CityA,person_50024,cc_301,16
CityD,person_50025,cc_1441,3
CityB,person_50026,cc_510,69
CityA,person_50027,cc_7471,9
CityB,person_50028,cc_8623,8
CityD,person_50029,cc_9685,85
CityB,person_50030,cc_488,99
CityB,person_50031,cc_1534,56
CityB,person_50032,cc_1414,73
CityB,person_50033,cc_3617,20
CityA,person_50034,cc_9154,43
CityB,person_50035,cc_885,6
CityB,person_50036,cc_1703,3
CityD,person_50037,cc_4655,56
CityA,person_50038,cc_3828,69
CityD,person_50039,cc_3636,12
CityD,person_50040,cc_5035,34
CityC,person_50041,cc_3090,65
CityC,person_50042,cc_1326,75
CityD,person_50043,cc_4026,5
CityC,person_50044,cc_6299,97
CityC,person_50045,cc_6386,53
CityD,person_50046,cc_7452,24
CityD,person_50047,cc_6600,61
CityB,person_50048,cc_3836,85
CityA,person_50049,cc_6730,85
CityD,person_50050,cc_1825,87
CityD,person_50051,cc_7907,13
CityD,person_50052,cc_6455,1
CityB,person_50053,cc_5563,24
CityC,person_50054,cc_5086,90
CityD,person_50055,cc_775,57
CityB,person_50056,cc_1049,23
CityD,person_50057,cc_8591,44
CityD,person_50058,cc_7689,21
CityD,person_50059,cc_3338,72
CityC,person_50060,cc_3936,65
CityC,person_50061,cc_7549,68
CityA,person_50062,cc_9426,37
CityA,person_50063,cc_7157,71
CityC,person_50064,cc_7366,20
CityA,person_50065,cc_1434,2
CityB,person_50066,cc_5303,47
CityB,person_50067,cc_5941,8
CityA,person_50068,cc_9281,67
CityB,person_50069,cc_7493,55
CityD,person_50070,cc_2265,92
CityC,person_50071,cc_6041,43
CityA,person_50072,cc_55,14
CityC,person_50073,cc_8256,1
CityC,person_50074,cc_1609,10
CityC,person_50075,cc_757,97
CityD,person_50076,cc_2437,86
CityB,person_50077,cc_4614,57
CityB,person_50078,cc_8513,1
CityD,person_50079,cc_5671,81
CityD,person_50080,cc_9066,62
CityB,person_50081,cc_1502,93
CityC,person_50082,cc_8764,9
CityB,person_50083,cc_1133,10
CityB,person_50084,cc_226,22
CityB,person_50085,cc_4127,97
CityA,person_50086,cc_7319,54
CityB,person_50087,cc_5256,94
CityB,person_50088,cc_7070,99
CityA,person_50089,cc_369,83
CityB,person_50090,cc_365,84
CityA,person_50091,cc_5263,86
CityC,person_50092,cc_6543,50
CityD,person_50093,cc_4220,63
CityC,person_50094,cc_3666,25
CityB,person_50095,cc_2239,17
CityA,person_50096,cc_2867,14
CityD,person_50097,cc_8370,70
CityD,person_50098,cc_9732,22
CityD,person_50099,cc_5394,39
CityB,person_50100,cc_7851,94
CityD,person_50101,cc_1828,64
CityA,person_50102,cc_1177,72
CityC,person_50103,cc_324,12
CityC,person_50104,cc_9972,78
CityC,person_50105,cc_4879,53
CityA,person_50106,cc_3097,2
CityD,person_50107,cc_9399,32
CityC,person_50108,cc_9377,12
CityA,person_50109,cc_6905,50
CityB,person_50110,cc_1657,64
CityC,person_50111,cc_1467,33
CityB,person_50112,cc_4236,61
CityA,person_50113,cc_4355,38
CityD,person_50114,cc_7945,49
CityD,person_50115,cc_3310,85
CityD,person_50116,cc_1317,40
CityB,person_50117,cc_6676,7
CityA,person_50118,cc_5866,45
CityB,person_50119,cc_5275,17
CityA,person_50120,cc_6784,91
CityD,person_50121,cc_8645,4
CityB,person_50122,cc_108,77
CityA,person_50123,cc_5209,59
CityB,person_50124,cc_5919,46
CityC,person_50125,cc_8049,55
CityC,person_50126,cc_6951,6
CityA,person_50127,cc_746,48
CityB,person_50128,cc_5997,97
CityC,person_50129,cc_8793,21
CityA,person_50130,cc_6709,42
CityD,person_50131,cc_3099,52
CityC,person_50132,cc_5153,92
CityB,person_50133,cc_6744,4
CityB,person_50134,cc_1111,8
CityB,person_50135,cc_982,54
CityC,person_50136,cc_8237,63
CityB,person_50137,cc_9833,6
CityD,person_50138,cc_6156,25
CityC,person_50139,cc_8069,62
CityD,person_50140,cc_6001,61
CityC,person_50141,cc_5245,49
CityC,person_50142,cc_3997,61
CityB,person_50143,cc_9138,34
CityB,person_50144,cc_3163,11
CityB,person_50145,cc_8298,29
CityA,person_50146,cc_9423,10
CityA,person_50147,cc_5800,41
CityC,person_50148,cc_3138,24
CityB,person_50149,cc_6370,36
CityB,person_50150,cc_5923,41
CityA,person_50151,cc_2836,53
CityC,person_50152,cc_8932,56
CityC,person_50153,cc_242,66
CityD,person_50154,cc_110,66
CityA,person_50155,cc_8827,35
CityA,person_50156,cc_2931,60
CityA,person_50157,cc_6859,17
CityA,person_50158,cc_2761,2
CityB,person_50159,cc_4522,46
CityA,person_50160,cc_7319,41
CityC,person_50161,cc_9494,61
CityA,person_50162,cc_5081,54
CityD,person_50163,cc_1430,66
CityA,person_50164,cc_7876,26
CityC,person_50165,cc_643,49
CityA,person_50166,cc_4120,95
CityB,person_50167,cc_3646,84
CityA,person_50168,cc_8912,96
CityA,person_50169,cc_8609,26
CityC,person_50170,cc_8984,63
CityB,person_50171,cc_275,29
CityA,person_50172,cc_7086,55
CityB,person_50173,cc_421,88
CityC,person_50174,cc_4371,100
CityC,person_50175,cc_7734,12
CityD,person_50176,cc_3153,92
CityC,person_50177,cc_6587,96
CityC,person_50178,cc_8577,72
CityA,person_50179,cc_7588,82
CityB,person_50180,cc_1622,76
CityA,person_50181,cc_7922,97
CityB,person_50182,cc_947,46
CityB,person_50183,cc_7327,24
CityC,person_50184,cc_1311,33
CityB,person_50185,cc_8535,87
CityC,person_50186,cc_3418,12
CityC,person_50187,cc_1244,19
CityB,person_50188,cc_8024,90
CityB,person_50189,cc_222,20
CityA,person_50190,cc_2234,83
CityA,person_50191,cc_4168,44
CityC,person_50192,cc_4206,41
CityA,person_50193,cc_2290,7
CityB,person_50194,cc_761,61
CityD,person_50195,cc_5523,49
CityB,person_50196,cc_9540,92
CityA,person_50197,cc_3175,24
CityD,person_50198,cc_7435,85
CityA,person_50199,cc_7714,25
CityC,person_50200,cc_6661,85
CityC,person_50201,cc_5303,42
CityA,person_50202,cc_6028,84
CityA,person_50203,cc_5213,98
CityC,person_50204,cc_1642,13
CityC,person_50205,cc_4356,95
CityA,person_50206,cc_3297,37
CityA,person_50207,cc_5418,14
CityB,person_50208,cc_697,54
CityB,person_50209,cc_7111,10
CityA,person_50210,cc_5356,75
CityC,person_50211,cc_9183,48
CityC,person_50212,cc_6011,51
CityD,person_50213,cc_4950,26
CityC,person_50214,cc_6323,9
CityB,person_50215,cc_1065,43
CityA,person_50216,cc_581,28
CityC,person_50217,cc_9198,18
CityC,person_50218,cc_147,68
CityB,person_50219,cc_718,67
CityA,person_50220,cc_7101,70
CityB,person_50221,cc_290,45
CityD,person_50222,cc_7212,52
CityD,person_50223,cc_9706,71
CityB,person_50224,cc_7167,88
CityB,person_50225,cc_1955,20
CityC,person_50226,cc_4957,69
CityC,person_50227,cc_6494,74
CityA,person_50228,cc_8232,90
CityB,person_50229,cc_1162,18
CityB,person_50230,cc_1042,93
CityC,person_50231,cc_7818,98
CityC,person_50232,cc_1785,75
CityB,person_50233,cc_4774,1
CityD,person_50234,cc_1987,20
CityB,person_50235,cc_43,7
CityB,person_50236,cc_4377,21
CityA,person_50237,cc_6409,37
CityB,person_50238,cc_6184,56
CityC,person_50239,cc_4669,39
CityA,person_50240,cc_5287,30
CityC,person_50241,cc_8901,93
CityD,person_50242,cc_4447,59
CityC,person_50243,cc_1603,39
CityA,person_50244,cc_1764,35
CityA,person_50245,cc_9716,4
CityA,person_50246,cc_7247,16
CityB,person_50247,cc_4575,40
CityD,person_50248,cc_305,38
CityC,person_50249,cc_8031,39
CityB,person_50250,cc_7222,27
CityB,person_50251,cc_981,68
CityB,person_50252,cc_452,63
CityB,person_50253,cc_6378,99
CityB,person_50254,cc_2053,4
CityA,person_50255,cc_4299,82
CityD,person_50256,cc_3221,18
CityD,person_50257,cc_6530,88
CityD,person_50258,cc_8851,17
CityA,person_50259,cc_6767,70
CityC,person_50260,cc_6836,42
CityA,person_50261,cc_8253,22
CityD,person_50262,cc_5050,89
CityD,person_50263,cc_2691,13
CityB,person_50264,cc_4994,12
CityB,person_50265,cc_2548,45
CityB,person_50266,cc_7902,93
CityD,person_50267,cc_4247,83
CityD,person_50268,cc_626,41
CityD,person_50269,cc_4249,46
CityC,person_50270,cc_279,80
CityB,person_50271,cc_8162,62
CityB,person_50272,cc_1458,94
CityA,person_50273,cc_644,29
CityA,person_50274,cc_4129,8
CityB,person_50275,cc_1135,11
CityC,person_50276,cc_2811,100
CityC,person_50277,cc_4010,92
CityB,person_50278,cc_6852,37
CityC,person_50279,cc_6016,59
CityC,person_50280,cc_790,64
CityA,person_50281,cc_2332,5
CityA,person_50282,cc_7627,58
CityA,person_50283,cc_1322,3
CityA,person_50284,cc_1992,22
CityC,person_50285,cc_5051,86
CityB,person_50286,cc_8493,54
CityD,person_50287,cc_6150,52
CityA,person_50288,cc_6489,85
CityA,person_50289,cc_1679,7
CityC,person_50290,cc_2555,87
CityB,person_50291,cc_9621,59
CityB,person_50292,cc_9488,96
CityC,person_50293,cc_635,58
CityB,person_50294,cc_2953,63
CityA,person_50295,cc_2779,68
CityD,person_50296,cc_2775,61
CityC,person_50297,cc_2278,78
CityA,person_50298,cc_855,3
CityC,person_50299,cc_5066,95
CityA,person_50300,cc_2159,66
CityA,person_50301,cc_1642,100
CityD,person_50302,cc_8664,72
CityC,person_50303,cc_1201,30
CityA,person_50304,cc_3136,20
CityA,person_50305,cc_1840,78
CityC,person_50306,cc_9680,31
CityA,person_50307,cc_9503,45
CityA,person_50308,cc_8729,9
CityD,person_50309,cc_1488,50
CityD,person_50310,cc_1885,23
CityD,person_50311,cc_2328,17
CityD,person_50312,cc_8157,2
CityC,person_50313,cc_6369,56
CityA,person_50314,cc_7565,53
CityC,person_50315,cc_7680,40
CityC,person_50316,cc_6128,64
CityD,person_50317,cc_3769,69
CityD,person_50318,cc_7747,37
CityC,person_50319,cc_2353,54
CityB,person_50320,cc_4311,58
CityD,person_50321,cc_8646,77
CityA,person_50322,cc_6805,83
CityC,person_50323,cc_7050,14
CityC,person_50324,cc_4370,92
CityD,person_50325,cc_8469,33
CityA,person_50326,cc_3029,86
CityD,person_50327,cc_2611,94
CityA,person_50328,cc_7703,42
CityA,person_50329,cc_3761,62
CityA,person_50330,cc_8968,6
CityA,person_50331,cc_559,89
CityB,person_50332,cc_545,14
CityD,person_50333,cc_9078,49
CityD,person_50334,cc_1899,20
CityB,person_50335,cc_5508,18
CityA,person_50336,cc_1890,91
CityD,person_50337,cc_9182,6
CityD,person_50338,cc_3780,6
CityA,person_50339,cc_5160,15
CityB,person_50340,cc_9961,59
CityD,person_50341,cc_8860,73
CityB,person_50342,cc_9479,65
CityD,person_50343,cc_9479,15
CityC,person_50344,cc_6619,16
CityD,person_50345,cc_7712,97
CityC,person_50346,cc_1785,12
CityA,person_50347,cc_5356,81
CityC,person_50348,cc_9721,64
CityB,person_50349,cc_972,1
CityD,person_50350,cc_8302,100
CityC,person_50351,cc_1358,92
CityA,person_50352,cc_3484,100
CityA,person_50353,cc_2592,55
CityC,person_50354,cc_2597,69
CityD,person_50355,cc_5602,1
CityC,person_50356,cc_2333,55
CityA,person_50357,cc_5728,84
CityB,person_50358,cc_6718,41
CityC,person_50359,cc_8529,56
CityD,person_50360,cc_4679,77
CityB,person_50361,cc_323,61
CityB,person_50362,cc_3942,33
CityC,person_50363,cc_5101,57
CityA,person_50364,cc_1989,90
CityB,person_50365,cc_6091,56
CityD,person_50366,cc_9733,2
CityD,person_50367,cc_3801,63
CityC,person_50368,cc_3711,86
CityB,person_50369,cc_5700,30
CityC,person_50370,cc_9885,68
CityD,person_50371,cc_1323,38
CityC,person_50372,cc_5850,19
CityD,person_50373,cc_1347,45
CityB,person_50374,cc_8997,56
CityC,person_50375,cc_3928,100
CityC,person_50376,cc_1932,48
CityC,person_50377,cc_8768,26
CityB,person_50378,cc_1660,43
CityB,person_50379,cc_4609,55
CityD,person_50380,cc_1299,18
CityC,person_50381,cc_3863,32
CityD,person_50382,cc_9179,27
CityA,person_50383,cc_9413,85
CityC,person_50384,cc_359,43
CityB,person_50385,cc_8030,46
CityC,person_50386,cc_1937,21
CityD,person_50387,cc_9361,92
CityC,person_50388,cc_9532,76
CityD,person_50389,cc_7380,79
CityC,person_50390,cc_9475,96
CityB,person_50391,cc_2846,85
CityA,person_50392,cc_5879,23
CityB,person_50393,cc_6305,24
CityA,person_50394,cc_804,84
CityC,person_50395,cc_1579,74
CityD,person_50396,cc_8343,31
CityA,person_50397,cc_1135,1
CityC,person_50398,cc_7503,27
CityB,person_50399,cc_574,73
CityB,person_50400,cc_8331,34
CityA,person_50401,cc_5860,6
CityC,person_50402,cc_6353,49
CityC,person_50403,cc_5482,79
CityC,person_50404,cc_6912,34
CityA,person_50405,cc_2981,65
CityC,person_50406,cc_9830,10
CityC,person_50407,cc_3704,92
CityA,person_50408,cc_4006,56
CityD,person_50409,cc_7462,72
CityD,person_50410,cc_4127,65
CityB,person_50411,cc_8802,30
CityA,person_50412,cc_5651,80
CityB,person_50413,cc_6684,13
CityA,person_50414,cc_4591,40
CityC,person_50415,cc_9207,62
CityD,person_50416,cc_4111,69
CityC,person_50417,cc_1540,81
CityC,person_50418,cc_4155,94
CityB,person_50419,cc_3622,99
CityB,person_50420,cc_545,100
CityA,person_50421,cc_1380,84
CityC,person_50422,cc_4838,24
CityD,person_50423,cc_8719,64
CityC,person_50424,cc_1978,38
CityC,person_50425,cc_820,69
CityD,person_50426,cc_6611,65
CityB,person_50427,cc_7408,1
CityD,person_50428,cc_3003,81
CityC,person_50429,cc_2581,93
CityA,person_50430,cc_2567,54
CityA,person_50431,cc_7283,45
CityA,person_50432,cc_4867,67
CityB,person_50433,cc_8393,15
CityA,person_50434,cc_3885,77
CityB,person_50435,cc_2091,47
CityA,person_50436,cc_9723,89
CityC,person_50437,cc_2538,77
CityA,person_50438,cc_9768,40
CityC,person_50439,cc_6153,49
CityD,person_50440,cc_3555,26
CityB,person_50441,cc_2128,59
CityB,person_50442,cc_6459,28
CityD,person_50443,cc_7112,80
CityD,person_50444,cc_3680,7
CityC,person_50445,cc_7026,45
CityB,person_50446,cc_9939,49
CityB,person_50447,cc_6915,53
CityA,person_50448,cc_8864,72
CityB,person_50449,cc_7968,69
CityA,person_50450,cc_1773,3
CityA,person_50451,cc_223,29
CityD,person_50452,cc_543,59
CityC,person_50453,cc_4041,84
CityB,person_50454,cc_363,32
CityB,person_50455,cc_5167,32
CityC,person_50456,cc_2897,61
CityB,person_50457,cc_8849,42
CityA,person_50458,cc_3515,59
CityA,person_50459,cc_594,91
CityD,person_50460,cc_6446,46
CityB,person_50461,cc_7301,13
CityB,person_50462,cc_2365,43
CityD,person_50463,cc_465,5
CityD,person_50464,cc_6390,86
CityA,person_50465,cc_8861,46
CityA,person_50466,cc_3523,48
CityA,person_50467,cc_6631,76
CityC,person_50468,cc_6831,83
CityC,person_50469,cc_2978,43
CityB,person_50470,cc_5689,61
CityB,person_50471,cc_8013,94
CityA,person_50472,cc_6354,37
CityC,person_50473,cc_8108,34
CityD,person_50474,cc_3632,40
CityD,person_50475,cc_6915,5
CityD,person_50476,cc_2094,42
CityD,person_50477,cc_8388,90
CityC,person_50478,cc_2679,17
CityD,person_50479,cc_7863,73
CityC,person_50480,cc_6426,85
CityC,person_50481,cc_8342,60
CityD,person_50482,cc_2844,93
CityA,person_50483,cc_2114,23
CityA,person_50484,cc_3625,17
CityA,person_50485,cc_1666,37
CityA,person_50486,cc_2203,10
CityA,person_50487,cc_9906,100
CityD,person_50488,cc_7243,50
CityA,person_50489,cc_331,95
CityB,person_50490,cc_2106,29
CityA,person_50491,cc_477,38
CityA,person_50492,cc_6263,36
CityD,person_50493,cc_588,70
CityD,person_50494,cc_4165,83
CityB,person_50495,cc_6532,72
CityD,person_50496,cc_732,89
CityD,person_50497,cc_1042,60
CityD,person_50498,cc_4673,71
CityD,person_50499,cc_8405,91
CityC,person_50500,cc_9722,95
CityA,person_50501,cc_5974,48
CityB,person_50502,cc_3938,77
CityC,person_50503,cc_2676,82
CityA,person_50504,cc_4738,11
CityA,person_50505,cc_1740,70
CityB,person_50506,cc_8647,17
CityC,person_50507,cc_4030,89
CityA,person_50508,cc_2366,19
CityD,person_50509,cc_1463,16
CityA,person_50510,cc_8158,67
CityC,person_50511,cc_2906,49
CityC,person_50512,cc_8621,21
CityD,person_50513,cc_7463,77
CityA,person_50514,cc_6116,47
CityA,person_50515,cc_4577,6
CityB,person_50516,cc_1135,38
CityB,person_50517,cc_8457,76
CityA,person_50518,cc_7541,31
CityA,person_50519,cc_475,61
CityC,person_50520,cc_7343,53
CityB,person_50521,cc_5303,3
CityC,person_50522,cc_8438,43
CityB,person_50523,cc_6312,92
CityC,person_50524,cc_1530,58
CityA,person_50525,cc_6117,15
CityD,person_50526,cc_2355,74
CityC,person_50527,cc_1745,11
CityB,person_50528,cc_6276,13
CityC,person_50529,cc_4500,51
CityB,person_50530,cc_1707,46
CityD,person_50531,cc_349,11
CityD,person_50532,cc_2501,11
CityB,person_50533,cc_9179,47
CityB,person_50534,cc_2201,47
CityA,person_50535,cc_335,33
CityB,person_50536,cc_2544,50
CityC,person_50537,cc_4970,39
CityB,person_50538,cc_2338,77
CityD,person_50539,cc_3950,69
CityC,person_50540,cc_3088,18
CityA,person_50541,cc_3647,32
CityD,person_50542,cc_9431,17
CityC,person_50543,cc_8444,68
CityB,person_50544,cc_6177,88
CityA,person_50545,cc_3648,100
CityD,person_50546,cc_1944,84
CityA,person_50547,cc_5405,7
CityC,person_50548,cc_5699,77
CityC,person_50549,cc_6944,16
CityB,person_50550,cc_4272,4
CityD,person_50551,cc_4409,49
CityA,person_50552,cc_5884,32
CityD,person_50553,cc_3507,62
CityD,person_50554,cc_4350,98
CityA,person_50555,cc_8018,46
CityD,person_50556,cc_8079,64
CityD,person_50557,cc_9125,48
CityC,person_50558,cc_2423,48
CityB,person_50559,cc_8675,45
CityA,person_50560,cc_7584,57
CityB,person_50561,cc_9837,11
CityB,person_50562,cc_6049,82
CityC,person_50563,cc_5507,39
CityB,person_50564,cc_6957,69
CityD,person_50565,cc_9438,97
CityD,person_50566,cc_5983,21
CityC,person_50567,cc_44,19
CityB,person_50568,cc_5410,10
CityC,person_50569,cc_3886,52
CityA,person_50570,cc_4210,45
CityD,person_50571,cc_2790,17
CityB,person_50572,cc_8676,63
CityC,person_50573,cc_9053,97
CityA,person_50574,cc_1273,63
CityA,person_50575,cc_42,69
CityC,person_50576,cc_9920,98
CityD,person_50577,cc_9865,62
CityD,person_50578,cc_8537,42
CityC,person_50579,cc_6079,62
CityC,person_50580,cc_5505,85
CityB,person_50581,cc_7098,58
CityC,person_50582,cc_2233,43
CityA,person_50583,cc_3039,66
CityC,person_50584,cc_7807,87
CityB,person_50585,cc_6670,27
CityB,person_50586,cc_2166,75
CityD,person_50587,cc_23,14
CityD,person_50588,cc_1550,82
CityB,person_50589,cc_7096,89
CityD,person_50590,cc_6905,45
CityD,person_50591,cc_9520,41
CityA,person_50592,cc_8661,58
CityB,person_50593,cc_3753,83
CityA,person_50594,cc_3232,63
CityD,person_50595,cc_2959,38
CityB,person_50596,cc_8663,95
CityB,person_50597,cc_2108,5
CityD,person_50598,cc_941,40
CityA,person_50599,cc_9952,62
CityB,person_50600,cc_6701,19
CityB,person_50601,cc_6518,22
CityC,person_50602,cc_7790,60
CityB,person_50603,cc_1341,14
CityC,person_50604,cc_762,70
CityB,person_50605,cc_7030,85
CityD,person_50606,cc_4056,18
CityB,person_50607,cc_9908,19
CityD,person_50608,cc_1999,25
CityD,person_50609,cc_2480,46
CityA,person_50610,cc_1395,96
CityC,person_50611,cc_7589,23
CityC,person_50612,cc_8169,81
CityC,person_50613,cc_1508,39
CityA,person_50614,cc_3913,83
CityA,person_50615,cc_1468,83
CityA,person_50616,cc_7210,96
CityD,person_50617,cc_7681,2
CityC,person_50618,cc_6884,14
CityB,person_50619,cc_5439,8
CityB,person_50620,cc_4152,91
CityD,person_50621,cc_2484,15
CityD,person_50622,cc_7058,65
CityC,person_50623,cc_5233,66
CityC,person_50624,cc_8943,13
CityD,person_50625,cc_3223,81
CityC,person_50626,cc_6468,87
CityA,person_50627,cc_272,2
CityA,person_50628,cc_7107,41
CityB,person_50629,cc_3688,85
CityC,person_50630,cc_1014,9
CityC,person_50631,cc_1758,47
CityB,person_50632,cc_9602,34
CityC,person_50633,cc_8349,14
CityD,person_50634,cc_6574,76
CityD,person_50635,cc_3742,16
CityA,person_50636,cc_93,17
CityA,person_50637,cc_7824,29
CityB,person_50638,cc_4954,87
CityB,person_50639,cc_7469,78
CityC,person_50640,cc_6788,5
CityD,person_50641,cc_2404,70
CityD,person_50642,cc_2894,75
CityA,person_50643,cc_645,40
CityD,person_50644,cc_2140,20
CityB,person_50645,cc_9550,95
CityB,person_50646,cc_5256,3
CityD,person_50647,cc_49,77
CityC,person_50648,cc_1260,80
CityD,person_50649,cc_799,42
CityD,person_50650,cc_5001,37
CityD,person_50651,cc_8192,64
CityD,person_50652,cc_7688,75
CityD,person_50653,cc_1779,12
CityA,person_50654,cc_1414,95
CityD,person_50655,cc_9930,84
CityC,person_50656,cc_6535,44
CityB,person_50657,cc_4666,20
CityD,person_50658,cc_9249,44
CityA,person_50659,cc_3628,72
CityD,person_50660,cc_1674,84
CityA,person_50661,cc_684,72
CityB,person_50662,cc_50,17
CityA,person_50663,cc_8261,97
CityB,person_50664,cc_7835,57
CityD,person_50665,cc_9443,15
CityC,person_50666,cc_9538,82
CityD,person_50667,cc_5725,59
CityA,person_50668,cc_8958,16
CityB,person_50669,cc_6325,56
CityA,person_50670,cc_2199,77
CityB,person_50671,cc_5164,29
CityD,person_50672,cc_3719,55
CityA,person_50673,cc_468,60
CityC,person_50674,cc_8146,71
CityC,person_50675,cc_5895,81
CityA,person_50676,cc_615,19
CityC,person_50677,cc_941,99
CityD,person_50678,cc_5947,55
CityC,person_50679,cc_1898,22
CityB,person_50680,cc_6049,24
CityB,person_50681,cc_841,19
CityA,person_50682,cc_9459,71
CityD,person_50683,cc_7615,84
CityA,person_50684,cc_6995,80
CityD,person_50685,cc_998,13
CityC,person_50686,cc_7896,76
CityA,person_50687,cc_9995,96
CityD,person_50688,cc_8070,9
CityA,person_50689,cc_539,30
CityA,person_50690,cc_3635,88
CityD,person_50691,cc_4259,27
CityD,person_50692,cc_3522,4
CityC,person_50693,cc_8467,72
CityD,person_50694,cc_7404,45
CityC,person_50695,cc_2604,14
CityD,person_50696,cc_1626,74
CityC,person_50697,cc_8700,34
CityA,person_50698,cc_6035,7
CityD,person_50699,cc_6552,18
CityC,person_50700,cc_8013,8
CityD,person_50701,cc_9229,50
CityA,person_50702,cc_1951,59
CityB,person_50703,cc_4399,98
CityB,person_50704,cc_5584,18
CityA,person_50705,cc_5493,62
CityC,person_50706,cc_2502,65
CityB,person_50707,cc_1958,49
CityC,person_50708,cc_1894,64
CityB,person_50709,cc_7485,47
CityA,person_50710,cc_9823,14
CityA,person_50711,cc_959,98
CityB,person_50712,cc_18,27
CityD,person_50713,cc_8629,59
CityD,person_50714,cc_6075,89
CityB,person_50715,cc_6620,65
CityC,person_50716,cc_8701,12
CityA,person_50717,cc_4582,68
CityC,person_50718,cc_2421,85
CityB,person_50719,cc_5845,19
CityB,person_50720,cc_9695,42
CityC,person_50721,cc_6142,70
CityB,person_50722,cc_7394,51
CityA,person_50723,cc_6694,80
CityC,person_50724,cc_3316,98
CityD,person_50725,cc_3090,70
CityB,person_50726,cc_4755,53
CityD,person_50727,cc_4191,12
CityC,person_50728,cc_6663,5
CityD,person_50729,cc_3109,73
CityA,person_50730,cc_1484,66
CityC,person_50731,cc_2809,64
CityD,person_50732,cc_2212,99
CityB,person_50733,cc_7768,95
CityB,person_50734,cc_8372,96
CityC,person_50735,cc_6469,26
CityB,person_50736,cc_3934,84
CityA,person_50737,cc_3236,64
CityA,person_50738,cc_4661,79
CityA,person_50739,cc_5491,30
CityC,person_50740,cc_2528,54
CityB,person_50741,cc_5002,26
CityD,person_50742,cc_2891,66
CityA,person_50743,cc_1461,50
CityB,person_50744,cc_8415,40
CityC,person_50745,cc_6657,37
CityD,person_50746,cc_5649,62
CityB,person_50747,cc_1932,43
CityB,person_50748,cc_6281,31
CityD,person_50749,cc_5952,13
CityD,person_50750,cc_9317,95
CityC,person_50751,cc_7613,42
CityC,person_50752,cc_2036,36
CityA,person_50753,cc_7998,34
CityC,person_50754,cc_2600,68
CityA,person_50755,cc_2237,42
CityA,person_50756,cc_7012,7
CityC,person_50757,cc_3875,25
CityC,person_50758,cc_7437,14
CityB,person_50759,cc_9649,91
CityA,person_50760,cc_447,55
CityA,person_50761,cc_3740,54
CityD,person_50762,cc_7651,23
CityB,person_50763,cc_356,98
CityB,person_50764,cc_1406,24
CityC,person_50765,cc_7685,42
CityC,person_50766,cc_5023,72
CityC,person_50767,cc_706,24
CityA,person_50768,cc_8950,18
CityD,person_50769,cc_735,73
CityB,person_50770,cc_2860,2
CityA,person_50771,cc_5291,5
CityC,person_50772,cc_1377,37
CityB,person_50773,cc_4018,52
CityA,person_50774,cc_8451,98
CityA,person_50775,cc_8447,39
CityC,person_50776,cc_5598,20
CityD,person_50777,cc_3109,52
CityC,person_50778,cc_3391,7
CityA,person_50779,cc_8643,78
CityD,person_50780,cc_8194,52
CityB,person_50781,cc_1920,75
CityD,person_50782,cc_4534,36
CityD,person_50783,cc_9081,52
CityD,person_50784,cc_5090,50
CityD,person_50785,cc_2182,10
CityC,person_50786,cc_588,40
CityC,person_50787,cc_1359,7
CityB,person_50788,cc_2828,79
CityC,person_50789,cc_8521,97
CityD,person_50790,cc_2479,32
CityD,person_50791,cc_6168,63
CityD,person_50792,cc_5806,75
CityC,person_50793,cc_7547,58
CityB,person_50794,cc_5510,52
CityB,person_50795,cc_5383,37
CityC,person_50796,cc_9607,31
CityA,person_50797,cc_7572,9
CityB,person_50798,cc_4073,1
CityA,person_50799,cc_4841,64
CityD,person_50800,cc_6859,1
CityD,person_50801,cc_7784,92
CityC,person_50802,cc_5507,72
CityD,person_50803,cc_9916,12
CityD,person_50804,cc_4858,97
CityB,person_50805,cc_7636,8
CityC,person_50806,cc_838,79
CityD,person_50807,cc_8036,47
CityC,person_50808,cc_4345,60
CityD,person_50809,cc_4971,88
