city,person_id,credit_card,transactions
CityB,person_14975,cc_1691,10
CityD,person_14976,cc_1485,93
CityB,person_14977,cc_9932,63
CityC,person_14978,cc_2548,69
CityD,person_14979,cc_5706,43
CityD,person_14980,cc_2048,67
CityC,person_14981,cc_471,59
CityD,person_14982,cc_9696,69
CityA,person_14983,cc_5282,39
CityC,person_14984,cc_9197,3
CityA,person_14985,cc_6144,24
CityB,person_14986,cc_528,85
CityA,person_14987,cc_9880,25
CityC,person_14988,cc_4889,27
CityA,person_14989,cc_5679,99
CityA,person_14990,cc_7260,88
CityC,person_14991,cc_7859,20
CityD,person_14992,cc_2180,5
CityA,person_14993,cc_6705,75
CityC,person_14994,cc_68,14
CityC,person_14995,cc_8590,100
CityD,person_14996,cc_9306,97
CityC,person_14997,cc_143,84
CityA,person_14998,cc_8982,56
CityA,person_14999,cc_3157,41
CityB,person_15000,cc_9757,82
CityA,person_15001,cc_6929,8
CityA,person_15002,cc_3353,65
CityB,person_15003,cc_2518,6
CityB,person_15004,cc_8030,78
CityA,person_15005,cc_6352,30
CityD,person_15006,cc_7734,76
CityB,person_15007,cc_465,30
CityD,person_15008,cc_9291,85
CityB,person_15009,cc_803,80
CityA,person_15010,cc_2552,50
CityB,person_15011,cc_9755,60
CityA,person_15012,cc_3963,59
CityB,person_15013,cc_7341,50
CityD,person_15014,cc_9693,45
CityB,person_15015,cc_500,12
CityC,person_15016,cc_1441,46
CityA,person_15017,cc_8185,34
CityD,person_15018,cc_3217,9
CityC,person_15019,cc_3726,93
CityC,person_15020,cc_8399,81
CityC,person_15021,cc_4775,63
CityC,person_15022,cc_4212,47
CityD,person_15023,cc_3275,49
CityD,person_15024,cc_3270,55
CityD,person_15025,cc_6026,54
CityA,person_15026,cc_1534,43
CityD,person_15027,cc_6029,20
CityC,person_15028,cc_5994,67
CityD,person_15029,cc_7833,27
CityA,person_15030,cc_758,3
CityB,person_15031,cc_7147,20
CityB,person_15032,cc_4267,88
CityB,person_15033,cc_8925,22
CityC,person_15034,cc_1738,86
CityC,person_15035,cc_2280,7
CityA,person_15036,cc_2368,51
CityD,person_15037,cc_1152,49
CityB,person_15038,cc_3617,95
CityA,person_15039,cc_1046,73
CityB,person_15040,cc_8565,86
CityD,person_15041,cc_6780,92
CityC,person_15042,cc_1708,58
CityC,person_15043,cc_8953,52
CityC,person_15044,cc_3710,83
CityC,person_15045,cc_834,77
CityD,person_15046,cc_7126,9
CityD,person_15047,cc_8281,68
CityD,person_15048,cc_9839,16
CityC,person_15049,cc_69,21
CityC,person_15050,cc_5534,12
CityC,person_15051,cc_8092,100
CityD,person_15052,cc_6148,1
CityB,person_15053,cc_1936,36
CityB,person_15054,cc_9946,47
CityC,person_15055,cc_5846,24
CityD,person_15056,cc_9310,81
CityC,person_15057,cc_9107,74
CityC,person_15058,cc_5115,86
CityD,person_15059,cc_5526,20
CityB,person_15060,cc_9050,85
CityD,person_15061,cc_7007,92
CityC,person_15062,cc_8666,31
CityC,person_15063,cc_1569,52
CityD,person_15064,cc_6691,11
CityD,person_15065,cc_3500,38
CityA,person_15066,cc_4845,62
CityD,person_15067,cc_318,54
CityA,person_15068,cc_2601,50
CityC,person_15069,cc_3088,49
CityD,person_15070,cc_6375,41
CityD,person_15071,cc_7518,7
CityC,person_15072,cc_1056,88
CityA,person_15073,cc_5303,91
CityA,person_15074,cc_7510,56
CityA,person_15075,cc_4331,37
CityB,person_15076,cc_7641,61
CityC,person_15077,cc_1599,52
CityA,person_15078,cc_300,69
CityB,person_15079,cc_5556,51
CityB,person_15080,cc_1215,80
CityA,person_15081,cc_2831,62
CityA,person_15082,cc_514,81
CityA,person_15083,cc_5809,37
CityC,person_15084,cc_1790,82
CityC,person_15085,cc_12,59
CityD,person_15086,cc_3138,85
CityD,person_15087,cc_2904,85
CityD,person_15088,cc_6505,28
CityC,person_15089,cc_8984,97
CityA,person_15090,cc_258,41
CityD,person_15091,cc_4107,7
CityA,person_15092,cc_4853,31
CityA,person_15093,cc_7279,36
CityA,person_15094,cc_6338,71
CityC,person_15095,cc_2018,16
CityC,person_15096,cc_2661,53
CityC,person_15097,cc_9480,7
CityD,person_15098,cc_6674,90
CityD,person_15099,cc_6567,6
CityB,person_15100,cc_5465,4
CityA,person_15101,cc_1494,52
CityB,person_15102,cc_8465,56
CityA,person_15103,cc_8050,82
CityD,person_15104,cc_4399,53
CityA,person_15105,cc_8732,13
CityD,person_15106,cc_3718,63
CityD,person_15107,cc_8790,23
CityD,person_15108,cc_2380,60
CityA,person_15109,cc_9349,14
CityB,person_15110,cc_1785,63
CityB,person_15111,cc_6353,88
CityA,person_15112,cc_3509,97
CityB,person_15113,cc_4215,33
CityA,person_15114,cc_4496,11
CityD,person_15115,cc_6058,43
CityD,person_15116,cc_2403,13
CityA,person_15117,cc_8116,53
CityC,person_15118,cc_2364,31
CityA,person_15119,cc_6964,73
CityD,person_15120,cc_2204,92
CityC,person_15121,cc_3639,3
CityC,person_15122,cc_7341,29
CityB,person_15123,cc_7181,59
CityD,person_15124,cc_6328,30
CityB,person_15125,cc_9268,1
CityB,person_15126,cc_1595,82
CityB,person_15127,cc_2905,64
CityB,person_15128,cc_2910,15
CityB,person_15129,cc_9967,17
CityD,person_15130,cc_3716,86
CityA,person_15131,cc_3117,31
CityB,person_15132,cc_709,33
CityD,person_15133,cc_9785,15
CityB,person_15134,cc_3220,89
CityA,person_15135,cc_1320,48
CityD,person_15136,cc_8407,33
CityD,person_15137,cc_1123,23
CityD,person_15138,cc_7589,95
CityA,person_15139,cc_7693,28
CityB,person_15140,cc_8928,78
CityB,person_15141,cc_839,19
CityC,person_15142,cc_1811,72
CityD,person_15143,cc_8751,7
CityB,person_15144,cc_3703,4
CityB,person_15145,cc_3898,58
CityD,person_15146,cc_8748,80
CityD,person_15147,cc_8608,12
CityC,person_15148,cc_7339,2
CityA,person_15149,cc_6195,78
CityD,person_15150,cc_5238,15
CityD,person_15151,cc_3206,75
CityC,person_15152,cc_2214,22
CityB,person_15153,cc_1754,77
CityB,person_15154,cc_9598,14
CityD,person_15155,cc_5687,65
CityA,person_15156,cc_8336,32
CityB,person_15157,cc_2393,5
CityD,person_15158,cc_5008,15
CityA,person_15159,cc_2567,8
CityA,person_15160,cc_1246,78
CityD,person_15161,cc_1529,39
CityA,person_15162,cc_696,92
CityC,person_15163,cc_5689,10
CityA,person_15164,cc_5942,16
CityB,person_15165,cc_7541,81
CityA,person_15166,cc_388,12
CityA,person_15167,cc_8846,32
CityD,person_15168,cc_930,74
CityA,person_15169,cc_5470,29
CityC,person_15170,cc_9134,23
CityD,person_15171,cc_1747,54
CityB,person_15172,cc_1076,91
CityA,person_15173,cc_645,5
CityC,person_15174,cc_5825,62
CityC,person_15175,cc_1658,35
CityA,person_15176,cc_6558,79
CityB,person_15177,cc_4602,33
CityC,person_15178,cc_2311,51
CityC,person_15179,cc_6626,79
CityC,person_15180,cc_1073,47
CityD,person_15181,cc_1447,31
CityD,person_15182,cc_8286,44
CityC,person_15183,cc_8536,84
CityD,person_15184,cc_6038,93
CityA,person_15185,cc_1878,46
CityC,person_15186,cc_8803,95
CityC,person_15187,cc_7885,71
CityA,person_15188,cc_9142,52
CityB,person_15189,cc_8512,64
CityC,person_15190,cc_2431,90
CityD,person_15191,cc_6406,82
CityA,person_15192,cc_7338,71
CityD,person_15193,cc_6127,100
CityA,person_15194,cc_2378,87
CityD,person_15195,cc_5242,63
CityB,person_15196,cc_7758,18
CityD,person_15197,cc_550,93
CityA,person_15198,cc_5836,61
CityC,person_15199,cc_740,72
CityA,person_15200,cc_8461,57
CityD,person_15201,cc_7925,13
CityB,person_15202,cc_8624,96
CityD,person_15203,cc_237,25
CityB,person_15204,cc_7886,88
CityC,person_15205,cc_7898,80
CityC,person_15206,cc_2933,87
CityD,person_15207,cc_9706,95
CityB,person_15208,cc_4838,17
CityC,person_15209,cc_1128,13
CityC,person_15210,cc_8242,36
CityA,person_15211,cc_9150,81
CityD,person_15212,cc_3490,86
CityA,person_15213,cc_2289,50
CityB,person_15214,cc_1180,8
CityB,person_15215,cc_4453,66
CityA,person_15216,cc_2874,35
CityB,person_15217,cc_9345,10
CityC,person_15218,cc_5877,32
CityC,person_15219,cc_1256,19
CityC,person_15220,cc_4388,99
CityC,person_15221,cc_2644,93
CityB,person_15222,cc_2027,71
CityD,person_15223,cc_7143,37
CityC,person_15224,cc_5538,51
CityD,person_15225,cc_720,21
CityC,person_15226,cc_3372,34
CityC,person_15227,cc_9629,22
CityD,person_15228,cc_8745,80
CityC,person_15229,cc_3902,64
CityA,person_15230,cc_7739,20
CityC,person_15231,cc_6199,66
CityA,person_15232,cc_7420,85
CityC,person_15233,cc_9141,30
CityD,person_15234,cc_7593,100
CityC,person_15235,cc_9887,82
CityD,person_15236,cc_7777,6
CityC,person_15237,cc_9008,94
CityA,person_15238,cc_9959,20
CityC,person_15239,cc_6720,7
CityA,person_15240,cc_313,86
CityA,person_15241,cc_5859,47
CityD,person_15242,cc_3001,96
CityD,person_15243,cc_6739,80
CityC,person_15244,cc_2731,62
CityD,person_15245,cc_9322,58
CityB,person_15246,cc_428,13
CityB,person_15247,cc_2961,98
CityC,person_15248,cc_6814,83
CityA,person_15249,cc_9928,53
CityC,person_15250,cc_8279,66
CityB,person_15251,cc_5007,3
CityD,person_15252,cc_2694,97
CityD,person_15253,cc_7109,50
CityC,person_15254,cc_769,8
CityA,person_15255,cc_398,77
CityA,person_15256,cc_8516,24
CityD,person_15257,cc_9298,86
CityD,person_15258,cc_2460,98
CityA,person_15259,cc_3921,85
CityB,person_15260,cc_4775,25
CityD,person_15261,cc_1358,84
CityB,person_15262,cc_57,76
CityD,person_15263,cc_2256,15
CityB,person_15264,cc_3722,16
CityC,person_15265,cc_1047,4
CityC,person_15266,cc_3130,40
CityA,person_15267,cc_4155,63
CityA,person_15268,cc_3010,52
CityC,person_15269,cc_1115,9
CityC,person_15270,cc_1995,94
CityD,person_15271,cc_9215,76
CityA,person_15272,cc_9704,93
CityA,person_15273,cc_732,95
CityC,person_15274,cc_8220,54
CityC,person_15275,cc_7346,57
CityC,person_15276,cc_330,53
CityC,person_15277,cc_2298,46
CityD,person_15278,cc_4975,55
CityD,person_15279,cc_3159,32
CityC,person_15280,cc_8129,70
CityD,person_15281,cc_6166,88
CityB,person_15282,cc_8195,83
CityB,person_15283,cc_9759,15
CityA,person_15284,cc_8658,99
CityB,person_15285,cc_5878,82
CityD,person_15286,cc_11,72
CityA,person_15287,cc_8965,78
CityD,person_15288,cc_1375,78
CityD,person_15289,cc_8030,85
CityA,person_15290,cc_244,2
CityC,person_15291,cc_9831,96
CityD,person_15292,cc_5454,67
CityB,person_15293,cc_7458,48
CityB,person_15294,cc_8340,73
CityB,person_15295,cc_8969,4
CityC,person_15296,cc_1384,6
CityA,person_15297,cc_1754,100
CityA,person_15298,cc_5132,70
CityA,person_15299,cc_4885,65
CityD,person_15300,cc_4532,11
CityA,person_15301,cc_8913,11
CityB,person_15302,cc_5453,89
CityA,person_15303,cc_9596,36
CityD,person_15304,cc_3436,88
CityB,person_15305,cc_4550,90
CityD,person_15306,cc_4754,3
CityA,person_15307,cc_7283,47
CityB,person_15308,cc_5937,21
CityB,person_15309,cc_3798,50
CityC,person_15310,cc_6851,91
CityD,person_15311,cc_4591,88
CityC,person_15312,cc_2531,14
CityC,person_15313,cc_3588,47
CityA,person_15314,cc_2988,52
CityC,person_15315,cc_7349,14
CityA,person_15316,cc_421,67
CityC,person_15317,cc_4103,41
CityB,person_15318,cc_3955,64
CityD,person_15319,cc_1723,79
CityA,person_15320,cc_2592,22
CityD,person_15321,cc_4266,33
CityC,person_15322,cc_1628,24
CityB,person_15323,cc_4648,83
CityD,person_15324,cc_5417,2
CityA,person_15325,cc_9818,31
CityB,person_15326,cc_8188,10
CityB,person_15327,cc_2171,15
CityD,person_15328,cc_6512,93
CityD,person_15329,cc_3770,16
CityD,person_15330,cc_8791,94
CityB,person_15331,cc_9272,50
CityB,person_15332,cc_9523,65
CityD,person_15333,cc_2620,30
CityC,person_15334,cc_8082,65
CityD,person_15335,cc_6819,36
CityA,person_15336,cc_9118,69
CityC,person_15337,cc_8145,21
CityB,person_15338,cc_8165,2
CityA,person_15339,cc_8339,68
CityB,person_15340,cc_9801,14
CityA,person_15341,cc_4295,73
CityB,person_15342,cc_6576,24
CityA,person_15343,cc_5094,2
CityA,person_15344,cc_1116,29
CityA,person_15345,cc_7242,24
CityD,person_15346,cc_439,17
CityA,person_15347,cc_2501,77
CityD,person_15348,cc_7216,82
CityA,person_15349,cc_7082,32
CityC,person_15350,cc_7576,38
CityA,person_15351,cc_2159,31
CityD,person_15352,cc_3477,26
CityB,person_15353,cc_725,97
CityC,person_15354,cc_4941,47
CityB,person_15355,cc_8500,2
CityB,person_15356,cc_6731,38
CityC,person_15357,cc_2334,72
CityC,person_15358,cc_2295,87
CityB,person_15359,cc_2008,97
CityD,person_15360,cc_4098,1
CityC,person_15361,cc_6850,58
CityD,person_15362,cc_6780,100
CityD,person_15363,cc_5177,82
CityD,person_15364,cc_7314,95
CityC,person_15365,cc_8020,64
CityB,person_15366,cc_4646,19
CityB,person_15367,cc_3946,30
CityB,person_15368,cc_848,42
CityC,person_15369,cc_7681,9
CityB,person_15370,cc_873,92
CityC,person_15371,cc_9455,27
CityA,person_15372,cc_18,63
CityA,person_15373,cc_4268,11
CityA,person_15374,cc_773,49
CityD,person_15375,cc_6856,62
CityA,person_15376,cc_5645,94
CityC,person_15377,cc_1517,100
CityC,person_15378,cc_9319,98
CityD,person_15379,cc_492,18
CityC,person_15380,cc_5146,25
CityB,person_15381,cc_1785,60
CityD,person_15382,cc_6870,22
CityC,person_15383,cc_646,44
CityA,person_15384,cc_1677,59
CityB,person_15385,cc_3770,45
CityB,person_15386,cc_1315,28
CityA,person_15387,cc_319,96
CityC,person_15388,cc_1829,4
CityD,person_15389,cc_9615,67
CityD,person_15390,cc_9295,82
CityB,person_15391,cc_9928,95
CityA,person_15392,cc_3638,11
CityD,person_15393,cc_5481,79
CityB,person_15394,cc_7354,31
CityA,person_15395,cc_8607,23
CityC,person_15396,cc_441,86
CityA,person_15397,cc_9876,46
CityD,person_15398,cc_7229,5
CityD,person_15399,cc_3504,79
CityD,person_15400,cc_4102,61
CityA,person_15401,cc_2036,54
CityB,person_15402,cc_9526,59
CityA,person_15403,cc_6348,45
CityB,person_15404,cc_6790,81
CityD,person_15405,cc_7096,23
CityC,person_15406,cc_3020,48
CityC,person_15407,cc_4340,88
CityC,person_15408,cc_6615,98
CityD,person_15409,cc_219,47
CityC,person_15410,cc_2937,41
CityA,person_15411,cc_4379,47
CityB,person_15412,cc_1985,100
CityA,person_15413,cc_7682,61
CityA,person_15414,cc_7637,52
CityB,person_15415,cc_9372,1
CityA,person_15416,cc_7276,40
CityA,person_15417,cc_9202,80
CityA,person_15418,cc_3448,72
CityC,person_15419,cc_481,79
CityC,person_15420,cc_8889,22
CityD,person_15421,cc_9644,57
CityC,person_15422,cc_2580,38
CityB,person_15423,cc_519,84
CityC,person_15424,cc_6791,37
CityA,person_15425,cc_6774,23
CityB,person_15426,cc_2223,76
CityC,person_15427,cc_3660,100
CityA,person_15428,cc_6478,79
CityA,person_15429,cc_7168,40
CityD,person_15430,cc_8336,77
CityD,person_15431,cc_5503,64
CityC,person_15432,cc_1335,80
CityD,person_15433,cc_8983,50
CityC,person_15434,cc_3582,63
CityB,person_15435,cc_3704,59
CityB,person_15436,cc_4395,81
CityA,person_15437,cc_8459,57
CityD,person_15438,cc_9729,48
CityA,person_15439,cc_1315,52
CityA,person_15440,cc_1712,34
CityC,person_15441,cc_1158,56
CityA,person_15442,cc_5119,59
CityA,person_15443,cc_7719,14
CityB,person_15444,cc_7826,67
CityB,person_15445,cc_5347,82
CityC,person_15446,cc_137,16
CityC,person_15447,cc_2970,51
CityA,person_15448,cc_200,8
CityB,person_15449,cc_3031,36
CityD,person_15450,cc_5301,82
CityA,person_15451,cc_117,15
CityC,person_15452,cc_6001,78
CityD,person_15453,cc_7151,94
CityC,person_15454,cc_6878,93
CityC,person_15455,cc_5809,65
CityA,person_15456,cc_823,41
CityC,person_15457,cc_9350,80
CityB,person_15458,cc_3434,80
CityB,person_15459,cc_8354,71
CityD,person_15460,cc_7304,79
CityB,person_15461,cc_7202,54
CityC,person_15462,cc_8949,59
CityC,person_15463,cc_7085,20
CityC,person_15464,cc_5044,68
CityD,person_15465,cc_1048,40
CityA,person_15466,cc_962,82
CityC,person_15467,cc_6919,85
CityC,person_15468,cc_8656,10
CityD,person_15469,cc_3207,92
CityC,person_15470,cc_9365,59
CityD,person_15471,cc_5136,65
CityB,person_15472,cc_8281,57
CityC,person_15473,cc_9918,45
CityD,person_15474,cc_8503,93
CityA,person_15475,cc_148,16
CityC,person_15476,cc_4803,30
CityD,person_15477,cc_6263,62
CityD,person_15478,cc_6442,29
CityB,person_15479,cc_6358,8
CityD,person_15480,cc_3390,30
CityD,person_15481,cc_3176,18
CityD,person_15482,cc_7074,66
CityD,person_15483,cc_2897,49
CityA,person_15484,cc_7049,99
CityB,person_15485,cc_7852,5
CityA,person_15486,cc_2426,87
CityA,person_15487,cc_4382,66
CityC,person_15488,cc_6486,37
CityD,person_15489,cc_8150,11
CityA,person_15490,cc_6317,13
CityB,person_15491,cc_7784,82
CityA,person_15492,cc_2851,77
CityD,person_15493,cc_5688,90
CityD,person_15494,cc_482,34
CityB,person_15495,cc_2800,94
CityA,person_15496,cc_5793,33
CityB,person_15497,cc_6918,76
CityA,person_15498,cc_1833,55
CityD,person_15499,cc_9131,53
CityC,person_15500,cc_6574,78
CityA,person_15501,cc_4666,53
CityD,person_15502,cc_3947,95
CityD,person_15503,cc_4102,71
CityA,person_15504,cc_7062,39
CityB,person_15505,cc_6433,24
CityB,person_15506,cc_4367,96
CityC,person_15507,cc_3780,66
CityD,person_15508,cc_1714,63
CityA,person_15509,cc_4892,30
CityD,person_15510,cc_305,97
CityB,person_15511,cc_3328,99
CityC,person_15512,cc_2275,65
CityD,person_15513,cc_9209,100
CityD,person_15514,cc_9141,15
CityA,person_15515,cc_866,61
CityB,person_15516,cc_6055,54
CityA,person_15517,cc_2782,40
CityA,person_15518,cc_7150,4
CityD,person_15519,cc_5115,79
CityB,person_15520,cc_9473,42
CityB,person_15521,cc_7654,14
CityA,person_15522,cc_9632,99
CityC,person_15523,cc_2552,45
CityA,person_15524,cc_5467,8
CityB,person_15525,cc_9434,19
CityB,person_15526,cc_3758,25
CityA,person_15527,cc_8358,51
CityD,person_15528,cc_3536,66
CityC,person_15529,cc_312,19
CityA,person_15530,cc_2422,89
CityA,person_15531,cc_7419,95
CityA,person_15532,cc_1053,66
CityA,person_15533,cc_2764,73
CityB,person_15534,cc_991,53
CityA,person_15535,cc_3138,75
CityB,person_15536,cc_1105,49
CityC,person_15537,cc_392,29
CityD,person_15538,cc_7890,78
CityA,person_15539,cc_4092,7
CityC,person_15540,cc_7216,59
CityD,person_15541,cc_994,48
CityD,person_15542,cc_7929,5
CityB,person_15543,cc_6675,27
CityB,person_15544,cc_9572,95
CityB,person_15545,cc_6964,55
CityA,person_15546,cc_4844,34
CityB,person_15547,cc_1957,97
CityB,person_15548,cc_6295,47
CityB,person_15549,cc_9266,64
CityA,person_15550,cc_5902,68
CityD,person_15551,cc_3819,91
CityC,person_15552,cc_8411,52
CityC,person_15553,cc_6401,60
CityB,person_15554,cc_3280,76
CityD,person_15555,cc_468,5
CityC,person_15556,cc_3265,75
CityC,person_15557,cc_5050,72
CityA,person_15558,cc_9084,11
CityC,person_15559,cc_9168,2
CityC,person_15560,cc_5956,25
CityB,person_15561,cc_3108,61
CityD,person_15562,cc_5171,58
CityD,person_15563,cc_2527,68
CityD,person_15564,cc_5644,67
CityB,person_15565,cc_2568,6
CityB,person_15566,cc_5268,97
CityB,person_15567,cc_365,6
CityC,person_15568,cc_5190,33
CityC,person_15569,cc_1715,68
CityA,person_15570,cc_6737,100
CityB,person_15571,cc_2399,50
CityB,person_15572,cc_4425,24
CityA,person_15573,cc_2759,74
CityA,person_15574,cc_7279,54
CityC,person_15575,cc_7704,14
CityB,person_15576,cc_8486,47
CityD,person_15577,cc_416,71
CityD,person_15578,cc_2395,55
CityD,person_15579,cc_1505,50
CityD,person_15580,cc_8800,9
CityB,person_15581,cc_7504,74
CityC,person_15582,cc_1755,54
CityD,person_15583,cc_1845,43
CityD,person_15584,cc_8388,92
CityD,person_15585,cc_4843,32
CityC,person_15586,cc_1662,61
CityC,person_15587,cc_3561,30
CityC,person_15588,cc_2242,62
CityD,person_15589,cc_6126,76
CityA,person_15590,cc_9489,11
CityC,person_15591,cc_5427,72
CityC,person_15592,cc_4784,80
CityA,person_15593,cc_8919,1
CityC,person_15594,cc_7518,6
CityB,person_15595,cc_6563,49
CityD,person_15596,cc_4020,98
CityD,person_15597,cc_5024,98
CityD,person_15598,cc_5896,88
CityA,person_15599,cc_7718,29
CityA,person_15600,cc_5210,20
CityD,person_15601,cc_7999,86
CityA,person_15602,cc_3022,41
CityD,person_15603,cc_5605,92
CityA,person_15604,cc_1561,80
CityB,person_15605,cc_2902,22
CityB,person_15606,cc_8420,85
CityD,person_15607,cc_5807,10
CityD,person_15608,cc_3375,88
CityA,person_15609,cc_8296,60
CityB,person_15610,cc_2732,19
CityC,person_15611,cc_4474,45
CityB,person_15612,cc_3799,27
CityD,person_15613,cc_83,66
CityD,person_15614,cc_1385,49
CityB,person_15615,cc_197,80
CityC,person_15616,cc_1551,68
CityD,person_15617,cc_1811,37
CityB,person_15618,cc_3294,82
CityA,person_15619,cc_7470,5
CityD,person_15620,cc_2410,12
CityD,person_15621,cc_1810,21
CityB,person_15622,cc_2891,24
CityC,person_15623,cc_7819,15
CityC,person_15624,cc_9553,79
CityA,person_15625,cc_3486,12
CityA,person_15626,cc_8453,94
CityD,person_15627,cc_2013,64
CityA,person_15628,cc_7593,80
CityC,person_15629,cc_5535,77
CityB,person_15630,cc_2542,24
CityC,person_15631,cc_2779,52
CityD,person_15632,cc_2327,2
CityA,person_15633,cc_6197,60
CityD,person_15634,cc_9580,96
CityB,person_15635,cc_6458,73
CityD,person_15636,cc_9023,8
CityD,person_15637,cc_9397,3
CityB,person_15638,cc_3756,25
CityD,person_15639,cc_102,76
CityD,person_15640,cc_4944,75
CityD,person_15641,cc_5058,16
CityD,person_15642,cc_6993,24
CityC,person_15643,cc_7009,6
CityB,person_15644,cc_9765,69
CityC,person_15645,cc_3783,61
CityA,person_15646,cc_1964,56
CityB,person_15647,cc_6251,94
CityB,person_15648,cc_8350,72
CityD,person_15649,cc_5802,48
CityB,person_15650,cc_803,72
CityA,person_15651,cc_2834,33
CityC,person_15652,cc_846,54
CityA,person_15653,cc_4174,19
CityC,person_15654,cc_985,29
CityD,person_15655,cc_191,95
CityC,person_15656,cc_620,92
CityA,person_15657,cc_4516,40
CityC,person_15658,cc_4377,21
CityC,person_15659,cc_6723,73
CityD,person_15660,cc_5377,66
CityC,person_15661,cc_7288,5
CityD,person_15662,cc_5084,97
CityB,person_15663,cc_699,56
CityD,person_15664,cc_578,15
CityA,person_15665,cc_1268,43
CityD,person_15666,cc_204,64
CityD,person_15667,cc_8216,80
CityD,person_15668,cc_4753,100
CityD,person_15669,cc_700,69
CityA,person_15670,cc_2437,96
CityC,person_15671,cc_3771,21
CityC,person_15672,cc_3484,41
CityA,person_15673,cc_1940,84
CityD,person_15674,cc_3313,31
CityC,person_15675,cc_7380,88
CityB,person_15676,cc_5996,28
CityA,person_15677,cc_227,7
CityB,person_15678,cc_143,18
CityD,person_15679,cc_8498,83
CityD,person_15680,cc_7918,37
CityB,person_15681,cc_6852,23
CityD,person_15682,cc_2090,30
CityC,person_15683,cc_3991,86
CityD,person_15684,cc_3793,85
CityA,person_15685,cc_4679,8
CityC,person_15686,cc_7048,84
CityC,person_15687,cc_9152,13
CityD,person_15688,cc_741,50
CityC,person_15689,cc_25,99
CityB,person_15690,cc_1521,15
CityA,person_15691,cc_130,6
CityC,person_15692,cc_5913,7
CityD,person_15693,cc_4953,62
CityB,person_15694,cc_9349,55
CityD,person_15695,cc_8324,21
CityC,person_15696,cc_7113,97
CityB,person_15697,cc_343,89
CityB,person_15698,cc_6708,30
CityA,person_15699,cc_3985,98
CityB,person_15700,cc_8099,5
CityC,person_15701,cc_9774,7
CityC,person_15702,cc_7559,35
CityC,person_15703,cc_5036,42
CityD,person_15704,cc_4326,68
CityD,person_15705,cc_8102,83
CityB,person_15706,cc_5685,42
CityA,person_15707,cc_4650,57
CityA,person_15708,cc_3313,88
CityD,person_15709,cc_9854,54
CityB,person_15710,cc_7893,89
CityA,person_15711,cc_1352,89
CityA,person_15712,cc_6387,80
CityB,person_15713,cc_3354,53
CityD,person_15714,cc_8497,45
CityB,person_15715,cc_4744,5
CityA,person_15716,cc_8501,5
CityA,person_15717,cc_1269,84
CityD,person_15718,cc_3447,17
CityB,person_15719,cc_8966,32
CityC,person_15720,cc_1113,51
CityA,person_15721,cc_5612,65
CityB,person_15722,cc_6020,41
CityC,person_15723,cc_8633,87
CityB,person_15724,cc_1857,28
CityA,person_15725,cc_4773,39
CityC,person_15726,cc_7389,33
CityB,person_15727,cc_4504,31
CityD,person_15728,cc_2230,55
CityC,person_15729,cc_1891,77
CityB,person_15730,cc_8452,13
CityC,person_15731,cc_7013,37
CityB,person_15732,cc_838,85
CityB,person_15733,cc_2588,81
CityC,person_15734,cc_2718,99
CityD,person_15735,cc_1202,4
CityB,person_15736,cc_9945,31
CityB,person_15737,cc_478,65
CityD,person_15738,cc_6779,61
CityC,person_15739,cc_9236,86
CityA,person_15740,cc_8834,84
CityC,person_15741,cc_731,26
CityC,person_15742,cc_1019,52
CityD,person_15743,cc_2669,55
CityC,person_15744,cc_8132,89
CityD,person_15745,cc_6207,69
CityD,person_15746,cc_1974,52
CityA,person_15747,cc_7903,35
CityB,person_15748,cc_4318,67
CityD,person_15749,cc_8389,68
CityD,person_15750,cc_1828,33
CityD,person_15751,cc_365,22
CityA,person_15752,cc_1013,45
CityD,person_15753,cc_4705,49
CityA,person_15754,cc_6824,5
CityA,person_15755,cc_2925,19
CityA,person_15756,cc_3713,75
CityB,person_15757,cc_7916,19
CityA,person_15758,cc_7024,33
CityC,person_15759,cc_9229,4
CityB,person_15760,cc_8852,87
CityB,person_15761,cc_9717,56
CityB,person_15762,cc_2741,52
CityA,person_15763,cc_3345,4
CityA,person_15764,cc_5716,46
CityC,person_15765,cc_9361,88
CityD,person_15766,cc_1345,54
CityD,person_15767,cc_6046,64
CityC,person_15768,cc_1126,69
CityB,person_15769,cc_7937,73
CityC,person_15770,cc_7095,14
CityD,person_15771,cc_3027,27
CityC,person_15772,cc_6092,46
CityD,person_15773,cc_8805,75
CityA,person_15774,cc_4806,4
CityD,person_15775,cc_8950,66
CityC,person_15776,cc_9409,62
CityC,person_15777,cc_4862,12
CityB,person_15778,cc_8012,27
CityC,person_15779,cc_4777,77
CityB,person_15780,cc_5556,80
CityD,person_15781,cc_4091,78
CityA,person_15782,cc_4326,100
CityC,person_15783,cc_7721,72
CityB,person_15784,cc_966,82
CityC,person_15785,cc_6448,34
CityC,person_15786,cc_3531,31
CityD,person_15787,cc_3549,24
CityB,person_15788,cc_7553,90
CityA,person_15789,cc_7741,89
CityD,person_15790,cc_8726,39
CityD,person_15791,cc_9241,89
CityD,person_15792,cc_1597,74
CityD,person_15793,cc_1030,28
CityB,person_15794,cc_4803,35
CityD,person_15795,cc_6282,57
CityA,person_15796,cc_2179,36
CityD,person_15797,cc_8817,7
CityB,person_15798,cc_9528,36
CityA,person_15799,cc_410,25
CityB,person_15800,cc_255,15
CityD,person_15801,cc_6782,97
