city,person_id,credit_card,transactions
CityA,person_25523,cc_5669,62
CityB,person_25524,cc_4692,5
CityC,person_25525,cc_4653,68
CityD,person_25526,cc_3048,90
CityB,person_25527,cc_485,78
CityB,person_25528,cc_2328,42
CityB,person_25529,cc_1722,4
CityC,person_25530,cc_3035,80
CityD,person_25531,cc_5070,41
CityD,person_25532,cc_4392,86
CityA,person_25533,cc_1950,87
CityC,person_25534,cc_9129,8
CityD,person_25535,cc_6147,40
CityC,person_25536,cc_5217,62
CityA,person_25537,cc_4252,23
CityD,person_25538,cc_961,17
CityB,person_25539,cc_4795,76
CityD,person_25540,cc_9902,19
CityA,person_25541,cc_4647,58
CityB,person_25542,cc_1864,26
CityB,person_25543,cc_8017,85
CityA,person_25544,cc_4904,57
CityD,person_25545,cc_3843,36
CityC,person_25546,cc_2589,55
CityA,person_25547,cc_9394,48
CityB,person_25548,cc_2277,3
CityB,person_25549,cc_9727,49
CityB,person_25550,cc_1,77
CityD,person_25551,cc_2013,2
CityC,person_25552,cc_8496,66
CityB,person_25553,cc_7489,90
CityC,person_25554,cc_3791,60
CityC,person_25555,cc_5764,45
CityD,person_25556,cc_5456,67
CityA,person_25557,cc_7678,98
CityA,person_25558,cc_3966,69
CityB,person_25559,cc_440,94
CityA,person_25560,cc_1502,91
CityD,person_25561,cc_4081,17
CityC,person_25562,cc_5962,89
CityC,person_25563,cc_9023,28
CityB,person_25564,cc_8323,50
CityD,person_25565,cc_7765,46
CityC,person_25566,cc_8119,75
CityB,person_25567,cc_2762,86
CityC,person_25568,cc_3952,93
CityD,person_25569,cc_43,99
CityB,person_25570,cc_1937,72
CityB,person_25571,cc_4688,77
CityB,person_25572,cc_989,69
CityD,person_25573,cc_8668,54
CityC,person_25574,cc_5075,73
CityA,person_25575,cc_9739,89
CityC,person_25576,cc_9741,72
CityD,person_25577,cc_2002,66
CityA,person_25578,cc_1682,33
CityB,person_25579,cc_9383,74
CityB,person_25580,cc_1764,8
CityB,person_25581,cc_7711,2
CityC,person_25582,cc_9986,84
CityC,person_25583,cc_8486,55
CityC,person_25584,cc_2220,61
CityC,person_25585,cc_5618,50
CityA,person_25586,cc_8071,20
CityD,person_25587,cc_6048,82
CityB,person_25588,cc_7472,25
CityA,person_25589,cc_6828,68
CityB,person_25590,cc_3799,51
CityB,person_25591,cc_2140,57
CityD,person_25592,cc_9606,96
CityC,person_25593,cc_3028,92
CityB,person_25594,cc_9058,3
CityD,person_25595,cc_2698,65
CityC,person_25596,cc_4886,90
CityD,person_25597,cc_4870,27
CityC,person_25598,cc_6570,6
CityB,person_25599,cc_8059,71
CityD,person_25600,cc_517,96
CityB,person_25601,cc_9845,72
CityA,person_25602,cc_7588,96
CityA,person_25603,cc_5741,78
CityC,person_25604,cc_6489,50
CityA,person_25605,cc_4916,67
CityD,person_25606,cc_5824,81
CityD,person_25607,cc_2438,1
CityC,person_25608,cc_5300,52
CityB,person_25609,cc_7231,19
CityA,person_25610,cc_5952,57
CityB,person_25611,cc_8886,94
CityA,person_25612,cc_7207,27
CityA,person_25613,cc_1818,50
CityC,person_25614,cc_3508,34
CityC,person_25615,cc_9838,54
CityA,person_25616,cc_7499,83
CityB,person_25617,cc_5995,27
CityD,person_25618,cc_7074,21
CityC,person_25619,cc_6451,92
CityC,person_25620,cc_9560,93
CityD,person_25621,cc_735,17
CityA,person_25622,cc_335,76
CityC,person_25623,cc_3029,43
CityC,person_25624,cc_9541,52
CityC,person_25625,cc_2478,74
CityC,person_25626,cc_5732,42
CityB,person_25627,cc_4348,12
CityC,person_25628,cc_7571,73
CityA,person_25629,cc_6637,34
CityC,person_25630,cc_3619,23
CityD,person_25631,cc_762,79
CityD,person_25632,cc_4618,13
CityA,person_25633,cc_8971,21
CityC,person_25634,cc_1340,88
CityA,person_25635,cc_476,2
CityB,person_25636,cc_9654,1
CityB,person_25637,cc_1962,84
CityB,person_25638,cc_8856,58
CityB,person_25639,cc_1400,12
CityC,person_25640,cc_9273,14
CityC,person_25641,cc_6291,88
CityB,person_25642,cc_2953,46
CityC,person_25643,cc_3649,1
CityA,person_25644,cc_1609,9
CityB,person_25645,cc_9582,3
CityC,person_25646,cc_4646,42
CityC,person_25647,cc_9045,50
CityC,person_25648,cc_2344,36
CityB,person_25649,cc_8471,46
CityB,person_25650,cc_5383,51
CityB,person_25651,cc_2385,16
CityC,person_25652,cc_6788,78
CityD,person_25653,cc_4108,34
CityB,person_25654,cc_9170,40
CityB,person_25655,cc_4687,24
CityA,person_25656,cc_2864,13
CityB,person_25657,cc_8326,37
CityB,person_25658,cc_7699,59
CityC,person_25659,cc_6296,93
CityA,person_25660,cc_958,8
CityD,person_25661,cc_9309,29
CityA,person_25662,cc_5413,93
CityB,person_25663,cc_1827,62
CityD,person_25664,cc_9624,20
CityB,person_25665,cc_3699,90
CityC,person_25666,cc_3002,7
CityC,person_25667,cc_9224,63
CityD,person_25668,cc_9500,2
CityA,person_25669,cc_9930,77
CityC,person_25670,cc_7681,67
CityC,person_25671,cc_7172,33
CityB,person_25672,cc_4339,83
CityD,person_25673,cc_5795,36
CityC,person_25674,cc_9976,26
CityD,person_25675,cc_4564,86
CityD,person_25676,cc_729,17
CityC,person_25677,cc_1242,60
CityB,person_25678,cc_4532,96
CityD,person_25679,cc_252,39
CityA,person_25680,cc_6846,4
CityA,person_25681,cc_9568,25
CityD,person_25682,cc_295,94
CityC,person_25683,cc_5203,57
CityB,person_25684,cc_4623,8
CityA,person_25685,cc_4494,73
CityD,person_25686,cc_2318,8
CityC,person_25687,cc_4083,28
CityB,person_25688,cc_652,71
CityD,person_25689,cc_1237,89
CityA,person_25690,cc_3481,96
CityA,person_25691,cc_3325,14
CityD,person_25692,cc_6418,31
CityA,person_25693,cc_9871,87
CityA,person_25694,cc_1387,66
CityA,person_25695,cc_8382,59
CityC,person_25696,cc_2070,7
CityD,person_25697,cc_5221,59
CityC,person_25698,cc_9346,86
CityA,person_25699,cc_2731,71
CityB,person_25700,cc_1086,52
CityB,person_25701,cc_6004,43
CityC,person_25702,cc_9199,16
CityD,person_25703,cc_1995,90
CityD,person_25704,cc_1466,77
CityC,person_25705,cc_4915,52
CityA,person_25706,cc_686,81
CityA,person_25707,cc_3242,86
CityD,person_25708,cc_1941,5
CityA,person_25709,cc_415,33
CityC,person_25710,cc_8853,8
CityA,person_25711,cc_7798,70
CityC,person_25712,cc_1393,16
CityB,person_25713,cc_226,5
CityD,person_25714,cc_8761,61
CityD,person_25715,cc_580,53
CityA,person_25716,cc_9601,96
CityC,person_25717,cc_3332,28
CityB,person_25718,cc_5481,59
CityB,person_25719,cc_8084,23
CityC,person_25720,cc_5996,17
CityD,person_25721,cc_9107,43
CityC,person_25722,cc_139,99
CityB,person_25723,cc_6505,96
CityC,person_25724,cc_463,97
CityC,person_25725,cc_2125,88
CityD,person_25726,cc_1405,37
CityB,person_25727,cc_2254,70
CityA,person_25728,cc_2085,16
CityD,person_25729,cc_9020,43
CityB,person_25730,cc_3462,38
CityA,person_25731,cc_9710,10
CityB,person_25732,cc_5997,31
CityC,person_25733,cc_2512,43
CityB,person_25734,cc_6366,42
CityA,person_25735,cc_7762,49
CityC,person_25736,cc_4626,55
CityA,person_25737,cc_5675,27
CityD,person_25738,cc_7385,88
CityB,person_25739,cc_3055,89
CityA,person_25740,cc_1251,64
CityC,person_25741,cc_4983,89
CityB,person_25742,cc_3802,92
CityB,person_25743,cc_4907,62
CityC,person_25744,cc_7977,92
CityA,person_25745,cc_5510,89
CityD,person_25746,cc_3713,67
CityB,person_25747,cc_5315,68
CityB,person_25748,cc_8860,31
CityB,person_25749,cc_8154,12
CityC,person_25750,cc_8064,80
CityC,person_25751,cc_5945,96
CityC,person_25752,cc_6786,80
CityD,person_25753,cc_6660,32
CityC,person_25754,cc_12,44
CityB,person_25755,cc_6261,3
CityC,person_25756,cc_6810,79
CityB,person_25757,cc_4135,82
CityB,person_25758,cc_2625,84
CityA,person_25759,cc_8482,23
CityA,person_25760,cc_8366,26
CityC,person_25761,cc_4260,95
CityC,person_25762,cc_4696,83
CityA,person_25763,cc_5708,63
CityC,person_25764,cc_509,80
CityB,person_25765,cc_2611,36
CityC,person_25766,cc_8538,92
CityA,person_25767,cc_4127,43
CityC,person_25768,cc_7190,83
CityB,person_25769,cc_1994,72
CityD,person_25770,cc_8503,94
CityC,person_25771,cc_1134,33
CityA,person_25772,cc_3758,10
CityB,person_25773,cc_5666,12
CityB,person_25774,cc_1637,83
CityD,person_25775,cc_1509,11
CityD,person_25776,cc_3831,17
CityC,person_25777,cc_7701,43
CityC,person_25778,cc_9186,20
CityD,person_25779,cc_4443,85
CityC,person_25780,cc_6770,14
CityC,person_25781,cc_708,87
CityC,person_25782,cc_1910,41
CityD,person_25783,cc_4139,26
CityC,person_25784,cc_5502,36
CityB,person_25785,cc_1453,7
CityC,person_25786,cc_5567,7
CityA,person_25787,cc_9185,28
CityD,person_25788,cc_9981,12
CityC,person_25789,cc_9333,61
CityB,person_25790,cc_1347,62
CityC,person_25791,cc_7531,97
CityD,person_25792,cc_7699,96
CityD,person_25793,cc_9353,54
CityC,person_25794,cc_2654,76
CityB,person_25795,cc_7342,23
CityD,person_25796,cc_6745,39
CityA,person_25797,cc_6573,56
CityD,person_25798,cc_4971,26
CityC,person_25799,cc_6039,50
CityD,person_25800,cc_1236,92
CityB,person_25801,cc_1200,100
CityA,person_25802,cc_6678,8
CityA,person_25803,cc_5281,21
CityC,person_25804,cc_4959,60
CityA,person_25805,cc_1749,81
CityC,person_25806,cc_5304,24
CityA,person_25807,cc_5733,28
CityA,person_25808,cc_1800,30
CityA,person_25809,cc_9810,72
CityB,person_25810,cc_1455,84
CityA,person_25811,cc_446,12
CityC,person_25812,cc_4597,59
CityC,person_25813,cc_4319,69
CityB,person_25814,cc_9002,45
CityD,person_25815,cc_8940,40
CityD,person_25816,cc_6126,96
CityA,person_25817,cc_8705,41
CityC,person_25818,cc_2174,42
CityA,person_25819,cc_9218,99
CityD,person_25820,cc_4558,68
CityD,person_25821,cc_5014,8
CityC,person_25822,cc_7679,53
CityC,person_25823,cc_7611,29
CityD,person_25824,cc_2772,62
CityB,person_25825,cc_8644,15
CityC,person_25826,cc_8286,24
CityD,person_25827,cc_6153,20
CityC,person_25828,cc_9109,100
CityB,person_25829,cc_8939,25
CityC,person_25830,cc_1762,22
CityB,person_25831,cc_6247,89
CityA,person_25832,cc_828,34
CityB,person_25833,cc_8545,95
CityB,person_25834,cc_100,7
CityD,person_25835,cc_9923,65
CityB,person_25836,cc_142,68
CityC,person_25837,cc_9979,8
CityB,person_25838,cc_3855,65
CityB,person_25839,cc_1632,52
CityC,person_25840,cc_8220,36
CityC,person_25841,cc_9361,19
CityC,person_25842,cc_8969,88
CityA,person_25843,cc_9571,78
CityC,person_25844,cc_6299,56
CityB,person_25845,cc_3177,3
CityA,person_25846,cc_8715,87
CityD,person_25847,cc_429,82
CityA,person_25848,cc_9801,14
CityA,person_25849,cc_2325,97
CityD,person_25850,cc_1153,3
CityD,person_25851,cc_2837,11
CityA,person_25852,cc_1035,66
CityA,person_25853,cc_9985,59
CityC,person_25854,cc_5714,58
CityA,person_25855,cc_2814,39
CityB,person_25856,cc_7636,88
CityB,person_25857,cc_4600,4
CityA,person_25858,cc_267,45
CityA,person_25859,cc_6952,30
CityB,person_25860,cc_3468,29
CityD,person_25861,cc_4614,85
CityD,person_25862,cc_7717,46
CityA,person_25863,cc_3370,33
CityD,person_25864,cc_1246,53
CityC,person_25865,cc_9463,22
CityB,person_25866,cc_107,74
CityC,person_25867,cc_8437,18
CityD,person_25868,cc_6468,40
CityD,person_25869,cc_5305,97
CityA,person_25870,cc_9842,68
CityA,person_25871,cc_6147,81
CityD,person_25872,cc_356,95
CityD,person_25873,cc_338,25
CityA,person_25874,cc_7548,93
CityB,person_25875,cc_6242,9
CityA,person_25876,cc_2831,10
CityC,person_25877,cc_9324,77
CityB,person_25878,cc_6446,39
CityB,person_25879,cc_3214,25
CityA,person_25880,cc_7188,62
CityA,person_25881,cc_9885,18
CityB,person_25882,cc_2483,14
CityC,person_25883,cc_5061,95
CityA,person_25884,cc_8782,34
CityB,person_25885,cc_9112,97
CityB,person_25886,cc_7725,60
CityA,person_25887,cc_3817,100
CityB,person_25888,cc_1295,70
CityB,person_25889,cc_9711,71
CityB,person_25890,cc_5552,24
CityB,person_25891,cc_6163,24
CityB,person_25892,cc_5132,14
CityC,person_25893,cc_8040,85
CityB,person_25894,cc_8340,34
CityA,person_25895,cc_8952,41
CityC,person_25896,cc_6746,72
CityA,person_25897,cc_5866,65
CityB,person_25898,cc_863,98
CityA,person_25899,cc_1457,5
CityD,person_25900,cc_1478,74
CityA,person_25901,cc_1550,74
CityD,person_25902,cc_7555,37
CityA,person_25903,cc_9476,1
CityD,person_25904,cc_3477,1
CityD,person_25905,cc_3745,91
CityD,person_25906,cc_7696,79
CityB,person_25907,cc_8684,78
CityC,person_25908,cc_974,24
CityA,person_25909,cc_563,98
CityA,person_25910,cc_8595,41
CityB,person_25911,cc_8678,64
CityA,person_25912,cc_956,51
CityC,person_25913,cc_3651,8
CityA,person_25914,cc_5680,33
CityC,person_25915,cc_5274,5
CityC,person_25916,cc_4281,76
CityA,person_25917,cc_3772,28
CityA,person_25918,cc_244,92
CityD,person_25919,cc_1771,87
CityB,person_25920,cc_4676,88
CityC,person_25921,cc_1027,63
CityB,person_25922,cc_578,41
CityD,person_25923,cc_8315,22
CityD,person_25924,cc_6892,42
CityB,person_25925,cc_4986,96
CityA,person_25926,cc_6575,29
CityC,person_25927,cc_4009,31
CityD,person_25928,cc_1916,68
CityD,person_25929,cc_2991,41
CityB,person_25930,cc_6431,90
CityA,person_25931,cc_2039,28
CityA,person_25932,cc_5567,51
CityD,person_25933,cc_4771,4
CityA,person_25934,cc_9608,41
CityB,person_25935,cc_576,100
CityD,person_25936,cc_869,45
CityA,person_25937,cc_1344,80
CityB,person_25938,cc_1609,66
CityA,person_25939,cc_7534,55
CityA,person_25940,cc_5882,74
CityD,person_25941,cc_3912,93
CityB,person_25942,cc_7313,43
CityB,person_25943,cc_6328,53
CityA,person_25944,cc_4032,13
CityA,person_25945,cc_6324,77
CityA,person_25946,cc_2138,8
CityA,person_25947,cc_2656,55
CityA,person_25948,cc_8428,87
CityB,person_25949,cc_5639,25
CityB,person_25950,cc_8366,49
CityC,person_25951,cc_9664,33
CityD,person_25952,cc_5252,35
CityD,person_25953,cc_7190,21
CityC,person_25954,cc_7097,45
CityD,person_25955,cc_7033,3
CityD,person_25956,cc_8783,48
CityD,person_25957,cc_6146,77
CityC,person_25958,cc_3561,62
CityB,person_25959,cc_2419,92
CityB,person_25960,cc_4094,73
CityC,person_25961,cc_1577,33
CityB,person_25962,cc_4460,100
CityC,person_25963,cc_6314,20
CityB,person_25964,cc_2994,49
CityD,person_25965,cc_4725,80
CityA,person_25966,cc_5562,90
CityC,person_25967,cc_6797,82
CityC,person_25968,cc_3169,36
CityA,person_25969,cc_7723,84
CityA,person_25970,cc_1147,12
CityD,person_25971,cc_668,24
CityD,person_25972,cc_4113,21
CityB,person_25973,cc_7228,81
CityA,person_25974,cc_3787,57
CityD,person_25975,cc_5614,24
CityB,person_25976,cc_3382,72
CityB,person_25977,cc_4096,13
CityC,person_25978,cc_1356,32
CityA,person_25979,cc_7341,80
CityD,person_25980,cc_9408,11
CityC,person_25981,cc_4722,64
CityC,person_25982,cc_187,86
CityD,person_25983,cc_4656,78
CityC,person_25984,cc_4721,15
CityB,person_25985,cc_3922,99
CityC,person_25986,cc_7836,19
CityC,person_25987,cc_9155,86
CityB,person_25988,cc_2120,87
CityD,person_25989,cc_1286,93
CityB,person_25990,cc_4797,39
CityD,person_25991,cc_3520,49
CityC,person_25992,cc_7081,28
CityD,person_25993,cc_5470,45
CityD,person_25994,cc_1290,22
CityD,person_25995,cc_9502,94
CityC,person_25996,cc_7259,67
CityD,person_25997,cc_3902,38
CityD,person_25998,cc_1447,86
CityC,person_25999,cc_2954,48
CityA,person_26000,cc_1784,69
CityA,person_26001,cc_5343,2
CityB,person_26002,cc_6937,87
CityD,person_26003,cc_2726,54
CityD,person_26004,cc_7874,44
CityB,person_26005,cc_3951,3
CityC,person_26006,cc_9431,88
CityD,person_26007,cc_285,42
CityC,person_26008,cc_782,92
CityA,person_26009,cc_3003,95
CityD,person_26010,cc_6368,32
CityB,person_26011,cc_7406,41
CityA,person_26012,cc_5931,90
CityB,person_26013,cc_8084,40
CityB,person_26014,cc_7992,25
CityB,person_26015,cc_4466,46
CityA,person_26016,cc_5997,35
CityB,person_26017,cc_5284,83
CityB,person_26018,cc_4982,93
CityC,person_26019,cc_4308,43
CityC,person_26020,cc_1583,73
CityD,person_26021,cc_2920,76
CityC,person_26022,cc_7627,39
CityB,person_26023,cc_9108,63
CityA,person_26024,cc_3403,2
CityD,person_26025,cc_2941,34
CityB,person_26026,cc_8728,30
CityC,person_26027,cc_8953,28
CityC,person_26028,cc_6943,16
CityD,person_26029,cc_6028,28
CityD,person_26030,cc_6061,18
CityB,person_26031,cc_6692,84
CityA,person_26032,cc_5989,79
CityB,person_26033,cc_3273,22
CityA,person_26034,cc_7362,84
CityB,person_26035,cc_9902,74
CityA,person_26036,cc_6925,73
CityA,person_26037,cc_5717,19
CityB,person_26038,cc_202,15
CityD,person_26039,cc_3844,44
CityC,person_26040,cc_846,28
CityA,person_26041,cc_7901,37
CityD,person_26042,cc_6814,33
CityB,person_26043,cc_6113,50
CityD,person_26044,cc_1050,31
CityC,person_26045,cc_1661,9
CityB,person_26046,cc_1673,61
CityC,person_26047,cc_6378,57
CityB,person_26048,cc_697,19
CityB,person_26049,cc_2494,85
CityC,person_26050,cc_4077,100
CityC,person_26051,cc_1414,37
CityA,person_26052,cc_7380,41
CityA,person_26053,cc_1603,19
CityD,person_26054,cc_2307,76
CityC,person_26055,cc_2398,93
CityB,person_26056,cc_8514,72
CityD,person_26057,cc_4809,65
CityB,person_26058,cc_9905,8
CityA,person_26059,cc_2938,72
CityD,person_26060,cc_546,32
CityA,person_26061,cc_1962,73
CityA,person_26062,cc_3441,33
CityB,person_26063,cc_3080,56
CityC,person_26064,cc_4180,21
CityB,person_26065,cc_3266,4
CityB,person_26066,cc_295,4
CityB,person_26067,cc_6773,55
CityD,person_26068,cc_5089,14
CityC,person_26069,cc_2469,82
CityD,person_26070,cc_3957,69
CityA,person_26071,cc_6239,57
CityD,person_26072,cc_8630,68
CityD,person_26073,cc_294,52
CityA,person_26074,cc_2407,43
CityA,person_26075,cc_7585,91
CityC,person_26076,cc_1567,29
CityB,person_26077,cc_9733,58
CityB,person_26078,cc_3751,57
CityC,person_26079,cc_4590,15
CityC,person_26080,cc_5064,72
CityB,person_26081,cc_177,43
CityB,person_26082,cc_2952,31
CityB,person_26083,cc_8371,1
CityA,person_26084,cc_2177,9
CityC,person_26085,cc_3977,7
CityC,person_26086,cc_7360,87
CityA,person_26087,cc_6514,67
CityC,person_26088,cc_9670,80
CityC,person_26089,cc_9675,1
CityA,person_26090,cc_5929,95
CityA,person_26091,cc_9543,70
CityD,person_26092,cc_4559,15
CityB,person_26093,cc_7081,65
CityD,person_26094,cc_4800,89
CityA,person_26095,cc_9263,7
CityD,person_26096,cc_756,22
CityB,person_26097,cc_2976,91
CityB,person_26098,cc_1514,98
CityA,person_26099,cc_6026,4
CityA,person_26100,cc_921,37
CityB,person_26101,cc_4882,11
CityB,person_26102,cc_2739,78
CityA,person_26103,cc_6102,10
CityA,person_26104,cc_4806,55
CityC,person_26105,cc_3776,90
CityA,person_26106,cc_3141,97
CityB,person_26107,cc_3473,20
CityD,person_26108,cc_30,40
CityA,person_26109,cc_6225,83
CityB,person_26110,cc_3929,26
CityB,person_26111,cc_154,36
CityD,person_26112,cc_2253,62
CityA,person_26113,cc_5646,43
CityA,person_26114,cc_9397,60
CityC,person_26115,cc_2588,69
CityC,person_26116,cc_5338,53
CityC,person_26117,cc_199,8
CityD,person_26118,cc_4949,87
CityA,person_26119,cc_2409,32
CityA,person_26120,cc_860,80
CityD,person_26121,cc_7392,12
CityC,person_26122,cc_7364,44
CityB,person_26123,cc_8799,23
CityA,person_26124,cc_9202,10
CityB,person_26125,cc_2343,43
CityB,person_26126,cc_5900,18
CityB,person_26127,cc_2589,2
CityB,person_26128,cc_2697,67
CityB,person_26129,cc_8336,35
CityA,person_26130,cc_8116,78
CityC,person_26131,cc_2045,76
CityA,person_26132,cc_8633,2
CityC,person_26133,cc_8178,77
CityD,person_26134,cc_8845,1
CityD,person_26135,cc_5481,19
CityD,person_26136,cc_6757,18
CityC,person_26137,cc_6033,86
CityA,person_26138,cc_2428,74
CityD,person_26139,cc_1992,80
CityB,person_26140,cc_2156,54
CityA,person_26141,cc_6980,12
CityB,person_26142,cc_5564,22
CityC,person_26143,cc_7074,59
CityD,person_26144,cc_781,22
CityA,person_26145,cc_9319,66
CityC,person_26146,cc_4864,28
CityD,person_26147,cc_3959,17
CityD,person_26148,cc_6071,50
CityB,person_26149,cc_3816,76
CityB,person_26150,cc_8671,42
CityA,person_26151,cc_4356,17
CityB,person_26152,cc_5015,28
CityD,person_26153,cc_2306,93
CityC,person_26154,cc_684,77
CityC,person_26155,cc_7856,24
CityA,person_26156,cc_9103,17
CityA,person_26157,cc_7395,7
CityD,person_26158,cc_5351,43
CityB,person_26159,cc_3124,91
CityA,person_26160,cc_7417,79
CityA,person_26161,cc_3752,56
CityC,person_26162,cc_3109,78
CityD,person_26163,cc_99,55
CityC,person_26164,cc_1755,59
CityA,person_26165,cc_6437,50
CityA,person_26166,cc_5425,49
CityB,person_26167,cc_6242,60
CityC,person_26168,cc_1424,45
CityC,person_26169,cc_431,58
CityA,person_26170,cc_729,80
CityB,person_26171,cc_1517,74
CityB,person_26172,cc_6059,83
CityA,person_26173,cc_8407,91
CityD,person_26174,cc_9963,21
CityA,person_26175,cc_2645,74
CityB,person_26176,cc_9653,25
CityD,person_26177,cc_2432,9
CityB,person_26178,cc_2513,95
CityA,person_26179,cc_8863,95
CityA,person_26180,cc_4530,36
CityD,person_26181,cc_8433,26
CityC,person_26182,cc_4774,56
CityC,person_26183,cc_7817,51
CityB,person_26184,cc_3469,28
CityD,person_26185,cc_8708,69
CityA,person_26186,cc_8422,3
CityC,person_26187,cc_4213,60
CityD,person_26188,cc_4823,72
CityD,person_26189,cc_2574,86
CityB,person_26190,cc_980,22
CityA,person_26191,cc_8159,48
CityD,person_26192,cc_8365,52
CityA,person_26193,cc_5609,58
CityC,person_26194,cc_7938,17
CityB,person_26195,cc_3545,61
CityB,person_26196,cc_3724,10
CityB,person_26197,cc_5649,21
CityD,person_26198,cc_2685,67
CityB,person_26199,cc_2360,27
CityA,person_26200,cc_6251,94
CityA,person_26201,cc_3110,85
CityA,person_26202,cc_5446,24
CityA,person_26203,cc_845,78
CityA,person_26204,cc_3808,63
CityC,person_26205,cc_5576,67
CityD,person_26206,cc_2928,64
CityA,person_26207,cc_5852,4
CityC,person_26208,cc_5520,3
CityA,person_26209,cc_1414,16
CityD,person_26210,cc_3236,57
CityB,person_26211,cc_2756,19
CityA,person_26212,cc_4838,76
CityA,person_26213,cc_3199,92
CityA,person_26214,cc_7164,86
CityA,person_26215,cc_5719,54
CityA,person_26216,cc_7752,14
CityC,person_26217,cc_1106,51
CityC,person_26218,cc_7719,45
CityB,person_26219,cc_9866,50
CityD,person_26220,cc_2528,99
CityC,person_26221,cc_5642,60
CityB,person_26222,cc_8293,69
CityA,person_26223,cc_6069,17
CityD,person_26224,cc_3241,82
CityD,person_26225,cc_8096,54
CityD,person_26226,cc_2940,22
CityD,person_26227,cc_9005,38
CityB,person_26228,cc_5864,5
CityD,person_26229,cc_9253,75
CityC,person_26230,cc_4882,73
CityD,person_26231,cc_5897,59
CityA,person_26232,cc_1078,88
CityA,person_26233,cc_4297,48
CityB,person_26234,cc_266,2
CityC,person_26235,cc_135,47
CityC,person_26236,cc_7821,6
CityB,person_26237,cc_1586,72
CityA,person_26238,cc_364,54
CityC,person_26239,cc_4045,93
CityC,person_26240,cc_8873,12
CityD,person_26241,cc_4065,75
CityA,person_26242,cc_9476,23
CityB,person_26243,cc_1435,40
CityA,person_26244,cc_219,95
CityC,person_26245,cc_185,91
CityA,person_26246,cc_573,86
CityA,person_26247,cc_209,12
CityD,person_26248,cc_70,66
CityD,person_26249,cc_3086,86
CityB,person_26250,cc_1577,37
CityB,person_26251,cc_2415,96
CityA,person_26252,cc_8797,65
CityC,person_26253,cc_5403,2
CityD,person_26254,cc_6065,32
CityC,person_26255,cc_2081,100
CityD,person_26256,cc_8296,67
CityA,person_26257,cc_2173,73
CityA,person_26258,cc_6617,94
CityB,person_26259,cc_251,72
CityC,person_26260,cc_2172,82
CityD,person_26261,cc_5510,7
CityD,person_26262,cc_3737,11
CityB,person_26263,cc_2194,99
CityD,person_26264,cc_1323,76
CityB,person_26265,cc_7583,32
CityD,person_26266,cc_5103,47
CityC,person_26267,cc_5367,32
CityD,person_26268,cc_4091,61
CityD,person_26269,cc_6745,38
CityC,person_26270,cc_1204,25
CityB,person_26271,cc_5469,76
CityB,person_26272,cc_3279,20
CityD,person_26273,cc_7505,15
CityC,person_26274,cc_4873,97
CityB,person_26275,cc_3167,56
CityB,person_26276,cc_2155,45
CityB,person_26277,cc_6839,28
CityB,person_26278,cc_6571,20
CityA,person_26279,cc_7313,57
CityC,person_26280,cc_5635,30
CityD,person_26281,cc_3633,66
CityB,person_26282,cc_1541,59
CityA,person_26283,cc_8098,60
CityD,person_26284,cc_7669,74
CityB,person_26285,cc_1167,70
CityC,person_26286,cc_1845,38
CityA,person_26287,cc_4202,79
CityD,person_26288,cc_4651,52
CityC,person_26289,cc_3928,41
CityA,person_26290,cc_729,27
CityA,person_26291,cc_8667,47
CityB,person_26292,cc_8735,93
CityB,person_26293,cc_1354,44
CityC,person_26294,cc_4586,9
CityB,person_26295,cc_7455,20
CityA,person_26296,cc_4053,84
CityD,person_26297,cc_5429,39
CityA,person_26298,cc_3502,37
CityA,person_26299,cc_1603,10
CityC,person_26300,cc_7526,21
CityB,person_26301,cc_9227,84
CityA,person_26302,cc_9947,77
CityC,person_26303,cc_6515,48
CityB,person_26304,cc_2633,53
CityA,person_26305,cc_8953,95
CityB,person_26306,cc_5277,7
CityB,person_26307,cc_3872,20
CityC,person_26308,cc_1065,55
CityA,person_26309,cc_1568,62
CityD,person_26310,cc_5294,69
CityC,person_26311,cc_3786,53
CityA,person_26312,cc_4246,35
CityA,person_26313,cc_9426,64
CityD,person_26314,cc_6595,11
CityC,person_26315,cc_3639,71
CityD,person_26316,cc_665,46
CityB,person_26317,cc_54,60
CityD,person_26318,cc_5044,21
CityA,person_26319,cc_8923,37
CityB,person_26320,cc_355,100
CityD,person_26321,cc_8785,95
CityC,person_26322,cc_752,55
CityA,person_26323,cc_2906,24
CityC,person_26324,cc_3083,10
CityB,person_26325,cc_5923,37
CityD,person_26326,cc_6405,40
CityD,person_26327,cc_3712,80
CityB,person_26328,cc_5850,96
CityA,person_26329,cc_6038,56
CityB,person_26330,cc_9830,13
CityB,person_26331,cc_8481,51
CityB,person_26332,cc_1157,54
CityA,person_26333,cc_9632,60
CityC,person_26334,cc_2641,100
CityD,person_26335,cc_3995,67
CityB,person_26336,cc_4624,87
CityD,person_26337,cc_2482,17
CityB,person_26338,cc_9429,70
CityA,person_26339,cc_766,1
CityD,person_26340,cc_9472,66
CityB,person_26341,cc_6361,52
CityA,person_26342,cc_2271,66
CityC,person_26343,cc_9641,98
CityD,person_26344,cc_975,25
CityD,person_26345,cc_8247,47
CityD,person_26346,cc_9860,34
CityD,person_26347,cc_8020,15
CityA,person_26348,cc_2617,13
CityC,person_26349,cc_3153,21
