city,person_id,credit_card,transactions
CityD,person_35624,cc_6014,58
CityC,person_35625,cc_6851,37
CityB,person_35626,cc_6061,8
CityC,person_35627,cc_5846,36
CityD,person_35628,cc_6111,54
CityD,person_35629,cc_5415,84
CityC,person_35630,cc_403,20
CityC,person_35631,cc_3974,54
CityA,person_35632,cc_7291,4
CityB,person_35633,cc_4915,11
CityA,person_35634,cc_6233,100
CityB,person_35635,cc_658,10
CityB,person_35636,cc_6282,15
CityC,person_35637,cc_1043,45
CityA,person_35638,cc_1901,15
CityA,person_35639,cc_4867,33
CityC,person_35640,cc_4428,77
CityD,person_35641,cc_6057,1
CityD,person_35642,cc_925,5
CityC,person_35643,cc_3762,2
CityB,person_35644,cc_7244,66
CityA,person_35645,cc_9,7
CityC,person_35646,cc_1808,25
CityA,person_35647,cc_2014,78
CityD,person_35648,cc_9308,79
CityB,person_35649,cc_72,50
CityB,person_35650,cc_7982,20
CityC,person_35651,cc_6886,3
CityC,person_35652,cc_6418,90
CityC,person_35653,cc_139,12
CityB,person_35654,cc_3852,43
CityB,person_35655,cc_9370,44
CityB,person_35656,cc_3834,26
CityC,person_35657,cc_7794,44
CityA,person_35658,cc_7187,30
CityA,person_35659,cc_256,100
CityC,person_35660,cc_475,16
CityD,person_35661,cc_8824,95
CityC,person_35662,cc_9380,51
CityC,person_35663,cc_2290,33
CityD,person_35664,cc_4509,86
CityA,person_35665,cc_6522,30
CityD,person_35666,cc_9922,35
CityB,person_35667,cc_1227,1
CityD,person_35668,cc_3688,70
CityD,person_35669,cc_56,30
CityB,person_35670,cc_2361,14
CityC,person_35671,cc_9839,25
CityC,person_35672,cc_6901,57
CityC,person_35673,cc_5418,30
CityD,person_35674,cc_4160,33
CityC,person_35675,cc_578,49
CityA,person_35676,cc_6294,18
CityD,person_35677,cc_9169,75
CityA,person_35678,cc_8006,2
CityC,person_35679,cc_8610,80
CityB,person_35680,cc_4037,90
CityC,person_35681,cc_9736,39
CityD,person_35682,cc_7421,20
CityC,person_35683,cc_26,62
CityC,person_35684,cc_960,19
CityC,person_35685,cc_6943,67
CityA,person_35686,cc_1415,15
CityC,person_35687,cc_7843,28
CityD,person_35688,cc_6618,20
CityD,person_35689,cc_3676,16
CityB,person_35690,cc_408,84
CityD,person_35691,cc_7367,81
CityA,person_35692,cc_3289,11
CityD,person_35693,cc_3257,23
CityD,person_35694,cc_9539,55
CityD,person_35695,cc_8017,95
CityC,person_35696,cc_8419,44
CityD,person_35697,cc_6679,43
CityD,person_35698,cc_2897,67
CityB,person_35699,cc_240,60
CityB,person_35700,cc_1015,8
CityA,person_35701,cc_823,98
CityA,person_35702,cc_7566,15
CityB,person_35703,cc_2678,41
CityA,person_35704,cc_3707,61
CityA,person_35705,cc_3715,88
CityA,person_35706,cc_1524,73
CityC,person_35707,cc_492,93
CityC,person_35708,cc_1222,11
CityA,person_35709,cc_8484,65
CityA,person_35710,cc_2361,98
CityD,person_35711,cc_1712,38
CityA,person_35712,cc_4952,98
CityC,person_35713,cc_5672,2
CityD,person_35714,cc_3064,49
CityB,person_35715,cc_8034,5
CityB,person_35716,cc_7609,5
CityA,person_35717,cc_8844,42
CityC,person_35718,cc_1314,98
CityD,person_35719,cc_7173,81
CityA,person_35720,cc_3347,64
CityC,person_35721,cc_6857,42
CityB,person_35722,cc_6881,40
CityA,person_35723,cc_6638,43
CityA,person_35724,cc_7957,35
CityB,person_35725,cc_4517,50
CityC,person_35726,cc_3181,37
CityC,person_35727,cc_5041,32
CityA,person_35728,cc_6418,46
CityB,person_35729,cc_6973,27
CityC,person_35730,cc_4464,68
CityD,person_35731,cc_2253,63
CityB,person_35732,cc_498,92
CityC,person_35733,cc_7896,61
CityC,person_35734,cc_312,78
CityB,person_35735,cc_3069,38
CityC,person_35736,cc_5756,94
CityB,person_35737,cc_6912,96
CityA,person_35738,cc_1430,77
CityD,person_35739,cc_574,62
CityC,person_35740,cc_6194,95
CityC,person_35741,cc_4146,7
CityA,person_35742,cc_1743,40
CityA,person_35743,cc_287,8
CityB,person_35744,cc_9191,84
CityA,person_35745,cc_5994,9
CityD,person_35746,cc_4202,54
CityC,person_35747,cc_3200,17
CityB,person_35748,cc_7160,69
CityB,person_35749,cc_440,71
CityD,person_35750,cc_9312,52
CityA,person_35751,cc_8900,1
CityC,person_35752,cc_8147,46
CityD,person_35753,cc_12,41
CityA,person_35754,cc_9170,76
CityB,person_35755,cc_9241,52
CityB,person_35756,cc_9322,77
CityB,person_35757,cc_2135,68
CityD,person_35758,cc_1515,1
CityC,person_35759,cc_9738,52
CityB,person_35760,cc_4396,73
CityB,person_35761,cc_17,85
CityC,person_35762,cc_2528,60
CityB,person_35763,cc_7295,61
CityD,person_35764,cc_7307,89
CityB,person_35765,cc_328,29
CityD,person_35766,cc_8582,35
CityB,person_35767,cc_9338,62
CityC,person_35768,cc_3904,89
CityC,person_35769,cc_6698,15
CityA,person_35770,cc_7705,60
CityB,person_35771,cc_2465,84
CityA,person_35772,cc_9480,62
CityB,person_35773,cc_6203,7
CityA,person_35774,cc_6518,85
CityA,person_35775,cc_2187,90
CityA,person_35776,cc_3729,52
CityA,person_35777,cc_1704,3
CityD,person_35778,cc_5432,61
CityA,person_35779,cc_1150,23
CityA,person_35780,cc_2874,40
CityC,person_35781,cc_6096,21
CityA,person_35782,cc_1630,23
CityA,person_35783,cc_5447,44
CityC,person_35784,cc_6734,46
CityC,person_35785,cc_6709,50
CityC,person_35786,cc_9021,43
CityC,person_35787,cc_4317,46
CityA,person_35788,cc_6837,97
CityB,person_35789,cc_6804,48
CityC,person_35790,cc_5059,80
CityC,person_35791,cc_6550,48
CityA,person_35792,cc_3723,100
CityB,person_35793,cc_8485,73
CityB,person_35794,cc_7629,60
CityD,person_35795,cc_7853,78
CityD,person_35796,cc_1450,26
CityA,person_35797,cc_6573,51
CityC,person_35798,cc_7435,80
CityD,person_35799,cc_2513,95
CityB,person_35800,cc_6396,72
CityD,person_35801,cc_4393,14
CityA,person_35802,cc_6939,33
CityB,person_35803,cc_5117,31
CityA,person_35804,cc_6679,98
CityB,person_35805,cc_5300,19
CityC,person_35806,cc_9514,11
CityC,person_35807,cc_6242,33
CityA,person_35808,cc_5596,19
CityB,person_35809,cc_838,56
CityC,person_35810,cc_2485,38
CityD,person_35811,cc_709,61
CityD,person_35812,cc_7860,29
CityA,person_35813,cc_3559,70
CityD,person_35814,cc_9833,81
CityD,person_35815,cc_2921,6
CityC,person_35816,cc_7324,30
CityA,person_35817,cc_3266,53
CityD,person_35818,cc_3230,69
CityD,person_35819,cc_2306,57
CityA,person_35820,cc_4444,34
CityB,person_35821,cc_6640,12
CityA,person_35822,cc_8467,13
CityD,person_35823,cc_917,82
CityA,person_35824,cc_2646,30
CityB,person_35825,cc_4981,15
CityA,person_35826,cc_5025,19
CityC,person_35827,cc_6903,93
CityC,person_35828,cc_6881,96
CityB,person_35829,cc_9562,6
CityD,person_35830,cc_6443,18
CityB,person_35831,cc_6670,61
CityD,person_35832,cc_3824,60
CityC,person_35833,cc_3295,33
CityC,person_35834,cc_6611,44
CityC,person_35835,cc_5051,29
CityA,person_35836,cc_5830,20
CityA,person_35837,cc_5535,47
CityC,person_35838,cc_291,100
CityC,person_35839,cc_8099,27
CityB,person_35840,cc_9754,56
CityA,person_35841,cc_6370,27
CityD,person_35842,cc_1794,100
CityD,person_35843,cc_6731,90
CityA,person_35844,cc_6968,2
CityC,person_35845,cc_1368,11
CityC,person_35846,cc_2350,13
CityB,person_35847,cc_8093,2
CityD,person_35848,cc_6821,14
CityB,person_35849,cc_3255,92
CityD,person_35850,cc_8747,6
CityD,person_35851,cc_2727,65
CityD,person_35852,cc_6891,84
CityA,person_35853,cc_3460,60
CityB,person_35854,cc_1492,53
CityD,person_35855,cc_3854,3
CityD,person_35856,cc_1949,74
CityD,person_35857,cc_4042,37
CityA,person_35858,cc_9270,26
CityC,person_35859,cc_5568,81
CityA,person_35860,cc_5637,3
CityB,person_35861,cc_1839,51
CityB,person_35862,cc_2195,22
CityA,person_35863,cc_1148,24
CityA,person_35864,cc_6842,37
CityB,person_35865,cc_4408,15
CityB,person_35866,cc_1745,22
CityB,person_35867,cc_3762,18
CityD,person_35868,cc_3007,98
CityB,person_35869,cc_7224,68
CityD,person_35870,cc_3146,68
CityB,person_35871,cc_5451,35
CityA,person_35872,cc_33,75
CityA,person_35873,cc_4663,31
CityB,person_35874,cc_5613,81
CityB,person_35875,cc_8172,71
CityA,person_35876,cc_4397,69
CityC,person_35877,cc_3729,56
CityC,person_35878,cc_414,21
CityD,person_35879,cc_1583,46
CityA,person_35880,cc_2822,74
CityB,person_35881,cc_387,94
CityC,person_35882,cc_7422,12
CityC,person_35883,cc_7075,83
CityD,person_35884,cc_1598,82
CityB,person_35885,cc_3696,60
CityD,person_35886,cc_7282,81
CityD,person_35887,cc_4625,6
CityA,person_35888,cc_8935,7
CityD,person_35889,cc_8858,85
CityB,person_35890,cc_9541,37
CityA,person_35891,cc_320,49
CityB,person_35892,cc_7229,74
CityC,person_35893,cc_4609,38
CityA,person_35894,cc_9633,86
CityC,person_35895,cc_5154,24
CityB,person_35896,cc_5208,30
CityB,person_35897,cc_6924,9
CityA,person_35898,cc_440,52
CityA,person_35899,cc_6107,14
CityA,person_35900,cc_6851,5
CityB,person_35901,cc_9503,33
CityA,person_35902,cc_7960,62
CityD,person_35903,cc_3694,97
CityB,person_35904,cc_6624,82
CityB,person_35905,cc_9521,14
CityB,person_35906,cc_7878,1
CityD,person_35907,cc_621,15
CityD,person_35908,cc_7291,49
CityB,person_35909,cc_4216,73
CityA,person_35910,cc_5216,100
CityC,person_35911,cc_7839,4
CityD,person_35912,cc_5115,6
CityD,person_35913,cc_4756,85
CityA,person_35914,cc_184,26
CityA,person_35915,cc_5782,13
CityB,person_35916,cc_6561,11
CityC,person_35917,cc_7987,43
CityA,person_35918,cc_8428,60
CityB,person_35919,cc_3740,38
CityB,person_35920,cc_5715,63
CityD,person_35921,cc_4616,30
CityD,person_35922,cc_3330,100
CityD,person_35923,cc_1945,28
CityC,person_35924,cc_6840,96
CityC,person_35925,cc_9487,28
CityB,person_35926,cc_5853,75
CityD,person_35927,cc_198,36
CityA,person_35928,cc_1182,16
CityB,person_35929,cc_6887,63
CityB,person_35930,cc_1486,33
CityD,person_35931,cc_3992,65
CityD,person_35932,cc_7674,11
CityA,person_35933,cc_6770,67
CityA,person_35934,cc_1874,38
CityB,person_35935,cc_7995,46
CityC,person_35936,cc_7049,23
CityA,person_35937,cc_2657,28
CityA,person_35938,cc_2094,82
CityC,person_35939,cc_2774,10
CityB,person_35940,cc_914,36
CityD,person_35941,cc_771,41
CityC,person_35942,cc_3287,11
CityB,person_35943,cc_325,38
CityD,person_35944,cc_516,39
CityC,person_35945,cc_4270,81
CityC,person_35946,cc_8351,12
CityA,person_35947,cc_3478,75
CityB,person_35948,cc_4837,81
CityD,person_35949,cc_1884,43
CityD,person_35950,cc_1683,73
CityD,person_35951,cc_7388,89
CityB,person_35952,cc_6749,93
CityC,person_35953,cc_5290,74
CityD,person_35954,cc_927,12
CityA,person_35955,cc_8019,65
CityB,person_35956,cc_4610,95
CityD,person_35957,cc_4282,14
CityC,person_35958,cc_8579,87
CityB,person_35959,cc_5936,63
CityD,person_35960,cc_4203,6
CityB,person_35961,cc_5337,38
CityB,person_35962,cc_6560,46
CityC,person_35963,cc_7652,33
CityA,person_35964,cc_5139,83
CityD,person_35965,cc_3054,30
CityD,person_35966,cc_9184,78
CityD,person_35967,cc_9672,92
CityC,person_35968,cc_7457,44
CityC,person_35969,cc_6363,58
CityB,person_35970,cc_3195,56
CityB,person_35971,cc_6075,57
CityA,person_35972,cc_5010,27
CityB,person_35973,cc_2663,90
CityA,person_35974,cc_9536,53
CityB,person_35975,cc_2206,94
CityB,person_35976,cc_1409,23
CityA,person_35977,cc_3395,65
CityB,person_35978,cc_1766,80
CityD,person_35979,cc_7617,71
CityA,person_35980,cc_5709,35
CityA,person_35981,cc_8829,94
CityA,person_35982,cc_3698,11
CityA,person_35983,cc_7102,38
CityC,person_35984,cc_4840,30
CityC,person_35985,cc_9723,100
CityB,person_35986,cc_8336,97
CityB,person_35987,cc_1967,37
CityA,person_35988,cc_1164,91
CityA,person_35989,cc_1829,6
CityB,person_35990,cc_7153,7
CityB,person_35991,cc_9830,22
CityB,person_35992,cc_1438,28
CityA,person_35993,cc_9550,78
CityC,person_35994,cc_5907,74
CityD,person_35995,cc_8712,56
CityA,person_35996,cc_2507,75
CityC,person_35997,cc_2905,51
CityC,person_35998,cc_276,12
CityD,person_35999,cc_6336,53
CityC,person_36000,cc_1616,96
CityB,person_36001,cc_6228,96
CityA,person_36002,cc_1122,25
CityC,person_36003,cc_8742,60
CityD,person_36004,cc_1626,36
CityC,person_36005,cc_4006,97
CityB,person_36006,cc_2129,17
CityB,person_36007,cc_2782,59
CityD,person_36008,cc_3408,50
CityD,person_36009,cc_5758,32
CityD,person_36010,cc_6744,57
CityA,person_36011,cc_2527,27
CityA,person_36012,cc_9696,49
CityD,person_36013,cc_4272,63
CityB,person_36014,cc_3079,84
CityC,person_36015,cc_976,97
CityC,person_36016,cc_7621,75
CityB,person_36017,cc_6209,77
CityD,person_36018,cc_7299,68
CityC,person_36019,cc_1812,64
CityA,person_36020,cc_3419,67
CityD,person_36021,cc_8653,89
CityA,person_36022,cc_6203,50
CityC,person_36023,cc_9788,87
CityD,person_36024,cc_4678,87
CityB,person_36025,cc_8595,58
CityB,person_36026,cc_3010,15
CityC,person_36027,cc_3928,29
CityD,person_36028,cc_2269,36
CityD,person_36029,cc_5045,95
CityD,person_36030,cc_5609,23
CityC,person_36031,cc_2357,98
CityC,person_36032,cc_4707,92
CityA,person_36033,cc_1754,87
CityD,person_36034,cc_5254,21
CityD,person_36035,cc_4224,6
CityD,person_36036,cc_9076,95
CityB,person_36037,cc_2078,92
CityA,person_36038,cc_8168,95
CityD,person_36039,cc_431,82
CityB,person_36040,cc_5301,41
CityA,person_36041,cc_3623,20
CityA,person_36042,cc_9125,32
CityC,person_36043,cc_9925,45
CityC,person_36044,cc_1345,93
CityD,person_36045,cc_2030,34
CityC,person_36046,cc_4888,37
CityD,person_36047,cc_8396,21
CityC,person_36048,cc_3799,73
CityA,person_36049,cc_5101,96
CityD,person_36050,cc_1845,41
CityD,person_36051,cc_8917,35
CityB,person_36052,cc_6500,77
CityA,person_36053,cc_6633,74
CityB,person_36054,cc_6638,80
CityC,person_36055,cc_1527,38
CityB,person_36056,cc_5244,58
CityA,person_36057,cc_6751,79
CityA,person_36058,cc_4850,16
CityD,person_36059,cc_2322,6
CityC,person_36060,cc_69,51
CityC,person_36061,cc_2022,100
CityD,person_36062,cc_5039,72
CityB,person_36063,cc_1287,4
CityD,person_36064,cc_9487,99
CityA,person_36065,cc_2015,8
CityC,person_36066,cc_5155,60
CityA,person_36067,cc_3379,24
CityB,person_36068,cc_4232,63
CityD,person_36069,cc_6952,20
CityC,person_36070,cc_9148,63
CityB,person_36071,cc_6922,27
CityC,person_36072,cc_900,58
CityD,person_36073,cc_9561,42
CityC,person_36074,cc_3077,15
CityD,person_36075,cc_1181,33
CityC,person_36076,cc_1313,2
CityB,person_36077,cc_2973,5
CityA,person_36078,cc_9087,41
CityC,person_36079,cc_1795,90
CityA,person_36080,cc_1215,56
CityD,person_36081,cc_2561,56
CityB,person_36082,cc_7431,54
CityB,person_36083,cc_4061,75
CityD,person_36084,cc_3508,49
CityB,person_36085,cc_9123,34
CityD,person_36086,cc_9007,68
CityC,person_36087,cc_9051,81
CityD,person_36088,cc_5958,83
CityC,person_36089,cc_9723,22
CityA,person_36090,cc_5390,2
CityC,person_36091,cc_700,53
CityD,person_36092,cc_150,29
CityD,person_36093,cc_2892,31
CityB,person_36094,cc_4622,19
CityA,person_36095,cc_4062,49
CityA,person_36096,cc_6961,12
CityA,person_36097,cc_4469,94
CityD,person_36098,cc_9772,24
CityA,person_36099,cc_5677,52
CityA,person_36100,cc_4722,83
CityC,person_36101,cc_5929,19
CityC,person_36102,cc_2132,28
CityC,person_36103,cc_7281,38
CityA,person_36104,cc_4044,57
CityC,person_36105,cc_1010,90
CityB,person_36106,cc_1978,49
CityD,person_36107,cc_4321,17
CityB,person_36108,cc_8697,7
CityC,person_36109,cc_4542,11
CityA,person_36110,cc_2927,53
CityA,person_36111,cc_2878,100
CityB,person_36112,cc_8202,77
CityA,person_36113,cc_8288,33
CityD,person_36114,cc_2271,83
CityA,person_36115,cc_1091,47
CityD,person_36116,cc_9651,17
CityC,person_36117,cc_5566,15
CityB,person_36118,cc_8279,43
CityB,person_36119,cc_1727,64
CityB,person_36120,cc_218,97
CityB,person_36121,cc_9116,53
CityD,person_36122,cc_5374,83
CityD,person_36123,cc_4619,55
CityC,person_36124,cc_4992,70
CityD,person_36125,cc_9744,72
CityA,person_36126,cc_4708,95
CityA,person_36127,cc_550,84
CityB,person_36128,cc_7185,83
CityA,person_36129,cc_9549,68
CityB,person_36130,cc_5155,55
CityC,person_36131,cc_9205,82
CityA,person_36132,cc_8591,51
CityB,person_36133,cc_6658,22
CityA,person_36134,cc_9752,42
CityC,person_36135,cc_1180,59
CityB,person_36136,cc_4046,18
CityD,person_36137,cc_7089,68
CityB,person_36138,cc_6992,64
CityA,person_36139,cc_4364,99
CityD,person_36140,cc_4265,99
CityB,person_36141,cc_8747,17
CityA,person_36142,cc_9886,4
CityB,person_36143,cc_3891,59
CityB,person_36144,cc_8284,7
CityB,person_36145,cc_7562,43
CityD,person_36146,cc_4543,18
CityB,person_36147,cc_8662,97
CityC,person_36148,cc_9983,27
CityD,person_36149,cc_8111,24
CityD,person_36150,cc_1376,4
CityB,person_36151,cc_194,87
CityD,person_36152,cc_3932,24
CityA,person_36153,cc_4595,13
CityA,person_36154,cc_8738,95
CityC,person_36155,cc_4043,5
CityD,person_36156,cc_8770,56
CityC,person_36157,cc_6540,70
CityB,person_36158,cc_4825,8
CityD,person_36159,cc_9501,99
CityC,person_36160,cc_5883,68
CityD,person_36161,cc_92,62
CityD,person_36162,cc_4906,41
CityA,person_36163,cc_6695,17
CityC,person_36164,cc_7236,74
CityB,person_36165,cc_9940,23
CityA,person_36166,cc_6903,44
CityC,person_36167,cc_5802,79
CityB,person_36168,cc_4785,80
CityC,person_36169,cc_190,32
CityC,person_36170,cc_9302,59
CityB,person_36171,cc_7543,81
CityD,person_36172,cc_2424,75
CityD,person_36173,cc_2076,44
CityA,person_36174,cc_6614,93
CityA,person_36175,cc_5287,74
CityD,person_36176,cc_4209,81
CityB,person_36177,cc_8688,73
CityA,person_36178,cc_6077,52
CityD,person_36179,cc_2218,7
CityC,person_36180,cc_2338,86
CityA,person_36181,cc_1737,3
CityB,person_36182,cc_8137,62
CityD,person_36183,cc_9970,69
CityA,person_36184,cc_8466,70
CityD,person_36185,cc_1642,42
CityD,person_36186,cc_9546,11
CityA,person_36187,cc_167,79
CityB,person_36188,cc_4176,34
CityB,person_36189,cc_9152,97
CityB,person_36190,cc_1334,70
CityB,person_36191,cc_7453,52
CityA,person_36192,cc_3752,37
CityA,person_36193,cc_3255,3
CityA,person_36194,cc_5714,93
CityC,person_36195,cc_7864,69
CityB,person_36196,cc_5648,81
CityA,person_36197,cc_9754,56
CityD,person_36198,cc_3967,54
CityC,person_36199,cc_1105,73
CityA,person_36200,cc_5566,12
CityA,person_36201,cc_3672,46
CityB,person_36202,cc_525,28
CityD,person_36203,cc_7736,25
CityD,person_36204,cc_7361,95
CityC,person_36205,cc_348,7
CityC,person_36206,cc_152,64
CityD,person_36207,cc_3542,53
CityA,person_36208,cc_7583,62
CityD,person_36209,cc_7933,67
CityA,person_36210,cc_7081,99
CityD,person_36211,cc_3019,22
CityB,person_36212,cc_6093,57
CityD,person_36213,cc_7830,88
CityC,person_36214,cc_9784,94
CityB,person_36215,cc_4945,72
CityC,person_36216,cc_8587,57
CityD,person_36217,cc_6153,2
CityC,person_36218,cc_2611,48
CityD,person_36219,cc_8302,61
CityB,person_36220,cc_6493,52
CityD,person_36221,cc_9589,92
CityB,person_36222,cc_2694,13
CityB,person_36223,cc_8773,24
CityB,person_36224,cc_5719,84
CityC,person_36225,cc_2051,40
CityB,person_36226,cc_5429,30
CityB,person_36227,cc_3531,55
CityA,person_36228,cc_4052,71
CityC,person_36229,cc_2943,98
CityC,person_36230,cc_397,4
CityB,person_36231,cc_9936,20
CityB,person_36232,cc_8913,50
CityD,person_36233,cc_3658,56
CityB,person_36234,cc_6764,96
CityA,person_36235,cc_8084,99
CityC,person_36236,cc_4090,14
CityA,person_36237,cc_8139,21
CityD,person_36238,cc_3475,42
CityA,person_36239,cc_7685,8
CityA,person_36240,cc_8902,23
CityB,person_36241,cc_7792,25
CityC,person_36242,cc_95,65
CityD,person_36243,cc_6477,38
CityD,person_36244,cc_4361,5
CityC,person_36245,cc_1208,35
CityD,person_36246,cc_9860,40
CityD,person_36247,cc_483,3
CityA,person_36248,cc_9614,6
CityC,person_36249,cc_7409,48
CityA,person_36250,cc_1545,23
CityC,person_36251,cc_5751,34
CityD,person_36252,cc_4351,52
CityC,person_36253,cc_8432,83
CityB,person_36254,cc_4352,22
CityC,person_36255,cc_4996,93
CityC,person_36256,cc_2344,43
CityA,person_36257,cc_1913,33
CityA,person_36258,cc_1412,21
CityC,person_36259,cc_6631,4
CityD,person_36260,cc_8403,47
CityC,person_36261,cc_1332,33
CityD,person_36262,cc_1258,22
CityC,person_36263,cc_5159,62
CityB,person_36264,cc_3396,24
CityA,person_36265,cc_8019,20
CityD,person_36266,cc_35,10
CityB,person_36267,cc_4809,36
CityC,person_36268,cc_1122,15
CityD,person_36269,cc_5182,96
CityB,person_36270,cc_5625,9
CityB,person_36271,cc_9966,59
CityC,person_36272,cc_9176,39
CityD,person_36273,cc_4517,61
CityA,person_36274,cc_8772,63
CityC,person_36275,cc_8730,80
CityA,person_36276,cc_2882,92
CityD,person_36277,cc_5690,70
CityB,person_36278,cc_9767,19
CityA,person_36279,cc_9627,86
CityB,person_36280,cc_8293,34
CityA,person_36281,cc_8402,68
CityC,person_36282,cc_6197,46
CityD,person_36283,cc_632,13
CityB,person_36284,cc_1328,23
CityA,person_36285,cc_1604,75
CityB,person_36286,cc_656,9
CityD,person_36287,cc_6945,67
CityB,person_36288,cc_4743,28
CityA,person_36289,cc_4368,4
CityB,person_36290,cc_9165,48
CityA,person_36291,cc_5417,60
CityB,person_36292,cc_3355,83
CityC,person_36293,cc_8159,71
CityA,person_36294,cc_7587,53
CityA,person_36295,cc_3321,12
CityC,person_36296,cc_9299,71
CityB,person_36297,cc_2844,91
CityC,person_36298,cc_1562,3
CityB,person_36299,cc_8617,21
CityA,person_36300,cc_2535,10
CityB,person_36301,cc_8736,68
CityC,person_36302,cc_9104,68
CityA,person_36303,cc_2746,35
CityB,person_36304,cc_827,47
CityA,person_36305,cc_2698,52
CityA,person_36306,cc_8125,49
CityB,person_36307,cc_184,14
CityD,person_36308,cc_9711,27
CityD,person_36309,cc_9225,63
CityA,person_36310,cc_4864,46
CityB,person_36311,cc_4371,67
CityC,person_36312,cc_8431,26
CityD,person_36313,cc_5008,49
CityC,person_36314,cc_6737,3
CityA,person_36315,cc_3672,55
CityB,person_36316,cc_8734,27
CityC,person_36317,cc_8894,1
CityD,person_36318,cc_7890,56
CityA,person_36319,cc_7079,33
CityA,person_36320,cc_1952,50
CityC,person_36321,cc_6696,84
CityC,person_36322,cc_4109,51
CityA,person_36323,cc_6861,79
CityA,person_36324,cc_9484,29
CityC,person_36325,cc_5614,6
CityD,person_36326,cc_1923,32
CityA,person_36327,cc_4574,14
CityB,person_36328,cc_6944,94
CityD,person_36329,cc_2144,32
CityB,person_36330,cc_1263,74
CityA,person_36331,cc_6783,21
CityB,person_36332,cc_1930,89
CityB,person_36333,cc_6387,95
CityC,person_36334,cc_8409,50
CityD,person_36335,cc_6110,7
CityA,person_36336,cc_2994,58
CityA,person_36337,cc_1329,70
CityA,person_36338,cc_385,98
CityD,person_36339,cc_6872,8
CityC,person_36340,cc_5556,94
CityB,person_36341,cc_8898,43
CityC,person_36342,cc_5307,82
CityD,person_36343,cc_7928,26
CityC,person_36344,cc_9270,44
CityB,person_36345,cc_4819,14
CityA,person_36346,cc_8248,36
CityA,person_36347,cc_2292,24
CityA,person_36348,cc_4659,62
CityC,person_36349,cc_2121,94
CityA,person_36350,cc_115,66
CityB,person_36351,cc_3699,62
CityB,person_36352,cc_4940,6
CityD,person_36353,cc_3073,48
CityC,person_36354,cc_5202,16
CityA,person_36355,cc_6562,68
CityD,person_36356,cc_5152,98
CityD,person_36357,cc_8054,16
CityA,person_36358,cc_3669,80
CityB,person_36359,cc_4579,45
CityC,person_36360,cc_8426,55
CityC,person_36361,cc_3978,14
CityA,person_36362,cc_9988,89
CityA,person_36363,cc_8510,23
CityC,person_36364,cc_6104,40
CityC,person_36365,cc_6203,10
CityD,person_36366,cc_2295,29
CityB,person_36367,cc_5049,84
CityA,person_36368,cc_840,88
CityD,person_36369,cc_3500,7
CityD,person_36370,cc_9257,11
CityB,person_36371,cc_5616,96
CityB,person_36372,cc_3011,70
CityC,person_36373,cc_9238,22
CityB,person_36374,cc_843,42
CityD,person_36375,cc_6938,18
CityC,person_36376,cc_1492,13
CityD,person_36377,cc_3489,75
CityC,person_36378,cc_2701,35
CityB,person_36379,cc_1351,90
CityD,person_36380,cc_9658,77
CityD,person_36381,cc_5561,54
CityD,person_36382,cc_2512,17
CityB,person_36383,cc_8802,44
CityA,person_36384,cc_8335,86
CityA,person_36385,cc_2325,97
CityD,person_36386,cc_5469,58
CityC,person_36387,cc_2000,68
CityB,person_36388,cc_3214,97
CityA,person_36389,cc_933,78
CityA,person_36390,cc_6679,24
CityD,person_36391,cc_5078,34
CityA,person_36392,cc_6028,97
CityD,person_36393,cc_1754,53
CityB,person_36394,cc_8368,53
CityA,person_36395,cc_3842,23
CityD,person_36396,cc_1072,27
CityD,person_36397,cc_9433,36
CityC,person_36398,cc_6775,27
CityB,person_36399,cc_5663,11
CityC,person_36400,cc_2475,78
CityA,person_36401,cc_2765,17
CityD,person_36402,cc_1449,46
CityB,person_36403,cc_3446,75
CityC,person_36404,cc_2622,37
CityB,person_36405,cc_4740,7
CityC,person_36406,cc_8681,26
CityD,person_36407,cc_5871,63
CityC,person_36408,cc_3984,65
CityD,person_36409,cc_761,71
CityB,person_36410,cc_9423,72
CityD,person_36411,cc_1505,81
CityD,person_36412,cc_1965,36
CityC,person_36413,cc_3409,43
CityD,person_36414,cc_806,31
CityA,person_36415,cc_7224,46
CityC,person_36416,cc_3624,25
CityD,person_36417,cc_2579,47
CityB,person_36418,cc_5327,17
CityA,person_36419,cc_3370,82
CityA,person_36420,cc_75,46
CityC,person_36421,cc_3491,78
CityB,person_36422,cc_1449,4
CityA,person_36423,cc_1386,99
CityB,person_36424,cc_3203,72
CityD,person_36425,cc_4699,97
CityA,person_36426,cc_5285,15
CityC,person_36427,cc_4342,44
CityB,person_36428,cc_3460,20
CityD,person_36429,cc_9524,11
CityC,person_36430,cc_4075,1
CityD,person_36431,cc_2943,68
CityC,person_36432,cc_987,10
CityB,person_36433,cc_84,39
CityD,person_36434,cc_6496,73
CityD,person_36435,cc_3720,76
CityB,person_36436,cc_4817,7
CityA,person_36437,cc_6383,17
CityC,person_36438,cc_5694,7
CityA,person_36439,cc_8781,57
CityB,person_36440,cc_5481,58
CityB,person_36441,cc_1154,79
CityA,person_36442,cc_2417,90
CityD,person_36443,cc_6122,30
CityD,person_36444,cc_7425,31
CityC,person_36445,cc_8518,39
CityD,person_36446,cc_1652,27
CityA,person_36447,cc_2654,36
CityB,person_36448,cc_8535,25
CityD,person_36449,cc_6169,85
CityB,person_36450,cc_8430,30
