city,person_id,credit_card,transactions
CityB,person_13019,card_15706,53
CityB,person_13020,card_46418,76
CityD,person_13021,card_29425,4
CityA,person_13022,card_42352,51
CityC,person_13023,card_48314,57
CityC,person_13024,card_11673,80
CityC,person_13025,card_41034,69
CityD,person_13026,card_16494,54
CityC,person_13027,card_19581,92
CityC,person_13028,card_16428,42
CityA,person_13029,card_36557,76
CityA,person_13030,card_939,92
CityD,person_13031,card_24291,14
CityC,person_13032,card_13952,32
CityA,person_13033,card_46582,72
CityA,person_13034,card_5063,71
CityB,person_13035,card_5354,16
CityB,person_13036,card_11131,12
CityC,person_13037,card_25100,24
CityD,person_13038,card_40447,49
CityA,person_13039,card_4440,67
CityD,person_13040,card_3296,20
CityC,person_13041,card_33558,2
CityA,person_13042,card_41100,71
CityB,person_13043,card_15683,97
CityD,person_13044,card_13269,55
CityA,person_13045,card_47345,3
CityD,person_13046,card_22923,60
CityB,person_13047,card_14148,81
CityB,person_13048,card_31610,2
CityA,person_13049,card_45550,45
CityA,person_13050,card_249,44
CityC,person_13051,card_49515,45
CityA,person_13052,card_33022,89
CityD,person_13053,card_1024,53
CityB,person_13054,card_24968,96
CityB,person_13055,card_42622,3
CityD,person_13056,card_22196,65
CityB,person_13057,card_23584,90
CityC,person_13058,card_18917,38
CityC,person_13059,card_10534,95
CityD,person_13060,card_20558,52
CityD,person_13061,card_6120,19
CityA,person_13062,card_45227,22
CityB,person_13063,card_36648,40
CityC,person_13064,card_31426,25
CityD,person_13065,card_34584,18
CityB,person_13066,card_1112,60
CityA,person_13067,card_20820,89
CityC,person_13068,card_41084,36
CityB,person_13069,card_8355,98
CityA,person_13070,card_47588,14
CityA,person_13071,card_37233,66
CityD,person_13072,card_42091,85
CityB,person_13073,card_32964,62
CityC,person_13074,card_20256,94
CityB,person_13075,card_31213,72
CityD,person_13076,card_28716,15
CityA,person_13077,card_20147,5
CityB,person_13078,card_34201,53
CityD,person_13079,card_20168,79
CityB,person_13080,card_12613,57
CityD,person_13081,card_20893,95
CityB,person_13082,card_13031,41
CityD,person_13083,card_40145,41
CityA,person_13084,card_1833,89
CityD,person_13085,card_34112,87
CityD,person_13086,card_26625,52
CityD,person_13087,card_11290,65
CityA,person_13088,card_33048,22
CityD,person_13089,card_4949,59
CityD,person_13090,card_5820,99
CityA,person_13091,card_6324,26
CityD,person_13092,card_27897,50
CityD,person_13093,card_8645,31
CityD,person_13094,card_12167,74
CityB,person_13095,card_44672,89
CityB,person_13096,card_16372,58
CityC,person_13097,card_33452,97
CityA,person_13098,card_4427,10
CityC,person_13099,card_33565,65
CityA,person_13100,card_3970,5
CityA,person_13101,card_27009,86
CityD,person_13102,card_33158,54
CityD,person_13103,card_8128,70
CityD,person_13104,card_16010,69
CityD,person_13105,card_29555,77
CityC,person_13106,card_14829,45
CityA,person_13107,card_20440,27
CityA,person_13108,card_49882,31
CityB,person_13109,card_8899,50
CityC,person_13110,card_16959,97
CityB,person_13111,card_46693,58
CityC,person_13112,card_11585,5
CityB,person_13113,card_19657,82
CityD,person_13114,card_48881,49
CityC,person_13115,card_49053,63
CityA,person_13116,card_31231,93
CityA,person_13117,card_20562,92
CityA,person_13118,card_22326,63
CityA,person_13119,card_24618,11
CityD,person_13120,card_46402,15
CityC,person_13121,card_49691,3
CityB,person_13122,card_27752,78
CityA,person_13123,card_48361,49
CityB,person_13124,card_11923,25
CityB,person_13125,card_31328,60
CityD,person_13126,card_1047,99
CityB,person_13127,card_47716,15
CityD,person_13128,card_16091,24
CityA,person_13129,card_16144,34
CityD,person_13130,card_5224,5
CityB,person_13131,card_4751,84
CityB,person_13132,card_27647,3
CityC,person_13133,card_2878,51
CityC,person_13134,card_29791,95
CityB,person_13135,card_18981,62
CityB,person_13136,card_17122,39
CityD,person_13137,card_38693,25
CityC,person_13138,card_41219,23
CityB,person_13139,card_37013,16
CityD,person_13140,card_816,70
CityA,person_13141,card_26819,26
CityD,person_13142,card_37142,3
CityD,person_13143,card_43233,60
CityD,person_13144,card_40479,16
CityD,person_13145,card_10595,35
CityB,person_13146,card_23145,7
CityC,person_13147,card_7730,37
CityA,person_13148,card_29635,84
CityB,person_13149,card_1227,80
CityD,person_13150,card_39566,33
CityA,person_13151,card_466,62
CityA,person_13152,card_21763,42
CityB,person_13153,card_24545,81
CityC,person_13154,card_34659,27
CityC,person_13155,card_49698,75
CityD,person_13156,card_22417,99
CityC,person_13157,card_20778,48
CityC,person_13158,card_14116,82
CityC,person_13159,card_47984,76
CityA,person_13160,card_14301,48
CityB,person_13161,card_628,38
CityD,person_13162,card_39507,45
CityC,person_13163,card_45563,91
CityC,person_13164,card_6105,98
CityD,person_13165,card_10589,8
CityA,person_13166,card_41410,38
CityC,person_13167,card_32278,64
CityA,person_13168,card_47760,15
CityA,person_13169,card_36385,53
CityB,person_13170,card_5743,90
CityD,person_13171,card_27519,39
CityB,person_13172,card_19924,32
CityA,person_13173,card_44958,7
CityC,person_13174,card_1412,62
CityC,person_13175,card_24398,16
CityC,person_13176,card_21735,97
CityD,person_13177,card_23877,33
CityA,person_13178,card_35469,72
CityC,person_13179,card_27916,67
CityB,person_13180,card_46214,47
CityD,person_13181,card_45571,30
CityC,person_13182,card_30385,51
CityA,person_13183,card_9559,19
CityD,person_13184,card_6684,50
CityD,person_13185,card_38555,38
CityD,person_13186,card_37918,96
CityB,person_13187,card_45240,22
CityC,person_13188,card_37828,71
CityC,person_13189,card_28232,42
CityD,person_13190,card_35740,8
CityD,person_13191,card_28588,99
CityC,person_13192,card_29642,7
CityD,person_13193,card_7135,32
CityD,person_13194,card_42494,88
CityD,person_13195,card_22684,47
CityD,person_13196,card_14486,13
CityB,person_13197,card_39654,1
CityB,person_13198,card_14794,78
CityA,person_13199,card_2211,12
CityC,person_13200,card_29862,70
CityB,person_13201,card_1870,1
CityD,person_13202,card_22220,4
CityA,person_13203,card_22967,4
CityD,person_13204,card_23386,23
CityC,person_13205,card_14706,75
CityB,person_13206,card_45882,63
CityB,person_13207,card_41874,95
CityB,person_13208,card_11949,4
CityB,person_13209,card_48539,98
CityA,person_13210,card_22257,96
CityD,person_13211,card_20326,26
CityB,person_13212,card_38542,37
CityA,person_13213,card_32620,10
CityC,person_13214,card_37241,59
CityA,person_13215,card_43680,5
CityB,person_13216,card_32635,4
CityB,person_13217,card_19683,89
CityD,person_13218,card_33715,70
CityC,person_13219,card_36320,29
CityD,person_13220,card_43682,93
CityB,person_13221,card_31418,43
CityB,person_13222,card_14743,70
CityD,person_13223,card_42647,23
CityB,person_13224,card_45219,28
CityB,person_13225,card_7875,51
CityD,person_13226,card_21763,39
CityB,person_13227,card_28469,51
CityC,person_13228,card_21999,40
CityC,person_13229,card_28625,71
CityB,person_13230,card_25494,1
CityA,person_13231,card_9313,79
CityB,person_13232,card_25768,40
CityC,person_13233,card_10877,50
CityC,person_13234,card_16523,85
CityB,person_13235,card_27354,20
CityA,person_13236,card_913,15
CityC,person_13237,card_41810,36
CityC,person_13238,card_32016,31
CityD,person_13239,card_1496,14
CityD,person_13240,card_46472,14
CityB,person_13241,card_49177,76
CityB,person_13242,card_34982,69
CityD,person_13243,card_49892,12
CityC,person_13244,card_45932,50
CityC,person_13245,card_29658,10
CityC,person_13246,card_16557,97
CityC,person_13247,card_12914,42
CityC,person_13248,card_33880,72
CityD,person_13249,card_30159,58
CityB,person_13250,card_49305,56
CityD,person_13251,card_33351,24
CityB,person_13252,card_3591,94
CityD,person_13253,card_24566,64
CityA,person_13254,card_47057,100
CityA,person_13255,card_49143,40
CityA,person_13256,card_41133,74
CityC,person_13257,card_37713,77
CityC,person_13258,card_27835,22
CityD,person_13259,card_10831,16
CityD,person_13260,card_44173,59
CityB,person_13261,card_28724,46
CityA,person_13262,card_30476,9
CityA,person_13263,card_1197,35
CityA,person_13264,card_34334,65
CityD,person_13265,card_24985,17
CityA,person_13266,card_5023,39
CityB,person_13267,card_30714,74
CityB,person_13268,card_14415,17
CityC,person_13269,card_49603,4
CityC,person_13270,card_16010,91
CityA,person_13271,card_14593,21
CityB,person_13272,card_46210,18
CityC,person_13273,card_41417,43
CityB,person_13274,card_42365,37
CityB,person_13275,card_45411,35
CityC,person_13276,card_28201,33
CityB,person_13277,card_983,59
CityA,person_13278,card_29493,71
CityA,person_13279,card_6877,14
CityA,person_13280,card_36520,23
CityC,person_13281,card_36059,99
CityD,person_13282,card_36162,22
CityC,person_13283,card_1737,65
CityA,person_13284,card_8179,71
CityA,person_13285,card_5229,14
CityD,person_13286,card_92,86
CityD,person_13287,card_35084,48
CityB,person_13288,card_27039,24
CityC,person_13289,card_41783,87
CityB,person_13290,card_13399,56
CityC,person_13291,card_37108,9
CityB,person_13292,card_15100,92
CityA,person_13293,card_6482,96
CityD,person_13294,card_37131,22
CityC,person_13295,card_3766,92
CityD,person_13296,card_37584,21
CityC,person_13297,card_20541,92
CityB,person_13298,card_11807,21
CityC,person_13299,card_2291,6
CityA,person_13300,card_31571,56
CityB,person_13301,card_18416,44
CityC,person_13302,card_31890,32
CityC,person_13303,card_20370,44
CityD,person_13304,card_47384,28
CityC,person_13305,card_40625,67
CityA,person_13306,card_4611,26
CityA,person_13307,card_33570,6
CityC,person_13308,card_32756,12
CityA,person_13309,card_22498,48
CityD,person_13310,card_27255,11
CityC,person_13311,card_24693,1
CityD,person_13312,card_46450,31
CityA,person_13313,card_26917,52
CityD,person_13314,card_31847,94
CityB,person_13315,card_26840,7
CityB,person_13316,card_13698,15
CityC,person_13317,card_34444,67
CityA,person_13318,card_49821,30
CityD,person_13319,card_856,39
CityB,person_13320,card_4252,3
CityC,person_13321,card_13370,35
CityC,person_13322,card_31063,68
CityA,person_13323,card_43174,66
CityB,person_13324,card_38517,3
CityA,person_13325,card_25277,13
CityD,person_13326,card_45624,99
CityD,person_13327,card_3268,92
CityD,person_13328,card_22187,88
CityB,person_13329,card_20823,82
CityD,person_13330,card_30932,34
CityC,person_13331,card_31544,97
CityC,person_13332,card_44408,13
CityA,person_13333,card_7125,91
CityC,person_13334,card_9494,50
CityC,person_13335,card_23649,72
CityA,person_13336,card_38232,35
CityA,person_13337,card_10350,70
CityD,person_13338,card_47671,6
CityC,person_13339,card_48143,83
CityD,person_13340,card_5057,96
CityC,person_13341,card_48895,50
CityA,person_13342,card_12166,22
CityD,person_13343,card_34005,41
CityA,person_13344,card_14327,21
CityD,person_13345,card_49001,58
CityA,person_13346,card_12713,2
CityC,person_13347,card_39808,70
CityB,person_13348,card_37093,65
CityB,person_13349,card_2820,21
CityD,person_13350,card_1369,43
CityD,person_13351,card_19645,45
CityD,person_13352,card_30359,59
CityA,person_13353,card_43265,11
CityD,person_13354,card_7390,27
CityA,person_13355,card_12413,30
CityD,person_13356,card_28842,91
CityB,person_13357,card_34556,89
CityA,person_13358,card_28345,22
CityB,person_13359,card_34035,7
CityA,person_13360,card_708,83
CityD,person_13361,card_31800,49
CityB,person_13362,card_15668,56
CityA,person_13363,card_3769,56
CityA,person_13364,card_10332,38
CityC,person_13365,card_33957,89
CityC,person_13366,card_9033,69
CityB,person_13367,card_37849,79
CityD,person_13368,card_32013,92
CityB,person_13369,card_31710,2
CityC,person_13370,card_9294,27
CityC,person_13371,card_16022,47
CityC,person_13372,card_22661,12
CityB,person_13373,card_32253,65
CityC,person_13374,card_46766,61
CityD,person_13375,card_18077,69
CityC,person_13376,card_42814,33
CityD,person_13377,card_17460,46
CityC,person_13378,card_47977,97
CityA,person_13379,card_29980,82
CityA,person_13380,card_7666,50
CityB,person_13381,card_7900,12
CityB,person_13382,card_5980,44
CityD,person_13383,card_33079,28
CityA,person_13384,card_9970,87
CityA,person_13385,card_46362,22
CityB,person_13386,card_17427,43
CityB,person_13387,card_7699,11
CityD,person_13388,card_2789,48
CityA,person_13389,card_39744,23
CityC,person_13390,card_19301,98
CityB,person_13391,card_39767,35
CityC,person_13392,card_45406,60
CityA,person_13393,card_10450,32
CityC,person_13394,card_41059,4
CityA,person_13395,card_28026,11
CityD,person_13396,card_19702,42
CityD,person_13397,card_4797,93
CityD,person_13398,card_34837,32
CityD,person_13399,card_19882,40
CityC,person_13400,card_7821,18
CityC,person_13401,card_20668,26
CityA,person_13402,card_28066,27
CityC,person_13403,card_41865,34
CityB,person_13404,card_15955,25
CityA,person_13405,card_46492,86
CityC,person_13406,card_16682,43
CityC,person_13407,card_1655,10
CityB,person_13408,card_12939,62
CityD,person_13409,card_38308,73
CityA,person_13410,card_44215,36
CityB,person_13411,card_20567,75
CityC,person_13412,card_22796,41
CityB,person_13413,card_18994,36
CityB,person_13414,card_38130,77
CityB,person_13415,card_27145,31
CityB,person_13416,card_38834,93
CityA,person_13417,card_24376,30
CityD,person_13418,card_49151,17
CityD,person_13419,card_18841,63
CityB,person_13420,card_6116,3
CityC,person_13421,card_3487,20
CityB,person_13422,card_29500,50
CityA,person_13423,card_42734,16
CityA,person_13424,card_15556,82
CityC,person_13425,card_43548,49
CityD,person_13426,card_8500,10
CityA,person_13427,card_12120,74
CityD,person_13428,card_24088,17
CityD,person_13429,card_7011,90
CityC,person_13430,card_16668,49
CityA,person_13431,card_23351,7
CityD,person_13432,card_247,81
CityD,person_13433,card_12754,54
CityD,person_13434,card_31408,75
CityC,person_13435,card_28964,16
CityC,person_13436,card_23267,6
CityB,person_13437,card_9649,86
CityA,person_13438,card_12603,24
CityB,person_13439,card_36590,13
CityC,person_13440,card_10813,91
CityC,person_13441,card_21632,46
CityA,person_13442,card_19276,64
CityD,person_13443,card_19722,3
CityD,person_13444,card_5582,76
CityA,person_13445,card_43989,57
CityA,person_13446,card_35880,16
CityC,person_13447,card_37388,12
CityD,person_13448,card_38699,35
CityD,person_13449,card_42975,64
CityA,person_13450,card_12846,71
CityA,person_13451,card_9060,67
CityD,person_13452,card_23483,28
CityC,person_13453,card_16876,38
CityC,person_13454,card_9323,65
CityA,person_13455,card_20458,40
CityD,person_13456,card_45296,31
CityD,person_13457,card_30136,10
CityC,person_13458,card_39486,31
CityA,person_13459,card_38623,34
CityD,person_13460,card_23987,56
CityA,person_13461,card_7510,63
CityD,person_13462,card_15082,87
CityB,person_13463,card_20714,53
CityD,person_13464,card_25965,11
CityD,person_13465,card_8988,36
CityD,person_13466,card_40816,22
CityD,person_13467,card_14138,79
CityB,person_13468,card_19938,87
CityB,person_13469,card_30321,4
CityB,person_13470,card_2598,24
CityB,person_13471,card_23072,31
CityB,person_13472,card_32934,1
CityA,person_13473,card_38580,24
CityA,person_13474,card_42907,40
CityC,person_13475,card_31683,65
CityB,person_13476,card_37156,96
CityA,person_13477,card_39568,76
CityD,person_13478,card_7783,48
CityC,person_13479,card_30325,94
CityB,person_13480,card_42794,59
CityD,person_13481,card_15357,15
CityB,person_13482,card_31124,31
CityC,person_13483,card_41985,75
CityA,person_13484,card_40544,7
CityB,person_13485,card_15547,45
CityD,person_13486,card_8056,77
CityC,person_13487,card_30892,52
CityB,person_13488,card_48853,53
CityB,person_13489,card_12211,72
CityC,person_13490,card_33673,99
CityB,person_13491,card_32978,69
CityA,person_13492,card_14052,100
CityD,person_13493,card_28090,47
CityC,person_13494,card_37874,44
CityD,person_13495,card_15493,87
CityB,person_13496,card_21304,58
CityA,person_13497,card_40838,64
CityA,person_13498,card_1008,24
CityC,person_13499,card_12482,10
CityA,person_13500,card_45506,83
CityB,person_13501,card_14019,26
CityB,person_13502,card_4993,35
CityD,person_13503,card_39362,90
CityB,person_13504,card_33827,29
CityB,person_13505,card_39606,92
CityB,person_13506,card_31164,15
CityC,person_13507,card_49409,16
CityB,person_13508,card_44517,86
CityC,person_13509,card_26396,56
CityB,person_13510,card_13029,47
CityA,person_13511,card_43032,6
CityC,person_13512,card_8639,53
CityB,person_13513,card_30188,42
CityC,person_13514,card_3024,68
CityD,person_13515,card_8616,64
CityA,person_13516,card_30475,55
CityC,person_13517,card_11409,7
CityB,person_13518,card_6891,18
CityD,person_13519,card_24026,93
CityA,person_13520,card_42216,31
CityC,person_13521,card_17398,75
CityC,person_13522,card_36025,19
CityA,person_13523,card_5190,47
CityC,person_13524,card_21455,19
CityB,person_13525,card_31535,86
CityC,person_13526,card_5097,45
CityC,person_13527,card_40162,69
CityB,person_13528,card_5475,25
CityC,person_13529,card_22286,44
CityC,person_13530,card_14002,97
CityB,person_13531,card_41820,58
CityA,person_13532,card_25038,85
CityD,person_13533,card_36705,7
CityD,person_13534,card_17748,33
CityD,person_13535,card_37863,52
CityD,person_13536,card_38453,64
CityB,person_13537,card_24394,16
CityC,person_13538,card_17158,71
CityC,person_13539,card_48483,99
CityD,person_13540,card_5581,79
CityB,person_13541,card_17407,61
CityD,person_13542,card_41901,68
CityD,person_13543,card_24092,54
CityA,person_13544,card_13283,17
CityC,person_13545,card_18480,41
CityC,person_13546,card_33581,18
CityA,person_13547,card_4506,62
CityB,person_13548,card_35571,55
CityD,person_13549,card_45216,58
CityD,person_13550,card_25626,65
CityD,person_13551,card_1480,1
CityC,person_13552,card_28885,21
CityD,person_13553,card_46290,43
CityD,person_13554,card_48341,59
CityD,person_13555,card_27463,17
CityD,person_13556,card_35678,95
CityC,person_13557,card_24487,14
CityC,person_13558,card_31962,81
CityB,person_13559,card_31455,64
CityD,person_13560,card_6498,92
CityB,person_13561,card_18271,88
CityA,person_13562,card_19143,6
CityC,person_13563,card_37290,15
CityD,person_13564,card_13219,19
CityD,person_13565,card_16554,7
CityB,person_13566,card_35209,43
CityC,person_13567,card_42332,84
CityC,person_13568,card_12539,74
CityC,person_13569,card_29078,33
CityC,person_13570,card_2253,47
CityC,person_13571,card_11608,90
CityD,person_13572,card_36701,16
CityA,person_13573,card_4661,26
CityD,person_13574,card_17050,87
CityB,person_13575,card_49715,91
CityA,person_13576,card_9381,47
CityB,person_13577,card_45383,83
CityB,person_13578,card_24414,43
CityA,person_13579,card_17161,58
CityC,person_13580,card_6631,77
CityC,person_13581,card_17773,17
CityB,person_13582,card_43281,34
CityC,person_13583,card_11004,29
CityC,person_13584,card_17317,69
CityB,person_13585,card_43335,71
CityB,person_13586,card_16493,85
CityB,person_13587,card_33485,22
CityA,person_13588,card_5343,65
CityC,person_13589,card_16790,68
CityD,person_13590,card_37430,90
CityB,person_13591,card_7215,51
CityD,person_13592,card_16197,5
CityC,person_13593,card_12759,96
CityB,person_13594,card_17426,29
CityC,person_13595,card_6521,18
CityA,person_13596,card_33977,80
CityC,person_13597,card_28143,43
CityB,person_13598,card_47557,48
CityD,person_13599,card_43147,26
CityA,person_13600,card_38287,37
CityD,person_13601,card_18936,57
CityD,person_13602,card_46063,5
CityC,person_13603,card_31650,62
CityC,person_13604,card_28997,58
CityD,person_13605,card_45036,54
CityC,person_13606,card_24689,64
CityB,person_13607,card_32572,38
CityD,person_13608,card_9484,97
CityC,person_13609,card_37916,100
CityC,person_13610,card_8366,27
CityB,person_13611,card_210,46
CityA,person_13612,card_14559,8
CityC,person_13613,card_37699,17
CityB,person_13614,card_24303,15
CityD,person_13615,card_25040,28
CityD,person_13616,card_1716,98
CityB,person_13617,card_29911,40
CityB,person_13618,card_11905,97
CityB,person_13619,card_35418,64
CityD,person_13620,card_31947,9
CityC,person_13621,card_45579,99
CityD,person_13622,card_30159,85
CityC,person_13623,card_32613,6
CityB,person_13624,card_35571,37
CityC,person_13625,card_42866,52
CityB,person_13626,card_42541,13
CityA,person_13627,card_45706,60
CityB,person_13628,card_6012,32
CityB,person_13629,card_41986,57
CityD,person_13630,card_30469,20
CityC,person_13631,card_20649,5
CityA,person_13632,card_12156,24
CityA,person_13633,card_7661,11
CityC,person_13634,card_40683,39
CityA,person_13635,card_37877,86
CityD,person_13636,card_10941,8
CityA,person_13637,card_40951,18
CityC,person_13638,card_35902,68
CityC,person_13639,card_28874,28
CityB,person_13640,card_11217,31
CityD,person_13641,card_6590,95
CityA,person_13642,card_6203,52
CityB,person_13643,card_37873,95
CityB,person_13644,card_45372,99
CityD,person_13645,card_25685,18
CityA,person_13646,card_39386,16
CityD,person_13647,card_44634,29
CityA,person_13648,card_47038,91
CityD,person_13649,card_38724,66
CityC,person_13650,card_8709,99
CityD,person_13651,card_13693,14
CityC,person_13652,card_41928,83
CityB,person_13653,card_37610,39
CityC,person_13654,card_10132,86
CityD,person_13655,card_43976,91
CityB,person_13656,card_15638,8
CityB,person_13657,card_7785,55
CityC,person_13658,card_14146,66
CityB,person_13659,card_16208,75
CityC,person_13660,card_33061,76
CityB,person_13661,card_21521,8
CityC,person_13662,card_27318,74
CityC,person_13663,card_36744,82
CityD,person_13664,card_13229,1
CityA,person_13665,card_47973,55
CityB,person_13666,card_47445,66
CityC,person_13667,card_45989,85
CityA,person_13668,card_46132,65
CityD,person_13669,card_46813,1
CityA,person_13670,card_9909,60
CityA,person_13671,card_37455,42
CityD,person_13672,card_13945,94
CityC,person_13673,card_537,9
CityC,person_13674,card_10124,65
CityB,person_13675,card_22795,42
CityB,person_13676,card_42793,93
CityC,person_13677,card_8151,88
CityB,person_13678,card_21956,4
CityB,person_13679,card_31938,67
CityB,person_13680,card_40276,55
CityB,person_13681,card_314,56
CityA,person_13682,card_21652,64
CityB,person_13683,card_6220,66
CityA,person_13684,card_36988,81
CityA,person_13685,card_47471,56
CityC,person_13686,card_8575,32
CityC,person_13687,card_34707,93
CityC,person_13688,card_5639,22
CityD,person_13689,card_48006,15
CityC,person_13690,card_26653,23
CityC,person_13691,card_7014,12
CityB,person_13692,card_11476,3
CityA,person_13693,card_22389,20
CityD,person_13694,card_44207,62
CityA,person_13695,card_16741,29
CityC,person_13696,card_8477,56
CityC,person_13697,card_44698,38
CityC,person_13698,card_16218,25
CityD,person_13699,card_11923,36
CityD,person_13700,card_34606,71
CityB,person_13701,card_2838,1
CityA,person_13702,card_15603,74
CityC,person_13703,card_32220,38
CityB,person_13704,card_32906,69
CityA,person_13705,card_24590,45
CityB,person_13706,card_7097,47
CityB,person_13707,card_47332,21
CityC,person_13708,card_1206,80
CityA,person_13709,card_37703,98
CityB,person_13710,card_46315,77
CityD,person_13711,card_10570,26
CityD,person_13712,card_19565,58
CityB,person_13713,card_29272,21
CityC,person_13714,card_11241,33
CityD,person_13715,card_30471,67
CityA,person_13716,card_23385,73
CityD,person_13717,card_40314,4
CityB,person_13718,card_31402,35
CityC,person_13719,card_49694,58
CityB,person_13720,card_8450,91
CityC,person_13721,card_16392,3
CityC,person_13722,card_45007,93
CityA,person_13723,card_33058,93
CityC,person_13724,card_6261,88
CityA,person_13725,card_1485,71
CityD,person_13726,card_33667,87
CityD,person_13727,card_7638,92
CityC,person_13728,card_40866,31
CityB,person_13729,card_41527,33
CityA,person_13730,card_34313,63
CityA,person_13731,card_10311,13
CityD,person_13732,card_22581,45
CityC,person_13733,card_23548,99
CityD,person_13734,card_5001,43
CityC,person_13735,card_14856,83
CityD,person_13736,card_4393,22
CityC,person_13737,card_34305,15
CityD,person_13738,card_14960,94
CityB,person_13739,card_7538,14
CityC,person_13740,card_11014,100
CityC,person_13741,card_19735,19
CityD,person_13742,card_46209,44
CityA,person_13743,card_41541,54
CityB,person_13744,card_9455,21
CityD,person_13745,card_10360,51
CityD,person_13746,card_26220,57
CityB,person_13747,card_31987,20
CityC,person_13748,card_6378,97
CityD,person_13749,card_21592,49
CityB,person_13750,card_49630,21
CityD,person_13751,card_6161,78
CityD,person_13752,card_23326,30
CityC,person_13753,card_46589,4
CityA,person_13754,card_30757,92
CityB,person_13755,card_22551,76
CityC,person_13756,card_16078,78
CityC,person_13757,card_33240,24
CityB,person_13758,card_11676,91
CityA,person_13759,card_47706,74
CityA,person_13760,card_37309,97
CityD,person_13761,card_464,84
CityC,person_13762,card_9536,44
CityB,person_13763,card_17691,14
CityB,person_13764,card_3703,4
CityD,person_13765,card_35983,59
CityD,person_13766,card_49624,98
CityD,person_13767,card_38945,69
CityB,person_13768,card_34179,30
CityB,person_13769,card_2604,17
CityB,person_13770,card_19142,1
CityC,person_13771,card_183,78
CityB,person_13772,card_29757,90
CityB,person_13773,card_11379,68
CityA,person_13774,card_35569,9
CityB,person_13775,card_37091,22
CityA,person_13776,card_4707,37
CityC,person_13777,card_34384,75
CityD,person_13778,card_17245,2
CityB,person_13779,card_33910,42
CityD,person_13780,card_40800,88
CityA,person_13781,card_5444,89
CityB,person_13782,card_27741,57
CityA,person_13783,card_25390,48
CityA,person_13784,card_46682,51
CityB,person_13785,card_44839,21
CityA,person_13786,card_38642,38
CityB,person_13787,card_27735,62
CityA,person_13788,card_47186,39
CityC,person_13789,card_26159,64
CityB,person_13790,card_36651,13
CityB,person_13791,card_9067,92
CityC,person_13792,card_9911,28
CityC,person_13793,card_15504,39
CityD,person_13794,card_37225,89
CityD,person_13795,card_18608,79
CityC,person_13796,card_26408,91
CityC,person_13797,card_24623,96
CityA,person_13798,card_43755,50
CityA,person_13799,card_31513,87
CityD,person_13800,card_13772,5
CityC,person_13801,card_2267,9
CityB,person_13802,card_22896,22
CityA,person_13803,card_45274,51
CityA,person_13804,card_47988,44
CityC,person_13805,card_12106,41
CityD,person_13806,card_18398,7
CityC,person_13807,card_17813,48
CityA,person_13808,card_11057,21
CityA,person_13809,card_7823,46
CityB,person_13810,card_39460,57
CityA,person_13811,card_3096,23
CityB,person_13812,card_4378,63
CityB,person_13813,card_23285,1
CityB,person_13814,card_30102,7
CityB,person_13815,card_1803,52
CityA,person_13816,card_35046,91
CityC,person_13817,card_23165,81
CityD,person_13818,card_19448,53
CityC,person_13819,card_4183,2
CityA,person_13820,card_42380,24
CityA,person_13821,card_33680,28
CityA,person_13822,card_45005,70
CityC,person_13823,card_8555,90
CityD,person_13824,card_34661,71
CityB,person_13825,card_15138,93
CityA,person_13826,card_32667,30
CityA,person_13827,card_9168,38
CityD,person_13828,card_4405,25
CityB,person_13829,card_5376,73
CityD,person_13830,card_16060,69
CityA,person_13831,card_43765,8
CityB,person_13832,card_4900,51
CityB,person_13833,card_29598,68
CityB,person_13834,card_2697,52
CityC,person_13835,card_7510,57
CityA,person_13836,card_3180,38
CityD,person_13837,card_34719,8
CityB,person_13838,card_31039,64
CityA,person_13839,card_13872,39
CityB,person_13840,card_23907,80
CityC,person_13841,card_28906,4
CityA,person_13842,card_25233,32
CityD,person_13843,card_35612,52
CityD,person_13844,card_10214,79
CityD,person_13845,card_35526,13
CityA,person_13846,card_6594,29
CityA,person_13847,card_33749,77
CityD,person_13848,card_1204,20
CityB,person_13849,card_27940,62
CityB,person_13850,card_38446,63
CityC,person_13851,card_19633,71
CityB,person_13852,card_22938,84
CityC,person_13853,card_534,90
CityD,person_13854,card_41142,74
CityB,person_13855,card_15983,44
CityD,person_13856,card_7998,39
CityA,person_13857,card_38273,14
CityD,person_13858,card_40604,100
CityA,person_13859,card_5805,88
CityD,person_13860,card_21529,52
CityD,person_13861,card_31944,13
CityC,person_13862,card_29508,100
CityD,person_13863,card_27882,93
CityD,person_13864,card_44287,78
CityC,person_13865,card_17630,40
CityD,person_13866,card_1908,88
CityB,person_13867,card_36104,90
CityA,person_13868,card_9646,20
CityA,person_13869,card_36168,11
CityC,person_13870,card_3990,21
CityC,person_13871,card_18479,99
CityC,person_13872,card_43573,63
CityB,person_13873,card_20587,91
CityA,person_13874,card_41248,2
CityD,person_13875,card_41976,69
CityB,person_13876,card_40040,85
CityB,person_13877,card_3203,55
CityD,person_13878,card_19659,78
CityC,person_13879,card_26780,100
CityA,person_13880,card_31017,38
CityA,person_13881,card_31786,20
CityD,person_13882,card_24810,76
CityB,person_13883,card_33519,74
CityB,person_13884,card_22390,27
CityC,person_13885,card_3210,86
CityA,person_13886,card_48101,77
CityA,person_13887,card_14078,100
CityB,person_13888,card_45813,84
CityA,person_13889,card_46714,76
CityA,person_13890,card_9555,30
CityB,person_13891,card_36410,44
CityD,person_13892,card_11080,100
CityD,person_13893,card_46778,54
