city,person_id,credit_card,transactions
CityD,person_4355,card_2637,94
CityC,person_4356,card_3547,72
CityB,person_4357,card_4834,6
CityA,person_4358,card_3198,27
CityD,person_4359,card_181,63
CityB,person_4360,card_3041,19
CityC,person_4361,card_187,54
CityD,person_4362,card_682,83
CityC,person_4363,card_1336,48
CityD,person_4364,card_327,19
CityC,person_4365,card_240,77
CityB,person_4366,card_967,30
CityD,person_4367,card_3523,32
CityA,person_4368,card_1148,66
CityB,person_4369,card_4917,71
CityD,person_4370,card_1284,56
CityD,person_4371,card_4412,2
CityB,person_4372,card_131,23
CityB,person_4373,card_1271,10
CityD,person_4374,card_4875,24
CityA,person_4375,card_4692,36
CityD,person_4376,card_2524,21
CityC,person_4377,card_3218,72
CityA,person_4378,card_4886,75
CityA,person_4379,card_3018,70
CityB,person_4380,card_591,35
CityD,person_4381,card_392,92
CityD,person_4382,card_2213,24
CityC,person_4383,card_1518,86
CityA,person_4384,card_3862,68
CityB,person_4385,card_3552,64
CityD,person_4386,card_2609,45
CityC,person_4387,card_798,88
CityB,person_4388,card_3137,96
CityA,person_4389,card_2710,69
CityC,person_4390,card_104,46
CityC,person_4391,card_1186,28
CityD,person_4392,card_2781,25
CityA,person_4393,card_2568,65
CityB,person_4394,card_1084,44
CityD,person_4395,card_4572,49
CityC,person_4396,card_303,30
CityA,person_4397,card_1878,27
CityD,person_4398,card_682,41
CityD,person_4399,card_1029,7
CityA,person_4400,card_1368,23
CityD,person_4401,card_4863,21
CityC,person_4402,card_3311,90
CityC,person_4403,card_1143,96
CityA,person_4404,card_2079,86
CityD,person_4405,card_1288,11
CityA,person_4406,card_559,83
CityC,person_4407,card_4046,18
CityD,person_4408,card_3850,48
CityC,person_4409,card_587,78
CityA,person_4410,card_959,7
CityD,person_4411,card_1645,91
CityC,person_4412,card_1956,63
CityB,person_4413,card_2251,80
CityD,person_4414,card_1761,38
CityD,person_4415,card_3948,69
CityB,person_4416,card_3169,86
CityD,person_4417,card_2131,38
CityD,person_4418,card_4103,67
CityD,person_4419,card_2752,97
CityA,person_4420,card_3158,22
CityA,person_4421,card_4420,36
CityC,person_4422,card_2862,31
CityA,person_4423,card_265,16
CityC,person_4424,card_1043,40
CityC,person_4425,card_1976,14
CityC,person_4426,card_4875,74
CityD,person_4427,card_3522,21
CityC,person_4428,card_326,97
CityC,person_4429,card_200,96
CityB,person_4430,card_4530,91
CityC,person_4431,card_4844,25
CityA,person_4432,card_2191,37
CityD,person_4433,card_4015,77
CityA,person_4434,card_3078,21
CityB,person_4435,card_3456,49
CityC,person_4436,card_4325,70
CityB,person_4437,card_1118,48
CityB,person_4438,card_3386,96
CityD,person_4439,card_1738,2
CityB,person_4440,card_214,83
CityD,person_4441,card_2328,34
CityB,person_4442,card_3697,14
CityA,person_4443,card_4021,62
CityD,person_4444,card_1973,8
CityB,person_4445,card_3466,29
CityC,person_4446,card_1658,37
CityD,person_4447,card_4281,14
CityC,person_4448,card_4780,63
CityA,person_4449,card_3104,17
CityC,person_4450,card_377,29
CityA,person_4451,card_3772,40
CityA,person_4452,card_2407,47
CityB,person_4453,card_4504,3
CityD,person_4454,card_4529,27
CityC,person_4455,card_469,1
CityA,person_4456,card_1357,29
CityC,person_4457,card_4995,68
CityB,person_4458,card_4855,15
CityD,person_4459,card_3983,32
CityD,person_4460,card_745,19
CityB,person_4461,card_2114,38
CityB,person_4462,card_4249,62
CityD,person_4463,card_3603,31
CityC,person_4464,card_2140,88
CityC,person_4465,card_2757,46
CityD,person_4466,card_282,31
CityC,person_4467,card_2525,6
CityC,person_4468,card_921,15
CityB,person_4469,card_4634,83
CityD,person_4470,card_971,71
CityB,person_4471,card_311,83
CityB,person_4472,card_655,46
CityD,person_4473,card_1826,11
CityC,person_4474,card_1698,52
CityA,person_4475,card_3196,56
CityC,person_4476,card_1391,4
CityC,person_4477,card_39,27
CityD,person_4478,card_539,93
CityA,person_4479,card_571,28
CityD,person_4480,card_2713,16
CityA,person_4481,card_4044,11
CityA,person_4482,card_4065,27
CityB,person_4483,card_4809,64
CityA,person_4484,card_4004,29
CityA,person_4485,card_3056,94
CityA,person_4486,card_2611,67
CityB,person_4487,card_2106,81
CityC,person_4488,card_4211,66
CityD,person_4489,card_3609,8
CityC,person_4490,card_1401,79
CityD,person_4491,card_2587,49
CityD,person_4492,card_2537,87
CityC,person_4493,card_3504,32
CityA,person_4494,card_1327,16
CityD,person_4495,card_1500,90
CityA,person_4496,card_926,83
CityD,person_4497,card_3378,42
CityD,person_4498,card_4530,96
CityC,person_4499,card_2327,13
CityD,person_4500,card_1356,98
CityA,person_4501,card_1314,70
CityD,person_4502,card_2916,26
CityD,person_4503,card_4541,26
CityA,person_4504,card_742,62
CityA,person_4505,card_688,61
CityB,person_4506,card_4850,27
CityB,person_4507,card_3159,34
CityC,person_4508,card_2114,17
CityB,person_4509,card_3798,94
CityA,person_4510,card_3636,11
CityB,person_4511,card_1885,69
CityD,person_4512,card_4313,60
CityC,person_4513,card_421,3
CityA,person_4514,card_2845,5
CityB,person_4515,card_1964,33
CityD,person_4516,card_839,65
CityB,person_4517,card_2264,37
CityA,person_4518,card_3373,40
CityB,person_4519,card_3323,93
CityC,person_4520,card_3815,70
CityD,person_4521,card_602,94
CityC,person_4522,card_547,2
CityB,person_4523,card_1907,80
CityD,person_4524,card_3505,57
CityC,person_4525,card_1243,29
CityD,person_4526,card_844,48
CityC,person_4527,card_3399,33
CityD,person_4528,card_2986,42
CityB,person_4529,card_1861,97
CityC,person_4530,card_4478,87
CityB,person_4531,card_2547,28
CityA,person_4532,card_3436,43
CityD,person_4533,card_434,1
CityD,person_4534,card_3348,14
CityD,person_4535,card_2531,97
CityA,person_4536,card_2286,6
CityD,person_4537,card_4959,72
CityB,person_4538,card_3831,4
CityA,person_4539,card_690,29
CityD,person_4540,card_2318,31
CityB,person_4541,card_4018,8
CityD,person_4542,card_2340,85
CityC,person_4543,card_1092,70
CityA,person_4544,card_1645,14
CityB,person_4545,card_4063,38
CityC,person_4546,card_3985,2
CityC,person_4547,card_4061,96
CityC,person_4548,card_2289,38
CityD,person_4549,card_2635,34
CityB,person_4550,card_1063,1
CityC,person_4551,card_1355,83
CityD,person_4552,card_1269,58
CityC,person_4553,card_991,69
CityD,person_4554,card_2921,30
CityA,person_4555,card_4104,62
CityB,person_4556,card_3843,26
CityC,person_4557,card_3808,6
CityC,person_4558,card_3912,37
CityA,person_4559,card_3712,1
CityD,person_4560,card_2578,96
CityB,person_4561,card_3385,69
CityC,person_4562,card_3659,38
CityB,person_4563,card_3131,47
CityB,person_4564,card_3698,57
CityC,person_4565,card_4507,11
CityD,person_4566,card_1044,76
CityB,person_4567,card_4496,57
CityA,person_4568,card_3381,36
CityB,person_4569,card_615,51
CityC,person_4570,card_2652,76
CityA,person_4571,card_1304,70
CityC,person_4572,card_3159,15
CityA,person_4573,card_1378,43
CityA,person_4574,card_4747,66
CityD,person_4575,card_862,33
CityC,person_4576,card_2161,27
CityA,person_4577,card_1725,18
CityD,person_4578,card_375,76
CityD,person_4579,card_173,92
CityA,person_4580,card_2347,51
CityC,person_4581,card_347,99
CityD,person_4582,card_2886,31
CityC,person_4583,card_4785,44
CityA,person_4584,card_3317,53
CityA,person_4585,card_46,98
CityA,person_4586,card_2561,16
CityB,person_4587,card_3028,67
CityC,person_4588,card_3324,76
CityB,person_4589,card_2047,7
CityB,person_4590,card_2705,6
CityA,person_4591,card_1925,87
CityC,person_4592,card_1215,25
CityA,person_4593,card_531,23
CityA,person_4594,card_660,23
CityC,person_4595,card_1996,92
CityC,person_4596,card_4858,29
CityD,person_4597,card_1252,63
CityD,person_4598,card_143,98
CityD,person_4599,card_292,81
CityD,person_4600,card_3172,33
CityD,person_4601,card_2308,71
CityC,person_4602,card_2175,65
CityD,person_4603,card_2962,76
CityD,person_4604,card_3215,88
CityD,person_4605,card_3479,35
CityC,person_4606,card_1052,2
CityD,person_4607,card_3498,69
CityB,person_4608,card_2419,49
CityC,person_4609,card_3559,48
CityA,person_4610,card_4598,43
CityA,person_4611,card_4545,46
CityB,person_4612,card_3725,34
CityA,person_4613,card_4671,65
CityC,person_4614,card_1158,58
CityB,person_4615,card_4479,12
CityB,person_4616,card_1968,66
CityA,person_4617,card_2343,8
CityA,person_4618,card_4982,47
CityC,person_4619,card_494,60
CityB,person_4620,card_3072,43
CityC,person_4621,card_1472,54
CityC,person_4622,card_4485,7
CityA,person_4623,card_2023,75
CityD,person_4624,card_1484,31
CityA,person_4625,card_3080,71
CityC,person_4626,card_67,41
CityD,person_4627,card_51,90
CityB,person_4628,card_4759,65
CityC,person_4629,card_3479,58
CityD,person_4630,card_2296,85
CityA,person_4631,card_2404,60
CityB,person_4632,card_3235,32
CityB,person_4633,card_2614,40
CityC,person_4634,card_3377,16
CityD,person_4635,card_2122,35
CityA,person_4636,card_2801,92
CityD,person_4637,card_4066,57
CityC,person_4638,card_32,89
CityB,person_4639,card_64,43
CityB,person_4640,card_4501,88
CityD,person_4641,card_3140,10
CityD,person_4642,card_2457,27
CityA,person_4643,card_4693,66
CityA,person_4644,card_2644,53
CityB,person_4645,card_4625,36
CityA,person_4646,card_537,99
CityA,person_4647,card_1940,5
CityB,person_4648,card_2827,94
CityB,person_4649,card_3690,88
CityD,person_4650,card_3200,58
CityD,person_4651,card_3396,43
CityD,person_4652,card_1844,8
CityC,person_4653,card_4562,79
CityA,person_4654,card_758,73
CityA,person_4655,card_2875,27
CityD,person_4656,card_715,58
CityC,person_4657,card_3109,14
CityC,person_4658,card_4248,52
CityD,person_4659,card_1087,58
CityB,person_4660,card_1559,11
CityC,person_4661,card_440,75
CityA,person_4662,card_2471,21
CityD,person_4663,card_2008,28
CityB,person_4664,card_2614,25
CityC,person_4665,card_1881,50
CityB,person_4666,card_4849,59
CityC,person_4667,card_1654,32
CityD,person_4668,card_1217,41
CityB,person_4669,card_3025,21
CityD,person_4670,card_42,7
CityB,person_4671,card_5000,48
CityD,person_4672,card_471,75
CityC,person_4673,card_3330,92
CityB,person_4674,card_3628,76
CityC,person_4675,card_4421,2
CityD,person_4676,card_2985,81
CityB,person_4677,card_2165,74
CityB,person_4678,card_145,56
CityA,person_4679,card_114,92
CityC,person_4680,card_1291,68
CityD,person_4681,card_2770,38
CityD,person_4682,card_3743,76
CityD,person_4683,card_1783,21
CityB,person_4684,card_852,51
CityC,person_4685,card_2786,40
CityA,person_4686,card_2515,55
CityD,person_4687,card_149,19
CityC,person_4688,card_70,93
CityA,person_4689,card_3643,38
CityA,person_4690,card_2575,92
CityD,person_4691,card_3877,6
CityA,person_4692,card_1126,58
CityD,person_4693,card_485,35
CityB,person_4694,card_781,75
CityB,person_4695,card_3973,33
CityC,person_4696,card_3793,37
CityA,person_4697,card_1910,10
CityD,person_4698,card_1937,13
CityB,person_4699,card_4392,44
CityA,person_4700,card_1740,75
CityA,person_4701,card_3116,8
CityD,person_4702,card_3292,82
CityD,person_4703,card_4632,89
CityD,person_4704,card_744,42
CityA,person_4705,card_4073,8
CityA,person_4706,card_4387,51
CityD,person_4707,card_4999,54
CityB,person_4708,card_110,24
CityC,person_4709,card_1142,63
CityD,person_4710,card_1356,61
CityB,person_4711,card_1742,84
CityB,person_4712,card_2458,68
CityB,person_4713,card_2093,41
CityD,person_4714,card_2883,77
CityB,person_4715,card_4561,80
CityA,person_4716,card_2352,58
CityA,person_4717,card_4576,97
CityC,person_4718,card_722,44
CityB,person_4719,card_1363,72
CityD,person_4720,card_1774,85
CityA,person_4721,card_2644,65
CityB,person_4722,card_3076,49
CityB,person_4723,card_2530,11
CityD,person_4724,card_3271,67
CityC,person_4725,card_1718,23
CityC,person_4726,card_1932,77
CityC,person_4727,card_1440,6
CityC,person_4728,card_1761,90
CityB,person_4729,card_4272,18
CityA,person_4730,card_3809,3
CityC,person_4731,card_4244,39
CityA,person_4732,card_1328,32
CityC,person_4733,card_839,2
CityD,person_4734,card_3092,1
CityC,person_4735,card_1971,76
CityB,person_4736,card_264,7
CityD,person_4737,card_3593,56
CityD,person_4738,card_3599,52
CityB,person_4739,card_4863,39
CityC,person_4740,card_4286,69
CityB,person_4741,card_34,74
CityB,person_4742,card_1181,11
CityA,person_4743,card_1938,78
CityB,person_4744,card_2339,47
CityC,person_4745,card_90,29
CityC,person_4746,card_4734,80
CityC,person_4747,card_3470,6
CityC,person_4748,card_1444,17
CityD,person_4749,card_217,73
CityA,person_4750,card_4475,90
CityB,person_4751,card_2666,2
CityA,person_4752,card_2664,54
CityB,person_4753,card_2238,22
CityC,person_4754,card_2240,97
CityD,person_4755,card_3738,6
CityA,person_4756,card_1046,87
CityD,person_4757,card_1384,83
CityA,person_4758,card_785,72
CityA,person_4759,card_1585,61
CityB,person_4760,card_3744,31
CityD,person_4761,card_1535,56
CityC,person_4762,card_4903,71
CityD,person_4763,card_3570,98
CityD,person_4764,card_1435,44
CityB,person_4765,card_1212,62
CityC,person_4766,card_2231,26
CityC,person_4767,card_1970,23
CityB,person_4768,card_4054,3
CityA,person_4769,card_271,41
CityA,person_4770,card_2136,61
CityB,person_4771,card_48,55
CityC,person_4772,card_886,10
CityB,person_4773,card_1084,35
CityA,person_4774,card_713,78
CityC,person_4775,card_3111,75
CityD,person_4776,card_4348,65
CityA,person_4777,card_4842,92
CityB,person_4778,card_1388,85
CityD,person_4779,card_3728,13
CityB,person_4780,card_893,88
CityB,person_4781,card_790,70
CityA,person_4782,card_3217,60
CityA,person_4783,card_3952,10
CityA,person_4784,card_4314,22
CityB,person_4785,card_3981,40
CityA,person_4786,card_1612,78
CityB,person_4787,card_411,69
CityC,person_4788,card_1971,90
CityD,person_4789,card_3020,20
CityB,person_4790,card_1379,56
CityB,person_4791,card_2825,28
CityB,person_4792,card_561,4
CityC,person_4793,card_3380,14
CityB,person_4794,card_2830,48
CityD,person_4795,card_2990,82
CityD,person_4796,card_1140,24
CityA,person_4797,card_972,61
CityA,person_4798,card_1126,28
CityA,person_4799,card_409,6
CityC,person_4800,card_3888,2
CityB,person_4801,card_3401,49
CityD,person_4802,card_2994,83
CityD,person_4803,card_3839,29
CityC,person_4804,card_461,37
CityC,person_4805,card_4701,2
CityD,person_4806,card_3691,52
CityB,person_4807,card_4116,5
CityD,person_4808,card_4749,31
CityA,person_4809,card_4184,30
CityD,person_4810,card_3354,94
CityD,person_4811,card_4298,52
CityC,person_4812,card_4204,79
CityB,person_4813,card_4771,52
CityC,person_4814,card_2427,37
CityA,person_4815,card_4364,91
CityA,person_4816,card_2451,81
CityA,person_4817,card_2267,11
CityC,person_4818,card_937,6
CityA,person_4819,card_3265,22
CityA,person_4820,card_4416,51
CityA,person_4821,card_882,76
CityC,person_4822,card_194,40
CityC,person_4823,card_4553,79
CityA,person_4824,card_1843,98
CityA,person_4825,card_4710,40
CityC,person_4826,card_2026,63
CityB,person_4827,card_4257,49
CityC,person_4828,card_3448,46
CityA,person_4829,card_1202,84
CityC,person_4830,card_178,69
CityD,person_4831,card_1702,72
CityC,person_4832,card_3750,38
CityA,person_4833,card_487,7
CityB,person_4834,card_2499,92
CityD,person_4835,card_4124,92
CityD,person_4836,card_4770,1
CityC,person_4837,card_321,71
CityA,person_4838,card_2930,69
CityC,person_4839,card_3396,36
CityC,person_4840,card_627,15
CityD,person_4841,card_3548,57
CityA,person_4842,card_2111,85
CityD,person_4843,card_2691,33
CityA,person_4844,card_1909,31
CityB,person_4845,card_1099,18
CityA,person_4846,card_1756,95
CityB,person_4847,card_2082,39
CityD,person_4848,card_465,83
CityC,person_4849,card_7,13
CityD,person_4850,card_2720,22
CityB,person_4851,card_789,62
CityC,person_4852,card_4215,92
CityA,person_4853,card_3309,56
CityD,person_4854,card_1989,90
CityB,person_4855,card_1163,29
CityA,person_4856,card_3842,84
CityD,person_4857,card_1187,94
CityA,person_4858,card_1336,34
CityC,person_4859,card_3542,96
CityA,person_4860,card_3186,92
CityC,person_4861,card_2241,29
CityC,person_4862,card_3692,64
CityA,person_4863,card_1688,20
CityC,person_4864,card_537,92
CityB,person_4865,card_1463,48
CityD,person_4866,card_1071,99
CityB,person_4867,card_1245,19
CityB,person_4868,card_4203,14
CityB,person_4869,card_4883,72
CityD,person_4870,card_1969,24
CityA,person_4871,card_1188,68
CityD,person_4872,card_4052,35
CityD,person_4873,card_551,66
CityD,person_4874,card_4230,21
CityD,person_4875,card_2906,85
CityC,person_4876,card_4539,77
CityA,person_4877,card_1665,29
CityD,person_4878,card_473,90
CityD,person_4879,card_1166,26
CityA,person_4880,card_2873,96
CityC,person_4881,card_1876,15
CityC,person_4882,card_3408,91
CityC,person_4883,card_647,97
CityB,person_4884,card_3733,90
CityB,person_4885,card_2232,81
CityA,person_4886,card_3994,20
CityB,person_4887,card_1051,68
CityC,person_4888,card_1036,44
CityA,person_4889,card_2358,2
CityA,person_4890,card_1471,42
CityC,person_4891,card_3828,52
CityB,person_4892,card_931,27
CityD,person_4893,card_930,84
CityC,person_4894,card_685,37
CityA,person_4895,card_4106,10
CityB,person_4896,card_3483,21
CityB,person_4897,card_770,13
CityD,person_4898,card_1690,18
CityB,person_4899,card_3348,35
CityD,person_4900,card_1994,13
CityD,person_4901,card_3466,99
CityA,person_4902,card_3373,56
CityB,person_4903,card_1079,29
CityD,person_4904,card_2326,45
CityD,person_4905,card_4594,22
CityD,person_4906,card_75,16
CityA,person_4907,card_4303,10
CityB,person_4908,card_5000,69
CityD,person_4909,card_1975,30
CityC,person_4910,card_1807,99
CityD,person_4911,card_1126,15
CityC,person_4912,card_967,59
CityA,person_4913,card_1632,39
CityC,person_4914,card_2982,24
CityA,person_4915,card_4783,5
CityA,person_4916,card_2130,5
CityB,person_4917,card_4359,18
CityD,person_4918,card_923,26
CityC,person_4919,card_2295,99
CityC,person_4920,card_449,4
CityC,person_4921,card_2707,16
CityC,person_4922,card_4397,97
CityA,person_4923,card_3821,10
CityD,person_4924,card_2443,78
CityC,person_4925,card_1759,43
CityB,person_4926,card_2293,78
CityB,person_4927,card_2794,74
CityA,person_4928,card_1185,60
CityA,person_4929,card_1844,31
CityA,person_4930,card_4582,16
CityB,person_4931,card_4032,45
CityA,person_4932,card_2971,34
CityC,person_4933,card_183,82
CityD,person_4934,card_1201,80
CityD,person_4935,card_3227,21
CityB,person_4936,card_331,77
CityA,person_4937,card_2727,26
CityC,person_4938,card_148,53
CityD,person_4939,card_1575,33
CityA,person_4940,card_2533,90
CityC,person_4941,card_4655,18
CityC,person_4942,card_601,43
CityB,person_4943,card_2658,22
CityA,person_4944,card_1515,26
CityA,person_4945,card_3066,18
CityB,person_4946,card_2116,42
CityB,person_4947,card_126,53
CityD,person_4948,card_772,67
CityD,person_4949,card_200,26
CityD,person_4950,card_1727,42
CityC,person_4951,card_2346,96
CityB,person_4952,card_4499,75
CityB,person_4953,card_894,49
CityC,person_4954,card_3299,54
CityD,person_4955,card_105,39
CityD,person_4956,card_1435,95
CityB,person_4957,card_3234,70
CityB,person_4958,card_1539,94
CityA,person_4959,card_1880,82
CityA,person_4960,card_804,51
CityB,person_4961,card_1457,95
CityD,person_4962,card_210,32
CityA,person_4963,card_3074,87
CityD,person_4964,card_419,32
CityA,person_4965,card_666,12
CityA,person_4966,card_4084,67
CityC,person_4967,card_3605,22
CityA,person_4968,card_159,30
CityD,person_4969,card_2058,67
CityA,person_4970,card_1930,23
CityC,person_4971,card_2911,28
CityB,person_4972,card_2865,80
CityB,person_4973,card_1157,81
CityA,person_4974,card_834,36
CityC,person_4975,card_4661,42
CityC,person_4976,card_553,84
CityD,person_4977,card_3233,9
CityC,person_4978,card_898,22
CityA,person_4979,card_424,3
CityC,person_4980,card_899,49
CityC,person_4981,card_738,1
CityA,person_4982,card_2691,1
CityB,person_4983,card_2649,66
CityA,person_4984,card_4277,92
CityA,person_4985,card_1264,79
CityC,person_4986,card_15,88
CityC,person_4987,card_1726,35
CityD,person_4988,card_33,90
CityB,person_4989,card_1650,63
CityA,person_4990,card_3891,4
CityD,person_4991,card_1501,3
CityB,person_4992,card_4445,24
CityA,person_4993,card_2330,21
CityA,person_4994,card_5,18
CityC,person_4995,card_4318,91
CityD,person_4996,card_3020,96
CityD,person_4997,card_3932,53
CityD,person_4998,card_3156,48
CityC,person_4999,card_4734,98
CityA,person_5000,card_489,35
CityB,person_5001,card_1182,57
CityB,person_5002,card_3455,32
CityD,person_5003,card_2429,75
CityB,person_5004,card_4854,46
CityD,person_5005,card_4024,74
CityB,person_5006,card_611,21
CityB,person_5007,card_3044,53
CityC,person_5008,card_14,70
CityA,person_5009,card_1191,41
CityB,person_5010,card_4474,68
CityD,person_5011,card_4557,100
CityB,person_5012,card_4340,95
CityA,person_5013,card_4063,10
CityC,person_5014,card_196,75
CityC,person_5015,card_3588,88
CityC,person_5016,card_4624,43
CityB,person_5017,card_1871,38
CityA,person_5018,card_686,59
CityB,person_5019,card_4117,14
CityD,person_5020,card_317,33
CityC,person_5021,card_208,46
CityC,person_5022,card_3897,20
CityA,person_5023,card_4350,52
CityD,person_5024,card_673,23
CityA,person_5025,card_4615,71
CityA,person_5026,card_2720,22
CityB,person_5027,card_2720,32
CityC,person_5028,card_1273,5
CityD,person_5029,card_313,90
CityA,person_5030,card_3995,72
CityD,person_5031,card_3560,38
CityC,person_5032,card_303,26
CityB,person_5033,card_734,74
CityB,person_5034,card_1411,72
CityA,person_5035,card_977,98
CityC,person_5036,card_766,97
CityA,person_5037,card_4321,30
CityB,person_5038,card_4952,4
CityA,person_5039,card_2753,35
CityD,person_5040,card_3786,69
CityC,person_5041,card_2057,62
CityD,person_5042,card_1347,9
CityA,person_5043,card_3014,15
CityB,person_5044,card_1471,30
CityD,person_5045,card_4244,61
CityB,person_5046,card_4652,49
CityD,person_5047,card_408,92
CityD,person_5048,card_3839,68
CityC,person_5049,card_3271,91
CityB,person_5050,card_2488,59
CityD,person_5051,card_2442,80
CityA,person_5052,card_4168,70
CityD,person_5053,card_3986,63
CityA,person_5054,card_3294,91
CityB,person_5055,card_1469,79
CityC,person_5056,card_4655,62
CityC,person_5057,card_1125,47
CityD,person_5058,card_692,34
CityA,person_5059,card_2986,32
CityA,person_5060,card_1065,42
CityA,person_5061,card_530,40
CityB,person_5062,card_4117,88
CityD,person_5063,card_4116,55
CityA,person_5064,card_261,74
CityB,person_5065,card_2632,87
CityB,person_5066,card_1430,31
CityD,person_5067,card_1368,92
CityA,person_5068,card_3766,74
CityD,person_5069,card_443,43
CityC,person_5070,card_4564,84
CityB,person_5071,card_1325,47
CityD,person_5072,card_3113,74
CityC,person_5073,card_3499,74
CityD,person_5074,card_1998,89
CityC,person_5075,card_4268,68
CityB,person_5076,card_4141,39
CityA,person_5077,card_1991,54
CityC,person_5078,card_4140,28
CityA,person_5079,card_2113,48
CityC,person_5080,card_166,2
CityD,person_5081,card_2542,85
CityC,person_5082,card_568,30
CityB,person_5083,card_616,45
CityA,person_5084,card_4161,24
CityC,person_5085,card_777,35
CityA,person_5086,card_73,55
CityC,person_5087,card_790,16
CityB,person_5088,card_3729,98
CityD,person_5089,card_3828,32
CityB,person_5090,card_2497,32
CityC,person_5091,card_1270,19
CityB,person_5092,card_1402,96
CityD,person_5093,card_3866,72
CityC,person_5094,card_2416,55
CityB,person_5095,card_4172,82
CityC,person_5096,card_3795,93
CityC,person_5097,card_3571,22
CityC,person_5098,card_4345,88
CityC,person_5099,card_1835,52
CityB,person_5100,card_6,90
CityB,person_5101,card_862,9
CityA,person_5102,card_3077,59
CityA,person_5103,card_4767,68
CityC,person_5104,card_700,70
CityB,person_5105,card_3124,89
CityB,person_5106,card_742,53
CityD,person_5107,card_4786,87
CityA,person_5108,card_2226,8
CityD,person_5109,card_3125,78
CityB,person_5110,card_3152,52
CityB,person_5111,card_2418,65
CityD,person_5112,card_1221,2
CityA,person_5113,card_1385,64
CityA,person_5114,card_555,87
CityB,person_5115,card_583,7
CityA,person_5116,card_1377,54
CityA,person_5117,card_1439,14
CityD,person_5118,card_4903,25
CityC,person_5119,card_709,62
CityD,person_5120,card_1739,44
CityC,person_5121,card_2720,10
CityB,person_5122,card_4107,59
CityD,person_5123,card_110,54
CityA,person_5124,card_2317,29
CityA,person_5125,card_4588,31
CityA,person_5126,card_1252,98
CityC,person_5127,card_4903,63
CityB,person_5128,card_3707,17
CityA,person_5129,card_2759,86
CityA,person_5130,card_3392,46
CityD,person_5131,card_2938,34
CityA,person_5132,card_1189,75
CityB,person_5133,card_3600,41
CityB,person_5134,card_4383,19
CityA,person_5135,card_4295,13
CityC,person_5136,card_1078,43
CityC,person_5137,card_3562,55
CityA,person_5138,card_2403,67
CityC,person_5139,card_436,43
CityB,person_5140,card_1424,45
CityA,person_5141,card_3844,20
CityA,person_5142,card_4177,77
CityB,person_5143,card_3124,52
CityB,person_5144,card_2339,20
CityD,person_5145,card_2283,64
CityA,person_5146,card_40,35
CityA,person_5147,card_4817,29
CityA,person_5148,card_1605,97
CityA,person_5149,card_1234,47
CityA,person_5150,card_4928,38
CityD,person_5151,card_2300,68
CityD,person_5152,card_1188,55
CityB,person_5153,card_4296,53
CityD,person_5154,card_4630,91
CityD,person_5155,card_3678,27
CityA,person_5156,card_3855,52
CityA,person_5157,card_1378,17
CityB,person_5158,card_2052,82
CityC,person_5159,card_2928,93
CityA,person_5160,card_4016,14
CityC,person_5161,card_4876,15
CityC,person_5162,card_2136,91
CityD,person_5163,card_3889,90
CityB,person_5164,card_1784,51
CityC,person_5165,card_1092,59
CityA,person_5166,card_1138,66
CityA,person_5167,card_680,63
CityC,person_5168,card_2671,89
CityA,person_5169,card_3745,11
CityA,person_5170,card_950,27
CityD,person_5171,card_1992,31
CityC,person_5172,card_4729,88
CityC,person_5173,card_3209,29
CityA,person_5174,card_1834,73
CityD,person_5175,card_1802,52
CityB,person_5176,card_3904,84
CityB,person_5177,card_4329,30
CityD,person_5178,card_931,52
CityC,person_5179,card_3278,27
CityA,person_5180,card_1541,70
CityC,person_5181,card_4099,8
CityC,person_5182,card_3529,23
CityC,person_5183,card_2085,22
CityB,person_5184,card_4685,83
CityC,person_5185,card_950,95
CityA,person_5186,card_3889,78
CityA,person_5187,card_4701,84
CityD,person_5188,card_995,45
CityA,person_5189,card_3691,32
CityD,person_5190,card_4973,36
CityC,person_5191,card_2981,20
CityA,person_5192,card_1757,20
CityB,person_5193,card_2083,32
CityB,person_5194,card_3140,3
CityD,person_5195,card_432,6
CityC,person_5196,card_1298,64
CityB,person_5197,card_868,15
CityA,person_5198,card_1809,72
CityC,person_5199,card_1846,93
CityC,person_5200,card_1031,32
CityD,person_5201,card_4925,44
CityB,person_5202,card_2542,22
CityB,person_5203,card_4335,19
CityD,person_5204,card_4064,28
CityB,person_5205,card_4602,78
CityB,person_5206,card_4513,69
CityD,person_5207,card_3298,34
CityD,person_5208,card_535,6
CityC,person_5209,card_2225,91
CityA,person_5210,card_3937,18
CityC,person_5211,card_2417,50
CityA,person_5212,card_1401,47
CityC,person_5213,card_2255,23
CityB,person_5214,card_4228,4
CityC,person_5215,card_825,45
CityD,person_5216,card_2831,87
CityB,person_5217,card_4509,2
CityA,person_5218,card_1045,1
CityA,person_5219,card_517,69
CityD,person_5220,card_2674,79
CityB,person_5221,card_374,32
CityB,person_5222,card_4274,7
CityB,person_5223,card_3867,76
CityA,person_5224,card_2349,80
CityA,person_5225,card_2281,87
CityC,person_5226,card_2734,44
CityB,person_5227,card_3252,73
CityA,person_5228,card_4027,8
CityC,person_5229,card_3178,28
CityC,person_5230,card_4315,29
CityA,person_5231,card_1939,88
CityD,person_5232,card_3914,89
CityC,person_5233,card_1862,94
CityA,person_5234,card_1392,41
CityB,person_5235,card_4723,51
CityD,person_5236,card_4925,17
CityB,person_5237,card_637,53
CityB,person_5238,card_4219,88
CityA,person_5239,card_2936,47
