city,person_id,credit_card,transactions
CityA,person_1832,card_4231,42
CityD,person_1833,card_3225,26
CityA,person_1834,card_4737,52
CityA,person_1835,card_4172,9
CityB,person_1836,card_2065,39
CityA,person_1837,card_4568,28
CityA,person_1838,card_123,81
CityB,person_1839,card_2450,69
CityD,person_1840,card_667,25
CityB,person_1841,card_293,72
CityA,person_1842,card_3920,9
CityA,person_1843,card_4660,47
CityC,person_1844,card_1661,2
CityD,person_1845,card_449,9
CityC,person_1846,card_4420,100
CityC,person_1847,card_736,13
CityC,person_1848,card_2845,29
CityD,person_1849,card_2144,45
CityD,person_1850,card_1771,72
CityD,person_1851,card_4158,23
CityA,person_1852,card_2478,49
CityA,person_1853,card_2006,65
CityA,person_1854,card_3796,52
CityB,person_1855,card_4968,49
CityC,person_1856,card_4651,77
CityD,person_1857,card_1607,38
CityA,person_1858,card_36,44
CityA,person_1859,card_3373,90
CityC,person_1860,card_2420,100
CityD,person_1861,card_2081,35
CityD,person_1862,card_2327,96
CityA,person_1863,card_4092,91
CityD,person_1864,card_2014,14
CityB,person_1865,card_79,51
CityC,person_1866,card_3993,86
CityC,person_1867,card_4946,49
CityA,person_1868,card_3443,9
CityD,person_1869,card_2201,99
CityD,person_1870,card_3160,41
CityD,person_1871,card_4839,88
CityB,person_1872,card_4528,43
CityA,person_1873,card_1600,15
CityD,person_1874,card_2416,75
CityD,person_1875,card_962,51
CityA,person_1876,card_3269,64
CityC,person_1877,card_530,66
CityC,person_1878,card_4645,29
CityC,person_1879,card_767,15
CityA,person_1880,card_546,67
CityB,person_1881,card_692,70
CityA,person_1882,card_4288,19
CityC,person_1883,card_3877,21
CityA,person_1884,card_750,12
CityD,person_1885,card_1871,34
CityD,person_1886,card_3696,55
CityC,person_1887,card_3525,47
CityB,person_1888,card_4894,32
CityA,person_1889,card_4023,51
CityA,person_1890,card_2532,99
CityC,person_1891,card_768,78
CityD,person_1892,card_3107,84
CityC,person_1893,card_2044,43
CityD,person_1894,card_196,48
CityD,person_1895,card_2110,70
CityD,person_1896,card_1877,17
CityD,person_1897,card_2382,43
CityA,person_1898,card_1849,92
CityC,person_1899,card_1166,80
CityC,person_1900,card_4775,1
CityB,person_1901,card_3996,13
CityA,person_1902,card_4864,15
CityD,person_1903,card_3565,34
CityC,person_1904,card_2750,81
CityB,person_1905,card_2999,92
CityD,person_1906,card_4301,70
CityA,person_1907,card_3986,98
CityA,person_1908,card_2514,93
CityD,person_1909,card_2607,58
CityB,person_1910,card_2272,73
CityB,person_1911,card_603,36
CityA,person_1912,card_2308,21
CityC,person_1913,card_3799,42
CityA,person_1914,card_1993,76
CityB,person_1915,card_4917,29
CityD,person_1916,card_676,65
CityD,person_1917,card_4763,56
CityA,person_1918,card_510,47
CityA,person_1919,card_3355,96
CityD,person_1920,card_610,92
CityA,person_1921,card_3042,33
CityB,person_1922,card_2041,72
CityD,person_1923,card_2989,36
CityA,person_1924,card_4390,40
CityA,person_1925,card_1008,63
CityD,person_1926,card_3954,42
CityA,person_1927,card_4703,75
CityB,person_1928,card_2598,60
CityA,person_1929,card_4074,81
CityD,person_1930,card_171,23
CityD,person_1931,card_4674,47
CityB,person_1932,card_3318,44
CityB,person_1933,card_3294,26
CityA,person_1934,card_1647,14
CityD,person_1935,card_1691,8
CityC,person_1936,card_88,72
CityC,person_1937,card_4131,86
CityC,person_1938,card_1763,1
CityB,person_1939,card_2237,26
CityB,person_1940,card_2472,46
CityB,person_1941,card_3187,35
CityC,person_1942,card_3700,35
CityB,person_1943,card_3638,13
CityC,person_1944,card_3391,8
CityD,person_1945,card_4614,56
CityD,person_1946,card_2201,54
CityA,person_1947,card_4788,35
CityC,person_1948,card_1740,45
CityC,person_1949,card_2903,40
CityC,person_1950,card_4927,13
CityD,person_1951,card_4013,11
CityA,person_1952,card_3918,43
CityA,person_1953,card_2314,56
CityD,person_1954,card_358,3
CityC,person_1955,card_3443,65
CityB,person_1956,card_4723,56
CityD,person_1957,card_3253,79
CityC,person_1958,card_2520,44
CityA,person_1959,card_56,13
CityB,person_1960,card_4164,43
CityC,person_1961,card_4099,71
CityD,person_1962,card_261,14
CityC,person_1963,card_2072,97
CityB,person_1964,card_3062,9
CityA,person_1965,card_1659,88
CityB,person_1966,card_750,36
CityD,person_1967,card_156,26
CityD,person_1968,card_3746,1
CityA,person_1969,card_1289,100
CityD,person_1970,card_4967,97
CityC,person_1971,card_1436,68
CityD,person_1972,card_1850,45
CityB,person_1973,card_2066,86
CityD,person_1974,card_1618,94
CityC,person_1975,card_701,5
CityA,person_1976,card_2324,70
CityD,person_1977,card_3905,53
CityD,person_1978,card_717,94
CityC,person_1979,card_4854,79
CityD,person_1980,card_4287,58
CityD,person_1981,card_1484,35
CityA,person_1982,card_3506,26
CityC,person_1983,card_4620,48
CityA,person_1984,card_783,77
CityC,person_1985,card_4313,65
CityA,person_1986,card_3863,37
CityD,person_1987,card_4947,51
CityA,person_1988,card_3997,66
CityB,person_1989,card_2205,55
CityA,person_1990,card_3629,38
CityC,person_1991,card_2442,54
CityA,person_1992,card_2620,16
CityD,person_1993,card_3667,92
CityD,person_1994,card_1468,94
CityB,person_1995,card_1746,42
CityA,person_1996,card_4805,28
CityC,person_1997,card_3318,93
CityC,person_1998,card_3638,12
CityD,person_1999,card_1393,18
CityD,person_2000,card_3522,35
CityD,person_2001,card_2605,49
CityD,person_2002,card_1438,62
CityD,person_2003,card_2498,77
CityC,person_2004,card_2026,91
CityA,person_2005,card_2008,29
CityD,person_2006,card_2077,32
CityA,person_2007,card_4704,54
CityD,person_2008,card_1690,36
CityB,person_2009,card_754,21
CityC,person_2010,card_2440,72
CityB,person_2011,card_1273,40
CityD,person_2012,card_4236,19
CityD,person_2013,card_3050,70
CityC,person_2014,card_3907,66
CityC,person_2015,card_4319,71
CityD,person_2016,card_3300,52
CityB,person_2017,card_4453,41
CityA,person_2018,card_2713,14
CityD,person_2019,card_3560,47
CityD,person_2020,card_2997,67
CityC,person_2021,card_4213,40
CityB,person_2022,card_363,93
CityD,person_2023,card_2152,11
CityA,person_2024,card_1337,64
CityD,person_2025,card_2876,17
CityC,person_2026,card_3112,54
CityD,person_2027,card_2323,5
CityD,person_2028,card_2937,69
CityC,person_2029,card_3798,40
CityC,person_2030,card_2718,26
CityC,person_2031,card_1190,61
CityB,person_2032,card_1942,39
CityA,person_2033,card_4851,84
CityB,person_2034,card_774,94
CityA,person_2035,card_144,35
CityB,person_2036,card_4579,53
CityB,person_2037,card_316,52
CityB,person_2038,card_2175,95
CityB,person_2039,card_2057,86
CityC,person_2040,card_1392,60
CityD,person_2041,card_1454,42
CityD,person_2042,card_2053,23
CityD,person_2043,card_1102,47
CityB,person_2044,card_1133,13
CityC,person_2045,card_1861,83
CityD,person_2046,card_1764,52
CityD,person_2047,card_151,70
CityB,person_2048,card_4652,11
CityC,person_2049,card_2365,91
CityD,person_2050,card_3609,6
CityA,person_2051,card_375,56
CityB,person_2052,card_1483,10
CityA,person_2053,card_2576,3
CityC,person_2054,card_4707,79
CityC,person_2055,card_3549,75
CityC,person_2056,card_3198,12
CityB,person_2057,card_786,73
CityB,person_2058,card_75,67
CityD,person_2059,card_36,52
CityD,person_2060,card_1157,18
CityB,person_2061,card_2564,34
CityB,person_2062,card_4042,31
CityA,person_2063,card_1244,37
CityD,person_2064,card_1759,86
CityC,person_2065,card_4127,79
CityC,person_2066,card_1568,53
CityB,person_2067,card_3472,77
CityD,person_2068,card_996,86
CityD,person_2069,card_811,31
CityA,person_2070,card_568,13
CityD,person_2071,card_862,95
CityC,person_2072,card_706,59
CityC,person_2073,card_3208,16
CityC,person_2074,card_788,63
CityA,person_2075,card_2708,12
CityC,person_2076,card_1011,96
CityB,person_2077,card_3335,87
CityC,person_2078,card_1724,72
CityA,person_2079,card_4995,98
CityD,person_2080,card_1840,38
CityD,person_2081,card_4828,97
CityC,person_2082,card_1661,80
CityC,person_2083,card_642,72
CityC,person_2084,card_575,68
CityB,person_2085,card_3289,89
CityC,person_2086,card_977,75
CityD,person_2087,card_2531,37
CityD,person_2088,card_3131,89
CityA,person_2089,card_38,91
CityA,person_2090,card_2256,78
CityC,person_2091,card_591,59
CityC,person_2092,card_695,34
CityB,person_2093,card_695,17
CityA,person_2094,card_4950,8
CityD,person_2095,card_2619,57
CityD,person_2096,card_2356,33
CityC,person_2097,card_4114,31
CityC,person_2098,card_285,3
CityB,person_2099,card_2804,43
CityC,person_2100,card_613,43
CityC,person_2101,card_1952,83
CityB,person_2102,card_2121,41
CityC,person_2103,card_14,36
CityB,person_2104,card_453,79
CityB,person_2105,card_1911,59
CityA,person_2106,card_2859,40
CityA,person_2107,card_3278,25
CityC,person_2108,card_3366,44
CityA,person_2109,card_1988,4
CityB,person_2110,card_397,32
CityC,person_2111,card_334,63
CityB,person_2112,card_3177,56
CityD,person_2113,card_507,61
CityC,person_2114,card_434,10
CityD,person_2115,card_2696,6
CityB,person_2116,card_183,48
CityD,person_2117,card_4872,70
CityD,person_2118,card_3508,78
CityA,person_2119,card_4465,35
CityD,person_2120,card_2171,36
CityC,person_2121,card_3766,16
CityD,person_2122,card_3859,87
CityD,person_2123,card_1031,39
CityC,person_2124,card_916,72
CityB,person_2125,card_4484,82
CityD,person_2126,card_1366,89
CityB,person_2127,card_3289,80
CityA,person_2128,card_1332,7
CityB,person_2129,card_464,53
CityD,person_2130,card_2394,3
CityA,person_2131,card_2796,86
CityA,person_2132,card_4717,35
CityD,person_2133,card_1660,36
CityA,person_2134,card_2305,74
CityD,person_2135,card_3188,78
CityA,person_2136,card_3542,20
CityA,person_2137,card_1299,52
CityA,person_2138,card_2943,81
CityC,person_2139,card_2648,61
CityA,person_2140,card_4495,14
CityB,person_2141,card_1512,71
CityA,person_2142,card_2021,87
CityD,person_2143,card_467,63
CityB,person_2144,card_3936,75
CityA,person_2145,card_1287,56
CityD,person_2146,card_4436,11
CityC,person_2147,card_3229,45
CityC,person_2148,card_904,2
CityB,person_2149,card_4130,80
CityA,person_2150,card_2813,77
CityB,person_2151,card_1403,27
CityA,person_2152,card_4621,71
CityA,person_2153,card_3271,56
CityB,person_2154,card_1397,47
CityD,person_2155,card_3927,76
CityD,person_2156,card_1987,8
CityD,person_2157,card_4194,5
CityA,person_2158,card_4407,47
CityA,person_2159,card_2164,81
CityB,person_2160,card_840,98
CityC,person_2161,card_677,27
CityC,person_2162,card_741,69
CityA,person_2163,card_1550,95
CityD,person_2164,card_3828,100
CityC,person_2165,card_791,74
CityC,person_2166,card_2069,34
CityC,person_2167,card_4735,21
CityD,person_2168,card_2821,29
CityC,person_2169,card_170,51
CityB,person_2170,card_1225,25
CityD,person_2171,card_4800,34
CityD,person_2172,card_1351,84
CityC,person_2173,card_1220,9
CityC,person_2174,card_1412,10
CityB,person_2175,card_167,90
CityA,person_2176,card_3390,60
CityC,person_2177,card_2849,13
CityC,person_2178,card_3920,45
CityB,person_2179,card_3853,17
CityC,person_2180,card_3270,49
CityA,person_2181,card_2361,83
CityB,person_2182,card_2941,57
CityD,person_2183,card_1825,62
CityB,person_2184,card_664,71
CityB,person_2185,card_3607,82
CityA,person_2186,card_2877,27
CityA,person_2187,card_2544,85
CityA,person_2188,card_1805,88
CityB,person_2189,card_1458,56
CityD,person_2190,card_4152,40
CityB,person_2191,card_4010,11
CityC,person_2192,card_4783,71
CityC,person_2193,card_2711,33
CityB,person_2194,card_2310,2
CityA,person_2195,card_4387,27
CityC,person_2196,card_2940,34
CityC,person_2197,card_4456,95
CityB,person_2198,card_4275,67
CityB,person_2199,card_784,34
CityD,person_2200,card_1179,30
CityC,person_2201,card_806,88
CityB,person_2202,card_4762,85
CityB,person_2203,card_4784,20
CityB,person_2204,card_2329,38
CityB,person_2205,card_3846,88
CityA,person_2206,card_4772,60
CityA,person_2207,card_3406,38
CityB,person_2208,card_2502,90
CityD,person_2209,card_1909,11
CityC,person_2210,card_2000,33
CityB,person_2211,card_4148,98
CityD,person_2212,card_1087,17
CityD,person_2213,card_314,61
CityB,person_2214,card_1408,9
CityA,person_2215,card_2219,71
CityA,person_2216,card_4785,10
CityB,person_2217,card_3826,74
CityB,person_2218,card_2527,11
CityC,person_2219,card_18,16
CityB,person_2220,card_2072,43
CityC,person_2221,card_2445,56
CityB,person_2222,card_4338,16
CityB,person_2223,card_2314,88
CityC,person_2224,card_3410,84
CityD,person_2225,card_1204,5
CityA,person_2226,card_1879,79
CityC,person_2227,card_4616,43
CityD,person_2228,card_543,91
CityC,person_2229,card_2874,100
CityA,person_2230,card_3593,5
CityD,person_2231,card_3276,50
CityC,person_2232,card_1303,14
CityD,person_2233,card_3195,88
CityC,person_2234,card_4819,18
CityC,person_2235,card_1230,100
CityB,person_2236,card_4234,29
CityD,person_2237,card_446,100
CityB,person_2238,card_2834,78
CityB,person_2239,card_2577,44
CityB,person_2240,card_1371,80
CityD,person_2241,card_3155,47
CityC,person_2242,card_4455,47
CityA,person_2243,card_4382,41
CityA,person_2244,card_796,30
CityC,person_2245,card_271,37
CityD,person_2246,card_4280,21
CityC,person_2247,card_3017,15
CityB,person_2248,card_3816,12
CityD,person_2249,card_3513,98
CityC,person_2250,card_1797,48
CityA,person_2251,card_1112,19
CityD,person_2252,card_2532,89
CityD,person_2253,card_3855,24
CityC,person_2254,card_1666,12
CityB,person_2255,card_1709,99
CityA,person_2256,card_4104,17
CityC,person_2257,card_3229,91
CityA,person_2258,card_4950,46
CityC,person_2259,card_4511,48
CityC,person_2260,card_3752,41
CityB,person_2261,card_1660,66
CityA,person_2262,card_1346,60
CityD,person_2263,card_421,85
CityA,person_2264,card_4869,4
CityA,person_2265,card_2634,49
CityC,person_2266,card_1846,76
CityB,person_2267,card_701,42
CityA,person_2268,card_333,8
CityD,person_2269,card_2997,43
CityA,person_2270,card_3261,36
CityB,person_2271,card_3790,48
CityD,person_2272,card_4467,29
CityA,person_2273,card_519,18
CityA,person_2274,card_76,14
CityB,person_2275,card_1805,43
CityB,person_2276,card_2286,57
CityD,person_2277,card_3107,34
CityB,person_2278,card_2509,27
CityB,person_2279,card_3005,55
CityD,person_2280,card_4429,6
CityD,person_2281,card_848,22
CityC,person_2282,card_60,98
CityD,person_2283,card_3806,63
CityB,person_2284,card_3744,21
CityD,person_2285,card_2643,3
CityB,person_2286,card_4785,48
CityA,person_2287,card_4776,63
CityB,person_2288,card_2743,46
CityA,person_2289,card_3235,95
CityD,person_2290,card_4365,54
CityA,person_2291,card_4899,65
CityA,person_2292,card_4554,23
CityC,person_2293,card_3692,100
CityA,person_2294,card_298,59
CityD,person_2295,card_2891,11
CityD,person_2296,card_3715,9
CityD,person_2297,card_1696,98
CityD,person_2298,card_109,7
CityD,person_2299,card_977,27
CityA,person_2300,card_1621,15
CityB,person_2301,card_1777,53
CityC,person_2302,card_3976,49
CityC,person_2303,card_1798,34
CityC,person_2304,card_2164,35
CityC,person_2305,card_549,13
CityA,person_2306,card_2476,66
CityA,person_2307,card_1935,45
CityC,person_2308,card_4676,31
CityB,person_2309,card_459,39
CityA,person_2310,card_4849,61
CityA,person_2311,card_3350,25
CityB,person_2312,card_1751,1
CityC,person_2313,card_2312,49
CityD,person_2314,card_359,36
CityD,person_2315,card_4307,28
CityB,person_2316,card_3217,41
CityD,person_2317,card_4671,82
CityA,person_2318,card_347,34
CityD,person_2319,card_3138,92
CityD,person_2320,card_4056,96
CityC,person_2321,card_3725,46
CityB,person_2322,card_1739,63
CityA,person_2323,card_1338,34
CityD,person_2324,card_4157,70
CityD,person_2325,card_2013,64
CityD,person_2326,card_4747,53
CityB,person_2327,card_3737,49
CityB,person_2328,card_2946,98
CityB,person_2329,card_4212,88
CityC,person_2330,card_2398,42
CityC,person_2331,card_1944,68
CityA,person_2332,card_2778,68
CityB,person_2333,card_2503,58
CityC,person_2334,card_4693,43
CityB,person_2335,card_278,71
CityD,person_2336,card_709,46
CityC,person_2337,card_1275,63
CityD,person_2338,card_290,62
CityD,person_2339,card_3326,38
CityC,person_2340,card_3808,27
CityD,person_2341,card_1304,68
CityB,person_2342,card_810,57
CityB,person_2343,card_4016,84
CityC,person_2344,card_4036,60
CityA,person_2345,card_3999,31
CityA,person_2346,card_1801,40
CityD,person_2347,card_590,62
CityA,person_2348,card_2826,59
CityD,person_2349,card_1908,52
CityA,person_2350,card_2456,70
CityB,person_2351,card_1685,6
CityA,person_2352,card_1696,77
CityA,person_2353,card_1090,79
CityD,person_2354,card_4860,87
CityB,person_2355,card_4571,39
CityB,person_2356,card_1408,74
CityC,person_2357,card_142,86
CityD,person_2358,card_2560,100
CityB,person_2359,card_1436,13
CityD,person_2360,card_604,88
CityA,person_2361,card_572,41
CityA,person_2362,card_798,59
CityC,person_2363,card_2677,48
CityA,person_2364,card_1100,78
CityB,person_2365,card_4313,64
CityA,person_2366,card_136,63
CityA,person_2367,card_4137,100
CityA,person_2368,card_3110,89
CityB,person_2369,card_4768,44
CityB,person_2370,card_1348,17
CityA,person_2371,card_3328,89
CityD,person_2372,card_712,78
CityD,person_2373,card_619,76
CityB,person_2374,card_3891,56
CityA,person_2375,card_4829,54
CityB,person_2376,card_4017,39
CityA,person_2377,card_2115,3
CityB,person_2378,card_4215,1
CityB,person_2379,card_3987,52
CityB,person_2380,card_962,67
CityC,person_2381,card_2125,6
CityC,person_2382,card_3745,96
CityA,person_2383,card_2983,76
CityB,person_2384,card_3440,36
CityB,person_2385,card_3500,34
CityD,person_2386,card_521,74
CityA,person_2387,card_1021,36
CityB,person_2388,card_3070,68
CityC,person_2389,card_2604,24
CityC,person_2390,card_892,21
CityC,person_2391,card_4185,32
CityB,person_2392,card_1685,59
CityC,person_2393,card_2720,52
CityA,person_2394,card_2780,5
CityA,person_2395,card_4050,28
CityB,person_2396,card_420,57
CityC,person_2397,card_4926,48
CityD,person_2398,card_84,2
CityA,person_2399,card_3430,57
CityD,person_2400,card_1091,23
CityC,person_2401,card_2681,39
CityC,person_2402,card_1677,63
CityA,person_2403,card_1415,89
CityA,person_2404,card_1162,20
CityD,person_2405,card_1095,23
CityD,person_2406,card_4443,47
CityB,person_2407,card_2461,1
CityA,person_2408,card_532,36
CityC,person_2409,card_4864,51
CityC,person_2410,card_2651,58
CityA,person_2411,card_3742,68
CityB,person_2412,card_1306,98
CityD,person_2413,card_1819,71
CityD,person_2414,card_2265,17
CityC,person_2415,card_894,87
CityB,person_2416,card_3379,13
CityB,person_2417,card_4272,54
CityB,person_2418,card_2899,81
CityC,person_2419,card_4664,92
CityB,person_2420,card_3427,78
CityB,person_2421,card_996,24
CityA,person_2422,card_3420,20
CityC,person_2423,card_2298,21
CityB,person_2424,card_1361,8
CityB,person_2425,card_4542,45
CityB,person_2426,card_4267,22
CityD,person_2427,card_1200,18
CityB,person_2428,card_4761,75
CityB,person_2429,card_2551,91
CityC,person_2430,card_1183,80
CityC,person_2431,card_2230,99
CityA,person_2432,card_3275,80
CityB,person_2433,card_1746,51
CityC,person_2434,card_3557,78
CityD,person_2435,card_1465,51
CityD,person_2436,card_808,30
CityB,person_2437,card_4622,39
CityB,person_2438,card_4156,35
CityB,person_2439,card_2259,85
CityB,person_2440,card_4321,74
CityB,person_2441,card_1553,1
CityA,person_2442,card_1383,56
CityB,person_2443,card_4140,40
CityB,person_2444,card_2503,91
CityB,person_2445,card_3082,28
CityC,person_2446,card_4986,66
CityC,person_2447,card_2270,11
CityA,person_2448,card_3434,33
CityC,person_2449,card_4542,8
CityB,person_2450,card_4323,25
CityA,person_2451,card_2948,100
CityD,person_2452,card_1695,2
CityB,person_2453,card_3388,97
CityB,person_2454,card_343,29
CityB,person_2455,card_1960,88
CityB,person_2456,card_3942,83
CityD,person_2457,card_912,35
CityA,person_2458,card_3875,28
CityB,person_2459,card_4095,58
CityC,person_2460,card_917,62
CityD,person_2461,card_4700,91
CityA,person_2462,card_4139,96
CityD,person_2463,card_1616,66
CityB,person_2464,card_2728,71
CityA,person_2465,card_84,89
CityB,person_2466,card_3796,76
CityA,person_2467,card_2812,12
CityA,person_2468,card_2458,83
CityD,person_2469,card_1767,26
CityA,person_2470,card_1236,95
CityA,person_2471,card_3018,26
CityA,person_2472,card_789,45
CityA,person_2473,card_3052,44
CityD,person_2474,card_1968,92
CityC,person_2475,card_4606,56
CityD,person_2476,card_3025,14
CityC,person_2477,card_3435,87
CityB,person_2478,card_4478,48
CityB,person_2479,card_991,37
CityD,person_2480,card_216,36
CityA,person_2481,card_3646,67
CityB,person_2482,card_3849,32
CityD,person_2483,card_1121,30
CityB,person_2484,card_1221,37
CityD,person_2485,card_4398,41
CityD,person_2486,card_2916,93
CityB,person_2487,card_2439,15
CityD,person_2488,card_3319,27
CityD,person_2489,card_2779,81
CityC,person_2490,card_1181,24
CityA,person_2491,card_4575,27
CityC,person_2492,card_3451,77
CityB,person_2493,card_4280,70
CityA,person_2494,card_2979,100
CityA,person_2495,card_3586,1
CityD,person_2496,card_1938,26
CityC,person_2497,card_1076,32
CityA,person_2498,card_2277,74
CityA,person_2499,card_4677,58
CityB,person_2500,card_903,32
CityA,person_2501,card_3015,92
CityB,person_2502,card_3039,50
CityC,person_2503,card_3738,52
CityA,person_2504,card_2713,71
CityA,person_2505,card_4669,75
CityA,person_2506,card_432,95
CityC,person_2507,card_2971,89
CityD,person_2508,card_100,41
CityC,person_2509,card_2013,31
CityD,person_2510,card_2621,46
CityD,person_2511,card_4850,89
CityA,person_2512,card_1110,74
CityC,person_2513,card_1915,55
CityD,person_2514,card_2986,76
CityB,person_2515,card_277,7
CityC,person_2516,card_3323,4
CityD,person_2517,card_1379,87
CityA,person_2518,card_3719,97
CityC,person_2519,card_1107,38
CityD,person_2520,card_362,36
CityB,person_2521,card_1583,27
CityD,person_2522,card_1081,74
CityB,person_2523,card_2253,61
CityD,person_2524,card_4826,83
CityA,person_2525,card_4586,80
CityA,person_2526,card_4928,82
CityB,person_2527,card_3911,11
CityB,person_2528,card_4482,22
CityB,person_2529,card_2714,85
CityA,person_2530,card_3636,8
CityD,person_2531,card_4534,20
CityD,person_2532,card_1218,70
CityA,person_2533,card_4889,25
CityC,person_2534,card_3105,69
CityA,person_2535,card_3704,56
CityA,person_2536,card_3989,30
CityB,person_2537,card_4406,90
CityA,person_2538,card_2963,4
CityC,person_2539,card_1759,67
CityD,person_2540,card_1759,72
CityA,person_2541,card_2760,91
CityB,person_2542,card_1091,67
CityD,person_2543,card_623,94
CityC,person_2544,card_2828,2
CityC,person_2545,card_314,93
CityB,person_2546,card_2015,10
CityA,person_2547,card_3110,1
CityC,person_2548,card_3832,99
CityC,person_2549,card_2842,35
CityC,person_2550,card_1771,91
CityB,person_2551,card_967,30
CityD,person_2552,card_2449,12
CityC,person_2553,card_867,9
CityA,person_2554,card_3948,35
CityA,person_2555,card_313,25
CityC,person_2556,card_4560,64
CityD,person_2557,card_1687,10
CityC,person_2558,card_2922,79
CityD,person_2559,card_2812,23
CityC,person_2560,card_4415,31
CityD,person_2561,card_170,21
CityA,person_2562,card_4814,54
CityB,person_2563,card_130,11
CityB,person_2564,card_42,50
CityC,person_2565,card_1605,86
CityC,person_2566,card_2077,54
CityA,person_2567,card_2128,60
CityC,person_2568,card_1873,44
CityB,person_2569,card_3750,21
CityD,person_2570,card_3075,93
CityD,person_2571,card_4766,47
CityB,person_2572,card_714,72
CityC,person_2573,card_3028,52
CityB,person_2574,card_4040,54
CityD,person_2575,card_3773,94
CityA,person_2576,card_1051,38
CityA,person_2577,card_686,36
CityB,person_2578,card_1902,21
CityB,person_2579,card_4981,90
CityA,person_2580,card_928,77
CityC,person_2581,card_782,11
CityB,person_2582,card_4129,68
CityA,person_2583,card_1369,87
CityC,person_2584,card_2461,78
CityC,person_2585,card_2176,18
CityC,person_2586,card_693,44
CityA,person_2587,card_3375,87
CityA,person_2588,card_428,58
CityD,person_2589,card_2097,34
CityD,person_2590,card_978,96
CityA,person_2591,card_1030,73
CityB,person_2592,card_4204,53
CityA,person_2593,card_1985,96
CityD,person_2594,card_946,99
CityC,person_2595,card_1352,26
CityC,person_2596,card_928,2
CityB,person_2597,card_3183,48
CityC,person_2598,card_1064,5
CityD,person_2599,card_2415,56
CityA,person_2600,card_3367,9
CityD,person_2601,card_2127,22
CityD,person_2602,card_3411,49
CityC,person_2603,card_1179,10
CityB,person_2604,card_1174,90
CityA,person_2605,card_2209,18
CityC,person_2606,card_2207,20
CityA,person_2607,card_1022,21
CityC,person_2608,card_2776,39
CityC,person_2609,card_552,92
CityC,person_2610,card_1119,97
CityA,person_2611,card_676,54
CityC,person_2612,card_819,26
CityB,person_2613,card_1490,64
CityA,person_2614,card_2884,30
CityC,person_2615,card_2013,98
CityB,person_2616,card_2926,11
CityC,person_2617,card_4352,59
CityA,person_2618,card_1783,21
CityC,person_2619,card_2536,3
CityC,person_2620,card_965,62
CityA,person_2621,card_801,86
CityD,person_2622,card_2978,38
CityA,person_2623,card_4737,30
CityD,person_2624,card_2540,77
CityA,person_2625,card_4290,90
CityA,person_2626,card_3212,30
CityC,person_2627,card_3706,1
CityC,person_2628,card_1339,66
CityD,person_2629,card_1324,20
CityB,person_2630,card_3162,58
CityC,person_2631,card_2018,70
CityC,person_2632,card_3080,85
CityA,person_2633,card_3027,85
CityD,person_2634,card_2759,23
CityC,person_2635,card_2681,18
CityC,person_2636,card_572,29
CityD,person_2637,card_3912,87
CityA,person_2638,card_1775,98
CityA,person_2639,card_4300,87
CityB,person_2640,card_3563,52
CityB,person_2641,card_158,29
CityA,person_2642,card_2180,83
CityD,person_2643,card_2917,78
CityA,person_2644,card_1168,67
CityA,person_2645,card_3870,40
CityB,person_2646,card_1753,93
CityC,person_2647,card_4189,70
CityB,person_2648,card_166,51
CityA,person_2649,card_4772,13
CityB,person_2650,card_4622,62
CityD,person_2651,card_1530,82
CityA,person_2652,card_2149,91
CityD,person_2653,card_1524,73
CityC,person_2654,card_2521,38
CityB,person_2655,card_2767,71
CityB,person_2656,card_555,29
CityD,person_2657,card_4429,22
CityD,person_2658,card_2383,75
CityB,person_2659,card_4481,59
CityD,person_2660,card_3195,28
CityA,person_2661,card_3567,51
CityA,person_2662,card_3890,78
CityA,person_2663,card_3328,21
CityB,person_2664,card_2859,82
CityD,person_2665,card_3932,70
CityC,person_2666,card_2907,15
CityD,person_2667,card_835,44
CityB,person_2668,card_3267,99
CityD,person_2669,card_3282,22
CityB,person_2670,card_4324,64
CityB,person_2671,card_2261,86
CityA,person_2672,card_2415,84
CityD,person_2673,card_824,92
CityB,person_2674,card_2358,70
CityC,person_2675,card_645,71
CityA,person_2676,card_4844,10
CityA,person_2677,card_3899,57
CityB,person_2678,card_11,87
CityC,person_2679,card_4235,59
CityC,person_2680,card_717,24
CityA,person_2681,card_4198,66
CityA,person_2682,card_4142,95
CityA,person_2683,card_2113,18
CityA,person_2684,card_1865,18
CityA,person_2685,card_3560,2
CityA,person_2686,card_3083,35
CityB,person_2687,card_2403,14
CityA,person_2688,card_4981,6
CityD,person_2689,card_2988,76
CityB,person_2690,card_1769,72
CityD,person_2691,card_4527,77
CityC,person_2692,card_51,42
CityB,person_2693,card_1226,81
CityC,person_2694,card_73,40
CityA,person_2695,card_3901,15
CityC,person_2696,card_1741,56
CityC,person_2697,card_55,60
CityD,person_2698,card_878,21
CityC,person_2699,card_3526,57
CityC,person_2700,card_4271,2
CityD,person_2701,card_1954,44
CityB,person_2702,card_2572,48
CityB,person_2703,card_578,66
CityC,person_2704,card_2610,22
CityD,person_2705,card_4968,46
CityB,person_2706,card_3543,57
CityA,person_2707,card_2530,76
CityD,person_2708,card_3370,42
CityC,person_2709,card_1148,89
CityC,person_2710,card_4493,89
CityD,person_2711,card_4524,17
CityC,person_2712,card_4817,40
CityD,person_2713,card_2816,79
CityC,person_2714,card_1746,1
CityD,person_2715,card_2508,74
