city,person_id,credit_card,transactions
CityD,person_39769,card_11267,78
CityA,person_39770,card_41815,43
CityD,person_39771,card_45246,2
CityB,person_39772,card_47252,71
CityD,person_39773,card_25059,16
CityA,person_39774,card_17456,30
CityA,person_39775,card_11321,80
CityB,person_39776,card_2683,84
CityA,person_39777,card_34240,29
CityD,person_39778,card_8418,23
CityA,person_39779,card_16374,30
CityB,person_39780,card_36369,46
CityB,person_39781,card_26764,21
CityD,person_39782,card_14919,46
CityC,person_39783,card_3932,50
CityA,person_39784,card_44951,15
CityA,person_39785,card_17336,56
CityA,person_39786,card_4312,52
CityA,person_39787,card_1916,8
CityD,person_39788,card_5077,6
CityB,person_39789,card_7773,1
CityB,person_39790,card_10719,30
CityA,person_39791,card_42982,2
CityC,person_39792,card_42430,48
CityC,person_39793,card_325,20
CityD,person_39794,card_42754,67
CityB,person_39795,card_31264,85
CityB,person_39796,card_40221,75
CityA,person_39797,card_21827,54
CityA,person_39798,card_27836,91
CityD,person_39799,card_41080,16
CityA,person_39800,card_40013,53
CityD,person_39801,card_20982,71
CityC,person_39802,card_23742,68
CityB,person_39803,card_5536,21
CityC,person_39804,card_44892,31
CityD,person_39805,card_25416,14
CityC,person_39806,card_41840,32
CityC,person_39807,card_27259,88
CityB,person_39808,card_47667,66
CityC,person_39809,card_31505,57
CityD,person_39810,card_25438,27
CityB,person_39811,card_573,47
CityB,person_39812,card_2409,6
CityD,person_39813,card_43486,64
CityD,person_39814,card_45640,24
CityD,person_39815,card_14303,19
CityB,person_39816,card_10428,65
CityC,person_39817,card_2989,41
CityC,person_39818,card_17622,18
CityC,person_39819,card_7632,94
CityD,person_39820,card_1513,87
CityD,person_39821,card_24020,5
CityA,person_39822,card_28591,32
CityA,person_39823,card_29779,35
CityC,person_39824,card_38957,60
CityB,person_39825,card_6984,89
CityD,person_39826,card_7889,86
CityD,person_39827,card_12505,56
CityB,person_39828,card_1136,36
CityD,person_39829,card_35449,43
CityC,person_39830,card_16494,9
CityC,person_39831,card_4950,85
CityC,person_39832,card_39742,95
CityD,person_39833,card_19311,92
CityA,person_39834,card_10246,56
CityC,person_39835,card_21694,27
CityA,person_39836,card_23454,85
CityC,person_39837,card_2725,45
CityD,person_39838,card_4599,77
CityD,person_39839,card_48371,4
CityA,person_39840,card_16860,89
CityC,person_39841,card_44891,83
CityB,person_39842,card_22900,7
CityB,person_39843,card_48203,9
CityD,person_39844,card_12194,75
CityD,person_39845,card_35020,61
CityD,person_39846,card_44561,85
CityC,person_39847,card_44122,97
CityC,person_39848,card_42255,48
CityA,person_39849,card_22061,83
CityA,person_39850,card_29052,49
CityB,person_39851,card_48045,31
CityD,person_39852,card_12256,93
CityD,person_39853,card_49949,57
CityD,person_39854,card_20688,8
CityD,person_39855,card_4056,82
CityB,person_39856,card_5789,75
CityC,person_39857,card_9771,100
CityD,person_39858,card_36402,62
CityB,person_39859,card_21162,48
CityD,person_39860,card_10300,44
CityB,person_39861,card_8032,10
CityD,person_39862,card_30871,88
CityD,person_39863,card_19349,76
CityD,person_39864,card_26597,70
CityC,person_39865,card_41741,71
CityC,person_39866,card_1907,42
CityB,person_39867,card_31272,46
CityD,person_39868,card_30220,56
CityC,person_39869,card_39170,31
CityA,person_39870,card_40514,30
CityC,person_39871,card_39539,46
CityC,person_39872,card_43028,79
CityB,person_39873,card_4691,47
CityA,person_39874,card_33682,95
CityD,person_39875,card_19366,30
CityD,person_39876,card_16990,10
CityD,person_39877,card_16392,95
CityD,person_39878,card_38731,60
CityC,person_39879,card_17606,99
CityA,person_39880,card_48649,65
CityD,person_39881,card_25763,29
CityD,person_39882,card_25804,32
CityA,person_39883,card_41853,34
CityB,person_39884,card_2793,13
CityA,person_39885,card_23115,64
CityA,person_39886,card_43076,93
CityD,person_39887,card_6347,40
CityC,person_39888,card_6610,77
CityA,person_39889,card_33807,91
CityB,person_39890,card_35823,15
CityC,person_39891,card_48779,36
CityD,person_39892,card_34693,93
CityA,person_39893,card_46347,81
CityD,person_39894,card_27286,30
CityB,person_39895,card_44985,47
CityA,person_39896,card_30945,9
CityC,person_39897,card_47998,2
CityA,person_39898,card_3130,88
CityD,person_39899,card_1834,80
CityA,person_39900,card_17791,61
CityD,person_39901,card_31259,55
CityD,person_39902,card_7461,32
CityB,person_39903,card_29544,45
CityB,person_39904,card_46499,8
CityC,person_39905,card_4502,34
CityD,person_39906,card_23026,36
CityA,person_39907,card_19217,61
CityD,person_39908,card_12306,79
CityB,person_39909,card_10706,58
CityD,person_39910,card_30526,97
CityC,person_39911,card_31136,6
CityA,person_39912,card_34070,13
CityC,person_39913,card_2435,97
CityD,person_39914,card_19356,60
CityB,person_39915,card_10619,38
CityA,person_39916,card_46073,27
CityC,person_39917,card_26426,77
CityA,person_39918,card_19339,71
CityC,person_39919,card_44690,77
CityC,person_39920,card_24036,1
CityB,person_39921,card_40061,26
CityB,person_39922,card_19900,75
CityB,person_39923,card_18826,3
CityC,person_39924,card_24222,92
CityC,person_39925,card_36644,75
CityC,person_39926,card_37456,39
CityC,person_39927,card_12096,25
CityB,person_39928,card_39029,2
CityB,person_39929,card_9010,92
CityB,person_39930,card_46503,81
CityB,person_39931,card_28901,60
CityB,person_39932,card_18511,2
CityC,person_39933,card_47041,56
CityA,person_39934,card_42509,48
CityD,person_39935,card_6592,51
CityA,person_39936,card_6432,92
CityB,person_39937,card_31651,20
CityD,person_39938,card_15537,45
CityA,person_39939,card_30451,78
CityC,person_39940,card_13777,100
CityC,person_39941,card_45166,41
CityB,person_39942,card_48188,73
CityD,person_39943,card_10012,93
CityB,person_39944,card_47371,94
CityA,person_39945,card_45488,62
CityA,person_39946,card_44304,96
CityB,person_39947,card_20184,95
CityD,person_39948,card_12573,12
CityB,person_39949,card_31810,19
CityC,person_39950,card_26869,34
CityB,person_39951,card_36365,18
CityC,person_39952,card_11853,1
CityA,person_39953,card_3659,56
CityC,person_39954,card_19116,44
CityB,person_39955,card_39021,89
CityC,person_39956,card_27652,84
CityA,person_39957,card_35211,85
CityA,person_39958,card_47492,40
CityB,person_39959,card_47012,91
CityA,person_39960,card_30922,29
CityD,person_39961,card_38096,87
CityB,person_39962,card_9040,65
CityA,person_39963,card_3202,92
CityA,person_39964,card_45615,33
CityA,person_39965,card_37567,37
CityC,person_39966,card_28702,58
CityC,person_39967,card_43917,15
CityB,person_39968,card_34154,42
CityB,person_39969,card_40397,1
CityD,person_39970,card_26940,8
CityB,person_39971,card_40328,62
CityA,person_39972,card_35314,56
CityD,person_39973,card_23240,5
CityD,person_39974,card_33527,95
CityD,person_39975,card_14311,92
CityC,person_39976,card_25001,64
CityB,person_39977,card_46227,70
CityA,person_39978,card_39856,30
CityA,person_39979,card_30631,4
CityB,person_39980,card_33640,87
CityC,person_39981,card_15385,97
CityD,person_39982,card_26354,15
CityC,person_39983,card_31112,67
CityB,person_39984,card_29474,74
CityB,person_39985,card_5053,33
CityD,person_39986,card_14852,30
CityD,person_39987,card_48602,11
CityD,person_39988,card_22093,61
CityB,person_39989,card_36212,58
CityA,person_39990,card_44347,84
CityC,person_39991,card_20718,43
CityC,person_39992,card_43923,81
CityA,person_39993,card_2961,38
CityD,person_39994,card_49838,1
CityB,person_39995,card_4098,26
CityB,person_39996,card_21934,51
CityA,person_39997,card_26627,46
CityD,person_39998,card_45943,26
CityD,person_39999,card_12801,26
CityD,person_40000,card_18210,12
CityA,person_40001,card_21679,33
CityB,person_40002,card_34168,31
CityD,person_40003,card_42659,94
CityA,person_40004,card_7255,76
CityD,person_40005,card_34490,7
CityB,person_40006,card_48073,57
CityC,person_40007,card_1471,52
CityC,person_40008,card_25736,6
CityB,person_40009,card_9860,48
CityD,person_40010,card_37952,98
CityB,person_40011,card_25312,48
CityA,person_40012,card_43468,1
CityB,person_40013,card_48248,24
CityB,person_40014,card_29093,9
CityC,person_40015,card_18552,20
CityC,person_40016,card_38826,86
CityB,person_40017,card_18816,12
CityB,person_40018,card_4920,97
CityD,person_40019,card_19491,63
CityA,person_40020,card_4939,95
CityD,person_40021,card_12380,44
CityD,person_40022,card_6744,59
CityC,person_40023,card_38907,84
CityC,person_40024,card_8305,73
CityD,person_40025,card_30019,95
CityA,person_40026,card_14189,11
CityC,person_40027,card_2333,46
CityC,person_40028,card_28618,15
CityD,person_40029,card_18826,81
CityB,person_40030,card_12540,42
CityD,person_40031,card_1185,18
CityA,person_40032,card_13121,45
CityB,person_40033,card_20590,37
CityA,person_40034,card_19149,62
CityC,person_40035,card_13231,70
CityC,person_40036,card_1135,30
CityC,person_40037,card_25434,43
CityD,person_40038,card_11973,78
CityC,person_40039,card_36688,41
CityC,person_40040,card_46385,84
CityD,person_40041,card_30300,95
CityB,person_40042,card_2770,76
CityB,person_40043,card_5654,73
CityD,person_40044,card_7178,77
CityA,person_40045,card_1945,77
CityB,person_40046,card_19212,9
CityC,person_40047,card_7839,7
CityC,person_40048,card_5329,73
CityD,person_40049,card_5758,89
CityA,person_40050,card_36021,19
CityD,person_40051,card_30616,23
CityC,person_40052,card_25434,9
CityD,person_40053,card_30797,86
CityC,person_40054,card_40977,12
CityB,person_40055,card_46357,1
CityB,person_40056,card_23917,2
CityA,person_40057,card_2705,25
CityA,person_40058,card_32545,51
CityA,person_40059,card_11167,3
CityD,person_40060,card_12139,35
CityC,person_40061,card_1048,56
CityA,person_40062,card_6553,75
CityC,person_40063,card_26742,49
CityB,person_40064,card_2750,92
CityC,person_40065,card_15500,57
CityB,person_40066,card_23409,77
CityA,person_40067,card_23502,57
CityA,person_40068,card_7140,82
CityA,person_40069,card_26737,40
CityD,person_40070,card_463,14
CityD,person_40071,card_44408,12
CityB,person_40072,card_25132,89
CityC,person_40073,card_38196,88
CityC,person_40074,card_12010,48
CityB,person_40075,card_17573,38
CityD,person_40076,card_4597,89
CityA,person_40077,card_40282,95
CityA,person_40078,card_48026,79
CityB,person_40079,card_47657,41
CityA,person_40080,card_5437,7
CityB,person_40081,card_905,56
CityD,person_40082,card_35609,40
CityC,person_40083,card_40758,13
CityC,person_40084,card_26529,63
CityD,person_40085,card_6109,85
CityC,person_40086,card_17270,8
CityB,person_40087,card_13707,6
CityA,person_40088,card_16069,98
CityB,person_40089,card_34462,72
CityA,person_40090,card_37890,23
CityB,person_40091,card_37481,61
CityA,person_40092,card_42404,72
CityB,person_40093,card_7727,67
CityB,person_40094,card_45287,58
CityB,person_40095,card_24639,86
CityA,person_40096,card_26829,77
CityC,person_40097,card_3079,56
CityB,person_40098,card_43530,78
CityA,person_40099,card_29501,96
CityC,person_40100,card_20984,67
CityD,person_40101,card_43009,56
CityD,person_40102,card_38720,39
CityD,person_40103,card_25833,86
CityA,person_40104,card_2871,14
CityA,person_40105,card_17806,35
CityB,person_40106,card_40633,78
CityC,person_40107,card_38212,92
CityB,person_40108,card_34326,22
CityC,person_40109,card_27380,95
CityA,person_40110,card_33640,7
CityD,person_40111,card_10164,47
CityB,person_40112,card_22741,90
CityC,person_40113,card_37179,42
CityC,person_40114,card_7205,70
CityC,person_40115,card_6049,10
CityC,person_40116,card_12937,45
CityA,person_40117,card_16728,49
CityD,person_40118,card_3118,95
CityB,person_40119,card_18791,39
CityA,person_40120,card_26611,70
CityD,person_40121,card_28740,82
CityB,person_40122,card_13579,36
CityC,person_40123,card_28114,45
CityB,person_40124,card_16194,52
CityD,person_40125,card_17546,39
CityB,person_40126,card_34063,40
CityA,person_40127,card_9713,49
CityD,person_40128,card_18749,46
CityC,person_40129,card_11440,65
CityC,person_40130,card_26960,95
CityB,person_40131,card_43826,94
CityC,person_40132,card_47126,82
CityD,person_40133,card_35726,58
CityB,person_40134,card_3598,51
CityA,person_40135,card_16367,85
CityB,person_40136,card_19862,97
CityD,person_40137,card_32115,70
CityA,person_40138,card_17076,32
CityD,person_40139,card_20228,25
CityA,person_40140,card_8101,2
CityC,person_40141,card_26217,45
CityD,person_40142,card_14712,18
CityC,person_40143,card_17,25
CityC,person_40144,card_25261,13
CityD,person_40145,card_34740,33
CityA,person_40146,card_1987,77
CityB,person_40147,card_4523,23
CityA,person_40148,card_10624,33
CityB,person_40149,card_32899,13
CityD,person_40150,card_22625,69
CityA,person_40151,card_27964,21
CityC,person_40152,card_46295,46
CityD,person_40153,card_25539,20
CityB,person_40154,card_9693,5
CityC,person_40155,card_7539,24
CityA,person_40156,card_19088,25
CityC,person_40157,card_24076,59
CityC,person_40158,card_4489,84
CityA,person_40159,card_44639,76
CityD,person_40160,card_47,59
CityA,person_40161,card_41247,27
CityC,person_40162,card_6745,86
CityC,person_40163,card_25713,35
CityA,person_40164,card_26259,57
CityD,person_40165,card_26262,97
CityB,person_40166,card_4499,81
CityA,person_40167,card_9024,15
CityC,person_40168,card_21046,28
CityA,person_40169,card_29321,51
CityA,person_40170,card_23888,93
CityD,person_40171,card_10568,61
CityA,person_40172,card_1204,11
CityA,person_40173,card_8782,60
CityA,person_40174,card_40476,6
CityB,person_40175,card_21392,14
CityD,person_40176,card_16168,13
CityA,person_40177,card_46859,25
CityC,person_40178,card_19119,39
CityD,person_40179,card_35776,6
CityB,person_40180,card_21687,83
CityC,person_40181,card_20629,52
CityD,person_40182,card_46547,91
CityA,person_40183,card_42736,89
CityA,person_40184,card_8277,92
CityD,person_40185,card_13638,26
CityB,person_40186,card_21544,29
CityB,person_40187,card_43542,17
CityD,person_40188,card_32335,86
CityA,person_40189,card_48876,14
CityB,person_40190,card_18961,67
CityB,person_40191,card_23639,88
CityB,person_40192,card_9055,17
CityB,person_40193,card_18941,90
CityC,person_40194,card_33667,6
CityC,person_40195,card_37352,16
CityC,person_40196,card_15323,93
CityA,person_40197,card_8247,48
CityB,person_40198,card_23957,51
CityB,person_40199,card_10476,26
CityD,person_40200,card_41108,40
CityC,person_40201,card_41595,27
CityB,person_40202,card_27076,18
CityB,person_40203,card_37698,73
CityD,person_40204,card_25410,30
CityD,person_40205,card_42301,49
CityD,person_40206,card_49711,81
CityB,person_40207,card_36881,28
CityD,person_40208,card_26743,79
CityD,person_40209,card_14474,31
CityB,person_40210,card_25734,70
CityD,person_40211,card_41585,7
CityC,person_40212,card_19036,70
CityC,person_40213,card_29687,8
CityD,person_40214,card_48714,89
CityD,person_40215,card_36461,51
CityC,person_40216,card_45894,77
CityC,person_40217,card_9735,24
CityA,person_40218,card_16983,11
CityA,person_40219,card_17052,21
CityC,person_40220,card_10045,14
CityD,person_40221,card_111,66
CityB,person_40222,card_39640,9
CityD,person_40223,card_40111,44
CityD,person_40224,card_32284,1
CityD,person_40225,card_14432,33
CityA,person_40226,card_45555,19
CityA,person_40227,card_42311,15
CityB,person_40228,card_11206,98
CityC,person_40229,card_34713,52
CityD,person_40230,card_30470,51
CityA,person_40231,card_3845,61
CityA,person_40232,card_2694,92
CityC,person_40233,card_38854,52
CityB,person_40234,card_12843,17
CityC,person_40235,card_27121,38
CityB,person_40236,card_49575,93
CityD,person_40237,card_15710,32
CityB,person_40238,card_47954,74
CityC,person_40239,card_41965,91
CityC,person_40240,card_40215,41
CityA,person_40241,card_35130,20
CityB,person_40242,card_49466,83
CityB,person_40243,card_30209,78
CityD,person_40244,card_10956,27
CityD,person_40245,card_3780,29
CityA,person_40246,card_40310,89
CityC,person_40247,card_14235,74
CityB,person_40248,card_4785,15
CityA,person_40249,card_11395,94
CityA,person_40250,card_42730,72
CityA,person_40251,card_6513,32
CityC,person_40252,card_48676,45
CityB,person_40253,card_6325,64
CityC,person_40254,card_40702,79
CityD,person_40255,card_28366,26
CityD,person_40256,card_14960,37
CityB,person_40257,card_10152,55
CityC,person_40258,card_26293,66
CityC,person_40259,card_17968,58
CityD,person_40260,card_47564,90
CityB,person_40261,card_1350,10
CityC,person_40262,card_19214,92
CityC,person_40263,card_15090,33
CityA,person_40264,card_21920,77
CityC,person_40265,card_23051,11
CityB,person_40266,card_12316,64
CityA,person_40267,card_41218,48
CityD,person_40268,card_1059,65
CityC,person_40269,card_35919,67
CityD,person_40270,card_33728,6
CityA,person_40271,card_11214,52
CityA,person_40272,card_26722,49
CityB,person_40273,card_35171,87
CityA,person_40274,card_18945,8
CityC,person_40275,card_10862,70
CityD,person_40276,card_46566,86
CityD,person_40277,card_7595,16
CityA,person_40278,card_37321,35
CityD,person_40279,card_32976,16
CityC,person_40280,card_29495,67
CityD,person_40281,card_18919,23
CityD,person_40282,card_26097,42
CityB,person_40283,card_16057,81
CityD,person_40284,card_7150,47
CityC,person_40285,card_44070,54
CityA,person_40286,card_7182,42
CityC,person_40287,card_19226,73
CityC,person_40288,card_44073,39
CityC,person_40289,card_17769,42
CityB,person_40290,card_22311,86
CityC,person_40291,card_219,2
CityC,person_40292,card_43940,81
CityD,person_40293,card_17556,97
CityB,person_40294,card_8450,98
CityA,person_40295,card_47555,6
CityB,person_40296,card_11578,86
CityB,person_40297,card_21495,14
CityD,person_40298,card_10768,3
CityC,person_40299,card_1055,27
CityD,person_40300,card_23349,99
CityD,person_40301,card_4715,78
CityB,person_40302,card_33157,28
CityA,person_40303,card_25894,61
CityA,person_40304,card_32179,79
CityA,person_40305,card_25283,67
CityA,person_40306,card_18051,39
CityA,person_40307,card_25756,54
CityA,person_40308,card_23357,82
CityC,person_40309,card_16608,51
CityB,person_40310,card_5484,89
CityC,person_40311,card_11323,90
CityA,person_40312,card_46630,56
CityC,person_40313,card_13463,90
CityC,person_40314,card_26879,100
CityD,person_40315,card_3083,34
CityB,person_40316,card_2725,76
CityC,person_40317,card_47668,47
CityA,person_40318,card_4695,63
CityB,person_40319,card_41713,16
CityD,person_40320,card_15024,14
CityA,person_40321,card_9783,22
CityC,person_40322,card_858,26
CityB,person_40323,card_36945,81
CityC,person_40324,card_25765,50
CityB,person_40325,card_21072,4
CityB,person_40326,card_21899,7
CityD,person_40327,card_34496,34
CityB,person_40328,card_8822,52
CityC,person_40329,card_18283,15
CityD,person_40330,card_41398,46
CityB,person_40331,card_25363,54
CityC,person_40332,card_13089,66
CityD,person_40333,card_18119,43
CityD,person_40334,card_46858,73
CityC,person_40335,card_39309,28
CityB,person_40336,card_16250,87
CityA,person_40337,card_31479,44
CityD,person_40338,card_40093,62
CityA,person_40339,card_1398,79
CityA,person_40340,card_39844,56
CityC,person_40341,card_19900,64
CityA,person_40342,card_22326,84
CityC,person_40343,card_41680,31
CityD,person_40344,card_18709,78
CityB,person_40345,card_32791,25
CityD,person_40346,card_15290,23
CityC,person_40347,card_6106,36
CityA,person_40348,card_457,61
CityB,person_40349,card_40571,67
CityA,person_40350,card_33329,20
CityB,person_40351,card_16315,48
CityB,person_40352,card_5811,58
CityC,person_40353,card_13945,19
CityD,person_40354,card_34559,6
CityA,person_40355,card_3160,88
CityB,person_40356,card_16853,72
CityA,person_40357,card_41784,78
CityB,person_40358,card_33479,42
CityB,person_40359,card_44866,4
CityA,person_40360,card_47490,64
CityC,person_40361,card_9490,37
CityD,person_40362,card_41313,33
CityB,person_40363,card_6562,26
CityD,person_40364,card_3303,98
CityB,person_40365,card_24612,92
CityD,person_40366,card_44761,5
CityD,person_40367,card_34683,59
CityB,person_40368,card_44582,44
CityB,person_40369,card_7333,90
CityC,person_40370,card_33444,7
CityC,person_40371,card_35145,22
CityC,person_40372,card_29330,57
CityC,person_40373,card_14373,48
CityC,person_40374,card_24829,36
CityD,person_40375,card_30907,96
CityD,person_40376,card_20151,85
CityB,person_40377,card_47469,27
CityB,person_40378,card_8241,2
CityC,person_40379,card_10,70
CityD,person_40380,card_26404,50
CityD,person_40381,card_48525,52
CityC,person_40382,card_49501,66
CityD,person_40383,card_2012,74
CityD,person_40384,card_44367,21
CityD,person_40385,card_14060,97
CityC,person_40386,card_4818,11
CityA,person_40387,card_12394,17
CityA,person_40388,card_2174,28
CityD,person_40389,card_16643,43
CityB,person_40390,card_6761,82
CityB,person_40391,card_33219,74
CityA,person_40392,card_24929,93
CityA,person_40393,card_3766,55
CityA,person_40394,card_39730,91
CityC,person_40395,card_2233,66
CityB,person_40396,card_28961,69
CityD,person_40397,card_28288,71
CityB,person_40398,card_24364,81
CityA,person_40399,card_34670,72
CityC,person_40400,card_44332,53
CityD,person_40401,card_15623,5
CityB,person_40402,card_15092,30
CityB,person_40403,card_24167,5
CityA,person_40404,card_1935,76
CityA,person_40405,card_11200,25
CityD,person_40406,card_23287,65
CityC,person_40407,card_28277,8
CityC,person_40408,card_43426,25
CityA,person_40409,card_4079,33
CityB,person_40410,card_46234,27
CityA,person_40411,card_12304,80
CityC,person_40412,card_9238,6
CityC,person_40413,card_49762,64
CityD,person_40414,card_23089,58
CityC,person_40415,card_43492,35
CityD,person_40416,card_47175,81
CityB,person_40417,card_29235,21
CityD,person_40418,card_14475,72
CityB,person_40419,card_14093,68
CityD,person_40420,card_39957,78
CityA,person_40421,card_44008,96
CityB,person_40422,card_25251,20
CityD,person_40423,card_35149,95
CityB,person_40424,card_11601,58
CityC,person_40425,card_19877,21
CityD,person_40426,card_26313,78
CityB,person_40427,card_4436,63
CityA,person_40428,card_40622,89
CityD,person_40429,card_40237,89
CityB,person_40430,card_36177,78
CityC,person_40431,card_446,44
CityC,person_40432,card_46896,97
CityD,person_40433,card_175,57
CityC,person_40434,card_25664,61
CityC,person_40435,card_46544,22
CityB,person_40436,card_36000,61
CityD,person_40437,card_39497,96
CityA,person_40438,card_33950,38
CityC,person_40439,card_27712,80
CityB,person_40440,card_37288,69
CityA,person_40441,card_32944,77
CityA,person_40442,card_15499,53
CityB,person_40443,card_29595,16
CityA,person_40444,card_28362,87
CityD,person_40445,card_5822,27
CityD,person_40446,card_5469,26
CityA,person_40447,card_11307,15
CityC,person_40448,card_17249,77
CityD,person_40449,card_11617,16
CityA,person_40450,card_1983,13
CityD,person_40451,card_38543,13
CityB,person_40452,card_19244,35
CityC,person_40453,card_8321,76
CityC,person_40454,card_827,62
CityA,person_40455,card_41179,67
CityB,person_40456,card_13897,28
CityD,person_40457,card_48367,65
CityB,person_40458,card_42810,79
CityC,person_40459,card_16085,44
CityB,person_40460,card_5271,91
CityA,person_40461,card_7335,89
CityD,person_40462,card_42584,87
CityB,person_40463,card_25521,43
CityA,person_40464,card_21854,30
CityA,person_40465,card_30938,92
CityC,person_40466,card_16955,45
CityC,person_40467,card_40749,93
CityD,person_40468,card_49559,38
CityD,person_40469,card_3546,54
CityD,person_40470,card_16989,37
CityD,person_40471,card_6824,3
CityD,person_40472,card_16781,75
CityD,person_40473,card_36028,55
CityC,person_40474,card_14894,13
CityA,person_40475,card_46774,81
CityB,person_40476,card_46459,71
CityC,person_40477,card_25653,50
CityC,person_40478,card_16044,79
CityD,person_40479,card_44484,4
CityC,person_40480,card_15643,89
CityD,person_40481,card_45086,55
CityC,person_40482,card_23555,36
CityA,person_40483,card_22592,94
CityD,person_40484,card_29545,21
CityB,person_40485,card_34952,1
CityA,person_40486,card_12899,15
CityC,person_40487,card_9871,52
CityA,person_40488,card_5521,87
CityB,person_40489,card_11372,88
CityB,person_40490,card_6090,64
CityB,person_40491,card_8055,13
CityD,person_40492,card_1146,76
CityA,person_40493,card_21033,95
CityD,person_40494,card_12200,1
CityC,person_40495,card_39932,90
CityD,person_40496,card_12340,77
CityD,person_40497,card_9862,87
CityA,person_40498,card_16228,74
CityC,person_40499,card_6066,29
CityD,person_40500,card_6902,56
CityD,person_40501,card_41930,71
CityD,person_40502,card_30909,14
CityA,person_40503,card_18807,34
CityD,person_40504,card_505,63
CityC,person_40505,card_15863,77
CityC,person_40506,card_29068,21
CityD,person_40507,card_2498,57
CityA,person_40508,card_23369,30
CityA,person_40509,card_13623,10
CityD,person_40510,card_41059,40
CityB,person_40511,card_11279,92
CityA,person_40512,card_12419,83
CityD,person_40513,card_26976,62
CityD,person_40514,card_39732,60
CityA,person_40515,card_27063,53
CityB,person_40516,card_34270,71
CityC,person_40517,card_20065,24
CityA,person_40518,card_37628,1
CityB,person_40519,card_26665,52
CityA,person_40520,card_9734,52
CityB,person_40521,card_41817,80
CityD,person_40522,card_27303,2
CityA,person_40523,card_28602,47
CityD,person_40524,card_23103,1
CityA,person_40525,card_11688,87
CityA,person_40526,card_30765,77
CityD,person_40527,card_9158,68
CityD,person_40528,card_21312,72
CityC,person_40529,card_16139,91
CityB,person_40530,card_31048,59
CityB,person_40531,card_16107,61
CityC,person_40532,card_10420,65
CityB,person_40533,card_221,44
CityC,person_40534,card_15973,61
CityA,person_40535,card_23550,88
CityB,person_40536,card_14416,41
CityA,person_40537,card_26336,98
CityD,person_40538,card_10317,91
CityB,person_40539,card_10849,47
CityD,person_40540,card_17073,26
CityA,person_40541,card_40186,40
CityA,person_40542,card_11495,12
CityD,person_40543,card_4163,93
CityA,person_40544,card_33959,90
CityB,person_40545,card_46267,55
CityC,person_40546,card_24369,73
CityB,person_40547,card_4760,76
CityD,person_40548,card_12124,77
CityC,person_40549,card_19460,28
CityC,person_40550,card_12974,94
CityC,person_40551,card_34159,20
CityA,person_40552,card_37909,26
CityB,person_40553,card_34642,53
CityD,person_40554,card_45989,100
CityB,person_40555,card_22872,39
CityD,person_40556,card_24679,61
CityC,person_40557,card_43539,58
CityC,person_40558,card_24440,24
CityA,person_40559,card_21073,87
CityD,person_40560,card_19812,34
CityD,person_40561,card_35375,30
CityD,person_40562,card_14276,80
CityA,person_40563,card_43898,60
CityA,person_40564,card_27704,34
CityB,person_40565,card_32632,10
CityC,person_40566,card_45263,66
CityD,person_40567,card_45777,95
CityC,person_40568,card_21506,14
CityC,person_40569,card_31883,38
CityB,person_40570,card_45638,21
CityD,person_40571,card_13846,98
CityD,person_40572,card_27348,92
CityC,person_40573,card_19042,42
CityA,person_40574,card_2372,48
CityD,person_40575,card_7626,98
CityB,person_40576,card_26835,95
CityB,person_40577,card_45490,78
CityA,person_40578,card_28718,33
CityB,person_40579,card_6965,3
CityD,person_40580,card_1071,38
CityC,person_40581,card_35871,52
CityB,person_40582,card_1481,28
CityD,person_40583,card_45395,74
CityA,person_40584,card_30740,78
CityA,person_40585,card_35977,53
CityC,person_40586,card_34078,32
CityB,person_40587,card_40995,44
CityA,person_40588,card_20738,86
CityB,person_40589,card_31851,97
CityC,person_40590,card_4502,97
CityC,person_40591,card_46218,34
CityD,person_40592,card_26841,97
CityB,person_40593,card_10619,71
CityD,person_40594,card_23815,21
CityD,person_40595,card_20612,89
CityB,person_40596,card_45585,42
CityB,person_40597,card_24779,83
CityB,person_40598,card_3497,77
CityD,person_40599,card_4331,42
CityC,person_40600,card_3150,45
CityB,person_40601,card_49252,9
CityC,person_40602,card_1723,54
CityB,person_40603,card_46997,29
CityA,person_40604,card_31905,58
CityD,person_40605,card_14004,94
CityA,person_40606,card_31601,33
CityD,person_40607,card_26582,67
CityA,person_40608,card_2011,86
CityC,person_40609,card_12056,80
CityB,person_40610,card_12625,4
CityB,person_40611,card_1915,21
CityC,person_40612,card_23181,32
CityC,person_40613,card_6451,37
CityC,person_40614,card_36061,16
CityB,person_40615,card_16636,43
CityC,person_40616,card_32185,33
CityA,person_40617,card_42229,5
CityC,person_40618,card_6196,69
CityD,person_40619,card_38971,17
CityD,person_40620,card_26745,95
CityA,person_40621,card_47269,85
CityC,person_40622,card_31594,41
CityC,person_40623,card_21488,99
CityB,person_40624,card_42036,27
CityB,person_40625,card_47040,9
CityB,person_40626,card_17064,38
CityD,person_40627,card_4144,50
CityB,person_40628,card_31054,32
CityA,person_40629,card_14704,48
CityA,person_40630,card_22257,1
CityB,person_40631,card_13424,69
CityA,person_40632,card_892,34
CityC,person_40633,card_45539,16
CityA,person_40634,card_5280,36
CityA,person_40635,card_13674,54
CityA,person_40636,card_34415,83
CityA,person_40637,card_4689,84
CityD,person_40638,card_2779,61
CityA,person_40639,card_14112,79
CityB,person_40640,card_10800,43
CityC,person_40641,card_48392,96
CityC,person_40642,card_8632,8
CityA,person_40643,card_25108,13
